,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1677077844.0,,,1677077849.0,1677077850.0,1677077857.0,1677077850.0,1677077864.0,,,1677077864.0,1677077869.0,5.0,,1.0,14.0,5.0,7.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T14:57:00+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.5,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1677077853.0,,,1677077858.0,1677077859.0,1677077863.0,1677077859.0,1677077873.0,,,1677077873.0,1677077878.0,5.0,,1.0,14.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T14:57:05+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1677077853.0,,,1677077858.0,1677077859.0,1677077865.0,1677077859.0,1677077873.0,,,1677077873.0,1677077878.0,5.0,,1.0,14.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T14:57:05+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.8,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1677077853.0,,,1677077858.0,1677077859.0,1677077868.0,1677077859.0,1677077878.0,,,1677077878.0,1677077883.0,5.0,,1.0,19.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T14:57:05+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.9,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1677077853.0,,,1677077858.0,1677077859.0,1677077868.0,1677077859.0,1677077878.0,,,1677077878.0,1677077883.0,5.0,,1.0,19.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T14:57:05+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.0,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1677077853.0,,,1677077858.0,1677077859.0,1677077864.0,1677077859.0,1677077873.0,,,1677077873.0,1677077878.0,5.0,,1.0,14.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T14:57:05+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1677077853.0,,,1677077858.0,1677077859.0,1677077863.0,1677077859.0,1677077873.0,,,1677077873.0,1677077878.0,5.0,,1.0,14.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T14:57:05+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1677077853.0,,,1677077858.0,1677077859.0,1677077876.0,1677077859.0,1677077883.0,,,1677077883.0,1677077888.0,5.0,,1.0,24.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T14:57:05+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1677077853.0,,,1677077858.0,1677077859.0,1677077864.0,1677077859.0,1677077873.0,,,1677077873.0,1677077878.0,5.0,,1.0,14.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T14:57:05+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077856.0,1677077879.0,1677077954.0,1677077900.0,1677077904.0,1677077954.0,1677077959.0,5.0,,5.0,75.0,5.0,17.0,377646203.0,4.0,1079.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077861.0,1677077879.0,1677077954.0,1677077900.0,1677077904.0,1677077954.0,1677077959.0,5.0,,5.0,75.0,5.0,22.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.5,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077865.0,1677077879.0,1677077954.0,1677077900.0,1677077904.0,1677077954.0,1677077959.0,5.0,,5.0,75.0,5.0,26.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,28.5,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077867.0,1677077879.0,1677077959.0,1677077903.0,1677077907.0,1677077959.0,1677077964.0,5.0,,5.0,80.0,5.0,28.0,377646203.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077864.0,1677077879.0,1677077959.0,1677077903.0,1677077907.0,1677077959.0,1677077964.0,5.0,,5.0,80.0,5.0,25.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,37.7,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077854.0,1677077879.0,1677077949.0,1677077895.0,1677077899.0,1677077949.0,1677077954.0,5.0,,5.0,70.0,5.0,15.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077908.0,1677077923.0,1677077949.0,1677078024.0,1677077970.0,1677077974.0,1677078024.0,1677078029.0,5.0,,75.0,75.0,5.0,15.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077854.0,1677077879.0,1677077949.0,1677077895.0,1677077899.0,1677077949.0,1677077954.0,5.0,,5.0,70.0,5.0,15.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077908.0,1677077923.0,1677077949.0,1677078024.0,1677077970.0,1677077974.0,1677078024.0,1677078029.0,5.0,,75.0,75.0,5.0,15.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.3,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1677077869.0,,,1677077874.0,1677077908.0,1677077923.0,1677077949.0,1677078024.0,1677077970.0,1677077974.0,1677078024.0,1677078029.0,5.0,,75.0,75.0,5.0,15.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077908.0,1677077923.0,1677077949.0,1677078024.0,1677077970.0,1677077974.0,1677078024.0,1677078029.0,5.0,,75.0,75.0,5.0,15.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077908.0,1677077933.0,1677077948.0,1677078024.0,1677077970.0,1677077974.0,1677078024.0,1677078029.0,5.0,,74.0,76.0,5.0,25.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077863.0,1677077879.0,1677077949.0,1677077895.0,1677077899.0,1677077949.0,1677077954.0,5.0,,5.0,70.0,5.0,24.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.7,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077862.0,1677077879.0,1677077949.0,1677077895.0,1677077899.0,1677077949.0,1677077954.0,5.0,,5.0,70.0,5.0,23.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077861.0,1677077879.0,1677077959.0,1677077903.0,1677077907.0,1677077959.0,1677077964.0,5.0,,5.0,80.0,5.0,22.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,23.7,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077863.0,1677077879.0,1677077949.0,1677077895.0,1677077899.0,1677077949.0,1677077954.0,5.0,,5.0,70.0,5.0,24.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077863.0,1677077879.0,1677077959.0,1677077903.0,1677077907.0,1677077959.0,1677077964.0,5.0,,5.0,80.0,5.0,24.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077864.0,1677077879.0,1677077954.0,1677077900.0,1677077904.0,1677077954.0,1677077959.0,5.0,,5.0,75.0,5.0,25.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077863.0,1677077879.0,1677077959.0,1677077903.0,1677077907.0,1677077959.0,1677077964.0,5.0,,5.0,80.0,5.0,24.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.6,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077867.0,1677077879.0,1677077954.0,1677077900.0,1677077904.0,1677077954.0,1677077959.0,5.0,,5.0,75.0,5.0,28.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077860.0,1677077879.0,1677077959.0,1677077903.0,1677077907.0,1677077959.0,1677077964.0,5.0,,5.0,80.0,5.0,21.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077863.0,1677077879.0,1677077954.0,1677077900.0,1677077904.0,1677077954.0,1677077959.0,5.0,,5.0,75.0,5.0,24.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,hdd_10,compute,0,1677077869.0,,,1677077874.0,1677077839.0,1677077863.0,1677077879.0,1677077949.0,1677077895.0,1677077899.0,1677077949.0,1677077954.0,5.0,,5.0,70.0,5.0,24.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677078002.0,1677078026.0,1677078042.0,1677078133.0,1677078076.0,1677078080.0,1677078133.0,1677078138.0,5.0,,154.0,91.0,5.0,24.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,153.1,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677078002.0,1677078030.0,1677078042.0,1677078133.0,1677078076.0,1677078080.0,1677078133.0,1677078138.0,5.0,,154.0,91.0,5.0,28.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.3,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677078002.0,1677078031.0,1677078042.0,1677078133.0,1677078076.0,1677078080.0,1677078133.0,1677078138.0,5.0,,154.0,91.0,5.0,29.0,502672266.0,4.0,1089.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,140.2,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077913.0,1677077943.0,1677077953.0,1677078043.0,1677077988.0,1677077992.0,1677078043.0,1677078048.0,5.0,,65.0,90.0,5.0,30.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,120.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077913.0,1677077939.0,1677077953.0,1677078043.0,1677077988.0,1677077992.0,1677078043.0,1677078048.0,5.0,,65.0,90.0,5.0,26.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1677077883.0,,,1677077888.0,1677077913.0,1677077930.0,1677077953.0,1677078043.0,1677077988.0,1677077992.0,1677078043.0,1677078048.0,5.0,,65.0,90.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,88.2,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077916.0,1677077933.0,1677077956.0,1677078048.0,1677077995.0,1677077999.0,1677078048.0,1677078053.0,5.0,,68.0,92.0,5.0,17.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,86.7,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077913.0,1677077943.0,1677077953.0,1677078043.0,1677077988.0,1677077992.0,1677078043.0,1677078048.0,5.0,,65.0,90.0,5.0,30.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,98.4,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1677077883.0,,,1677077888.0,1677077908.0,1677077925.0,1677077949.0,1677078023.0,1677077970.0,1677077974.0,1677078023.0,1677078028.0,5.0,,61.0,74.0,5.0,17.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,106.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077916.0,1677077947.0,1677077957.0,1677078048.0,1677077995.0,1677077999.0,1677078048.0,1677078053.0,5.0,,69.0,91.0,5.0,31.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,122.0,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077916.0,1677077956.0,1677077957.0,1677078063.0,1677078008.0,1677078012.0,1677078063.0,1677078068.0,5.0,,69.0,106.0,5.0,40.0,502672266.0,4.0,1078.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,148.9,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077916.0,1677077948.0,1677077957.0,1677078048.0,1677077995.0,1677077999.0,1677078048.0,1677078053.0,5.0,,69.0,91.0,5.0,32.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,110.8,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077916.0,1677077950.0,1677077957.0,1677078063.0,1677078008.0,1677078012.0,1677078063.0,1677078068.0,5.0,,69.0,106.0,5.0,34.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,118.4,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077982.0,1677078008.0,1677078023.0,1677078113.0,1677078057.0,1677078061.0,1677078113.0,1677078118.0,5.0,,135.0,90.0,5.0,26.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,146.5,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077983.0,1677078008.0,1677078023.0,1677078108.0,1677078054.0,1677078058.0,1677078108.0,1677078113.0,5.0,,135.0,85.0,5.0,25.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,127.8,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677078001.0,1677078018.0,1677078042.0,1677078133.0,1677078076.0,1677078080.0,1677078133.0,1677078138.0,5.0,,154.0,91.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,175.4,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077983.0,1677078008.0,1677078023.0,1677078108.0,1677078054.0,1677078058.0,1677078108.0,1677078113.0,5.0,,135.0,85.0,5.0,25.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,143.6,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1677077883.0,,,1677077888.0,1677077983.0,1677077999.0,1677078023.0,1677078108.0,1677078054.0,1677078058.0,1677078108.0,1677078113.0,5.0,,135.0,85.0,5.0,16.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,154.9,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077983.0,1677078011.0,1677078023.0,1677078113.0,1677078057.0,1677078061.0,1677078113.0,1677078118.0,5.0,,135.0,90.0,5.0,28.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,136.5,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1677077883.0,,,1677077888.0,1677077983.0,1677077999.0,1677078023.0,1677078108.0,1677078054.0,1677078058.0,1677078108.0,1677078113.0,5.0,,135.0,85.0,5.0,16.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.0,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077913.0,1677077943.0,1677077953.0,1677078043.0,1677077988.0,1677077992.0,1677078043.0,1677078048.0,5.0,,65.0,90.0,5.0,30.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,94.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077916.0,1677077956.0,1677077957.0,1677078063.0,1677078008.0,1677078012.0,1677078063.0,1677078068.0,5.0,,69.0,106.0,5.0,40.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,115.2,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,hdd_10,compute,0,1677077883.0,,,1677077888.0,1677077913.0,1677077938.0,1677077953.0,1677078043.0,1677077988.0,1677077992.0,1677078043.0,1677078048.0,5.0,,65.0,90.0,5.0,25.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,143.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1677077888.0,,,1677077893.0,1677078002.0,1677078031.0,1677078042.0,1677078419.0,1677078366.0,1677078370.0,1677078419.0,1677078424.0,5.0,,149.0,377.0,5.0,29.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1805.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,hdd_10,compute,0,1677077888.0,,,1677077893.0,1677078442.0,1677078471.0,1677078482.0,1677078859.0,1677078805.0,1677078809.0,1677078859.0,1677078864.0,5.0,,589.0,377.0,5.0,29.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1850.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,hdd_10,compute,0,1677077888.0,,,1677077893.0,1677078009.0,1677078051.0,1677078048.0,1677078449.0,1677078395.0,1677078399.0,1677078449.0,1677078454.0,5.0,,155.0,401.0,5.0,42.0,1691153157.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1816.1,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1677077888.0,,,1677077893.0,1677078421.0,1677078451.0,1677078462.0,1677078874.0,1677078817.0,1677078821.0,1677078874.0,1677078879.0,5.0,,569.0,412.0,5.0,30.0,1691153157.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2118.4,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,hdd_10,compute,0,1677077888.0,,,1677077893.0,1677078408.0,1677078446.0,1677078449.0,1677078819.0,1677078765.0,1677078769.0,1677078819.0,1677078824.0,5.0,,556.0,370.0,5.0,38.0,1691153157.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1758.3,0,0
