,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1677081420.0,,,1677081426.0,1677081426.0,1677081430.0,1677081426.0,1677081436.0,,,1677081436.0,1677081441.0,6.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T15:56:36+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1677081420.0,,,1677081426.0,1677081426.0,1677081437.0,1677081426.0,1677081446.0,,,1677081446.0,1677081451.0,6.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T15:56:36+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.1,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1677081420.0,,,1677081426.0,1677081426.0,1677081432.0,1677081426.0,1677081441.0,,,1677081441.0,1677081446.0,6.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T15:56:36+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.8,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1677081420.0,,,1677081426.0,1677081426.0,1677081437.0,1677081426.0,1677081446.0,,,1677081446.0,1677081451.0,6.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T15:56:36+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1677081420.0,,,1677081426.0,1677081426.0,1677081431.0,1677081426.0,1677081441.0,,,1677081441.0,1677081446.0,6.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T15:56:36+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1677081420.0,,,1677081425.0,1677081426.0,1677081430.0,1677081426.0,1677081436.0,,,1677081436.0,1677081441.0,5.0,,1.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T15:56:36+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1677081420.0,,,1677081426.0,1677081426.0,1677081430.0,1677081426.0,1677081441.0,,,1677081441.0,1677081446.0,6.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T15:56:36+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1677081420.0,,,1677081426.0,1677081426.0,1677081430.0,1677081426.0,1677081436.0,,,1677081436.0,1677081441.0,6.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T15:56:36+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1677081420.0,,,1677081426.0,1677081426.0,1677081443.0,1677081426.0,1677081451.0,,,1677081451.0,1677081456.0,6.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T15:56:36+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.6,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081499.0,1677081515.0,1677081539.0,1677081662.0,1677081605.0,1677081609.0,1677081662.0,1677081667.0,5.0,,83.0,123.0,5.0,16.0,377646203.0,4.0,1087.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,21.3,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1677081451.0,,,1677081456.0,1677081506.0,1677081522.0,1677081538.0,1677081627.0,1677081571.0,1677081575.0,1677081627.0,1677081632.0,5.0,,82.0,89.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081506.0,1677081522.0,1677081538.0,1677081627.0,1677081571.0,1677081575.0,1677081627.0,1677081632.0,5.0,,82.0,89.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081613.0,1677081634.0,1677081625.0,1677081857.0,1677081804.0,1677081808.0,1677081857.0,1677081862.0,5.0,,169.0,232.0,5.0,21.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.3,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1677081451.0,,,1677081456.0,1677081612.0,1677081629.0,1677081625.0,1677081857.0,1677081804.0,1677081808.0,1677081857.0,1677081862.0,5.0,,169.0,232.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,163.1,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081544.0,1677081569.0,1677081584.0,1677081732.0,1677081678.0,1677081682.0,1677081732.0,1677081737.0,5.0,,128.0,148.0,5.0,25.0,502672266.0,4.0,1080.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,108.9,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1677081451.0,,,1677081456.0,1677081613.0,1677081629.0,1677081625.0,1677081857.0,1677081804.0,1677081808.0,1677081857.0,1677081862.0,5.0,,169.0,232.0,5.0,16.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.3,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081511.0,1677081528.0,1677081552.0,1677081637.0,1677081584.0,1677081589.0,1677081637.0,1677081642.0,5.0,,96.0,85.0,5.0,17.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,145.5,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081424.0,1677081439.0,1677081464.0,1677081541.0,1677081484.0,1677081488.0,1677081541.0,1677081546.0,5.0,,8.0,77.0,5.0,15.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,43.5,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081511.0,1677081536.0,1677081552.0,1677081642.0,1677081584.0,1677081589.0,1677081642.0,1677081647.0,5.0,,96.0,90.0,5.0,25.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,138.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081511.0,1677081528.0,1677081552.0,1677081642.0,1677081584.0,1677081589.0,1677081642.0,1677081647.0,5.0,,96.0,90.0,5.0,17.0,502672266.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,197.9,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081511.0,1677081530.0,1677081552.0,1677081642.0,1677081584.0,1677081589.0,1677081642.0,1677081647.0,5.0,,96.0,90.0,5.0,19.0,502672266.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,158.0,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1677081451.0,,,1677081456.0,1677081506.0,1677081522.0,1677081538.0,1677081626.0,1677081571.0,1677081575.0,1677081626.0,1677081632.0,5.0,,82.0,88.0,6.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081499.0,1677081516.0,1677081540.0,1677081667.0,1677081611.0,1677081615.0,1677081667.0,1677081672.0,5.0,,84.0,127.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,128.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081499.0,1677081516.0,1677081540.0,1677081667.0,1677081611.0,1677081615.0,1677081667.0,1677081672.0,5.0,,84.0,127.0,5.0,17.0,502672266.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,122.9,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081499.0,1677081516.0,1677081540.0,1677081662.0,1677081606.0,1677081611.0,1677081662.0,1677081667.0,5.0,,84.0,122.0,5.0,17.0,502672266.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.7,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081499.0,1677081516.0,1677081540.0,1677081662.0,1677081608.0,1677081612.0,1677081662.0,1677081667.0,5.0,,84.0,122.0,5.0,17.0,502672266.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.7,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081499.0,1677081516.0,1677081540.0,1677081662.0,1677081609.0,1677081613.0,1677081662.0,1677081667.0,5.0,,84.0,122.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,121.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1677081451.0,,,1677081456.0,1677081511.0,1677081528.0,1677081552.0,1677081642.0,1677081584.0,1677081589.0,1677081642.0,1677081647.0,5.0,,96.0,90.0,5.0,17.0,502672266.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,115.4,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081506.0,1677081530.0,1677081538.0,1677081627.0,1677081571.0,1677081575.0,1677081627.0,1677081632.0,5.0,,82.0,89.0,5.0,24.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1677081451.0,,,1677081456.0,1677081424.0,1677081439.0,1677081464.0,1677081541.0,1677081484.0,1677081488.0,1677081541.0,1677081546.0,5.0,,8.0,77.0,5.0,15.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081445.0,1677081461.0,1677081464.0,1677081551.0,1677081498.0,1677081502.0,1677081551.0,1677081556.0,5.0,,8.0,87.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081598.0,1677081626.0,1677081638.0,1677081727.0,1677081671.0,1677081675.0,1677081727.0,1677081732.0,5.0,,182.0,89.0,5.0,28.0,502672266.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,112.8,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1677081451.0,,,1677081456.0,1677081598.0,1677081614.0,1677081638.0,1677081727.0,1677081671.0,1677081675.0,1677081727.0,1677081732.0,5.0,,182.0,89.0,5.0,16.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081598.0,1677081626.0,1677081638.0,1677081727.0,1677081671.0,1677081675.0,1677081727.0,1677081732.0,5.0,,182.0,89.0,5.0,28.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,112.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081598.0,1677081622.0,1677081638.0,1677081727.0,1677081671.0,1677081675.0,1677081727.0,1677081732.0,5.0,,182.0,89.0,5.0,24.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.2,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081598.0,1677081623.0,1677081638.0,1677081727.0,1677081671.0,1677081675.0,1677081727.0,1677081732.0,5.0,,182.0,89.0,5.0,25.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,109.4,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081597.0,1677081627.0,1677081638.0,1677081727.0,1677081671.0,1677081675.0,1677081727.0,1677081732.0,5.0,,182.0,89.0,5.0,30.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.9,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081613.0,1677081636.0,1677081625.0,1677081857.0,1677081804.0,1677081808.0,1677081857.0,1677081862.0,5.0,,169.0,232.0,5.0,23.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,120.3,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081445.0,1677081461.0,1677081464.0,1677081551.0,1677081498.0,1677081502.0,1677081551.0,1677081556.0,5.0,,8.0,87.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081445.0,1677081460.0,1677081464.0,1677081551.0,1677081498.0,1677081502.0,1677081551.0,1677081556.0,5.0,,8.0,87.0,5.0,15.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,61.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081424.0,1677081444.0,1677081464.0,1677081541.0,1677081484.0,1677081488.0,1677081541.0,1677081546.0,5.0,,8.0,77.0,5.0,20.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081445.0,1677081460.0,1677081464.0,1677081551.0,1677081498.0,1677081502.0,1677081551.0,1677081556.0,5.0,,8.0,87.0,5.0,15.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,47.2,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081424.0,1677081439.0,1677081464.0,1677081541.0,1677081486.0,1677081490.0,1677081541.0,1677081546.0,5.0,,8.0,77.0,5.0,15.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081424.0,1677081449.0,1677081464.0,1677081541.0,1677081486.0,1677081490.0,1677081541.0,1677081546.0,5.0,,8.0,77.0,5.0,25.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,52.5,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081445.0,1677081465.0,1677081464.0,1677081551.0,1677081498.0,1677081502.0,1677081551.0,1677081556.0,5.0,,8.0,87.0,5.0,20.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1677081451.0,,,1677081456.0,1677081445.0,1677081460.0,1677081464.0,1677081551.0,1677081498.0,1677081502.0,1677081551.0,1677081556.0,5.0,,8.0,87.0,5.0,15.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.4,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1677081451.0,,,1677081456.0,1677081424.0,1677081439.0,1677081464.0,1677081541.0,1677081484.0,1677081488.0,1677081541.0,1677081546.0,5.0,,8.0,77.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,41.4,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081424.0,1677081447.0,1677081464.0,1677081541.0,1677081486.0,1677081490.0,1677081541.0,1677081546.0,5.0,,8.0,77.0,5.0,23.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,54.2,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081424.0,1677081448.0,1677081464.0,1677081541.0,1677081486.0,1677081490.0,1677081541.0,1677081546.0,5.0,,8.0,77.0,5.0,24.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,24.4,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081424.0,1677081452.0,1677081464.0,1677081541.0,1677081486.0,1677081490.0,1677081541.0,1677081546.0,5.0,,8.0,77.0,5.0,28.0,377646203.0,4.0,1078.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081509.0,1677081547.0,1677081549.0,1677081657.0,1677081571.0,1677081575.0,1677081657.0,1677081662.0,5.0,,93.0,108.0,5.0,38.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,94.3,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081424.0,1677081448.0,1677081464.0,1677081541.0,1677081486.0,1677081490.0,1677081541.0,1677081546.0,5.0,,8.0,77.0,5.0,24.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,53.8,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081424.0,1677081481.0,1677081464.0,1677081551.0,1677081491.0,1677081495.0,1677081551.0,1677081556.0,5.0,,8.0,87.0,5.0,57.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.3,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081424.0,1677081487.0,1677081464.0,1677081586.0,1677081531.0,1677081535.0,1677081586.0,1677081591.0,5.0,,8.0,122.0,5.0,63.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,hdd_10,compute,0,1677081451.0,,,1677081456.0,1677081511.0,1677081539.0,1677081552.0,1677081642.0,1677081584.0,1677081589.0,1677081642.0,1677081647.0,5.0,,96.0,90.0,5.0,28.0,502672266.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,139.6,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,hdd_10,compute,0,1677081456.0,,,1677081461.0,1677081615.0,1677081660.0,1677081655.0,1677082111.0,1677082054.0,1677082058.0,1677082111.0,1677082116.0,5.0,,194.0,456.0,5.0,45.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2044.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,hdd_10,compute,0,1677081456.0,,,1677081461.0,1677082066.0,1677082096.0,1677082106.0,1677082541.0,1677082487.0,1677082491.0,1677082541.0,1677082546.0,5.0,,645.0,435.0,5.0,30.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2182.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,hdd_10,compute,0,1677081456.0,,,1677081461.0,1677081618.0,1677081705.0,1677081659.0,1677082141.0,1677082086.0,1677082090.0,1677082141.0,1677082146.0,5.0,,198.0,482.0,5.0,87.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1950.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,hdd_10,compute,0,1677081456.0,,,1677081461.0,1677082053.0,1677082088.0,1677082094.0,1677082521.0,1677082466.0,1677082470.0,1677082521.0,1677082526.0,5.0,,633.0,427.0,5.0,35.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2125.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,hdd_10,compute,0,1677081456.0,,,1677081461.0,1677082052.0,1677082089.0,1677082093.0,1677082496.0,1677082441.0,1677082446.0,1677082496.0,1677082501.0,5.0,,632.0,403.0,5.0,37.0,1691153157.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1957.4,0,0
