,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1677070623.0,,,1677070628.0,1677070629.0,1677070633.0,1677070628.0,1677070638.0,,,1677070638.0,1677070643.0,5.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T12:56:38+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1677070623.0,,,1677070628.0,1677070629.0,1677070638.0,1677070628.0,1677070648.0,,,1677070648.0,1677070653.0,5.0,,0.0,20.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T12:56:38+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1677070623.0,,,1677070628.0,1677070629.0,1677070634.0,1677070628.0,1677070643.0,,,1677070643.0,1677070648.0,5.0,,0.0,15.0,5.0,5.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T12:56:38+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.8,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1677070623.0,,,1677070628.0,1677070632.0,1677070642.0,1677070632.0,1677070648.0,,,1677070648.0,1677070653.0,5.0,,4.0,16.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T12:56:38+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1677070623.0,,,1677070628.0,1677070629.0,1677070633.0,1677070628.0,1677070643.0,,,1677070643.0,1677070648.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T12:56:38+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1677070623.0,,,1677070628.0,1677070629.0,1677070632.0,1677070628.0,1677070638.0,,,1677070638.0,1677070643.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T12:56:38+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1677070623.0,,,1677070628.0,1677070629.0,1677070633.0,1677070628.0,1677070643.0,,,1677070643.0,1677070648.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T12:56:38+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1677070623.0,,,1677070628.0,1677070629.0,1677070632.0,1677070628.0,1677070638.0,,,1677070638.0,1677070643.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T12:56:38+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1677070623.0,,,1677070628.0,1677070629.0,1677070648.0,1677070628.0,1677070653.0,,,1677070653.0,1677070658.0,5.0,,0.0,25.0,5.0,19.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T12:56:38+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,12.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1677070653.0,,,1677070658.0,1677070793.0,1677070809.0,1677070834.0,1677071033.0,1677070977.0,1677070981.0,1677071033.0,1677071038.0,5.0,,176.0,199.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070793.0,1677070818.0,1677070833.0,1677071033.0,1677070977.0,1677070981.0,1677071033.0,1677071038.0,5.0,,175.0,200.0,5.0,25.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1677070653.0,,,1677070658.0,1677070783.0,1677070799.0,1677070822.0,1677070898.0,1677070843.0,1677070848.0,1677070898.0,1677070903.0,5.0,,164.0,76.0,5.0,16.0,377646203.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1677070653.0,,,1677070658.0,1677070709.0,1677070726.0,1677070749.0,1677070838.0,1677070784.0,1677070788.0,1677070838.0,1677070843.0,5.0,,91.0,89.0,5.0,17.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,106.0,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070709.0,1677070733.0,1677070749.0,1677070838.0,1677070784.0,1677070788.0,1677070838.0,1677070843.0,5.0,,91.0,89.0,5.0,24.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.4,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070709.0,1677070734.0,1677070749.0,1677070843.0,1677070787.0,1677070791.0,1677070843.0,1677070848.0,5.0,,91.0,94.0,5.0,25.0,502672266.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,119.7,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070714.0,1677070731.0,1677070754.0,1677070833.0,1677070780.0,1677070784.0,1677070833.0,1677070838.0,5.0,,96.0,79.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.8,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1677070653.0,,,1677070658.0,1677070702.0,1677070738.0,1677070743.0,1677070823.0,1677070769.0,1677070773.0,1677070823.0,1677070828.0,5.0,,85.0,80.0,5.0,36.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,94.2,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070625.0,1677070650.0,1677070666.0,1677070743.0,1677070689.0,1677070693.0,1677070743.0,1677070748.0,5.0,,8.0,77.0,5.0,25.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.7,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070702.0,1677070738.0,1677070742.0,1677070828.0,1677070769.0,1677070773.0,1677070828.0,1677070833.0,5.0,,84.0,86.0,5.0,36.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,76.6,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070625.0,1677070650.0,1677070666.0,1677070758.0,1677070701.0,1677070705.0,1677070758.0,1677070763.0,5.0,,8.0,92.0,5.0,25.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.2,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1677070653.0,,,1677070658.0,1677070625.0,1677070644.0,1677070666.0,1677070758.0,1677070701.0,1677070705.0,1677070758.0,1677070763.0,5.0,,8.0,92.0,5.0,19.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,126.9,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1677070653.0,,,1677070658.0,1677070783.0,1677070798.0,1677070822.0,1677070898.0,1677070843.0,1677070848.0,1677070898.0,1677070903.0,5.0,,164.0,76.0,5.0,15.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070628.0,1677070652.0,1677070666.0,1677070748.0,1677070696.0,1677070700.0,1677070748.0,1677070753.0,5.0,,8.0,82.0,5.0,24.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.6,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1677070653.0,,,1677070658.0,1677070625.0,1677070642.0,1677070666.0,1677070743.0,1677070689.0,1677070693.0,1677070743.0,1677070748.0,5.0,,8.0,77.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1677070653.0,,,1677070658.0,1677070625.0,1677070642.0,1677070666.0,1677070743.0,1677070689.0,1677070693.0,1677070743.0,1677070748.0,5.0,,8.0,77.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,111.8,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070628.0,1677070645.0,1677070666.0,1677070748.0,1677070696.0,1677070700.0,1677070748.0,1677070753.0,5.0,,8.0,82.0,5.0,17.0,502672266.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,89.1,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1677070653.0,,,1677070658.0,1677070625.0,1677070642.0,1677070666.0,1677070743.0,1677070689.0,1677070693.0,1677070743.0,1677070748.0,5.0,,8.0,77.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,84.5,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1677070653.0,,,1677070658.0,1677070702.0,1677070738.0,1677070743.0,1677070838.0,1677070782.0,1677070786.0,1677070838.0,1677070843.0,5.0,,85.0,95.0,5.0,36.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,159.2,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1677070653.0,,,1677070658.0,1677070714.0,1677070730.0,1677070755.0,1677070833.0,1677070780.0,1677070784.0,1677070833.0,1677070838.0,5.0,,97.0,78.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,23.3,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1677070653.0,,,1677070658.0,1677070709.0,1677070724.0,1677070749.0,1677070838.0,1677070784.0,1677070788.0,1677070838.0,1677070843.0,5.0,,91.0,89.0,5.0,15.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,23.1,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070714.0,1677070733.0,1677070755.0,1677070833.0,1677070780.0,1677070784.0,1677070833.0,1677070838.0,5.0,,97.0,78.0,5.0,19.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070793.0,1677070819.0,1677070834.0,1677071033.0,1677070977.0,1677070981.0,1677071033.0,1677071038.0,5.0,,176.0,199.0,5.0,26.0,502672266.0,4.0,1092.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,167.3,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070793.0,1677070823.0,1677070834.0,1677071033.0,1677070977.0,1677070982.0,1677071033.0,1677071038.0,5.0,,176.0,199.0,5.0,30.0,502672266.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,82.0,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070785.0,1677070808.0,1677070826.0,1677070913.0,1677070856.0,1677070860.0,1677070913.0,1677070918.0,5.0,,168.0,87.0,5.0,23.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.6,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1677070653.0,,,1677070658.0,1677070783.0,1677070800.0,1677070822.0,1677070913.0,1677070856.0,1677070860.0,1677070913.0,1677070918.0,5.0,,164.0,91.0,5.0,17.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.6,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070783.0,1677070810.0,1677070822.0,1677070913.0,1677070856.0,1677070861.0,1677070913.0,1677070918.0,5.0,,164.0,91.0,5.0,27.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.9,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1677070653.0,,,1677070658.0,1677070714.0,1677070731.0,1677070755.0,1677070833.0,1677070780.0,1677070784.0,1677070833.0,1677070838.0,5.0,,97.0,78.0,5.0,17.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,90.8,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070714.0,1677070731.0,1677070755.0,1677070833.0,1677070780.0,1677070784.0,1677070833.0,1677070838.0,5.0,,97.0,78.0,5.0,17.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.4,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070628.0,1677070644.0,1677070666.0,1677070753.0,1677070696.0,1677070700.0,1677070753.0,1677070758.0,5.0,,8.0,87.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.6,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070625.0,1677070651.0,1677070666.0,1677070758.0,1677070701.0,1677070705.0,1677070758.0,1677070763.0,5.0,,8.0,92.0,5.0,26.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.5,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070625.0,1677070650.0,1677070666.0,1677070743.0,1677070689.0,1677070693.0,1677070743.0,1677070748.0,5.0,,8.0,77.0,5.0,25.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070714.0,1677070737.0,1677070755.0,1677070833.0,1677070780.0,1677070784.0,1677070833.0,1677070838.0,5.0,,97.0,78.0,5.0,23.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1677070653.0,,,1677070658.0,1677070628.0,1677070644.0,1677070666.0,1677070753.0,1677070696.0,1677070700.0,1677070753.0,1677070758.0,5.0,,8.0,87.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070625.0,1677070648.0,1677070666.0,1677070758.0,1677070701.0,1677070705.0,1677070758.0,1677070763.0,5.0,,8.0,92.0,5.0,23.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070628.0,1677070653.0,1677070666.0,1677070753.0,1677070696.0,1677070700.0,1677070753.0,1677070758.0,5.0,,8.0,87.0,5.0,25.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070625.0,1677070643.0,1677070666.0,1677070758.0,1677070701.0,1677070705.0,1677070758.0,1677070763.0,5.0,,8.0,92.0,5.0,18.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1677070653.0,,,1677070658.0,1677070664.0,1677070679.0,1677070704.0,1677070743.0,1677070689.0,1677070693.0,1677070743.0,1677070748.0,5.0,,46.0,39.0,5.0,15.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070702.0,1677070736.0,1677070743.0,1677070823.0,1677070769.0,1677070773.0,1677070823.0,1677070828.0,5.0,,85.0,80.0,5.0,34.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.0,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1677070653.0,,,1677070658.0,1677070702.0,1677070736.0,1677070743.0,1677070823.0,1677070769.0,1677070773.0,1677070823.0,1677070828.0,5.0,,85.0,80.0,5.0,34.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1677070653.0,,,1677070658.0,1677070702.0,1677070736.0,1677070743.0,1677070823.0,1677070769.0,1677070773.0,1677070823.0,1677070828.0,5.0,,85.0,80.0,5.0,34.0,377646203.0,4.0,1078.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1677070653.0,,,1677070658.0,1677070625.0,1677070644.0,1677070666.0,1677070758.0,1677070701.0,1677070705.0,1677070758.0,1677070763.0,5.0,,8.0,92.0,5.0,19.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,136.0,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070709.0,1677070733.0,1677070749.0,1677070838.0,1677070784.0,1677070788.0,1677070838.0,1677070843.0,5.0,,91.0,89.0,5.0,24.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,hdd_10,compute,0,1677070653.0,,,1677070658.0,1677070709.0,1677070737.0,1677070749.0,1677070838.0,1677070784.0,1677070788.0,1677070838.0,1677070843.0,5.0,,91.0,89.0,5.0,28.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1677070653.0,,,1677070658.0,1677070625.0,1677070641.0,1677070666.0,1677070703.0,1677070651.0,1677070655.0,1677070703.0,1677070708.0,5.0,,8.0,37.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1677070653.0,,,1677070658.0,1677070628.0,1677070645.0,1677070666.0,1677070748.0,1677070696.0,1677070700.0,1677070748.0,1677070753.0,5.0,,8.0,82.0,5.0,17.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.8,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1677070658.0,,,1677070663.0,1677070793.0,1677070823.0,1677070834.0,1677071234.0,1677071179.0,1677071183.0,1677071234.0,1677071239.0,5.0,,171.0,400.0,5.0,30.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1759.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,hdd_10,compute,0,1677070658.0,,,1677070663.0,1677071211.0,1677071257.0,1677071251.0,1677071634.0,1677071577.0,1677071582.0,1677071634.0,1677071639.0,5.0,,588.0,383.0,5.0,46.0,1691153157.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1761.2,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,hdd_10,compute,0,1677070658.0,,,1677070663.0,1677070793.0,1677070832.0,1677070834.0,1677071234.0,1677071179.0,1677071183.0,1677071234.0,1677071239.0,5.0,,171.0,400.0,5.0,39.0,1691153157.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1875.9,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1677070658.0,,,1677070663.0,1677071193.0,1677071222.0,1677071233.0,1677071569.0,1677071514.0,1677071518.0,1677071569.0,1677071574.0,5.0,,570.0,336.0,5.0,29.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1522.1,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1677070658.0,,,1677070663.0,1677071192.0,1677071221.0,1677071232.0,1677071589.0,1677071532.0,1677071537.0,1677071589.0,1677071594.0,5.0,,569.0,357.0,5.0,29.0,1691153157.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1687.7,0,0
