,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1677061328.0,,,1677061333.0,1677061334.0,1677061338.0,1677061334.0,1677061348.0,,,1677061348.0,1677061353.0,5.0,,1.0,14.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T10:21:45+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1677061328.0,,,1677061333.0,1677061334.0,1677061343.0,1677061334.0,1677061348.0,,,1677061348.0,1677061353.0,5.0,,1.0,14.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T10:21:45+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.8,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1677061328.0,,,1677061333.0,1677061334.0,1677061338.0,1677061334.0,1677061343.0,,,1677061343.0,1677061348.0,5.0,,1.0,9.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T10:21:45+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1677061328.0,,,1677061333.0,1677061334.0,1677061351.0,1677061334.0,1677061358.0,,,1677061358.0,1677061363.0,5.0,,1.0,24.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T10:21:45+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.7,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1677061328.0,,,1677061333.0,1677061334.0,1677061339.0,1677061334.0,1677061348.0,,,1677061348.0,1677061353.0,5.0,,1.0,14.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T10:21:45+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1677061335.0,,,1677061340.0,1677061343.0,1677061348.0,1677061343.0,1677061355.0,,,1677061355.0,1677061360.0,5.0,,3.0,12.0,5.0,5.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T10:21:49+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.7,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1677061335.0,,,1677061340.0,1677061343.0,1677061347.0,1677061343.0,1677061355.0,,,1677061355.0,1677061360.0,5.0,,3.0,12.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T10:21:49+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1677061335.0,,,1677061340.0,1677061343.0,1677061351.0,1677061343.0,1677061360.0,,,1677061360.0,1677061365.0,5.0,,3.0,17.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T10:21:49+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.8,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1677061335.0,,,1677061340.0,1677061343.0,1677061347.0,1677061343.0,1677061355.0,,,1677061355.0,1677061360.0,5.0,,3.0,12.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T10:21:49+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061349.0,1677061373.0,1677061414.0,1677061359.0,1677061364.0,1677061414.0,1677061419.0,6.0,,14.0,41.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061372.0,1677061387.0,1677061412.0,1677061454.0,1677061397.0,1677061402.0,1677061454.0,1677061459.0,6.0,,53.0,42.0,5.0,15.0,377646203.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061372.0,1677061387.0,1677061412.0,1677061454.0,1677061397.0,1677061401.0,1677061454.0,1677061459.0,6.0,,53.0,42.0,5.0,15.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061372.0,1677061387.0,1677061412.0,1677061449.0,1677061397.0,1677061401.0,1677061449.0,1677061454.0,6.0,,53.0,37.0,5.0,15.0,377646203.0,4.0,1089.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061371.0,1677061387.0,1677061411.0,1677061454.0,1677061397.0,1677061401.0,1677061454.0,1677061459.0,6.0,,52.0,43.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061349.0,1677061373.0,1677061444.0,1677061389.0,1677061393.0,1677061444.0,1677061449.0,6.0,,14.0,71.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.9,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061349.0,1677061373.0,1677061444.0,1677061389.0,1677061393.0,1677061444.0,1677061449.0,6.0,,14.0,71.0,5.0,16.0,377646203.0,4.0,1070.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.3,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061348.0,1677061373.0,1677061414.0,1677061359.0,1677061363.0,1677061414.0,1677061419.0,6.0,,14.0,41.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.3,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061349.0,1677061373.0,1677061444.0,1677061389.0,1677061393.0,1677061444.0,1677061449.0,6.0,,14.0,71.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061349.0,1677061373.0,1677061414.0,1677061359.0,1677061363.0,1677061414.0,1677061419.0,6.0,,14.0,41.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061349.0,1677061373.0,1677061444.0,1677061389.0,1677061393.0,1677061444.0,1677061449.0,6.0,,14.0,71.0,5.0,16.0,377646203.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061371.0,1677061387.0,1677061412.0,1677061454.0,1677061397.0,1677061401.0,1677061454.0,1677061459.0,6.0,,53.0,42.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.3,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061349.0,1677061373.0,1677061444.0,1677061389.0,1677061393.0,1677061444.0,1677061449.0,6.0,,14.0,71.0,5.0,16.0,377646203.0,4.0,1070.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.6,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,hdd_10,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061356.0,1677061373.0,1677061444.0,1677061389.0,1677061393.0,1677061444.0,1677061449.0,6.0,,14.0,71.0,5.0,23.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061349.0,1677061373.0,1677061414.0,1677061359.0,1677061363.0,1677061414.0,1677061419.0,6.0,,14.0,41.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061349.0,1677061373.0,1677061414.0,1677061359.0,1677061363.0,1677061414.0,1677061419.0,6.0,,14.0,41.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.3,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061349.0,1677061373.0,1677061414.0,1677061359.0,1677061364.0,1677061414.0,1677061419.0,6.0,,14.0,41.0,5.0,16.0,377646203.0,5.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061349.0,1677061373.0,1677061414.0,1677061359.0,1677061364.0,1677061414.0,1677061419.0,6.0,,14.0,41.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,hdd_10,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061357.0,1677061373.0,1677061444.0,1677061392.0,1677061396.0,1677061444.0,1677061449.0,6.0,,14.0,71.0,5.0,24.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.4,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061348.0,1677061373.0,1677061414.0,1677061358.0,1677061363.0,1677061414.0,1677061419.0,6.0,,14.0,41.0,5.0,15.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.8,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061358.0,1677061333.0,1677061349.0,1677061373.0,1677061414.0,1677061359.0,1677061364.0,1677061414.0,1677061419.0,5.0,,15.0,41.0,5.0,16.0,377646203.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061358.0,1677061333.0,1677061348.0,1677061373.0,1677061414.0,1677061359.0,1677061363.0,1677061414.0,1677061419.0,5.0,,15.0,41.0,5.0,15.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1677061353.0,,,1677061359.0,1677061333.0,1677061349.0,1677061373.0,1677061414.0,1677061359.0,1677061364.0,1677061414.0,1677061419.0,6.0,,14.0,41.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061410.0,1677061440.0,1677061451.0,1677061869.0,1677061816.0,1677061820.0,1677061869.0,1677061874.0,5.0,,83.0,418.0,5.0,30.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2085.0,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061410.0,1677061440.0,1677061451.0,1677061889.0,1677061834.0,1677061838.0,1677061889.0,1677061894.0,5.0,,83.0,438.0,5.0,30.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2111.5,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061410.0,1677061440.0,1677061451.0,1677061843.0,1677061788.0,1677061792.0,1677061843.0,1677061848.0,5.0,,83.0,392.0,5.0,30.0,1691153157.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1945.5,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061410.0,1677061440.0,1677061451.0,1677061859.0,1677061804.0,1677061808.0,1677061859.0,1677061864.0,5.0,,83.0,408.0,5.0,30.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1956.4,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061784.0,1677061813.0,1677061824.0,1677062244.0,1677062188.0,1677062192.0,1677062244.0,1677062249.0,5.0,,456.0,420.0,5.0,29.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2156.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061781.0,1677061810.0,1677061821.0,1677062179.0,1677062123.0,1677062127.0,1677062179.0,1677062184.0,5.0,,453.0,358.0,5.0,29.0,1691153157.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1652.6,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061410.0,1677061439.0,1677061450.0,1677061833.0,1677061781.0,1677061785.0,1677061833.0,1677061838.0,5.0,,82.0,383.0,5.0,29.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1880.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061788.0,1677061817.0,1677061828.0,1677062189.0,1677062137.0,1677062141.0,1677062189.0,1677062194.0,5.0,,460.0,361.0,5.0,29.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1733.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061372.0,1677061401.0,1677061412.0,1677061823.0,1677061767.0,1677061772.0,1677061823.0,1677061828.0,5.0,,44.0,411.0,5.0,29.0,1691153157.0,5.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2072.4,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061393.0,1677061422.0,1677061413.0,1677061884.0,1677061828.0,1677061833.0,1677061884.0,1677061889.0,5.0,,45.0,471.0,5.0,29.0,1691153157.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2213.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061402.0,1677061431.0,1677061442.0,1677061813.0,1677061760.0,1677061764.0,1677061813.0,1677061818.0,5.0,,74.0,371.0,5.0,29.0,1691153157.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1802.2,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061393.0,1677061423.0,1677061413.0,1677061823.0,1677061771.0,1677061775.0,1677061823.0,1677061828.0,5.0,,45.0,410.0,5.0,30.0,1691153157.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1934.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061393.0,1677061423.0,1677061413.0,1677061838.0,1677061782.0,1677061786.0,1677061838.0,1677061843.0,5.0,,45.0,425.0,5.0,30.0,1691153157.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1987.6,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000020,hdd_10,compute,0,1677061363.0,,,1677061368.0,1677061405.0,1677061449.0,1677061445.0,1677061899.0,1677061843.0,1677061847.0,1677061899.0,1677061904.0,5.0,,77.0,454.0,5.0,44.0,1691153157.0,4.0,1078.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2198.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061402.0,1677061431.0,1677061442.0,1677061854.0,1677061800.0,1677061804.0,1677061854.0,1677061859.0,5.0,,74.0,412.0,5.0,29.0,1691153157.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1960.3,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061402.0,1677061431.0,1677061442.0,1677061828.0,1677061775.0,1677061779.0,1677061828.0,1677061833.0,5.0,,74.0,386.0,5.0,29.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1847.5,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061794.0,1677061823.0,1677061834.0,1677062214.0,1677062159.0,1677062163.0,1677062214.0,1677062219.0,5.0,,466.0,380.0,5.0,29.0,1691153157.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1849.7,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061402.0,1677061431.0,1677061442.0,1677061828.0,1677061775.0,1677061779.0,1677061828.0,1677061833.0,5.0,,74.0,386.0,5.0,29.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1928.5,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000020,hdd_10,compute,0,1677061363.0,,,1677061368.0,1677061402.0,1677061433.0,1677061442.0,1677062074.0,1677062018.0,1677062022.0,1677062074.0,1677062079.0,5.0,,74.0,632.0,5.0,31.0,1691153157.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,3407.5,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061402.0,1677061431.0,1677061442.0,1677061848.0,1677061796.0,1677061800.0,1677061848.0,1677061854.0,5.0,,74.0,406.0,6.0,29.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1912.8,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061393.0,1677061423.0,1677061413.0,1677061859.0,1677061803.0,1677061807.0,1677061859.0,1677061864.0,5.0,,45.0,446.0,5.0,30.0,1691153157.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2085.9,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061393.0,1677061422.0,1677061413.0,1677061879.0,1677061826.0,1677061830.0,1677061879.0,1677061884.0,5.0,,45.0,466.0,5.0,29.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2312.0,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1677061363.0,,,1677061368.0,1677061788.0,1677061817.0,1677061828.0,1677062169.0,1677062114.0,1677062118.0,1677062169.0,1677062174.0,5.0,,460.0,341.0,5.0,29.0,1691153157.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1550.3,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1677061365.0,,,1677061370.0,1677061890.0,1677061945.0,1677061930.0,1677062030.0,1677061977.0,1677061981.0,1677062030.0,1677062035.0,5.0,,560.0,100.0,5.0,55.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,137.3,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1677061365.0,,,1677061370.0,1677061904.0,1677061921.0,1677061944.0,1677062000.0,1677061947.0,1677061951.0,1677062000.0,1677062005.0,5.0,,574.0,56.0,5.0,17.0,502672266.0,4.0,1089.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1677061365.0,,,1677061370.0,1677061901.0,1677061918.0,1677061941.0,1677062000.0,1677061948.0,1677061952.0,1677062000.0,1677062005.0,5.0,,571.0,59.0,5.0,17.0,502672266.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,132.0,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1677061365.0,,,1677061370.0,1677061934.0,1677061951.0,1677061974.0,1677062035.0,1677061982.0,1677061986.0,1677062035.0,1677062040.0,5.0,,604.0,61.0,5.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,122.8,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1677061365.0,,,1677061370.0,1677061933.0,1677061950.0,1677061935.0,1677062030.0,1677061975.0,1677061979.0,1677062030.0,1677062035.0,5.0,,565.0,95.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,94.4,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1677061365.0,,,1677061370.0,1677061893.0,1677061910.0,1677061933.0,1677061990.0,1677061934.0,1677061938.0,1677061990.0,1677061995.0,5.0,,563.0,57.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.2,0,0
