,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676964374.0,,,1676964379.0,1676964380.0,1676964390.0,1676964379.0,1676964399.0,,,1676964399.0,1676964404.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T07:25:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.4,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676964374.0,,,1676964379.0,1676964379.0,1676964383.0,1676964379.0,1676964389.0,,,1676964389.0,1676964394.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T07:25:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676964374.0,,,1676964379.0,1676964380.0,1676964397.0,1676964379.0,1676964404.0,,,1676964404.0,1676964409.0,5.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T07:25:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.9,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676964374.0,,,1676964379.0,1676964380.0,1676964384.0,1676964379.0,1676964394.0,,,1676964394.0,1676964399.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T07:25:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676964374.0,,,1676964379.0,1676964380.0,1676964383.0,1676964379.0,1676964389.0,,,1676964389.0,1676964394.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T07:25:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676964374.0,,,1676964379.0,1676964380.0,1676964384.0,1676964379.0,1676964389.0,,,1676964389.0,1676964394.0,5.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T07:25:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676964374.0,,,1676964379.0,1676964380.0,1676964384.0,1676964379.0,1676964394.0,,,1676964394.0,1676964399.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T07:25:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676964374.0,,,1676964379.0,1676964380.0,1676964390.0,1676964379.0,1676964399.0,,,1676964399.0,1676964404.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T07:25:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676964374.0,,,1676964379.0,1676964380.0,1676964390.0,1676964379.0,1676964399.0,,,1676964399.0,1676964404.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T07:25:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,cpu_2,compute,0,1676964404.0,,,1676964409.0,1676964440.0,1676964455.0,1676964478.0,1676964519.0,1676964465.0,1676964469.0,1676964519.0,1676964524.0,5.0,,69.0,41.0,5.0,15.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,11.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964437.0,1676964454.0,1676964476.0,1676964534.0,1676964479.0,1676964484.0,1676964534.0,1676964539.0,5.0,,67.0,58.0,5.0,17.0,502672266.0,5.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964435.0,1676964452.0,1676964474.0,1676964529.0,1676964475.0,1676964479.0,1676964529.0,1676964534.0,5.0,,65.0,55.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,81.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964434.0,1676964450.0,1676964472.0,1676964539.0,1676964487.0,1676964491.0,1676964539.0,1676964544.0,5.0,,63.0,67.0,5.0,16.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,170.2,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964433.0,1676964450.0,1676964472.0,1676964529.0,1676964475.0,1676964479.0,1676964529.0,1676964534.0,5.0,,63.0,57.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,95.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964433.0,1676964450.0,1676964472.0,1676964539.0,1676964487.0,1676964491.0,1676964539.0,1676964544.0,5.0,,63.0,67.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,171.8,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964393.0,1676964416.0,1676964479.0,1676964428.0,1676964432.0,1676964479.0,1676964484.0,5.0,,7.0,63.0,5.0,16.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,163.2,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964479.0,1676964426.0,1676964430.0,1676964479.0,1676964484.0,5.0,,7.0,63.0,5.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,141.3,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964474.0,1676964423.0,1676964427.0,1676964474.0,1676964479.0,5.0,,7.0,58.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,125.5,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964474.0,1676964422.0,1676964426.0,1676964474.0,1676964479.0,5.0,,7.0,58.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,118.6,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964393.0,1676964416.0,1676964474.0,1676964420.0,1676964424.0,1676964474.0,1676964479.0,5.0,,7.0,58.0,5.0,16.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,110.4,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964393.0,1676964416.0,1676964484.0,1676964432.0,1676964436.0,1676964484.0,1676964489.0,5.0,,7.0,68.0,5.0,16.0,502672266.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,177.8,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964484.0,1676964432.0,1676964437.0,1676964484.0,1676964489.0,5.0,,7.0,68.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,165.7,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964484.0,1676964432.0,1676964436.0,1676964484.0,1676964489.0,5.0,,7.0,68.0,5.0,17.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,183.3,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964484.0,1676964430.0,1676964434.0,1676964484.0,1676964489.0,5.0,,7.0,68.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,167.9,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964479.0,1676964425.0,1676964429.0,1676964479.0,1676964484.0,5.0,,7.0,63.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,133.1,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,cpu_2,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964484.0,1676964429.0,1676964433.0,1676964484.0,1676964489.0,5.0,,7.0,68.0,5.0,17.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,122.9,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964489.0,1676964435.0,1676964440.0,1676964489.0,1676964494.0,5.0,,7.0,73.0,5.0,17.0,502672266.0,5.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,198.2,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964474.0,1676964420.0,1676964424.0,1676964474.0,1676964479.0,5.0,,7.0,58.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.9,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,cpu_2,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964479.0,1676964427.0,1676964431.0,1676964479.0,1676964484.0,5.0,,7.0,63.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,112.5,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964474.0,1676964422.0,1676964426.0,1676964474.0,1676964479.0,5.0,,7.0,58.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,121.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964474.0,1676964420.0,1676964424.0,1676964474.0,1676964479.0,5.0,,7.0,58.0,5.0,17.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964484.0,1676964499.0,1676964522.0,1676964564.0,1676964509.0,1676964513.0,1676964564.0,1676964569.0,5.0,,113.0,42.0,5.0,15.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.4,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964474.0,1676964421.0,1676964425.0,1676964474.0,1676964479.0,5.0,,7.0,58.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,110.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964481.0,1676964497.0,1676964520.0,1676964559.0,1676964508.0,1676964512.0,1676964559.0,1676964564.0,5.0,,111.0,39.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.8,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964479.0,1676964494.0,1676964517.0,1676964559.0,1676964504.0,1676964508.0,1676964559.0,1676964564.0,5.0,,108.0,42.0,5.0,15.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964433.0,1676964449.0,1676964472.0,1676964509.0,1676964459.0,1676964463.0,1676964509.0,1676964514.0,5.0,,63.0,37.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964435.0,1676964451.0,1676964474.0,1676964514.0,1676964461.0,1676964465.0,1676964514.0,1676964519.0,5.0,,65.0,40.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964436.0,1676964451.0,1676964475.0,1676964514.0,1676964461.0,1676964465.0,1676964514.0,1676964519.0,5.0,,66.0,39.0,5.0,15.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964438.0,1676964453.0,1676964477.0,1676964514.0,1676964463.0,1676964467.0,1676964514.0,1676964519.0,5.0,,68.0,37.0,5.0,15.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964439.0,1676964454.0,1676964478.0,1676964519.0,1676964464.0,1676964468.0,1676964519.0,1676964524.0,5.0,,69.0,41.0,5.0,15.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964441.0,1676964456.0,1676964480.0,1676964519.0,1676964466.0,1676964470.0,1676964519.0,1676964524.0,5.0,,71.0,39.0,5.0,15.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.7,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,cpu_2,compute,0,1676964404.0,,,1676964409.0,1676964442.0,1676964458.0,1676964481.0,1676964519.0,1676964468.0,1676964472.0,1676964519.0,1676964524.0,5.0,,72.0,38.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,12.2,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,cpu_2,compute,0,1676964404.0,,,1676964409.0,1676964481.0,1676964496.0,1676964520.0,1676964559.0,1676964507.0,1676964511.0,1676964559.0,1676964564.0,5.0,,111.0,39.0,5.0,15.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,12.2,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964445.0,1676964461.0,1676964484.0,1676964524.0,1676964471.0,1676964475.0,1676964524.0,1676964529.0,5.0,,75.0,40.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964443.0,1676964458.0,1676964482.0,1676964519.0,1676964468.0,1676964472.0,1676964519.0,1676964524.0,5.0,,73.0,37.0,5.0,15.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964445.0,1676964461.0,1676964484.0,1676964524.0,1676964471.0,1676964475.0,1676964524.0,1676964529.0,5.0,,75.0,40.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964449.0,1676964464.0,1676964487.0,1676964529.0,1676964474.0,1676964479.0,1676964529.0,1676964534.0,5.0,,78.0,42.0,5.0,15.0,377646203.0,5.0,1077.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964472.0,1676964487.0,1676964510.0,1676964549.0,1676964497.0,1676964501.0,1676964549.0,1676964554.0,5.0,,101.0,39.0,5.0,15.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964474.0,1676964489.0,1676964512.0,1676964554.0,1676964499.0,1676964503.0,1676964554.0,1676964559.0,5.0,,103.0,42.0,5.0,15.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964474.0,1676964489.0,1676964513.0,1676964549.0,1676964499.0,1676964503.0,1676964549.0,1676964554.0,5.0,,104.0,36.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.6,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964476.0,1676964492.0,1676964515.0,1676964554.0,1676964502.0,1676964506.0,1676964554.0,1676964559.0,5.0,,106.0,39.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.9,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964477.0,1676964492.0,1676964516.0,1676964554.0,1676964502.0,1676964506.0,1676964554.0,1676964559.0,5.0,,107.0,38.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.0,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,cpu_2,compute,0,1676964404.0,,,1676964409.0,1676964478.0,1676964494.0,1676964517.0,1676964559.0,1676964503.0,1676964508.0,1676964559.0,1676964564.0,5.0,,108.0,42.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,11.8,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676964404.0,,,1676964409.0,1676964445.0,1676964461.0,1676964484.0,1676964524.0,1676964471.0,1676964475.0,1676964524.0,1676964529.0,5.0,,75.0,40.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676964404.0,,,1676964409.0,1676964377.0,1676964394.0,1676964416.0,1676964479.0,1676964424.0,1676964428.0,1676964479.0,1676964484.0,5.0,,7.0,63.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,123.1,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676964409.0,,,1676964414.0,1676964894.0,1676964923.0,1676964933.0,1676965285.0,1676965232.0,1676965236.0,1676965285.0,1676965290.0,5.0,,519.0,352.0,5.0,29.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1714.2,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676964409.0,,,1676964414.0,1676964484.0,1676964514.0,1676964523.0,1676964915.0,1676964861.0,1676964865.0,1676964915.0,1676964920.0,5.0,,109.0,392.0,5.0,30.0,1691153157.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1919.3,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676964409.0,,,1676964414.0,1676964899.0,1676964928.0,1676964938.0,1676965310.0,1676965255.0,1676965260.0,1676965310.0,1676965315.0,5.0,,524.0,372.0,5.0,29.0,1691153157.0,5.0,1047.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1790.0,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676964409.0,,,1676964414.0,1676964899.0,1676964928.0,1676964938.0,1676965330.0,1676965275.0,1676965279.0,1676965330.0,1676965335.0,5.0,,524.0,392.0,5.0,29.0,1691153157.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1903.9,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676964409.0,,,1676964414.0,1676964515.0,1676964544.0,1676964554.0,1676964915.0,1676964864.0,1676964868.0,1676964915.0,1676964920.0,5.0,,140.0,361.0,5.0,29.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1677.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676964409.0,,,1676964414.0,1676964877.0,1676964906.0,1676964916.0,1676965265.0,1676965211.0,1676965215.0,1676965265.0,1676965270.0,5.0,,502.0,349.0,5.0,29.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1631.9,0,0
