6.504065040650406360e-01 7.884872824631861121e-01
6.585365853658536883e-01 7.831325301204818956e-01
6.869918699186992050e-01 8.045515394912985396e-01
6.504065040650406360e-01 7.791164658634538442e-01
6.707317073170732113e-01 7.938420348058902176e-01
6.544715447154471066e-01 7.884872824631861121e-01
6.585365853658536883e-01 7.911646586345381094e-01
6.788617886178861527e-01 7.831325301204818956e-01
6.626016260162601590e-01 7.791164658634538442e-01
6.422764227642276946e-01 7.657295850066934140e-01
6.829268292682927344e-01 7.938420348058902176e-01
5.853658536585365502e-01 7.255689424364123452e-01
6.626016260162601590e-01 7.831325301204818956e-01
6.747967479674796820e-01 7.817938420348058415e-01
