8.666666666666666963e-01 8.662674650698602985e-01
8.823529411764705621e-01 8.722554890219560431e-01
8.705882352941176627e-01 8.562874251497005762e-01
8.862745098039215286e-01 8.742514970059880319e-01
8.980392156862745390e-01 8.702594810379241652e-01
8.823529411764705621e-01 8.662674650698602985e-01
8.901960784313724950e-01 8.582834331337325651e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.862745098039215286e-01 8.383233532934131205e-01
8.901960784313724950e-01 8.802395209580838875e-01
8.862745098039215286e-01 8.802395209580838875e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.784313725490195957e-01 8.662674650698602985e-01
8.862745098039215286e-01 8.622754491017964318e-01
8.941176470588235725e-01 8.762475049900199098e-01
8.745098039215686292e-01 8.582834331337325651e-01
8.745098039215686292e-01 8.483033932135728428e-01
8.784313725490195957e-01 8.463073852295409649e-01
8.941176470588235725e-01 8.762475049900199098e-01
8.823529411764705621e-01 8.622754491017964318e-01
8.784313725490195957e-01 8.622754491017964318e-01
8.784313725490195957e-01 8.562874251497005762e-01
8.823529411764705621e-01 8.762475049900199098e-01
8.745098039215686292e-01 8.722554890219560431e-01
8.705882352941176627e-01 8.602794411177644429e-01
8.862745098039215286e-01 8.502994011976048316e-01
8.901960784313724950e-01 8.762475049900199098e-01
8.980392156862745390e-01 8.742514970059880319e-01
8.705882352941176627e-01 8.662674650698602985e-01
8.901960784313724950e-01 8.802395209580838875e-01
8.823529411764705621e-01 8.343313373253492538e-01
8.784313725490195957e-01 8.502994011976048316e-01
8.745098039215686292e-01 8.822355289421157654e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.823529411764705621e-01 8.682634730538921763e-01
8.901960784313724950e-01 8.642714570858283096e-01
8.862745098039215286e-01 8.483033932135728428e-01
8.862745098039215286e-01 8.702594810379241652e-01
8.784313725490195957e-01 8.542914171656686984e-01
8.784313725490195957e-01 8.662674650698602985e-01
8.980392156862745390e-01 8.702594810379241652e-01
8.745098039215686292e-01 8.582834331337325651e-01
8.901960784313724950e-01 8.782435129740518986e-01
8.666666666666666963e-01 8.702594810379241652e-01
8.745098039215686292e-01 8.802395209580838875e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.745098039215686292e-01 8.502994011976048316e-01
8.862745098039215286e-01 8.722554890219560431e-01
8.705882352941176627e-01 8.702594810379241652e-01
8.784313725490195957e-01 8.642714570858283096e-01
8.784313725490195957e-01 8.782435129740518986e-01
8.784313725490195957e-01 8.742514970059880319e-01
8.823529411764705621e-01 8.802395209580838875e-01
8.901960784313724950e-01 8.822355289421157654e-01
8.588235294117646523e-01 8.283433133732535092e-01
8.823529411764705621e-01 8.722554890219560431e-01
8.784313725490195957e-01 8.622754491017964318e-01
8.784313725490195957e-01 8.822355289421157654e-01
8.745098039215686292e-01 8.722554890219560431e-01
8.901960784313724950e-01 8.722554890219560431e-01
8.901960784313724950e-01 8.802395209580838875e-01
8.901960784313724950e-01 8.802395209580838875e-01
8.745098039215686292e-01 8.562874251497005762e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.745098039215686292e-01 8.682634730538921763e-01
8.823529411764705621e-01 8.742514970059880319e-01
8.666666666666666963e-01 8.662674650698602985e-01
8.745098039215686292e-01 8.762475049900199098e-01
8.901960784313724950e-01 8.782435129740518986e-01
8.784313725490195957e-01 8.762475049900199098e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.823529411764705621e-01 8.483033932135728428e-01
8.901960784313724950e-01 8.842315369261477542e-01
8.784313725490195957e-01 8.642714570858283096e-01
8.941176470588235725e-01 8.742514970059880319e-01
8.823529411764705621e-01 8.802395209580838875e-01
8.901960784313724950e-01 8.243512974051896425e-01
8.705882352941176627e-01 8.782435129740518986e-01
8.745098039215686292e-01 8.662674650698602985e-01
8.745098039215686292e-01 8.722554890219560431e-01
8.862745098039215286e-01 8.363273453093812426e-01
8.823529411764705621e-01 8.682634730538921763e-01
8.784313725490195957e-01 8.822355289421157654e-01
8.784313725490195957e-01 8.522954091816367095e-01
8.823529411764705621e-01 8.722554890219560431e-01
8.705882352941176627e-01 8.483033932135728428e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.862745098039215286e-01 8.802395209580838875e-01
8.784313725490195957e-01 8.742514970059880319e-01
8.666666666666666963e-01 8.782435129740518986e-01
8.784313725490195957e-01 8.662674650698602985e-01
8.705882352941176627e-01 8.522954091816367095e-01
8.745098039215686292e-01 8.522954091816367095e-01
8.784313725490195957e-01 8.542914171656686984e-01
8.901960784313724950e-01 8.822355289421157654e-01
8.901960784313724950e-01 8.702594810379241652e-01
8.862745098039215286e-01 8.582834331337325651e-01
8.901960784313724950e-01 8.602794411177644429e-01
8.823529411764705621e-01 8.562874251497005762e-01
8.823529411764705621e-01 8.702594810379241652e-01
8.862745098039215286e-01 8.622754491017964318e-01
8.745098039215686292e-01 8.742514970059880319e-01
8.745098039215686292e-01 8.562874251497005762e-01
8.784313725490195957e-01 8.642714570858283096e-01
8.823529411764705621e-01 8.562874251497005762e-01
8.784313725490195957e-01 8.782435129740518986e-01
8.941176470588235725e-01 8.862275449101796321e-01
8.784313725490195957e-01 8.802395209580838875e-01
8.862745098039215286e-01 8.642714570858283096e-01
8.862745098039215286e-01 8.782435129740518986e-01
8.823529411764705621e-01 8.602794411177644429e-01
8.784313725490195957e-01 8.602794411177644429e-01
8.784313725490195957e-01 8.682634730538921763e-01
8.627450980392157298e-01 8.463073852295409649e-01
8.784313725490195957e-01 8.483033932135728428e-01
8.862745098039215286e-01 8.822355289421157654e-01
8.823529411764705621e-01 8.722554890219560431e-01
8.705882352941176627e-01 8.662674650698602985e-01
8.784313725490195957e-01 8.602794411177644429e-01
8.823529411764705621e-01 8.562874251497005762e-01
8.745098039215686292e-01 8.502994011976048316e-01
8.862745098039215286e-01 8.802395209580838875e-01
8.745098039215686292e-01 8.602794411177644429e-01
8.745098039215686292e-01 8.542914171656686984e-01
8.784313725490195957e-01 8.542914171656686984e-01
8.823529411764705621e-01 8.662674650698602985e-01
8.823529411764705621e-01 8.463073852295409649e-01
8.823529411764705621e-01 8.822355289421157654e-01
8.745098039215686292e-01 8.662674650698602985e-01
8.745098039215686292e-01 8.582834331337325651e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.823529411764705621e-01 8.483033932135728428e-01
8.784313725490195957e-01 8.642714570858283096e-01
8.705882352941176627e-01 8.722554890219560431e-01
8.823529411764705621e-01 8.522954091816367095e-01
8.901960784313724950e-01 8.802395209580838875e-01
8.862745098039215286e-01 8.722554890219560431e-01
8.745098039215686292e-01 8.622754491017964318e-01
8.705882352941176627e-01 8.502994011976048316e-01
8.901960784313724950e-01 8.742514970059880319e-01
8.784313725490195957e-01 8.802395209580838875e-01
8.745098039215686292e-01 8.742514970059880319e-01
8.862745098039215286e-01 8.762475049900199098e-01
8.823529411764705621e-01 8.762475049900199098e-01
8.784313725490195957e-01 8.622754491017964318e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.862745098039215286e-01 8.582834331337325651e-01
8.784313725490195957e-01 8.762475049900199098e-01
8.941176470588235725e-01 8.682634730538921763e-01
8.823529411764705621e-01 8.463073852295409649e-01
8.862745098039215286e-01 8.722554890219560431e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.784313725490195957e-01 8.602794411177644429e-01
8.784313725490195957e-01 8.842315369261477542e-01
8.941176470588235725e-01 8.622754491017964318e-01
8.745098039215686292e-01 8.343313373253492538e-01
8.901960784313724950e-01 8.782435129740518986e-01
8.705882352941176627e-01 8.642714570858283096e-01
8.705882352941176627e-01 8.802395209580838875e-01
8.745098039215686292e-01 8.722554890219560431e-01
8.705882352941176627e-01 8.662674650698602985e-01
8.823529411764705621e-01 8.443113772455089761e-01
8.784313725490195957e-01 8.722554890219560431e-01
8.784313725490195957e-01 8.622754491017964318e-01
8.862745098039215286e-01 8.483033932135728428e-01
8.745098039215686292e-01 8.682634730538921763e-01
8.745098039215686292e-01 8.762475049900199098e-01
8.705882352941176627e-01 8.762475049900199098e-01
8.901960784313724950e-01 8.702594810379241652e-01
8.862745098039215286e-01 8.463073852295409649e-01
8.745098039215686292e-01 8.463073852295409649e-01
8.823529411764705621e-01 8.802395209580838875e-01
8.784313725490195957e-01 8.363273453093812426e-01
8.823529411764705621e-01 8.463073852295409649e-01
8.784313725490195957e-01 8.103792415169660535e-01
8.901960784313724950e-01 8.722554890219560431e-01
8.823529411764705621e-01 8.642714570858283096e-01
8.901960784313724950e-01 8.662674650698602985e-01
8.784313725490195957e-01 8.842315369261477542e-01
8.784313725490195957e-01 8.722554890219560431e-01
8.823529411764705621e-01 8.822355289421157654e-01
8.745098039215686292e-01 8.602794411177644429e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.823529411764705621e-01 8.742514970059880319e-01
8.705882352941176627e-01 8.782435129740518986e-01
8.901960784313724950e-01 8.922155688622754877e-01
8.862745098039215286e-01 8.842315369261477542e-01
8.784313725490195957e-01 8.682634730538921763e-01
8.901960784313724950e-01 8.443113772455089761e-01
8.784313725490195957e-01 8.582834331337325651e-01
8.705882352941176627e-01 8.762475049900199098e-01
8.941176470588235725e-01 8.822355289421157654e-01
8.745098039215686292e-01 8.782435129740518986e-01
8.862745098039215286e-01 8.383233532934131205e-01
8.941176470588235725e-01 8.842315369261477542e-01
8.862745098039215286e-01 8.662674650698602985e-01
8.823529411764705621e-01 8.722554890219560431e-01
8.745098039215686292e-01 8.842315369261477542e-01
8.823529411764705621e-01 8.642714570858283096e-01
8.745098039215686292e-01 8.762475049900199098e-01
8.745098039215686292e-01 8.662674650698602985e-01
8.784313725490195957e-01 8.802395209580838875e-01
8.823529411764705621e-01 8.602794411177644429e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.745098039215686292e-01 8.702594810379241652e-01
8.823529411764705621e-01 8.403193612774451093e-01
8.745098039215686292e-01 8.822355289421157654e-01
8.745098039215686292e-01 8.742514970059880319e-01
8.862745098039215286e-01 8.802395209580838875e-01
8.784313725490195957e-01 8.602794411177644429e-01
8.823529411764705621e-01 8.562874251497005762e-01
8.823529411764705621e-01 8.682634730538921763e-01
8.784313725490195957e-01 8.822355289421157654e-01
8.823529411764705621e-01 8.542914171656686984e-01
8.862745098039215286e-01 8.822355289421157654e-01
8.784313725490195957e-01 8.762475049900199098e-01
8.666666666666666963e-01 8.542914171656686984e-01
8.784313725490195957e-01 8.423153692614770982e-01
8.823529411764705621e-01 8.762475049900199098e-01
8.862745098039215286e-01 8.682634730538921763e-01
8.666666666666666963e-01 8.662674650698602985e-01
8.745098039215686292e-01 8.662674650698602985e-01
8.705882352941176627e-01 8.323353293413173759e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.823529411764705621e-01 8.762475049900199098e-01
8.745098039215686292e-01 8.542914171656686984e-01
8.705882352941176627e-01 8.522954091816367095e-01
8.705882352941176627e-01 8.383233532934131205e-01
8.705882352941176627e-01 8.582834331337325651e-01
8.901960784313724950e-01 8.622754491017964318e-01
8.745098039215686292e-01 8.662674650698602985e-01
8.784313725490195957e-01 8.842315369261477542e-01
8.666666666666666963e-01 8.642714570858283096e-01
8.745098039215686292e-01 8.762475049900199098e-01
8.862745098039215286e-01 8.802395209580838875e-01
8.705882352941176627e-01 8.702594810379241652e-01
8.745098039215686292e-01 8.662674650698602985e-01
8.823529411764705621e-01 8.562874251497005762e-01
8.784313725490195957e-01 8.682634730538921763e-01
8.862745098039215286e-01 8.582834331337325651e-01
8.745098039215686292e-01 8.642714570858283096e-01
8.823529411764705621e-01 8.742514970059880319e-01
8.784313725490195957e-01 8.742514970059880319e-01
8.784313725490195957e-01 8.722554890219560431e-01
8.862745098039215286e-01 8.802395209580838875e-01
8.784313725490195957e-01 8.782435129740518986e-01
8.862745098039215286e-01 8.702594810379241652e-01
8.784313725490195957e-01 8.682634730538921763e-01
8.862745098039215286e-01 8.502994011976048316e-01
8.784313725490195957e-01 8.582834331337325651e-01
8.823529411764705621e-01 8.802395209580838875e-01
8.823529411764705621e-01 8.842315369261477542e-01
8.745098039215686292e-01 8.582834331337325651e-01
8.862745098039215286e-01 8.822355289421157654e-01
8.823529411764705621e-01 8.762475049900199098e-01
8.784313725490195957e-01 8.762475049900199098e-01
8.862745098039215286e-01 8.882235528942116209e-01
8.745098039215686292e-01 8.782435129740518986e-01
8.862745098039215286e-01 8.822355289421157654e-01
8.784313725490195957e-01 8.782435129740518986e-01
8.784313725490195957e-01 8.842315369261477542e-01
8.745098039215686292e-01 8.802395209580838875e-01
8.980392156862745390e-01 8.762475049900199098e-01
8.784313725490195957e-01 8.802395209580838875e-01
8.745098039215686292e-01 8.722554890219560431e-01
8.666666666666666963e-01 8.702594810379241652e-01
8.705882352941176627e-01 8.502994011976048316e-01
8.980392156862745390e-01 8.742514970059880319e-01
8.862745098039215286e-01 8.702594810379241652e-01
8.901960784313724950e-01 8.782435129740518986e-01
8.862745098039215286e-01 8.542914171656686984e-01
8.745098039215686292e-01 8.782435129740518986e-01
8.862745098039215286e-01 8.702594810379241652e-01
8.705882352941176627e-01 8.762475049900199098e-01
8.784313725490195957e-01 8.842315369261477542e-01
8.941176470588235725e-01 8.742514970059880319e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.784313725490195957e-01 8.642714570858283096e-01
8.745098039215686292e-01 8.542914171656686984e-01
8.823529411764705621e-01 8.542914171656686984e-01
8.745098039215686292e-01 8.562874251497005762e-01
8.901960784313724950e-01 8.742514970059880319e-01
8.627450980392157298e-01 8.702594810379241652e-01
8.823529411764705621e-01 8.862275449101796321e-01
8.784313725490195957e-01 8.802395209580838875e-01
8.745098039215686292e-01 8.562874251497005762e-01
8.784313725490195957e-01 8.782435129740518986e-01
8.784313725490195957e-01 8.722554890219560431e-01
8.705882352941176627e-01 8.682634730538921763e-01
8.823529411764705621e-01 8.722554890219560431e-01
8.901960784313724950e-01 8.662674650698602985e-01
8.784313725490195957e-01 8.762475049900199098e-01
8.901960784313724950e-01 8.702594810379241652e-01
8.666666666666666963e-01 8.522954091816367095e-01
8.901960784313724950e-01 8.842315369261477542e-01
8.745098039215686292e-01 8.602794411177644429e-01
8.745098039215686292e-01 8.782435129740518986e-01
8.823529411764705621e-01 8.902195608782434988e-01
8.823529411764705621e-01 8.762475049900199098e-01
8.862745098039215286e-01 8.902195608782434988e-01
8.823529411764705621e-01 8.722554890219560431e-01
8.745098039215686292e-01 8.662674650698602985e-01
8.745098039215686292e-01 8.762475049900199098e-01
8.823529411764705621e-01 8.862275449101796321e-01
8.784313725490195957e-01 8.682634730538921763e-01
8.666666666666666963e-01 8.383233532934131205e-01
8.784313725490195957e-01 8.762475049900199098e-01
8.705882352941176627e-01 8.502994011976048316e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.666666666666666963e-01 8.642714570858283096e-01
8.745098039215686292e-01 8.582834331337325651e-01
8.784313725490195957e-01 8.522954091816367095e-01
8.823529411764705621e-01 8.602794411177644429e-01
8.745098039215686292e-01 8.542914171656686984e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.862745098039215286e-01 8.562874251497005762e-01
8.705882352941176627e-01 8.722554890219560431e-01
8.745098039215686292e-01 8.802395209580838875e-01
8.823529411764705621e-01 8.662674650698602985e-01
8.745098039215686292e-01 8.862275449101796321e-01
8.745098039215686292e-01 8.782435129740518986e-01
8.784313725490195957e-01 8.522954091816367095e-01
8.745098039215686292e-01 8.742514970059880319e-01
8.901960784313724950e-01 8.822355289421157654e-01
8.705882352941176627e-01 8.582834331337325651e-01
8.666666666666666963e-01 8.682634730538921763e-01
8.745098039215686292e-01 8.622754491017964318e-01
8.823529411764705621e-01 8.263473053892215203e-01
8.823529411764705621e-01 8.802395209580838875e-01
8.784313725490195957e-01 8.742514970059880319e-01
8.901960784313724950e-01 8.802395209580838875e-01
8.745098039215686292e-01 8.682634730538921763e-01
8.862745098039215286e-01 8.762475049900199098e-01
8.901960784313724950e-01 8.802395209580838875e-01
8.784313725490195957e-01 8.802395209580838875e-01
8.823529411764705621e-01 8.642714570858283096e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.745098039215686292e-01 8.682634730538921763e-01
8.823529411764705621e-01 8.642714570858283096e-01
8.823529411764705621e-01 8.762475049900199098e-01
8.745098039215686292e-01 8.662674650698602985e-01
8.784313725490195957e-01 8.622754491017964318e-01
8.823529411764705621e-01 8.582834331337325651e-01
8.745098039215686292e-01 8.762475049900199098e-01
8.784313725490195957e-01 8.722554890219560431e-01
9.019607843137255054e-01 8.622754491017964318e-01
8.745098039215686292e-01 8.722554890219560431e-01
8.823529411764705621e-01 8.802395209580838875e-01
8.862745098039215286e-01 8.862275449101796321e-01
8.117647058823529438e-01 8.502994011976048316e-01
8.784313725490195957e-01 8.822355289421157654e-01
8.823529411764705621e-01 8.602794411177644429e-01
8.823529411764705621e-01 8.682634730538921763e-01
8.823529411764705621e-01 8.762475049900199098e-01
8.823529411764705621e-01 8.902195608782434988e-01
8.823529411764705621e-01 8.622754491017964318e-01
8.823529411764705621e-01 8.483033932135728428e-01
8.823529411764705621e-01 8.882235528942116209e-01
8.784313725490195957e-01 8.882235528942116209e-01
8.745098039215686292e-01 8.702594810379241652e-01
8.705882352941176627e-01 8.542914171656686984e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.705882352941176627e-01 8.662674650698602985e-01
8.705882352941176627e-01 8.742514970059880319e-01
8.823529411764705621e-01 8.802395209580838875e-01
8.862745098039215286e-01 8.802395209580838875e-01
8.745098039215686292e-01 8.562874251497005762e-01
8.901960784313724950e-01 8.842315369261477542e-01
8.862745098039215286e-01 8.722554890219560431e-01
8.705882352941176627e-01 8.702594810379241652e-01
8.666666666666666963e-01 8.582834331337325651e-01
8.823529411764705621e-01 8.702594810379241652e-01
8.784313725490195957e-01 8.662674650698602985e-01
8.627450980392157298e-01 8.502994011976048316e-01
8.823529411764705621e-01 8.822355289421157654e-01
9.019607843137255054e-01 8.922155688622754877e-01
8.705882352941176627e-01 8.742514970059880319e-01
8.549019607843136859e-01 8.483033932135728428e-01
8.745098039215686292e-01 8.682634730538921763e-01
8.823529411764705621e-01 8.882235528942116209e-01
8.862745098039215286e-01 8.802395209580838875e-01
8.745098039215686292e-01 8.742514970059880319e-01
8.823529411764705621e-01 8.722554890219560431e-01
8.823529411764705621e-01 8.602794411177644429e-01
8.784313725490195957e-01 8.862275449101796321e-01
8.745098039215686292e-01 8.463073852295409649e-01
8.745098039215686292e-01 8.822355289421157654e-01
8.745098039215686292e-01 8.822355289421157654e-01
8.784313725490195957e-01 8.742514970059880319e-01
8.588235294117646523e-01 8.702594810379241652e-01
8.745098039215686292e-01 8.782435129740518986e-01
8.823529411764705621e-01 8.702594810379241652e-01
8.745098039215686292e-01 8.882235528942116209e-01
8.745098039215686292e-01 8.522954091816367095e-01
8.745098039215686292e-01 8.602794411177644429e-01
8.823529411764705621e-01 8.682634730538921763e-01
8.666666666666666963e-01 8.742514970059880319e-01
8.784313725490195957e-01 8.762475049900199098e-01
8.862745098039215286e-01 8.622754491017964318e-01
8.823529411764705621e-01 8.802395209580838875e-01
8.941176470588235725e-01 8.782435129740518986e-01
8.745098039215686292e-01 8.642714570858283096e-01
8.901960784313724950e-01 8.742514970059880319e-01
8.784313725490195957e-01 8.802395209580838875e-01
8.784313725490195957e-01 8.742514970059880319e-01
8.705882352941176627e-01 8.762475049900199098e-01
8.823529411764705621e-01 8.802395209580838875e-01
8.784313725490195957e-01 8.722554890219560431e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.862745098039215286e-01 8.762475049900199098e-01
8.901960784313724950e-01 8.842315369261477542e-01
8.509803921568627194e-01 8.383233532934131205e-01
8.862745098039215286e-01 8.682634730538921763e-01
8.784313725490195957e-01 8.742514970059880319e-01
8.823529411764705621e-01 8.762475049900199098e-01
8.705882352941176627e-01 8.802395209580838875e-01
8.784313725490195957e-01 8.762475049900199098e-01
8.784313725490195957e-01 8.882235528942116209e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.705882352941176627e-01 8.742514970059880319e-01
8.941176470588235725e-01 8.542914171656686984e-01
8.784313725490195957e-01 8.882235528942116209e-01
8.705882352941176627e-01 8.463073852295409649e-01
8.784313725490195957e-01 8.682634730538921763e-01
8.745098039215686292e-01 8.842315369261477542e-01
8.784313725490195957e-01 8.802395209580838875e-01
8.862745098039215286e-01 8.562874251497005762e-01
8.666666666666666963e-01 8.722554890219560431e-01
8.784313725490195957e-01 8.562874251497005762e-01
8.862745098039215286e-01 8.842315369261477542e-01
8.784313725490195957e-01 8.822355289421157654e-01
8.823529411764705621e-01 8.822355289421157654e-01
8.823529411764705621e-01 8.642714570858283096e-01
8.823529411764705621e-01 8.842315369261477542e-01
8.823529411764705621e-01 8.822355289421157654e-01
8.784313725490195957e-01 8.722554890219560431e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.705882352941176627e-01 8.702594810379241652e-01
8.784313725490195957e-01 8.762475049900199098e-01
8.862745098039215286e-01 8.842315369261477542e-01
8.901960784313724950e-01 8.742514970059880319e-01
8.745098039215686292e-01 8.782435129740518986e-01
8.784313725490195957e-01 8.662674650698602985e-01
8.901960784313724950e-01 8.742514970059880319e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.549019607843136859e-01 8.363273453093812426e-01
8.784313725490195957e-01 8.542914171656686984e-01
8.745098039215686292e-01 8.602794411177644429e-01
8.745098039215686292e-01 8.802395209580838875e-01
8.823529411764705621e-01 8.622754491017964318e-01
8.823529411764705621e-01 8.642714570858283096e-01
8.901960784313724950e-01 8.782435129740518986e-01
8.784313725490195957e-01 8.542914171656686984e-01
8.862745098039215286e-01 8.562874251497005762e-01
8.784313725490195957e-01 8.742514970059880319e-01
8.823529411764705621e-01 8.862275449101796321e-01
8.666666666666666963e-01 8.562874251497005762e-01
8.784313725490195957e-01 8.502994011976048316e-01
8.745098039215686292e-01 8.742514970059880319e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.705882352941176627e-01 8.642714570858283096e-01
8.901960784313724950e-01 8.802395209580838875e-01
8.823529411764705621e-01 8.822355289421157654e-01
8.745098039215686292e-01 8.762475049900199098e-01
8.588235294117646523e-01 8.443113772455089761e-01
8.823529411764705621e-01 8.782435129740518986e-01
8.823529411764705621e-01 8.682634730538921763e-01
8.862745098039215286e-01 8.483033932135728428e-01
8.745098039215686292e-01 8.702594810379241652e-01
8.705882352941176627e-01 8.742514970059880319e-01
8.705882352941176627e-01 8.463073852295409649e-01
8.705882352941176627e-01 8.602794411177644429e-01
8.823529411764705621e-01 8.822355289421157654e-01
8.862745098039215286e-01 8.642714570858283096e-01
8.784313725490195957e-01 8.842315369261477542e-01
8.823529411764705621e-01 8.642714570858283096e-01
8.823529411764705621e-01 8.682634730538921763e-01
8.784313725490195957e-01 8.642714570858283096e-01
8.745098039215686292e-01 8.742514970059880319e-01
8.901960784313724950e-01 8.902195608782434988e-01
8.823529411764705621e-01 8.802395209580838875e-01
8.745098039215686292e-01 8.562874251497005762e-01
8.745098039215686292e-01 8.522954091816367095e-01
8.784313725490195957e-01 8.522954091816367095e-01
8.980392156862745390e-01 8.802395209580838875e-01
8.941176470588235725e-01 8.802395209580838875e-01
8.705882352941176627e-01 8.602794411177644429e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.784313725490195957e-01 8.802395209580838875e-01
8.784313725490195957e-01 8.363273453093812426e-01
8.784313725490195957e-01 8.762475049900199098e-01
8.862745098039215286e-01 8.822355289421157654e-01
8.823529411764705621e-01 8.822355289421157654e-01
8.705882352941176627e-01 8.682634730538921763e-01
8.823529411764705621e-01 8.702594810379241652e-01
8.745098039215686292e-01 8.702594810379241652e-01
8.745098039215686292e-01 8.702594810379241652e-01
8.666666666666666963e-01 8.582834331337325651e-01
8.666666666666666963e-01 8.782435129740518986e-01
8.705882352941176627e-01 8.802395209580838875e-01
8.862745098039215286e-01 8.702594810379241652e-01
8.745098039215686292e-01 8.582834331337325651e-01
8.745098039215686292e-01 8.882235528942116209e-01
8.901960784313724950e-01 8.802395209580838875e-01
8.823529411764705621e-01 8.822355289421157654e-01
8.823529411764705621e-01 8.822355289421157654e-01
8.666666666666666963e-01 8.662674650698602985e-01
8.745098039215686292e-01 8.742514970059880319e-01
8.901960784313724950e-01 8.622754491017964318e-01
8.745098039215686292e-01 8.842315369261477542e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.784313725490195957e-01 8.822355289421157654e-01
8.784313725490195957e-01 8.842315369261477542e-01
8.862745098039215286e-01 8.782435129740518986e-01
8.862745098039215286e-01 8.822355289421157654e-01
8.862745098039215286e-01 8.742514970059880319e-01
8.705882352941176627e-01 8.782435129740518986e-01
8.823529411764705621e-01 8.762475049900199098e-01
8.705882352941176627e-01 8.722554890219560431e-01
8.862745098039215286e-01 8.662674650698602985e-01
8.666666666666666963e-01 8.702594810379241652e-01
8.862745098039215286e-01 8.782435129740518986e-01
8.745098039215686292e-01 8.762475049900199098e-01
8.823529411764705621e-01 8.802395209580838875e-01
8.784313725490195957e-01 8.542914171656686984e-01
8.627450980392157298e-01 8.682634730538921763e-01
8.823529411764705621e-01 8.702594810379241652e-01
8.745098039215686292e-01 8.762475049900199098e-01
8.431372549019607865e-01 8.263473053892215203e-01
8.745098039215686292e-01 8.642714570858283096e-01
8.705882352941176627e-01 8.802395209580838875e-01
8.627450980392157298e-01 8.562874251497005762e-01
8.823529411764705621e-01 8.862275449101796321e-01
8.705882352941176627e-01 8.762475049900199098e-01
8.784313725490195957e-01 8.662674650698602985e-01
8.745098039215686292e-01 8.602794411177644429e-01
8.823529411764705621e-01 8.682634730538921763e-01
8.862745098039215286e-01 8.622754491017964318e-01
8.666666666666666963e-01 8.722554890219560431e-01
8.588235294117646523e-01 8.602794411177644429e-01
8.901960784313724950e-01 8.822355289421157654e-01
8.862745098039215286e-01 8.842315369261477542e-01
8.941176470588235725e-01 8.922155688622754877e-01
8.784313725490195957e-01 8.622754491017964318e-01
8.745098039215686292e-01 8.682634730538921763e-01
8.745098039215686292e-01 8.602794411177644429e-01
8.588235294117646523e-01 8.403193612774451093e-01
8.705882352941176627e-01 8.722554890219560431e-01
8.705882352941176627e-01 8.802395209580838875e-01
8.745098039215686292e-01 8.762475049900199098e-01
8.784313725490195957e-01 8.762475049900199098e-01
8.705882352941176627e-01 8.642714570858283096e-01
8.745098039215686292e-01 8.762475049900199098e-01
8.745098039215686292e-01 8.722554890219560431e-01
8.705882352941176627e-01 8.642714570858283096e-01
8.784313725490195957e-01 8.722554890219560431e-01
8.901960784313724950e-01 8.762475049900199098e-01
8.705882352941176627e-01 8.762475049900199098e-01
8.823529411764705621e-01 8.283433133732535092e-01
8.705882352941176627e-01 8.502994011976048316e-01
8.823529411764705621e-01 8.682634730538921763e-01
8.745098039215686292e-01 8.802395209580838875e-01
8.705882352941176627e-01 8.802395209580838875e-01
8.666666666666666963e-01 8.742514970059880319e-01
8.862745098039215286e-01 8.722554890219560431e-01
8.705882352941176627e-01 8.702594810379241652e-01
8.823529411764705621e-01 8.702594810379241652e-01
8.666666666666666963e-01 8.842315369261477542e-01
8.745098039215686292e-01 8.722554890219560431e-01
8.509803921568627194e-01 8.483033932135728428e-01
8.823529411764705621e-01 8.722554890219560431e-01
8.784313725490195957e-01 8.702594810379241652e-01
8.745098039215686292e-01 8.802395209580838875e-01
8.705882352941176627e-01 8.682634730538921763e-01
8.823529411764705621e-01 8.662674650698602985e-01
8.705882352941176627e-01 8.602794411177644429e-01
8.666666666666666963e-01 8.722554890219560431e-01
8.745098039215686292e-01 8.762475049900199098e-01
8.901960784313724950e-01 8.782435129740518986e-01
8.784313725490195957e-01 8.742514970059880319e-01
8.745098039215686292e-01 8.722554890219560431e-01
8.823529411764705621e-01 8.802395209580838875e-01
8.666666666666666963e-01 8.722554890219560431e-01
