,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676997727.0,,,1676997732.0,1676997733.0,1676997743.0,1676997733.0,1676997752.0,,,1676997752.0,1676997757.0,5.0,,1.0,19.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T16:41:43+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676997727.0,,,1676997732.0,1676997733.0,1676997736.0,1676997732.0,1676997742.0,,,1676997742.0,1676997747.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T16:41:43+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676997727.0,,,1676997732.0,1676997733.0,1676997750.0,1676997732.0,1676997757.0,,,1676997757.0,1676997762.0,5.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T16:41:43+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.7,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676997727.0,,,1676997732.0,1676997733.0,1676997737.0,1676997732.0,1676997747.0,,,1676997747.0,1676997752.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T16:41:43+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676997727.0,,,1676997732.0,1676997733.0,1676997736.0,1676997732.0,1676997742.0,,,1676997742.0,1676997747.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T16:41:43+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676997727.0,,,1676997732.0,1676997733.0,1676997737.0,1676997732.0,1676997742.0,,,1676997742.0,1676997747.0,5.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T16:41:43+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676997727.0,,,1676997732.0,1676997733.0,1676997737.0,1676997732.0,1676997747.0,,,1676997747.0,1676997752.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T16:41:43+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676997727.0,,,1676997732.0,1676997733.0,1676997743.0,1676997733.0,1676997752.0,,,1676997752.0,1676997757.0,5.0,,1.0,19.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T16:41:43+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676997727.0,,,1676997732.0,1676997733.0,1676997743.0,1676997733.0,1676997752.0,,,1676997752.0,1676997757.0,5.0,,1.0,19.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T16:41:43+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997793.0,1676997808.0,1676997832.0,1676997873.0,1676997818.0,1676997822.0,1676997873.0,1676997878.0,5.0,,70.0,41.0,5.0,15.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.4,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997784.0,1676997801.0,1676997823.0,1676997888.0,1676997837.0,1676997841.0,1676997888.0,1676997893.0,5.0,,61.0,65.0,5.0,17.0,502672266.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,104.4,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997782.0,1676997798.0,1676997821.0,1676997878.0,1676997824.0,1676997828.0,1676997878.0,1676997883.0,5.0,,59.0,57.0,5.0,16.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,65.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676997757.0,,,1676997762.0,1676997781.0,1676997798.0,1676997820.0,1676997878.0,1676997824.0,1676997828.0,1676997878.0,1676997883.0,5.0,,58.0,58.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.0,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997780.0,1676997796.0,1676997819.0,1676997883.0,1676997828.0,1676997832.0,1676997883.0,1676997888.0,5.0,,57.0,64.0,5.0,16.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,81.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997778.0,1676997795.0,1676997818.0,1676997888.0,1676997836.0,1676997840.0,1676997888.0,1676997893.0,5.0,,56.0,70.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,111.2,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997822.0,1676997767.0,1676997771.0,1676997822.0,1676997827.0,5.0,,3.0,57.0,5.0,17.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,60.7,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997833.0,1676997781.0,1676997785.0,1676997833.0,1676997838.0,5.0,,3.0,68.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.9,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997833.0,1676997780.0,1676997784.0,1676997833.0,1676997838.0,5.0,,3.0,68.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.7,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997822.0,1676997769.0,1676997773.0,1676997822.0,1676997827.0,5.0,,3.0,57.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,73.7,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997828.0,1676997773.0,1676997777.0,1676997828.0,1676997833.0,5.0,,3.0,63.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,83.0,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997827.0,1676997773.0,1676997777.0,1676997827.0,1676997833.0,5.0,,3.0,62.0,6.0,17.0,502672266.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997817.0,1676997766.0,1676997770.0,1676997817.0,1676997822.0,5.0,,3.0,52.0,5.0,17.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,55.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997822.0,1676997768.0,1676997772.0,1676997822.0,1676997827.0,5.0,,3.0,57.0,5.0,17.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.8,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997848.0,1676997793.0,1676997797.0,1676997848.0,1676997853.0,5.0,,3.0,83.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,144.5,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997843.0,1676997790.0,1676997795.0,1676997843.0,1676997848.0,5.0,,3.0,78.0,5.0,17.0,502672266.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,134.1,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997833.0,1676997777.0,1676997781.0,1676997833.0,1676997838.0,5.0,,3.0,68.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.8,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997833.0,1676997777.0,1676997781.0,1676997833.0,1676997838.0,5.0,,3.0,68.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.9,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997833.0,1676997779.0,1676997783.0,1676997833.0,1676997838.0,5.0,,3.0,68.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,146.6,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997833.0,1676997780.0,1676997784.0,1676997833.0,1676997838.0,5.0,,3.0,68.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,112.5,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997838.0,1676997784.0,1676997788.0,1676997838.0,1676997843.0,5.0,,3.0,73.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,117.9,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997833.0,1676997781.0,1676997785.0,1676997833.0,1676997838.0,5.0,,3.0,68.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.2,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676997757.0,,,1676997762.0,1676997835.0,1676997850.0,1676997874.0,1676997913.0,1676997861.0,1676997865.0,1676997913.0,1676997918.0,5.0,,112.0,39.0,5.0,15.0,377646203.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997838.0,1676997783.0,1676997787.0,1676997838.0,1676997843.0,5.0,,3.0,73.0,5.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,190.4,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997833.0,1676997848.0,1676997872.0,1676997913.0,1676997859.0,1676997863.0,1676997913.0,1676997918.0,5.0,,110.0,41.0,5.0,15.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,12.6,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997832.0,1676997848.0,1676997871.0,1676997913.0,1676997858.0,1676997862.0,1676997913.0,1676997918.0,5.0,,109.0,42.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.3,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997786.0,1676997801.0,1676997825.0,1676997867.0,1676997814.0,1676997818.0,1676997867.0,1676997873.0,5.0,,63.0,42.0,6.0,15.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.5,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997786.0,1676997802.0,1676997825.0,1676997867.0,1676997812.0,1676997816.0,1676997867.0,1676997873.0,5.0,,63.0,42.0,6.0,16.0,377646203.0,4.0,1046.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.2,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997790.0,1676997805.0,1676997829.0,1676997867.0,1676997816.0,1676997820.0,1676997867.0,1676997873.0,5.0,,67.0,38.0,6.0,15.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,11.9,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997790.0,1676997805.0,1676997829.0,1676997867.0,1676997816.0,1676997820.0,1676997867.0,1676997873.0,5.0,,67.0,38.0,6.0,15.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.1,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676997757.0,,,1676997762.0,1676997792.0,1676997807.0,1676997831.0,1676997873.0,1676997818.0,1676997822.0,1676997873.0,1676997878.0,5.0,,69.0,42.0,5.0,15.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997793.0,1676997809.0,1676997833.0,1676997873.0,1676997819.0,1676997823.0,1676997873.0,1676997878.0,5.0,,71.0,40.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,12.7,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997794.0,1676997809.0,1676997833.0,1676997873.0,1676997819.0,1676997823.0,1676997873.0,1676997878.0,5.0,,71.0,40.0,5.0,15.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,11.3,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997832.0,1676997848.0,1676997872.0,1676997913.0,1676997858.0,1676997862.0,1676997913.0,1676997918.0,5.0,,110.0,41.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,12.0,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676997757.0,,,1676997762.0,1676997796.0,1676997812.0,1676997835.0,1676997878.0,1676997822.0,1676997826.0,1676997878.0,1676997883.0,5.0,,73.0,43.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997794.0,1676997809.0,1676997833.0,1676997873.0,1676997820.0,1676997824.0,1676997873.0,1676997878.0,5.0,,71.0,40.0,5.0,15.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,11.2,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997803.0,1676997819.0,1676997843.0,1676997883.0,1676997829.0,1676997833.0,1676997883.0,1676997888.0,5.0,,81.0,40.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,11.0,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997805.0,1676997821.0,1676997845.0,1676997883.0,1676997831.0,1676997835.0,1676997883.0,1676997888.0,5.0,,83.0,38.0,5.0,16.0,377646203.0,4.0,1076.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,11.0,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997825.0,1676997840.0,1676997864.0,1676997903.0,1676997852.0,1676997856.0,1676997903.0,1676997908.0,5.0,,102.0,39.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.6,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997827.0,1676997842.0,1676997866.0,1676997903.0,1676997852.0,1676997856.0,1676997903.0,1676997908.0,5.0,,104.0,37.0,5.0,15.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.0,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997829.0,1676997844.0,1676997868.0,1676997908.0,1676997854.0,1676997859.0,1676997908.0,1676997913.0,5.0,,106.0,40.0,5.0,15.0,377646203.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,11.1,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997829.0,1676997844.0,1676997868.0,1676997908.0,1676997855.0,1676997859.0,1676997908.0,1676997913.0,5.0,,106.0,40.0,5.0,15.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,11.0,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997831.0,1676997846.0,1676997870.0,1676997908.0,1676997856.0,1676997860.0,1676997908.0,1676997913.0,5.0,,108.0,38.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,10.6,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676997757.0,,,1676997762.0,1676997831.0,1676997846.0,1676997870.0,1676997913.0,1676997860.0,1676997864.0,1676997913.0,1676997918.0,5.0,,108.0,43.0,5.0,15.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,34.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997797.0,1676997813.0,1676997836.0,1676997878.0,1676997823.0,1676997827.0,1676997878.0,1676997883.0,5.0,,74.0,42.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,11.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,cpu_3,compute,0,1676997757.0,,,1676997762.0,1676997725.0,1676997742.0,1676997765.0,1676997822.0,1676997771.0,1676997775.0,1676997822.0,1676997827.0,5.0,,3.0,57.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,80.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,cpu_3,compute,0,1676997762.0,,,1676997767.0,1676998275.0,1676998304.0,1676998314.0,1676998774.0,1676998718.0,1676998722.0,1676998774.0,1676998779.0,5.0,,547.0,460.0,5.0,29.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1514.6,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,cpu_3,compute,0,1676997762.0,,,1676997767.0,1676997836.0,1676997865.0,1676997875.0,1676998273.0,1676998222.0,1676998226.0,1676998273.0,1676998278.0,5.0,,108.0,398.0,5.0,29.0,1691153157.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1300.8,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676997762.0,,,1676997767.0,1676998277.0,1676998306.0,1676998316.0,1676998689.0,1676998636.0,1676998641.0,1676998689.0,1676998694.0,5.0,,549.0,373.0,5.0,29.0,1691153157.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1857.7,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,cpu_3,compute,0,1676997762.0,,,1676997767.0,1676998287.0,1676998316.0,1676998326.0,1676998749.0,1676998696.0,1676998700.0,1676998749.0,1676998754.0,5.0,,559.0,423.0,5.0,29.0,1691153157.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1384.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,cpu_3,compute,0,1676997762.0,,,1676997767.0,1676997869.0,1676997898.0,1676997908.0,1676998403.0,1676998349.0,1676998353.0,1676998403.0,1676998408.0,5.0,,141.0,495.0,5.0,29.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1603.5,0,0
