,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676947945.0,,,1676947950.0,1676947951.0,1676947954.0,1676947950.0,1676947960.0,,,1676947960.0,1676947965.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T02:52:02+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676947945.0,,,1676947950.0,1676947951.0,1676947957.0,1676947950.0,1676947965.0,,,1676947965.0,1676947970.0,5.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T02:52:02+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.8,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676947945.0,,,1676947950.0,1676947951.0,1676947960.0,1676947951.0,1676947965.0,,,1676947965.0,1676947970.0,5.0,,1.0,14.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T02:52:02+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.9,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676947945.0,,,1676947950.0,1676947951.0,1676947968.0,1676947950.0,1676947975.0,,,1676947975.0,1676947980.0,5.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T02:52:02+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.7,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676947945.0,,,1676947950.0,1676947951.0,1676947954.0,1676947950.0,1676947960.0,,,1676947960.0,1676947965.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T02:52:02+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676947954.0,,,1676947959.0,1676947960.0,1676947967.0,1676947960.0,1676947974.0,,,1676947974.0,1676947979.0,5.0,,1.0,14.0,5.0,7.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T02:52:07+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.6,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676947954.0,,,1676947959.0,1676947960.0,1676947964.0,1676947960.0,1676947969.0,,,1676947969.0,1676947974.0,5.0,,1.0,9.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T02:52:07+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676947954.0,,,1676947959.0,1676947960.0,1676947963.0,1676947960.0,1676947969.0,,,1676947969.0,1676947974.0,5.0,,1.0,9.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T02:52:07+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676947954.0,,,1676947959.0,1676947960.0,1676947964.0,1676947960.0,1676947969.0,,,1676947969.0,1676947974.0,5.0,,1.0,9.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T02:52:07+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947960.0,1676947982.0,1676948040.0,1676947989.0,1676947993.0,1676948040.0,1676948046.0,5.0,,7.0,58.0,6.0,17.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,118.4,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676948002.0,1676948019.0,1676948041.0,1676948096.0,1676948046.0,1676948050.0,1676948096.0,1676948101.0,5.0,,66.0,55.0,5.0,17.0,502672266.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.5,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676948002.0,1676948020.0,1676948040.0,1676948096.0,1676948046.0,1676948050.0,1676948096.0,1676948101.0,5.0,,65.0,56.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.6,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676948001.0,1676948018.0,1676948040.0,1676948096.0,1676948041.0,1676948045.0,1676948096.0,1676948101.0,5.0,,65.0,56.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,81.8,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676948000.0,1676948017.0,1676948038.0,1676948096.0,1676948043.0,1676948048.0,1676948096.0,1676948101.0,5.0,,63.0,58.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,106.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947997.0,1676948015.0,1676948036.0,1676948096.0,1676948041.0,1676948045.0,1676948096.0,1676948101.0,5.0,,61.0,60.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947961.0,1676947982.0,1676948040.0,1676947986.0,1676947990.0,1676948040.0,1676948046.0,5.0,,7.0,58.0,6.0,18.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.1,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947961.0,1676947982.0,1676948045.0,1676947990.0,1676947994.0,1676948045.0,1676948051.0,5.0,,7.0,63.0,6.0,18.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,125.1,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947961.0,1676947982.0,1676948046.0,1676947990.0,1676947995.0,1676948046.0,1676948051.0,5.0,,7.0,64.0,5.0,18.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,130.8,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947961.0,1676947982.0,1676948040.0,1676947989.0,1676947993.0,1676948040.0,1676948046.0,5.0,,7.0,58.0,6.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,115.3,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947961.0,1676947982.0,1676948040.0,1676947989.0,1676947993.0,1676948040.0,1676948046.0,5.0,,7.0,58.0,6.0,18.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,117.9,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947960.0,1676947982.0,1676948046.0,1676947992.0,1676947996.0,1676948046.0,1676948051.0,5.0,,7.0,64.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,139.5,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947961.0,1676947982.0,1676948046.0,1676947993.0,1676947997.0,1676948046.0,1676948051.0,5.0,,7.0,64.0,5.0,18.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,133.6,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947960.0,1676947982.0,1676948040.0,1676947989.0,1676947993.0,1676948040.0,1676948046.0,5.0,,7.0,58.0,6.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,126.2,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947961.0,1676947982.0,1676948040.0,1676947989.0,1676947993.0,1676948040.0,1676948046.0,5.0,,7.0,58.0,6.0,18.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,119.1,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947961.0,1676947982.0,1676948046.0,1676947993.0,1676947998.0,1676948046.0,1676948051.0,5.0,,7.0,64.0,5.0,18.0,502672266.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,145.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947960.0,1676947982.0,1676948040.0,1676947988.0,1676947992.0,1676948040.0,1676948046.0,5.0,,7.0,58.0,6.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.2,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947961.0,1676947982.0,1676948046.0,1676947994.0,1676947999.0,1676948046.0,1676948051.0,5.0,,7.0,64.0,5.0,18.0,502672266.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,144.0,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947960.0,1676947982.0,1676948051.0,1676947996.0,1676948001.0,1676948051.0,1676948056.0,5.0,,7.0,69.0,5.0,17.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,156.4,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947961.0,1676947982.0,1676948046.0,1676947993.0,1676947998.0,1676948046.0,1676948051.0,5.0,,7.0,64.0,5.0,18.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,148.0,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947961.0,1676947982.0,1676948046.0,1676947991.0,1676947995.0,1676948046.0,1676948051.0,5.0,,7.0,64.0,5.0,18.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,131.4,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947961.0,1676947982.0,1676948035.0,1676947984.0,1676947988.0,1676948035.0,1676948040.0,5.0,,7.0,53.0,5.0,18.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,80.3,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676947970.0,,,1676947975.0,1676947943.0,1676947960.0,1676947982.0,1676948046.0,1676947994.0,1676947998.0,1676948046.0,1676948051.0,5.0,,7.0,64.0,5.0,17.0,502672266.0,4.0,1078.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,155.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948046.0,1676948062.0,1676948085.0,1676948124.0,1676948073.0,1676948077.0,1676948124.0,1676948129.0,5.0,,101.0,39.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948005.0,1676948021.0,1676948044.0,1676948084.0,1676948031.0,1676948036.0,1676948084.0,1676948089.0,5.0,,60.0,40.0,5.0,16.0,377646203.0,5.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.3,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948046.0,1676948062.0,1676948085.0,1676948124.0,1676948072.0,1676948076.0,1676948124.0,1676948129.0,5.0,,101.0,39.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948002.0,1676948018.0,1676948041.0,1676948089.0,1676948037.0,1676948041.0,1676948089.0,1676948094.0,5.0,,57.0,48.0,5.0,16.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,72.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948002.0,1676948018.0,1676948041.0,1676948079.0,1676948028.0,1676948032.0,1676948079.0,1676948084.0,5.0,,57.0,38.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948002.0,1676948018.0,1676948041.0,1676948084.0,1676948029.0,1676948034.0,1676948084.0,1676948089.0,5.0,,57.0,43.0,5.0,16.0,377646203.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.4,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948003.0,1676948019.0,1676948042.0,1676948084.0,1676948031.0,1676948036.0,1676948084.0,1676948089.0,5.0,,58.0,42.0,5.0,16.0,377646203.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,28.8,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948004.0,1676948020.0,1676948042.0,1676948084.0,1676948030.0,1676948034.0,1676948084.0,1676948089.0,5.0,,58.0,42.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948004.0,1676948021.0,1676948043.0,1676948084.0,1676948031.0,1676948035.0,1676948084.0,1676948089.0,5.0,,59.0,41.0,5.0,17.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948006.0,1676948022.0,1676948045.0,1676948084.0,1676948033.0,1676948037.0,1676948084.0,1676948089.0,5.0,,61.0,39.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948046.0,1676948062.0,1676948085.0,1676948124.0,1676948072.0,1676948077.0,1676948124.0,1676948129.0,5.0,,101.0,39.0,5.0,16.0,377646203.0,5.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948007.0,1676948023.0,1676948045.0,1676948084.0,1676948033.0,1676948037.0,1676948084.0,1676948089.0,5.0,,61.0,39.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948007.0,1676948023.0,1676948045.0,1676948084.0,1676948033.0,1676948037.0,1676948084.0,1676948089.0,5.0,,61.0,39.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948008.0,1676948024.0,1676948046.0,1676948089.0,1676948034.0,1676948038.0,1676948089.0,1676948094.0,5.0,,62.0,43.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948010.0,1676948025.0,1676948048.0,1676948089.0,1676948036.0,1676948040.0,1676948089.0,1676948094.0,5.0,,64.0,41.0,5.0,15.0,377646203.0,4.0,1076.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.4,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948041.0,1676948057.0,1676948080.0,1676948119.0,1676948067.0,1676948071.0,1676948119.0,1676948124.0,5.0,,96.0,39.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.7,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948043.0,1676948059.0,1676948081.0,1676948124.0,1676948069.0,1676948073.0,1676948124.0,1676948129.0,5.0,,97.0,43.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948043.0,1676948059.0,1676948081.0,1676948124.0,1676948069.0,1676948073.0,1676948124.0,1676948129.0,5.0,,97.0,43.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948044.0,1676948060.0,1676948082.0,1676948124.0,1676948072.0,1676948077.0,1676948124.0,1676948129.0,5.0,,98.0,42.0,5.0,16.0,377646203.0,5.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,32.9,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948044.0,1676948060.0,1676948083.0,1676948124.0,1676948071.0,1676948075.0,1676948124.0,1676948129.0,5.0,,99.0,41.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948045.0,1676948061.0,1676948083.0,1676948124.0,1676948072.0,1676948076.0,1676948124.0,1676948129.0,5.0,,99.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,24.4,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948007.0,1676948023.0,1676948045.0,1676948084.0,1676948033.0,1676948037.0,1676948084.0,1676948089.0,5.0,,61.0,39.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.0,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676947979.0,,,1676947984.0,1676948046.0,1676948062.0,1676948084.0,1676948124.0,1676948072.0,1676948077.0,1676948124.0,1676948129.0,5.0,,100.0,40.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676947980.0,,,1676947985.0,1676948452.0,1676948483.0,1676948490.0,1676948830.0,1676948777.0,1676948781.0,1676948830.0,1676948835.0,5.0,,505.0,340.0,5.0,31.0,1691153157.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1606.2,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676947980.0,,,1676947985.0,1676948047.0,1676948079.0,1676948086.0,1676948480.0,1676948429.0,1676948433.0,1676948480.0,1676948485.0,5.0,,101.0,394.0,5.0,32.0,1691153157.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1958.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676947980.0,,,1676947985.0,1676948456.0,1676948488.0,1676948494.0,1676948860.0,1676948806.0,1676948810.0,1676948860.0,1676948865.0,5.0,,509.0,366.0,5.0,32.0,1691153157.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1787.6,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676947980.0,,,1676947985.0,1676948462.0,1676948493.0,1676948500.0,1676948870.0,1676948818.0,1676948822.0,1676948870.0,1676948875.0,5.0,,515.0,370.0,5.0,31.0,1691153157.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1779.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676947980.0,,,1676947985.0,1676948085.0,1676948116.0,1676948123.0,1676948520.0,1676948465.0,1676948469.0,1676948520.0,1676948525.0,5.0,,138.0,397.0,5.0,31.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1897.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676947980.0,,,1676947985.0,1676948436.0,1676948467.0,1676948474.0,1676948835.0,1676948782.0,1676948786.0,1676948835.0,1676948840.0,5.0,,489.0,361.0,5.0,31.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1720.3,0,0
