,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676897468.0,,,1676897473.0,1676897474.0,1676897483.0,1676897473.0,1676897488.0,,,1676897488.0,1676897493.0,5.0,,0.0,15.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T12:50:44+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.1,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676897468.0,,,1676897473.0,1676897473.0,1676897477.0,1676897473.0,1676897483.0,,,1676897483.0,1676897488.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T12:50:44+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676897468.0,,,1676897473.0,1676897474.0,1676897492.0,1676897473.0,1676897498.0,,,1676897498.0,1676897503.0,5.0,,0.0,25.0,5.0,18.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T12:50:44+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,12.1,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676897468.0,,,1676897473.0,1676897473.0,1676897478.0,1676897473.0,1676897488.0,,,1676897488.0,1676897493.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T12:50:44+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676897468.0,,,1676897473.0,1676897473.0,1676897477.0,1676897473.0,1676897483.0,,,1676897483.0,1676897488.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T12:50:44+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676897468.0,,,1676897473.0,1676897474.0,1676897477.0,1676897473.0,1676897483.0,,,1676897483.0,1676897488.0,5.0,,0.0,10.0,5.0,3.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T12:50:44+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676897468.0,,,1676897473.0,1676897473.0,1676897478.0,1676897473.0,1676897488.0,,,1676897488.0,1676897493.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T12:50:44+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676897468.0,,,1676897473.0,1676897477.0,1676897485.0,1676897476.0,1676897493.0,,,1676897493.0,1676897498.0,5.0,,3.0,17.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T12:50:44+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.7,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676897468.0,,,1676897473.0,1676897474.0,1676897483.0,1676897473.0,1676897493.0,,,1676897493.0,1676897498.0,5.0,,0.0,20.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T12:50:44+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.1,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897497.0,1676897518.0,1676897589.0,1676897536.0,1676897540.0,1676897589.0,1676897594.0,6.0,,19.0,71.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,175.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897539.0,1676897557.0,1676897577.0,1676897639.0,1676897586.0,1676897591.0,1676897639.0,1676897644.0,6.0,,78.0,62.0,5.0,18.0,502672266.0,5.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,130.9,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897538.0,1676897556.0,1676897576.0,1676897644.0,1676897592.0,1676897596.0,1676897644.0,1676897649.0,6.0,,77.0,68.0,5.0,18.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,164.6,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897537.0,1676897555.0,1676897575.0,1676897644.0,1676897590.0,1676897594.0,1676897644.0,1676897649.0,6.0,,76.0,69.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,146.9,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897536.0,1676897554.0,1676897574.0,1676897629.0,1676897576.0,1676897580.0,1676897629.0,1676897634.0,6.0,,75.0,55.0,5.0,18.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,81.8,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897536.0,1676897554.0,1676897574.0,1676897629.0,1676897578.0,1676897583.0,1676897629.0,1676897634.0,6.0,,75.0,55.0,5.0,18.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,96.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897497.0,1676897518.0,1676897584.0,1676897531.0,1676897535.0,1676897584.0,1676897589.0,6.0,,19.0,66.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,149.6,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897498.0,1676897518.0,1676897579.0,1676897529.0,1676897533.0,1676897579.0,1676897584.0,6.0,,19.0,61.0,5.0,18.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,132.5,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897497.0,1676897518.0,1676897574.0,1676897523.0,1676897527.0,1676897574.0,1676897579.0,6.0,,19.0,56.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.8,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897498.0,1676897518.0,1676897574.0,1676897523.0,1676897527.0,1676897574.0,1676897579.0,6.0,,19.0,56.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,96.8,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897497.0,1676897518.0,1676897589.0,1676897536.0,1676897541.0,1676897589.0,1676897594.0,6.0,,19.0,71.0,5.0,17.0,502672266.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,178.5,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897498.0,1676897518.0,1676897579.0,1676897529.0,1676897533.0,1676897579.0,1676897584.0,6.0,,19.0,61.0,5.0,18.0,502672266.0,4.0,1079.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,145.9,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897498.0,1676897518.0,1676897584.0,1676897530.0,1676897534.0,1676897584.0,1676897589.0,6.0,,19.0,66.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,135.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897498.0,1676897518.0,1676897579.0,1676897528.0,1676897532.0,1676897579.0,1676897584.0,6.0,,19.0,61.0,5.0,18.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,122.1,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897498.0,1676897480.0,1676897497.0,1676897518.0,1676897584.0,1676897530.0,1676897534.0,1676897584.0,1676897589.0,5.0,,20.0,66.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,148.9,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897497.0,1676897518.0,1676897579.0,1676897529.0,1676897533.0,1676897579.0,1676897584.0,6.0,,19.0,61.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,142.8,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897497.0,1676897518.0,1676897584.0,1676897532.0,1676897536.0,1676897584.0,1676897589.0,6.0,,19.0,66.0,5.0,17.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,162.1,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897497.0,1676897518.0,1676897589.0,1676897535.0,1676897539.0,1676897589.0,1676897594.0,6.0,,19.0,71.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,155.8,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897498.0,1676897518.0,1676897579.0,1676897524.0,1676897528.0,1676897579.0,1676897584.0,6.0,,19.0,61.0,5.0,18.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897498.0,1676897518.0,1676897579.0,1676897525.0,1676897529.0,1676897579.0,1676897584.0,6.0,,19.0,61.0,5.0,18.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,109.3,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897498.0,1676897518.0,1676897579.0,1676897526.0,1676897531.0,1676897579.0,1676897584.0,6.0,,19.0,61.0,5.0,18.0,502672266.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.7,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897498.0,1676897518.0,1676897579.0,1676897527.0,1676897531.0,1676897579.0,1676897584.0,6.0,,19.0,61.0,5.0,18.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,125.7,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676897493.0,,,1676897499.0,1676897480.0,1676897497.0,1676897518.0,1676897589.0,1676897535.0,1676897539.0,1676897589.0,1676897594.0,6.0,,19.0,71.0,5.0,17.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,167.3,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897588.0,1676897604.0,1676897626.0,1676897668.0,1676897614.0,1676897618.0,1676897668.0,1676897673.0,5.0,,123.0,42.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897543.0,1676897559.0,1676897581.0,1676897623.0,1676897569.0,1676897574.0,1676897623.0,1676897628.0,5.0,,78.0,42.0,5.0,16.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897583.0,1676897599.0,1676897621.0,1676897663.0,1676897609.0,1676897613.0,1676897663.0,1676897668.0,5.0,,118.0,42.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897540.0,1676897556.0,1676897578.0,1676897618.0,1676897567.0,1676897572.0,1676897618.0,1676897623.0,5.0,,75.0,40.0,5.0,16.0,377646203.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.5,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897541.0,1676897558.0,1676897579.0,1676897618.0,1676897567.0,1676897572.0,1676897618.0,1676897623.0,5.0,,76.0,39.0,5.0,17.0,377646203.0,5.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897542.0,1676897558.0,1676897580.0,1676897623.0,1676897569.0,1676897573.0,1676897623.0,1676897628.0,5.0,,77.0,43.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897542.0,1676897558.0,1676897580.0,1676897623.0,1676897569.0,1676897573.0,1676897623.0,1676897628.0,5.0,,77.0,43.0,5.0,16.0,377646203.0,4.0,1046.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897542.0,1676897558.0,1676897580.0,1676897623.0,1676897569.0,1676897573.0,1676897623.0,1676897628.0,5.0,,77.0,43.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.5,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897543.0,1676897560.0,1676897581.0,1676897623.0,1676897570.0,1676897574.0,1676897623.0,1676897628.0,5.0,,78.0,42.0,5.0,17.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897544.0,1676897560.0,1676897582.0,1676897623.0,1676897569.0,1676897574.0,1676897623.0,1676897628.0,5.0,,79.0,41.0,5.0,16.0,377646203.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897583.0,1676897599.0,1676897621.0,1676897663.0,1676897609.0,1676897614.0,1676897663.0,1676897668.0,5.0,,118.0,42.0,5.0,16.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.7,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897548.0,1676897564.0,1676897586.0,1676897628.0,1676897575.0,1676897579.0,1676897628.0,1676897633.0,5.0,,83.0,42.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897545.0,1676897561.0,1676897583.0,1676897623.0,1676897571.0,1676897575.0,1676897623.0,1676897628.0,5.0,,80.0,40.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897549.0,1676897565.0,1676897587.0,1676897628.0,1676897575.0,1676897579.0,1676897628.0,1676897633.0,5.0,,84.0,41.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897550.0,1676897566.0,1676897587.0,1676897628.0,1676897575.0,1676897579.0,1676897628.0,1676897633.0,5.0,,84.0,41.0,5.0,16.0,377646203.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897581.0,1676897597.0,1676897618.0,1676897658.0,1676897607.0,1676897611.0,1676897658.0,1676897663.0,5.0,,115.0,40.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897581.0,1676897597.0,1676897618.0,1676897658.0,1676897607.0,1676897611.0,1676897658.0,1676897663.0,5.0,,115.0,40.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.0,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897582.0,1676897598.0,1676897620.0,1676897663.0,1676897609.0,1676897614.0,1676897663.0,1676897668.0,5.0,,117.0,43.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,24.1,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897582.0,1676897598.0,1676897620.0,1676897663.0,1676897609.0,1676897613.0,1676897663.0,1676897668.0,5.0,,117.0,43.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,25.2,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897582.0,1676897598.0,1676897620.0,1676897663.0,1676897609.0,1676897613.0,1676897663.0,1676897668.0,5.0,,117.0,43.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897583.0,1676897598.0,1676897620.0,1676897658.0,1676897608.0,1676897612.0,1676897658.0,1676897663.0,5.0,,117.0,38.0,5.0,15.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897548.0,1676897564.0,1676897586.0,1676897628.0,1676897575.0,1676897579.0,1676897628.0,1676897633.0,5.0,,83.0,42.0,5.0,16.0,377646203.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.0,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676897498.0,,,1676897503.0,1676897584.0,1676897600.0,1676897622.0,1676897663.0,1676897609.0,1676897614.0,1676897663.0,1676897668.0,5.0,,119.0,41.0,5.0,16.0,377646203.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.7,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676897503.0,,,1676897508.0,1676897993.0,1676898025.0,1676898031.0,1676898373.0,1676898321.0,1676898325.0,1676898373.0,1676898378.0,5.0,,523.0,342.0,5.0,32.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1600.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676897503.0,,,1676897508.0,1676897588.0,1676897619.0,1676897626.0,1676898033.0,1676897980.0,1676897984.0,1676898033.0,1676898038.0,5.0,,118.0,407.0,5.0,31.0,1691153157.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1951.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676897503.0,,,1676897508.0,1676898000.0,1676898031.0,1676898037.0,1676898433.0,1676898382.0,1676898386.0,1676898433.0,1676898438.0,5.0,,529.0,396.0,5.0,31.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1976.7,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676897503.0,,,1676897508.0,1676898021.0,1676898052.0,1676898058.0,1676898463.0,1676898412.0,1676898416.0,1676898463.0,1676898468.0,5.0,,550.0,405.0,5.0,31.0,1691153157.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1987.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676897503.0,,,1676897508.0,1676897622.0,1676897653.0,1676897660.0,1676898018.0,1676897967.0,1676897971.0,1676898018.0,1676898023.0,5.0,,152.0,358.0,5.0,31.0,1691153157.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1648.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676897503.0,,,1676897508.0,1676897981.0,1676898012.0,1676898019.0,1676898408.0,1676898353.0,1676898358.0,1676898408.0,1676898413.0,5.0,,511.0,389.0,5.0,31.0,1691153157.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1875.0,0,0
