,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676890302.0,,,1676890307.0,1676890307.0,1676890317.0,1676890307.0,1676890327.0,,,1676890327.0,1676890332.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T10:51:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676890302.0,,,1676890307.0,1676890307.0,1676890311.0,1676890307.0,1676890317.0,,,1676890317.0,1676890322.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T10:51:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676890302.0,,,1676890307.0,1676890307.0,1676890318.0,1676890307.0,1676890327.0,,,1676890327.0,1676890332.0,5.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T10:51:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676890302.0,,,1676890307.0,1676890307.0,1676890311.0,1676890307.0,1676890322.0,,,1676890322.0,1676890327.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T10:51:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676890302.0,,,1676890307.0,1676890307.0,1676890311.0,1676890307.0,1676890317.0,,,1676890317.0,1676890322.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T10:51:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676890302.0,,,1676890307.0,1676890307.0,1676890311.0,1676890307.0,1676890317.0,,,1676890317.0,1676890322.0,5.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T10:51:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676890302.0,,,1676890307.0,1676890307.0,1676890312.0,1676890307.0,1676890322.0,,,1676890322.0,1676890327.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T10:51:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676890302.0,,,1676890307.0,1676890307.0,1676890318.0,1676890307.0,1676890327.0,,,1676890327.0,1676890332.0,5.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T10:51:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.1,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676890302.0,,,1676890307.0,1676890307.0,1676890324.0,1676890307.0,1676890332.0,,,1676890332.0,1676890337.0,5.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T10:51:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.8,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890365.0,1676890381.0,1676890403.0,1676890442.0,1676890391.0,1676890396.0,1676890442.0,1676890447.0,5.0,,66.0,39.0,5.0,16.0,377646203.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890366.0,1676890383.0,1676890404.0,1676890462.0,1676890407.0,1676890412.0,1676890462.0,1676890467.0,5.0,,67.0,58.0,5.0,17.0,502672266.0,5.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.5,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890363.0,1676890380.0,1676890401.0,1676890462.0,1676890409.0,1676890414.0,1676890462.0,1676890467.0,5.0,,64.0,61.0,5.0,17.0,502672266.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,128.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890363.0,1676890380.0,1676890401.0,1676890462.0,1676890412.0,1676890416.0,1676890462.0,1676890467.0,5.0,,64.0,61.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,151.4,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890362.0,1676890380.0,1676890400.0,1676890462.0,1676890410.0,1676890414.0,1676890462.0,1676890467.0,5.0,,63.0,62.0,5.0,18.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,120.4,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890360.0,1676890378.0,1676890398.0,1676890462.0,1676890410.0,1676890414.0,1676890462.0,1676890467.0,5.0,,61.0,64.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,128.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890359.0,1676890377.0,1676890397.0,1676890467.0,1676890412.0,1676890417.0,1676890467.0,1676890472.0,5.0,,60.0,70.0,5.0,18.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,157.8,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890397.0,1676890346.0,1676890351.0,1676890397.0,1676890402.0,5.0,,5.0,55.0,5.0,17.0,502672266.0,5.0,1068.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.7,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890412.0,1676890360.0,1676890365.0,1676890412.0,1676890417.0,5.0,,5.0,70.0,5.0,17.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,174.3,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890407.0,1676890354.0,1676890358.0,1676890407.0,1676890412.0,5.0,,5.0,65.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,143.2,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890407.0,1676890353.0,1676890358.0,1676890407.0,1676890412.0,5.0,,5.0,65.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,134.2,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890402.0,1676890352.0,1676890356.0,1676890402.0,1676890407.0,5.0,,5.0,60.0,5.0,17.0,502672266.0,4.0,1078.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,132.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890397.0,1676890347.0,1676890351.0,1676890397.0,1676890402.0,5.0,,5.0,55.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.3,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890402.0,1676890349.0,1676890353.0,1676890402.0,1676890407.0,5.0,,5.0,60.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,112.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890402.0,1676890350.0,1676890354.0,1676890402.0,1676890407.0,5.0,,5.0,60.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,111.6,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890402.0,1676890350.0,1676890354.0,1676890402.0,1676890407.0,5.0,,5.0,60.0,5.0,17.0,502672266.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,110.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890407.0,1676890353.0,1676890357.0,1676890407.0,1676890412.0,5.0,,5.0,65.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.3,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890402.0,1676890350.0,1676890354.0,1676890402.0,1676890407.0,5.0,,5.0,60.0,5.0,17.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.8,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890397.0,1676890346.0,1676890350.0,1676890397.0,1676890402.0,5.0,,5.0,55.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,86.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890402.0,1676890350.0,1676890354.0,1676890402.0,1676890407.0,5.0,,5.0,60.0,5.0,17.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.2,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890323.0,1676890342.0,1676890402.0,1676890347.0,1676890352.0,1676890402.0,1676890407.0,5.0,,5.0,60.0,5.0,18.0,502672266.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890407.0,1676890353.0,1676890357.0,1676890407.0,1676890412.0,5.0,,5.0,65.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,132.0,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890412.0,1676890428.0,1676890450.0,1676890492.0,1676890439.0,1676890443.0,1676890492.0,1676890497.0,5.0,,113.0,42.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.5,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890412.0,1676890361.0,1676890365.0,1676890412.0,1676890417.0,5.0,,5.0,70.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,167.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890407.0,1676890423.0,1676890445.0,1676890487.0,1676890433.0,1676890437.0,1676890487.0,1676890492.0,5.0,,108.0,42.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890406.0,1676890422.0,1676890443.0,1676890482.0,1676890432.0,1676890436.0,1676890482.0,1676890487.0,5.0,,106.0,39.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890321.0,1676890342.0,1676890382.0,1676890331.0,1676890335.0,1676890382.0,1676890387.0,5.0,,5.0,40.0,5.0,16.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890344.0,1676890360.0,1676890382.0,1676890422.0,1676890369.0,1676890374.0,1676890422.0,1676890427.0,5.0,,45.0,40.0,5.0,16.0,377646203.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890359.0,1676890375.0,1676890397.0,1676890437.0,1676890385.0,1676890389.0,1676890437.0,1676890442.0,5.0,,60.0,40.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890361.0,1676890377.0,1676890398.0,1676890437.0,1676890387.0,1676890391.0,1676890437.0,1676890442.0,5.0,,61.0,39.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890363.0,1676890379.0,1676890401.0,1676890442.0,1676890389.0,1676890393.0,1676890442.0,1676890447.0,5.0,,64.0,41.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890363.0,1676890379.0,1676890401.0,1676890442.0,1676890389.0,1676890393.0,1676890442.0,1676890447.0,5.0,,64.0,41.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890366.0,1676890382.0,1676890404.0,1676890457.0,1676890404.0,1676890408.0,1676890457.0,1676890462.0,5.0,,67.0,53.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,82.0,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890407.0,1676890423.0,1676890444.0,1676890487.0,1676890433.0,1676890437.0,1676890487.0,1676890492.0,5.0,,107.0,43.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890367.0,1676890383.0,1676890404.0,1676890447.0,1676890393.0,1676890398.0,1676890447.0,1676890452.0,5.0,,67.0,43.0,5.0,16.0,377646203.0,5.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.5,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890366.0,1676890382.0,1676890404.0,1676890447.0,1676890394.0,1676890398.0,1676890447.0,1676890452.0,5.0,,67.0,43.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,24.7,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890373.0,1676890389.0,1676890411.0,1676890452.0,1676890399.0,1676890403.0,1676890452.0,1676890457.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890375.0,1676890391.0,1676890412.0,1676890452.0,1676890402.0,1676890406.0,1676890452.0,1676890457.0,5.0,,75.0,40.0,5.0,16.0,377646203.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,21.8,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890383.0,1676890399.0,1676890420.0,1676890462.0,1676890409.0,1676890413.0,1676890462.0,1676890467.0,5.0,,83.0,42.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.9,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890398.0,1676890414.0,1676890436.0,1676890477.0,1676890424.0,1676890428.0,1676890477.0,1676890482.0,5.0,,99.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890400.0,1676890417.0,1676890438.0,1676890477.0,1676890427.0,1676890431.0,1676890477.0,1676890482.0,5.0,,101.0,39.0,5.0,17.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890402.0,1676890418.0,1676890440.0,1676890482.0,1676890428.0,1676890433.0,1676890482.0,1676890487.0,5.0,,103.0,42.0,5.0,16.0,377646203.0,5.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890402.0,1676890418.0,1676890440.0,1676890482.0,1676890428.0,1676890433.0,1676890482.0,1676890487.0,5.0,,103.0,42.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890404.0,1676890420.0,1676890442.0,1676890482.0,1676890432.0,1676890436.0,1676890482.0,1676890487.0,5.0,,105.0,40.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,28.7,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676890332.0,,,1676890337.0,1676890367.0,1676890383.0,1676890404.0,1676890442.0,1676890393.0,1676890397.0,1676890442.0,1676890447.0,5.0,,67.0,38.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676890332.0,,,1676890337.0,1676890305.0,1676890322.0,1676890342.0,1676890407.0,1676890353.0,1676890357.0,1676890407.0,1676890412.0,5.0,,5.0,65.0,5.0,17.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,133.0,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676890337.0,,,1676890342.0,1676890832.0,1676890863.0,1676890870.0,1676891247.0,1676891195.0,1676891200.0,1676891247.0,1676891252.0,5.0,,528.0,377.0,5.0,31.0,1691153157.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1878.8,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676890337.0,,,1676890342.0,1676890415.0,1676890447.0,1676890453.0,1676890852.0,1676890801.0,1676890805.0,1676890852.0,1676890857.0,5.0,,111.0,399.0,5.0,32.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1931.9,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676890337.0,,,1676890342.0,1676890837.0,1676890868.0,1676890875.0,1676891262.0,1676891211.0,1676891216.0,1676891262.0,1676891267.0,5.0,,533.0,387.0,5.0,31.0,1691153157.0,5.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1937.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676890337.0,,,1676890342.0,1676890841.0,1676890872.0,1676890878.0,1676891242.0,1676891191.0,1676891195.0,1676891242.0,1676891247.0,5.0,,536.0,364.0,5.0,31.0,1691153157.0,4.0,1089.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1741.9,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676890337.0,,,1676890342.0,1676890442.0,1676890473.0,1676890479.0,1676890892.0,1676890841.0,1676890845.0,1676890892.0,1676890897.0,5.0,,137.0,413.0,5.0,31.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1986.1,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676890337.0,,,1676890342.0,1676890815.0,1676890846.0,1676890852.0,1676891217.0,1676891164.0,1676891168.0,1676891217.0,1676891222.0,5.0,,510.0,365.0,5.0,31.0,1691153157.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1769.5,0,0
