,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676950317.0,,,1676950322.0,1676950323.0,1676950334.0,1676950323.0,1676950342.0,,,1676950342.0,1676950347.0,5.0,,1.0,19.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T03:31:33+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676950317.0,,,1676950322.0,1676950323.0,1676950341.0,1676950323.0,1676950347.0,,,1676950347.0,1676950352.0,5.0,,1.0,24.0,5.0,18.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T03:31:33+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.8,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676950317.0,,,1676950322.0,1676950323.0,1676950326.0,1676950323.0,1676950332.0,,,1676950332.0,1676950337.0,5.0,,1.0,9.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T03:31:33+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676950317.0,,,1676950322.0,1676950323.0,1676950327.0,1676950323.0,1676950337.0,,,1676950337.0,1676950342.0,5.0,,1.0,14.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T03:31:33+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676950317.0,,,1676950322.0,1676950323.0,1676950326.0,1676950323.0,1676950332.0,,,1676950332.0,1676950337.0,5.0,,1.0,9.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T03:31:33+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676950317.0,,,1676950322.0,1676950323.0,1676950327.0,1676950323.0,1676950332.0,,,1676950332.0,1676950337.0,5.0,,1.0,9.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T03:31:33+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676950317.0,,,1676950322.0,1676950323.0,1676950334.0,1676950323.0,1676950342.0,,,1676950342.0,1676950347.0,5.0,,1.0,19.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T03:31:33+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676950317.0,,,1676950322.0,1676950323.0,1676950334.0,1676950323.0,1676950342.0,,,1676950342.0,1676950347.0,5.0,,1.0,19.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T03:31:33+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676950317.0,,,1676950322.0,1676950323.0,1676950327.0,1676950323.0,1676950337.0,,,1676950337.0,1676950342.0,5.0,,1.0,14.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T03:31:33+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950384.0,1676950400.0,1676950422.0,1676950462.0,1676950410.0,1676950414.0,1676950462.0,1676950467.0,5.0,,70.0,40.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950373.0,1676950391.0,1676950412.0,1676950468.0,1676950417.0,1676950421.0,1676950468.0,1676950473.0,5.0,,60.0,56.0,5.0,18.0,502672266.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.1,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950372.0,1676950390.0,1676950411.0,1676950468.0,1676950416.0,1676950420.0,1676950468.0,1676950473.0,5.0,,59.0,57.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950372.0,1676950389.0,1676950410.0,1676950468.0,1676950414.0,1676950418.0,1676950468.0,1676950473.0,5.0,,58.0,58.0,5.0,17.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.2,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950372.0,1676950389.0,1676950410.0,1676950468.0,1676950415.0,1676950419.0,1676950468.0,1676950473.0,5.0,,58.0,58.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950371.0,1676950388.0,1676950409.0,1676950473.0,1676950422.0,1676950427.0,1676950473.0,1676950478.0,5.0,,57.0,64.0,5.0,17.0,502672266.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,147.0,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950316.0,1676950333.0,1676950354.0,1676950432.0,1676950381.0,1676950386.0,1676950432.0,1676950438.0,5.0,,2.0,78.0,6.0,17.0,502672266.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,216.0,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950412.0,1676950361.0,1676950365.0,1676950412.0,1676950417.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,120.5,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950422.0,1676950369.0,1676950374.0,1676950422.0,1676950427.0,5.0,,2.0,68.0,5.0,18.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,159.0,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950316.0,1676950334.0,1676950354.0,1676950432.0,1676950381.0,1676950385.0,1676950432.0,1676950438.0,5.0,,2.0,78.0,6.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,210.0,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950316.0,1676950333.0,1676950354.0,1676950417.0,1676950365.0,1676950370.0,1676950417.0,1676950422.0,5.0,,2.0,63.0,5.0,17.0,502672266.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,134.1,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950427.0,1676950374.0,1676950378.0,1676950427.0,1676950432.0,5.0,,2.0,73.0,5.0,18.0,502672266.0,4.0,1079.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,190.6,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950316.0,1676950333.0,1676950354.0,1676950412.0,1676950358.0,1676950362.0,1676950412.0,1676950417.0,5.0,,2.0,58.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.1,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950412.0,1676950359.0,1676950363.0,1676950412.0,1676950417.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,104.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950412.0,1676950358.0,1676950362.0,1676950412.0,1676950417.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,94.9,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950422.0,1676950371.0,1676950375.0,1676950422.0,1676950427.0,5.0,,2.0,68.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,170.5,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950422.0,1676950369.0,1676950373.0,1676950422.0,1676950427.0,5.0,,2.0,68.0,5.0,18.0,502672266.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,155.9,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950412.0,1676950360.0,1676950364.0,1676950412.0,1676950417.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.8,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950316.0,1676950333.0,1676950354.0,1676950417.0,1676950364.0,1676950369.0,1676950417.0,1676950422.0,5.0,,2.0,63.0,5.0,17.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,136.8,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950422.0,1676950371.0,1676950375.0,1676950422.0,1676950427.0,5.0,,2.0,68.0,5.0,18.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,167.9,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950412.0,1676950358.0,1676950362.0,1676950412.0,1676950417.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.7,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950422.0,1676950370.0,1676950375.0,1676950422.0,1676950427.0,5.0,,2.0,68.0,5.0,18.0,502672266.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,176.7,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950417.0,1676950364.0,1676950369.0,1676950417.0,1676950422.0,5.0,,2.0,63.0,5.0,18.0,502672266.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,137.5,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950426.0,1676950442.0,1676950465.0,1676950502.0,1676950452.0,1676950456.0,1676950502.0,1676950507.0,5.0,,113.0,37.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950427.0,1676950443.0,1676950465.0,1676950507.0,1676950453.0,1676950457.0,1676950507.0,1676950512.0,5.0,,113.0,42.0,5.0,16.0,377646203.0,4.0,1088.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950423.0,1676950439.0,1676950461.0,1676950502.0,1676950449.0,1676950453.0,1676950502.0,1676950507.0,5.0,,109.0,41.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950374.0,1676950390.0,1676950413.0,1676950452.0,1676950400.0,1676950404.0,1676950452.0,1676950457.0,5.0,,61.0,39.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950377.0,1676950393.0,1676950416.0,1676950457.0,1676950403.0,1676950407.0,1676950457.0,1676950462.0,5.0,,64.0,41.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.8,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950378.0,1676950394.0,1676950416.0,1676950457.0,1676950404.0,1676950408.0,1676950457.0,1676950462.0,5.0,,64.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950379.0,1676950395.0,1676950417.0,1676950457.0,1676950405.0,1676950409.0,1676950457.0,1676950462.0,5.0,,65.0,40.0,5.0,16.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950382.0,1676950398.0,1676950420.0,1676950462.0,1676950408.0,1676950412.0,1676950462.0,1676950467.0,5.0,,68.0,42.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.6,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950382.0,1676950398.0,1676950421.0,1676950462.0,1676950409.0,1676950413.0,1676950462.0,1676950467.0,5.0,,69.0,41.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.8,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950384.0,1676950399.0,1676950422.0,1676950467.0,1676950413.0,1676950417.0,1676950467.0,1676950472.0,5.0,,70.0,45.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,40.4,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950384.0,1676950401.0,1676950423.0,1676950462.0,1676950411.0,1676950415.0,1676950462.0,1676950467.0,5.0,,71.0,39.0,5.0,17.0,377646203.0,4.0,1070.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950424.0,1676950440.0,1676950462.0,1676950502.0,1676950450.0,1676950454.0,1676950502.0,1676950507.0,5.0,,110.0,40.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950389.0,1676950405.0,1676950427.0,1676950467.0,1676950415.0,1676950419.0,1676950467.0,1676950472.0,5.0,,75.0,40.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950387.0,1676950403.0,1676950426.0,1676950467.0,1676950413.0,1676950418.0,1676950467.0,1676950472.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950395.0,1676950411.0,1676950433.0,1676950472.0,1676950421.0,1676950425.0,1676950472.0,1676950477.0,5.0,,81.0,39.0,5.0,16.0,377646203.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.7,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950413.0,1676950429.0,1676950452.0,1676950492.0,1676950438.0,1676950443.0,1676950492.0,1676950497.0,5.0,,100.0,40.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950416.0,1676950432.0,1676950455.0,1676950497.0,1676950442.0,1676950446.0,1676950497.0,1676950502.0,5.0,,103.0,42.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950417.0,1676950433.0,1676950456.0,1676950502.0,1676950450.0,1676950454.0,1676950502.0,1676950507.0,5.0,,104.0,46.0,5.0,16.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,48.0,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950418.0,1676950434.0,1676950457.0,1676950502.0,1676950450.0,1676950454.0,1676950502.0,1676950507.0,5.0,,105.0,45.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,46.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950421.0,1676950437.0,1676950460.0,1676950507.0,1676950453.0,1676950458.0,1676950507.0,1676950512.0,5.0,,108.0,47.0,5.0,16.0,377646203.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,59.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950422.0,1676950438.0,1676950460.0,1676950502.0,1676950447.0,1676950452.0,1676950502.0,1676950507.0,5.0,,108.0,42.0,5.0,16.0,377646203.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676950347.0,,,1676950352.0,1676950394.0,1676950411.0,1676950433.0,1676950472.0,1676950420.0,1676950425.0,1676950472.0,1676950477.0,5.0,,81.0,39.0,5.0,17.0,377646203.0,5.0,1051.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676950347.0,,,1676950352.0,1676950315.0,1676950333.0,1676950354.0,1676950427.0,1676950375.0,1676950380.0,1676950427.0,1676950432.0,5.0,,2.0,73.0,5.0,18.0,502672266.0,5.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,195.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676950352.0,,,1676950357.0,1676950821.0,1676950853.0,1676950860.0,1676951208.0,1676951156.0,1676951160.0,1676951208.0,1676951213.0,5.0,,503.0,348.0,5.0,32.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1649.4,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676950352.0,,,1676950357.0,1676950428.0,1676950459.0,1676950467.0,1676950863.0,1676950811.0,1676950815.0,1676950863.0,1676950868.0,5.0,,110.0,396.0,5.0,31.0,1691153157.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1906.3,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676950352.0,,,1676950357.0,1676950427.0,1676950459.0,1676950466.0,1676950843.0,1676950789.0,1676950793.0,1676950843.0,1676950848.0,5.0,,109.0,377.0,5.0,32.0,1691153157.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1803.1,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676950352.0,,,1676950357.0,1676950825.0,1676950856.0,1676950863.0,1676951188.0,1676951136.0,1676951140.0,1676951188.0,1676951193.0,5.0,,506.0,325.0,5.0,31.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1531.0,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676950352.0,,,1676950357.0,1676950826.0,1676950858.0,1676950865.0,1676951208.0,1676951157.0,1676951162.0,1676951208.0,1676951213.0,5.0,,508.0,343.0,5.0,32.0,1691153157.0,5.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1582.7,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676950352.0,,,1676950357.0,1676950463.0,1676950494.0,1676950501.0,1676950908.0,1676950856.0,1676950860.0,1676950908.0,1676950913.0,5.0,,144.0,407.0,5.0,31.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1986.3,0,0
