,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676694522.0,,,1676694527.0,1676694527.0,1676694531.0,1676694527.0,1676694537.0,,,1676694537.0,1676694542.0,5.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T04:28:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676694522.0,,,1676694527.0,1676694527.0,1676694538.0,1676694527.0,1676694547.0,,,1676694547.0,1676694552.0,5.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T04:28:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.1,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676694522.0,,,1676694527.0,1676694527.0,1676694533.0,1676694527.0,1676694542.0,,,1676694542.0,1676694547.0,5.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T04:28:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.8,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676694522.0,,,1676694527.0,1676694527.0,1676694538.0,1676694527.0,1676694547.0,,,1676694547.0,1676694552.0,5.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T04:28:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676694522.0,,,1676694527.0,1676694527.0,1676694532.0,1676694527.0,1676694542.0,,,1676694542.0,1676694547.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T04:28:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676694522.0,,,1676694527.0,1676694527.0,1676694531.0,1676694527.0,1676694537.0,,,1676694537.0,1676694542.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T04:28:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676694522.0,,,1676694527.0,1676694527.0,1676694532.0,1676694527.0,1676694542.0,,,1676694542.0,1676694547.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T04:28:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676694522.0,,,1676694527.0,1676694527.0,1676694531.0,1676694527.0,1676694537.0,,,1676694537.0,1676694542.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T04:28:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676694522.0,,,1676694527.0,1676694527.0,1676694544.0,1676694527.0,1676694552.0,,,1676694552.0,1676694557.0,5.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T04:28:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.6,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694575.0,1676694591.0,1676694610.0,1676694652.0,1676694602.0,1676694606.0,1676694652.0,1676694657.0,5.0,,53.0,42.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.7,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694576.0,1676694592.0,1676694610.0,1676694652.0,1676694603.0,1676694607.0,1676694652.0,1676694657.0,5.0,,53.0,42.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,23.1,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694575.0,1676694591.0,1676694610.0,1676694652.0,1676694602.0,1676694606.0,1676694652.0,1676694657.0,5.0,,53.0,42.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.0,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694558.0,1676694615.0,1676694632.0,1676694650.0,1676694718.0,1676694666.0,1676694670.0,1676694718.0,1676694723.0,6.0,,92.0,68.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,144.4,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694558.0,1676694615.0,1676694632.0,1676694650.0,1676694723.0,1676694676.0,1676694680.0,1676694723.0,1676694728.0,6.0,,92.0,73.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,194.3,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694558.0,1676694577.0,1676694594.0,1676694612.0,1676694678.0,1676694628.0,1676694633.0,1676694678.0,1676694683.0,6.0,,54.0,66.0,5.0,17.0,502672266.0,5.0,1077.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,164.7,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694558.0,1676694615.0,1676694632.0,1676694650.0,1676694718.0,1676694669.0,1676694673.0,1676694718.0,1676694723.0,6.0,,92.0,68.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,171.5,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694557.0,1676694576.0,1676694594.0,1676694611.0,1676694668.0,1676694617.0,1676694621.0,1676694668.0,1676694673.0,5.0,,54.0,57.0,5.0,18.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,85.5,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694552.0,1676694571.0,1676694612.0,1676694562.0,1676694566.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694557.0,1676694577.0,1676694594.0,1676694611.0,1676694668.0,1676694617.0,1676694622.0,1676694668.0,1676694673.0,5.0,,54.0,57.0,5.0,17.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,84.9,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694557.0,1676694577.0,1676694594.0,1676694611.0,1676694673.0,1676694622.0,1676694626.0,1676694673.0,1676694678.0,5.0,,54.0,62.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,120.3,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694557.0,1676694576.0,1676694594.0,1676694611.0,1676694668.0,1676694621.0,1676694625.0,1676694668.0,1676694673.0,5.0,,54.0,57.0,5.0,18.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.8,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694575.0,1676694591.0,1676694610.0,1676694652.0,1676694602.0,1676694606.0,1676694652.0,1676694657.0,5.0,,53.0,42.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694557.0,1676694576.0,1676694593.0,1676694611.0,1676694668.0,1676694617.0,1676694621.0,1676694668.0,1676694673.0,5.0,,54.0,57.0,5.0,17.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.1,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694557.0,1676694576.0,1676694593.0,1676694611.0,1676694668.0,1676694617.0,1676694621.0,1676694668.0,1676694673.0,5.0,,54.0,57.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,85.4,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694557.0,1676694576.0,1676694594.0,1676694611.0,1676694673.0,1676694622.0,1676694626.0,1676694673.0,1676694678.0,5.0,,54.0,62.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,115.6,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694557.0,1676694576.0,1676694594.0,1676694611.0,1676694673.0,1676694621.0,1676694626.0,1676694673.0,1676694678.0,5.0,,54.0,62.0,5.0,18.0,502672266.0,5.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,115.9,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694557.0,1676694576.0,1676694594.0,1676694611.0,1676694673.0,1676694626.0,1676694630.0,1676694673.0,1676694678.0,5.0,,54.0,62.0,5.0,18.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,138.4,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694557.0,1676694576.0,1676694594.0,1676694611.0,1676694673.0,1676694626.0,1676694630.0,1676694673.0,1676694678.0,5.0,,54.0,62.0,5.0,18.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,148.0,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694575.0,1676694591.0,1676694610.0,1676694652.0,1676694604.0,1676694608.0,1676694652.0,1676694657.0,5.0,,53.0,42.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,33.3,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694553.0,1676694571.0,1676694612.0,1676694563.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,17.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694553.0,1676694571.0,1676694612.0,1676694563.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,17.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.4,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694558.0,1676694635.0,1676694652.0,1676694669.0,1676694733.0,1676694687.0,1676694691.0,1676694733.0,1676694738.0,6.0,,111.0,64.0,5.0,17.0,502672266.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,144.1,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694558.0,1676694634.0,1676694652.0,1676694669.0,1676694743.0,1676694697.0,1676694701.0,1676694743.0,1676694748.0,6.0,,111.0,74.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,169.0,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694558.0,1676694631.0,1676694648.0,1676694665.0,1676694728.0,1676694679.0,1676694684.0,1676694728.0,1676694733.0,6.0,,107.0,63.0,5.0,17.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,130.9,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694558.0,1676694630.0,1676694648.0,1676694665.0,1676694748.0,1676694700.0,1676694704.0,1676694748.0,1676694753.0,6.0,,107.0,83.0,5.0,18.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,215.2,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694558.0,1676694630.0,1676694647.0,1676694665.0,1676694723.0,1676694674.0,1676694679.0,1676694723.0,1676694728.0,6.0,,107.0,58.0,5.0,17.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,108.2,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694558.0,1676694617.0,1676694635.0,1676694652.0,1676694718.0,1676694668.0,1676694672.0,1676694718.0,1676694723.0,6.0,,94.0,66.0,5.0,18.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,142.4,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694558.0,1676694617.0,1676694634.0,1676694651.0,1676694708.0,1676694659.0,1676694664.0,1676694708.0,1676694713.0,6.0,,93.0,57.0,5.0,17.0,502672266.0,5.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.1,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694552.0,1676694571.0,1676694612.0,1676694563.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694552.0,1676694571.0,1676694612.0,1676694562.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,16.0,377646203.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694552.0,1676694571.0,1676694612.0,1676694563.0,1676694568.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,16.0,377646203.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,25.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694553.0,1676694571.0,1676694612.0,1676694563.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,17.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694552.0,1676694571.0,1676694612.0,1676694562.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,16.0,377646203.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694553.0,1676694571.0,1676694612.0,1676694563.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,17.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694552.0,1676694571.0,1676694612.0,1676694564.0,1676694568.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,24.8,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694552.0,1676694571.0,1676694612.0,1676694562.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,16.0,377646203.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.4,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694553.0,1676694571.0,1676694612.0,1676694563.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,17.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.6,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694553.0,1676694571.0,1676694612.0,1676694563.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,17.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.7,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694553.0,1676694571.0,1676694612.0,1676694563.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,17.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.8,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694552.0,1676694571.0,1676694612.0,1676694562.0,1676694566.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,16.0,377646203.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694557.0,1676694576.0,1676694594.0,1676694611.0,1676694673.0,1676694622.0,1676694626.0,1676694673.0,1676694678.0,5.0,,54.0,62.0,5.0,18.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.4,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694537.0,1676694553.0,1676694571.0,1676694612.0,1676694563.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.0,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694553.0,1676694571.0,1676694612.0,1676694563.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,17.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676694552.0,,,1676694557.0,1676694536.0,1676694552.0,1676694571.0,1676694612.0,1676694562.0,1676694567.0,1676694612.0,1676694617.0,5.0,,14.0,41.0,5.0,16.0,377646203.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.8,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676694552.0,,,1676694557.0,1676694576.0,1676694594.0,1676694611.0,1676694678.0,1676694628.0,1676694632.0,1676694678.0,1676694683.0,5.0,,54.0,67.0,5.0,18.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,152.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676694557.0,,,1676694562.0,1676694635.0,1676694667.0,1676694670.0,1676695102.0,1676695054.0,1676695058.0,1676695102.0,1676695107.0,5.0,,108.0,432.0,5.0,32.0,1691153157.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2149.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676694557.0,,,1676694562.0,1676695047.0,1676695078.0,1676695082.0,1676695447.0,1676695399.0,1676695403.0,1676695447.0,1676695452.0,5.0,,520.0,365.0,5.0,31.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1808.8,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676694557.0,,,1676694562.0,1676694635.0,1676694667.0,1676694670.0,1676695087.0,1676695038.0,1676695042.0,1676695087.0,1676695092.0,5.0,,108.0,417.0,5.0,32.0,1691153157.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2020.1,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676694557.0,,,1676694562.0,1676695043.0,1676695075.0,1676695078.0,1676695437.0,1676695387.0,1676695391.0,1676695437.0,1676695442.0,5.0,,516.0,359.0,5.0,32.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1725.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676694557.0,,,1676694562.0,1676695040.0,1676695072.0,1676695075.0,1676695472.0,1676695425.0,1676695429.0,1676695472.0,1676695477.0,5.0,,513.0,397.0,5.0,32.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2037.8,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676694557.0,,,1676694562.0,1676694713.0,1676694744.0,1676694748.0,1676695167.0,1676695118.0,1676695123.0,1676695167.0,1676695172.0,5.0,,186.0,419.0,5.0,31.0,1691153157.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2075.1,0,0
