,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676689550.0,,,1676689555.0,1676689555.0,1676689560.0,1676689555.0,1676689565.0,,,1676689565.0,1676689570.0,5.0,,0.0,10.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T03:05:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676689550.0,,,1676689555.0,1676689555.0,1676689559.0,1676689555.0,1676689565.0,,,1676689565.0,1676689570.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T03:05:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676689550.0,,,1676689555.0,1676689555.0,1676689561.0,1676689555.0,1676689570.0,,,1676689570.0,1676689575.0,5.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T03:05:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.8,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676689550.0,,,1676689555.0,1676689561.0,1676689569.0,1676689561.0,1676689575.0,,,1676689575.0,1676689580.0,5.0,,6.0,14.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T03:05:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.9,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676689550.0,,,1676689555.0,1676689555.0,1676689559.0,1676689555.0,1676689565.0,,,1676689565.0,1676689570.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T03:05:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676689551.0,,,1676689556.0,1676689561.0,1676689569.0,1676689561.0,1676689576.0,,,1676689576.0,1676689581.0,5.0,,5.0,15.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T03:05:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.0,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676689551.0,,,1676689556.0,1676689561.0,1676689565.0,1676689561.0,1676689571.0,,,1676689571.0,1676689576.0,5.0,,5.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T03:05:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676689551.0,,,1676689556.0,1676689561.0,1676689564.0,1676689560.0,1676689571.0,,,1676689571.0,1676689576.0,5.0,,4.0,11.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T03:05:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676689551.0,,,1676689556.0,1676689561.0,1676689565.0,1676689560.0,1676689571.0,,,1676689571.0,1676689576.0,5.0,,4.0,11.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T03:05:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689563.0,1676689581.0,1676689598.0,1676689670.0,1676689619.0,1676689623.0,1676689670.0,1676689675.0,5.0,,13.0,72.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,167.0,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689621.0,1676689639.0,1676689656.0,1676689715.0,1676689665.0,1676689669.0,1676689715.0,1676689720.0,5.0,,71.0,59.0,5.0,18.0,502672266.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689621.0,1676689638.0,1676689655.0,1676689710.0,1676689661.0,1676689666.0,1676689710.0,1676689715.0,5.0,,70.0,55.0,5.0,17.0,502672266.0,5.0,1046.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,82.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689620.0,1676689638.0,1676689655.0,1676689715.0,1676689665.0,1676689669.0,1676689715.0,1676689720.0,5.0,,70.0,60.0,5.0,18.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689620.0,1676689638.0,1676689655.0,1676689710.0,1676689662.0,1676689666.0,1676689710.0,1676689715.0,5.0,,70.0,55.0,5.0,18.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689619.0,1676689637.0,1676689654.0,1676689715.0,1676689665.0,1676689669.0,1676689715.0,1676689720.0,5.0,,69.0,61.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,118.3,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689564.0,1676689581.0,1676689598.0,1676689655.0,1676689607.0,1676689612.0,1676689655.0,1676689660.0,5.0,,13.0,57.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.4,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689564.0,1676689581.0,1676689598.0,1676689660.0,1676689609.0,1676689613.0,1676689660.0,1676689665.0,5.0,,13.0,62.0,5.0,17.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.7,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689564.0,1676689581.0,1676689598.0,1676689665.0,1676689614.0,1676689618.0,1676689665.0,1676689670.0,5.0,,13.0,67.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,141.9,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689564.0,1676689581.0,1676689598.0,1676689660.0,1676689611.0,1676689615.0,1676689660.0,1676689665.0,5.0,,13.0,62.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,130.8,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689564.0,1676689581.0,1676689598.0,1676689660.0,1676689609.0,1676689613.0,1676689660.0,1676689665.0,5.0,,13.0,62.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,108.7,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689564.0,1676689581.0,1676689598.0,1676689665.0,1676689615.0,1676689619.0,1676689665.0,1676689670.0,5.0,,13.0,67.0,5.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,141.0,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689563.0,1676689581.0,1676689598.0,1676689660.0,1676689610.0,1676689614.0,1676689660.0,1676689665.0,5.0,,13.0,62.0,5.0,18.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,122.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689564.0,1676689581.0,1676689598.0,1676689655.0,1676689607.0,1676689611.0,1676689655.0,1676689660.0,5.0,,13.0,57.0,5.0,17.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,104.8,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689564.0,1676689581.0,1676689598.0,1676689655.0,1676689608.0,1676689612.0,1676689655.0,1676689660.0,5.0,,13.0,57.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,108.6,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689564.0,1676689581.0,1676689598.0,1676689655.0,1676689607.0,1676689611.0,1676689655.0,1676689660.0,5.0,,13.0,57.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689564.0,1676689581.0,1676689598.0,1676689660.0,1676689610.0,1676689614.0,1676689660.0,1676689665.0,5.0,,13.0,62.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.6,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689564.0,1676689581.0,1676689598.0,1676689655.0,1676689608.0,1676689612.0,1676689655.0,1676689660.0,5.0,,13.0,57.0,5.0,17.0,502672266.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,110.9,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689563.0,1676689581.0,1676689598.0,1676689665.0,1676689619.0,1676689623.0,1676689665.0,1676689670.0,5.0,,13.0,67.0,5.0,18.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,176.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689563.0,1676689581.0,1676689598.0,1676689655.0,1676689606.0,1676689610.0,1676689655.0,1676689660.0,5.0,,13.0,57.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.6,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689563.0,1676689581.0,1676689598.0,1676689660.0,1676689612.0,1676689616.0,1676689660.0,1676689665.0,5.0,,13.0,62.0,5.0,18.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,141.2,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689564.0,1676689581.0,1676689598.0,1676689660.0,1676689611.0,1676689615.0,1676689660.0,1676689665.0,5.0,,13.0,62.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,128.0,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676689580.0,,,1676689585.0,1676689563.0,1676689581.0,1676689598.0,1676689670.0,1676689621.0,1676689625.0,1676689670.0,1676689675.0,5.0,,13.0,72.0,5.0,18.0,502672266.0,4.0,1076.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,189.5,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689668.0,1676689684.0,1676689703.0,1676689746.0,1676689694.0,1676689698.0,1676689746.0,1676689751.0,5.0,,117.0,43.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689624.0,1676689640.0,1676689659.0,1676689701.0,1676689650.0,1676689655.0,1676689701.0,1676689706.0,5.0,,73.0,42.0,5.0,16.0,377646203.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.3,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689667.0,1676689683.0,1676689701.0,1676689741.0,1676689694.0,1676689698.0,1676689741.0,1676689746.0,5.0,,115.0,40.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,21.2,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689621.0,1676689638.0,1676689656.0,1676689701.0,1676689653.0,1676689658.0,1676689701.0,1676689706.0,5.0,,70.0,45.0,5.0,17.0,377646203.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,52.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689622.0,1676689638.0,1676689656.0,1676689696.0,1676689648.0,1676689652.0,1676689696.0,1676689701.0,5.0,,70.0,40.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689622.0,1676689639.0,1676689657.0,1676689696.0,1676689649.0,1676689653.0,1676689696.0,1676689701.0,5.0,,71.0,39.0,5.0,17.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.1,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689623.0,1676689639.0,1676689658.0,1676689696.0,1676689649.0,1676689653.0,1676689696.0,1676689701.0,5.0,,72.0,38.0,5.0,16.0,377646203.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.4,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689623.0,1676689640.0,1676689658.0,1676689701.0,1676689650.0,1676689654.0,1676689701.0,1676689706.0,5.0,,72.0,43.0,5.0,17.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689624.0,1676689640.0,1676689659.0,1676689701.0,1676689650.0,1676689655.0,1676689701.0,1676689706.0,5.0,,73.0,42.0,5.0,16.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689625.0,1676689641.0,1676689660.0,1676689701.0,1676689651.0,1676689655.0,1676689701.0,1676689706.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689667.0,1676689683.0,1676689701.0,1676689741.0,1676689694.0,1676689698.0,1676689741.0,1676689746.0,5.0,,115.0,40.0,5.0,16.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.3,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689629.0,1676689645.0,1676689663.0,1676689706.0,1676689655.0,1676689659.0,1676689706.0,1676689711.0,5.0,,77.0,43.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.5,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689627.0,1676689643.0,1676689662.0,1676689701.0,1676689653.0,1676689658.0,1676689701.0,1676689706.0,5.0,,76.0,39.0,5.0,16.0,377646203.0,5.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689632.0,1676689648.0,1676689667.0,1676689706.0,1676689658.0,1676689662.0,1676689706.0,1676689711.0,5.0,,81.0,39.0,5.0,16.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689634.0,1676689650.0,1676689669.0,1676689711.0,1676689660.0,1676689664.0,1676689711.0,1676689716.0,5.0,,83.0,42.0,5.0,16.0,377646203.0,4.0,1075.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689661.0,1676689677.0,1676689696.0,1676689736.0,1676689687.0,1676689691.0,1676689736.0,1676689741.0,5.0,,110.0,40.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689662.0,1676689678.0,1676689697.0,1676689736.0,1676689688.0,1676689692.0,1676689736.0,1676689741.0,5.0,,111.0,39.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689662.0,1676689678.0,1676689697.0,1676689736.0,1676689688.0,1676689692.0,1676689736.0,1676689741.0,5.0,,111.0,39.0,5.0,16.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689663.0,1676689679.0,1676689698.0,1676689736.0,1676689690.0,1676689694.0,1676689736.0,1676689741.0,5.0,,112.0,38.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.8,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689664.0,1676689680.0,1676689698.0,1676689736.0,1676689689.0,1676689694.0,1676689736.0,1676689741.0,5.0,,112.0,38.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689664.0,1676689680.0,1676689698.0,1676689736.0,1676689690.0,1676689694.0,1676689736.0,1676689741.0,5.0,,112.0,38.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689632.0,1676689648.0,1676689667.0,1676689706.0,1676689658.0,1676689662.0,1676689706.0,1676689711.0,5.0,,81.0,39.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676689581.0,,,1676689586.0,1676689664.0,1676689680.0,1676689699.0,1676689741.0,1676689690.0,1676689694.0,1676689741.0,1676689746.0,5.0,,113.0,42.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676689585.0,,,1676689591.0,1676690084.0,1676690115.0,1676690118.0,1676690506.0,1676690455.0,1676690459.0,1676690506.0,1676690511.0,6.0,,527.0,388.0,5.0,31.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1835.2,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676689585.0,,,1676689590.0,1676689671.0,1676689702.0,1676689706.0,1676690126.0,1676690076.0,1676690080.0,1676690126.0,1676690131.0,5.0,,116.0,420.0,5.0,31.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2076.8,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676689585.0,,,1676689591.0,1676690089.0,1676690120.0,1676690124.0,1676690451.0,1676690404.0,1676690408.0,1676690451.0,1676690456.0,6.0,,533.0,327.0,5.0,31.0,1691153157.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1513.5,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676689585.0,,,1676689591.0,1676690091.0,1676690122.0,1676690125.0,1676690511.0,1676690460.0,1676690464.0,1676690511.0,1676690516.0,6.0,,534.0,386.0,5.0,31.0,1691153157.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1863.8,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676689585.0,,,1676689590.0,1676689703.0,1676689734.0,1676689738.0,1676690131.0,1676690083.0,1676690087.0,1676690131.0,1676690136.0,5.0,,148.0,393.0,5.0,31.0,1691153157.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1838.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676689585.0,,,1676689591.0,1676690078.0,1676690109.0,1676690113.0,1676690436.0,1676690385.0,1676690389.0,1676690436.0,1676690441.0,6.0,,522.0,323.0,5.0,31.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1431.0,0,0
