,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676691994.0,,,1676691999.0,1676691999.0,1676692006.0,1676691999.0,1676692014.0,,,1676692014.0,1676692019.0,5.0,,0.0,15.0,5.0,7.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T03:46:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.5,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676691996.0,,,1676692001.0,1676692004.0,1676692013.0,1676692004.0,1676692021.0,,,1676692021.0,1676692026.0,5.0,,3.0,17.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T03:46:11+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.8,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676691996.0,,,1676692001.0,1676692004.0,1676692020.0,1676692004.0,1676692026.0,,,1676692026.0,1676692031.0,5.0,,3.0,22.0,5.0,16.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T03:46:11+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676691996.0,,,1676692001.0,1676692004.0,1676692009.0,1676692004.0,1676692016.0,,,1676692016.0,1676692021.0,5.0,,3.0,12.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T03:46:11+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676691996.0,,,1676692001.0,1676692004.0,1676692008.0,1676692004.0,1676692016.0,,,1676692016.0,1676692021.0,5.0,,3.0,12.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T03:46:11+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676691996.0,,,1676692001.0,1676692004.0,1676692008.0,1676692004.0,1676692016.0,,,1676692016.0,1676692021.0,5.0,,3.0,12.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T03:46:11+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676691996.0,,,1676692001.0,1676692004.0,1676692009.0,1676692004.0,1676692016.0,,,1676692016.0,1676692021.0,5.0,,3.0,12.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T03:46:11+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676691996.0,,,1676692001.0,1676692004.0,1676692013.0,1676692004.0,1676692021.0,,,1676692021.0,1676692026.0,5.0,,3.0,17.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T03:46:11+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.9,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676691996.0,,,1676692001.0,1676692004.0,1676692008.0,1676692004.0,1676692016.0,,,1676692016.0,1676692021.0,5.0,,3.0,12.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T03:46:11+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692011.0,1676692028.0,1676692045.0,1676692114.0,1676692063.0,1676692067.0,1676692114.0,1676692119.0,5.0,,21.0,69.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,141.8,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692072.0,1676692089.0,1676692107.0,1676692169.0,1676692120.0,1676692124.0,1676692169.0,1676692174.0,5.0,,83.0,62.0,5.0,17.0,502672266.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,128.7,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692070.0,1676692088.0,1676692105.0,1676692159.0,1676692112.0,1676692116.0,1676692159.0,1676692164.0,5.0,,81.0,54.0,5.0,18.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.0,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692068.0,1676692086.0,1676692103.0,1676692159.0,1676692111.0,1676692115.0,1676692159.0,1676692164.0,5.0,,79.0,56.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.9,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692067.0,1676692085.0,1676692102.0,1676692164.0,1676692116.0,1676692121.0,1676692164.0,1676692169.0,5.0,,78.0,62.0,5.0,18.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,137.1,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692067.0,1676692084.0,1676692101.0,1676692159.0,1676692108.0,1676692112.0,1676692159.0,1676692164.0,5.0,,77.0,58.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,86.9,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692011.0,1676692028.0,1676692045.0,1676692119.0,1676692071.0,1676692075.0,1676692119.0,1676692124.0,5.0,,21.0,74.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,202.9,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692010.0,1676692028.0,1676692045.0,1676692109.0,1676692059.0,1676692063.0,1676692109.0,1676692114.0,5.0,,21.0,64.0,5.0,18.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,130.3,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692011.0,1676692028.0,1676692045.0,1676692119.0,1676692068.0,1676692073.0,1676692119.0,1676692124.0,5.0,,21.0,74.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,191.4,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692010.0,1676692028.0,1676692045.0,1676692114.0,1676692065.0,1676692069.0,1676692114.0,1676692119.0,5.0,,21.0,69.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,162.1,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692011.0,1676692028.0,1676692045.0,1676692114.0,1676692063.0,1676692067.0,1676692114.0,1676692119.0,5.0,,21.0,69.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,145.3,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692011.0,1676692028.0,1676692045.0,1676692119.0,1676692069.0,1676692073.0,1676692119.0,1676692124.0,5.0,,21.0,74.0,5.0,17.0,502672266.0,4.0,1079.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,199.6,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692010.0,1676692028.0,1676692045.0,1676692114.0,1676692063.0,1676692067.0,1676692114.0,1676692119.0,5.0,,21.0,69.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,153.2,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692011.0,1676692028.0,1676692045.0,1676692119.0,1676692070.0,1676692074.0,1676692119.0,1676692124.0,5.0,,21.0,74.0,5.0,17.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,198.1,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692011.0,1676692028.0,1676692045.0,1676692109.0,1676692061.0,1676692066.0,1676692109.0,1676692114.0,5.0,,21.0,64.0,5.0,17.0,502672266.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,149.9,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692011.0,1676692028.0,1676692045.0,1676692124.0,1676692076.0,1676692080.0,1676692124.0,1676692129.0,5.0,,21.0,79.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,237.6,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692011.0,1676692028.0,1676692045.0,1676692114.0,1676692063.0,1676692068.0,1676692114.0,1676692119.0,5.0,,21.0,69.0,5.0,17.0,502672266.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,138.7,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692010.0,1676692028.0,1676692045.0,1676692104.0,1676692054.0,1676692058.0,1676692104.0,1676692109.0,5.0,,21.0,59.0,5.0,18.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.8,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692010.0,1676692028.0,1676692045.0,1676692109.0,1676692059.0,1676692064.0,1676692109.0,1676692114.0,5.0,,21.0,64.0,5.0,18.0,502672266.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,140.0,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692010.0,1676692028.0,1676692045.0,1676692104.0,1676692055.0,1676692059.0,1676692104.0,1676692109.0,5.0,,21.0,59.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,111.5,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692011.0,1676692028.0,1676692045.0,1676692104.0,1676692054.0,1676692058.0,1676692104.0,1676692109.0,5.0,,21.0,59.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,104.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692011.0,1676692028.0,1676692045.0,1676692109.0,1676692062.0,1676692066.0,1676692109.0,1676692114.0,5.0,,21.0,64.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,157.9,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676692019.0,,,1676692024.0,1676692011.0,1676692028.0,1676692045.0,1676692104.0,1676692057.0,1676692061.0,1676692104.0,1676692109.0,5.0,,21.0,59.0,5.0,17.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,119.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692122.0,1676692138.0,1676692156.0,1676692198.0,1676692148.0,1676692152.0,1676692198.0,1676692203.0,5.0,,125.0,42.0,5.0,16.0,377646203.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692077.0,1676692093.0,1676692111.0,1676692152.0,1676692102.0,1676692107.0,1676692152.0,1676692157.0,5.0,,80.0,41.0,5.0,16.0,377646203.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.0,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692117.0,1676692133.0,1676692152.0,1676692193.0,1676692143.0,1676692148.0,1676692193.0,1676692198.0,5.0,,121.0,41.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692073.0,1676692088.0,1676692107.0,1676692147.0,1676692098.0,1676692102.0,1676692147.0,1676692152.0,5.0,,76.0,40.0,5.0,15.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692075.0,1676692091.0,1676692109.0,1676692152.0,1676692101.0,1676692105.0,1676692152.0,1676692157.0,5.0,,78.0,43.0,5.0,16.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692075.0,1676692091.0,1676692110.0,1676692152.0,1676692102.0,1676692106.0,1676692152.0,1676692157.0,5.0,,79.0,42.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.1,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692076.0,1676692092.0,1676692111.0,1676692152.0,1676692102.0,1676692106.0,1676692152.0,1676692157.0,5.0,,80.0,41.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692076.0,1676692092.0,1676692111.0,1676692152.0,1676692104.0,1676692108.0,1676692152.0,1676692157.0,5.0,,80.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,25.7,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692076.0,1676692093.0,1676692111.0,1676692152.0,1676692102.0,1676692107.0,1676692152.0,1676692157.0,5.0,,80.0,41.0,5.0,17.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692078.0,1676692094.0,1676692113.0,1676692152.0,1676692105.0,1676692109.0,1676692152.0,1676692157.0,5.0,,82.0,39.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.3,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692118.0,1676692134.0,1676692153.0,1676692193.0,1676692144.0,1676692148.0,1676692193.0,1676692198.0,5.0,,122.0,40.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.3,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692082.0,1676692098.0,1676692117.0,1676692157.0,1676692108.0,1676692113.0,1676692157.0,1676692162.0,5.0,,86.0,40.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692082.0,1676692098.0,1676692116.0,1676692157.0,1676692108.0,1676692113.0,1676692157.0,1676692162.0,5.0,,85.0,41.0,5.0,16.0,377646203.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692084.0,1676692100.0,1676692119.0,1676692157.0,1676692110.0,1676692115.0,1676692157.0,1676692162.0,5.0,,88.0,38.0,5.0,16.0,377646203.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692089.0,1676692106.0,1676692124.0,1676692162.0,1676692115.0,1676692120.0,1676692162.0,1676692167.0,5.0,,93.0,38.0,5.0,17.0,377646203.0,5.0,1077.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692111.0,1676692127.0,1676692146.0,1676692188.0,1676692137.0,1676692141.0,1676692188.0,1676692193.0,5.0,,115.0,42.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692114.0,1676692131.0,1676692149.0,1676692188.0,1676692140.0,1676692145.0,1676692188.0,1676692193.0,5.0,,118.0,39.0,5.0,17.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692115.0,1676692131.0,1676692149.0,1676692193.0,1676692142.0,1676692146.0,1676692193.0,1676692198.0,5.0,,118.0,44.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.4,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692115.0,1676692131.0,1676692150.0,1676692188.0,1676692141.0,1676692145.0,1676692188.0,1676692193.0,5.0,,119.0,38.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692116.0,1676692132.0,1676692150.0,1676692193.0,1676692142.0,1676692146.0,1676692193.0,1676692198.0,5.0,,119.0,43.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692116.0,1676692132.0,1676692150.0,1676692193.0,1676692142.0,1676692146.0,1676692193.0,1676692198.0,5.0,,119.0,43.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692083.0,1676692099.0,1676692118.0,1676692157.0,1676692110.0,1676692115.0,1676692157.0,1676692162.0,5.0,,87.0,39.0,5.0,16.0,377646203.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.7,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676692026.0,,,1676692031.0,1676692121.0,1676692137.0,1676692156.0,1676692198.0,1676692149.0,1676692153.0,1676692198.0,1676692203.0,5.0,,125.0,42.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,28.2,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676692031.0,,,1676692037.0,1676692534.0,1676692565.0,1676692568.0,1676692908.0,1676692857.0,1676692861.0,1676692908.0,1676692913.0,6.0,,531.0,340.0,5.0,31.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1621.3,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676692031.0,,,1676692036.0,1676692122.0,1676692153.0,1676692156.0,1676692572.0,1676692522.0,1676692526.0,1676692572.0,1676692577.0,5.0,,120.0,416.0,5.0,31.0,1691153157.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2049.1,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676692031.0,,,1676692037.0,1676692536.0,1676692567.0,1676692571.0,1676692948.0,1676692897.0,1676692901.0,1676692948.0,1676692953.0,6.0,,534.0,377.0,5.0,31.0,1691153157.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1828.0,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676692031.0,,,1676692037.0,1676692540.0,1676692571.0,1676692574.0,1676692953.0,1676692904.0,1676692909.0,1676692953.0,1676692958.0,6.0,,537.0,379.0,5.0,31.0,1691153157.0,5.0,1091.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1821.6,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676692031.0,,,1676692037.0,1676692155.0,1676692187.0,1676692190.0,1676692567.0,1676692520.0,1676692524.0,1676692567.0,1676692572.0,6.0,,153.0,377.0,5.0,32.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1846.2,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676692031.0,,,1676692037.0,1676692516.0,1676692547.0,1676692550.0,1676692933.0,1676692887.0,1676692891.0,1676692933.0,1676692938.0,6.0,,513.0,383.0,5.0,31.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1921.9,0,0
