,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676684681.0,,,1676684686.0,1676684687.0,1676684691.0,1676684686.0,1676684701.0,,,1676684701.0,1676684706.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T01:44:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676684681.0,,,1676684686.0,1676684687.0,1676684697.0,1676684687.0,1676684706.0,,,1676684706.0,1676684711.0,5.0,,1.0,19.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T01:44:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676684681.0,,,1676684686.0,1676684687.0,1676684693.0,1676684686.0,1676684701.0,,,1676684701.0,1676684706.0,5.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T01:44:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.9,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676684681.0,,,1676684686.0,1676684687.0,1676684691.0,1676684686.0,1676684701.0,,,1676684701.0,1676684706.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T01:44:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676684681.0,,,1676684686.0,1676684687.0,1676684697.0,1676684687.0,1676684706.0,,,1676684706.0,1676684711.0,5.0,,1.0,19.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T01:44:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676684681.0,,,1676684686.0,1676684687.0,1676684691.0,1676684686.0,1676684701.0,,,1676684701.0,1676684706.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T01:44:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676684681.0,,,1676684686.0,1676684687.0,1676684697.0,1676684687.0,1676684706.0,,,1676684706.0,1676684711.0,5.0,,1.0,19.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T01:44:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676684681.0,,,1676684686.0,1676684687.0,1676684691.0,1676684686.0,1676684696.0,,,1676684696.0,1676684701.0,5.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T01:44:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676684681.0,,,1676684686.0,1676684687.0,1676684690.0,1676684686.0,1676684696.0,,,1676684696.0,1676684701.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T01:44:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684737.0,1676684754.0,1676684772.0,1676684846.0,1676684797.0,1676684801.0,1676684846.0,1676684852.0,5.0,,56.0,74.0,6.0,17.0,502672266.0,4.0,1079.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,210.5,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684740.0,1676684758.0,1676684774.0,1676684831.0,1676684784.0,1676684789.0,1676684831.0,1676684836.0,5.0,,58.0,57.0,5.0,18.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,109.8,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684754.0,1676684771.0,1676684788.0,1676684846.0,1676684799.0,1676684803.0,1676684846.0,1676684852.0,5.0,,72.0,58.0,6.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,116.7,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684755.0,1676684772.0,1676684789.0,1676684852.0,1676684802.0,1676684806.0,1676684852.0,1676684857.0,5.0,,73.0,63.0,5.0,17.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684763.0,1676684780.0,1676684798.0,1676684857.0,1676684808.0,1676684812.0,1676684857.0,1676684862.0,5.0,,82.0,59.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,115.7,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684798.0,1676684814.0,1676684832.0,1676684871.0,1676684825.0,1676684829.0,1676684871.0,1676684876.0,5.0,,116.0,39.0,5.0,16.0,377646203.0,4.0,1092.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,21.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684795.0,1676684812.0,1676684830.0,1676684871.0,1676684821.0,1676684826.0,1676684871.0,1676684876.0,5.0,,114.0,41.0,5.0,17.0,377646203.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684754.0,1676684771.0,1676684788.0,1676684852.0,1676684803.0,1676684808.0,1676684852.0,1676684857.0,5.0,,72.0,64.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,134.0,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684736.0,1676684754.0,1676684771.0,1676684826.0,1676684780.0,1676684784.0,1676684826.0,1676684831.0,5.0,,55.0,55.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,95.1,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684713.0,1676684732.0,1676684771.0,1676684723.0,1676684728.0,1676684771.0,1676684776.0,5.0,,16.0,39.0,5.0,16.0,377646203.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.9,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684715.0,1676684732.0,1676684791.0,1676684740.0,1676684745.0,1676684791.0,1676684796.0,5.0,,16.0,59.0,5.0,18.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.1,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684793.0,1676684809.0,1676684828.0,1676684881.0,1676684832.0,1676684837.0,1676684881.0,1676684886.0,5.0,,112.0,53.0,5.0,16.0,377646203.0,5.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.3,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684715.0,1676684732.0,1676684806.0,1676684754.0,1676684759.0,1676684806.0,1676684811.0,5.0,,16.0,74.0,5.0,18.0,502672266.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,182.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684715.0,1676684732.0,1676684801.0,1676684750.0,1676684754.0,1676684801.0,1676684806.0,5.0,,16.0,69.0,5.0,18.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,153.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684715.0,1676684732.0,1676684786.0,1676684737.0,1676684741.0,1676684786.0,1676684791.0,5.0,,16.0,54.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,82.5,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684714.0,1676684732.0,1676684791.0,1676684742.0,1676684746.0,1676684791.0,1676684796.0,5.0,,16.0,59.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.6,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684715.0,1676684732.0,1676684791.0,1676684741.0,1676684745.0,1676684791.0,1676684796.0,5.0,,16.0,59.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.4,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684715.0,1676684732.0,1676684791.0,1676684742.0,1676684747.0,1676684791.0,1676684796.0,5.0,,16.0,59.0,5.0,18.0,502672266.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.8,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684715.0,1676684732.0,1676684801.0,1676684753.0,1676684757.0,1676684801.0,1676684806.0,5.0,,16.0,69.0,5.0,18.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,173.8,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684736.0,1676684754.0,1676684771.0,1676684831.0,1676684780.0,1676684784.0,1676684831.0,1676684836.0,5.0,,55.0,60.0,5.0,18.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,112.0,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684789.0,1676684805.0,1676684824.0,1676684861.0,1676684814.0,1676684819.0,1676684861.0,1676684866.0,5.0,,108.0,37.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684754.0,1676684771.0,1676684789.0,1676684831.0,1676684781.0,1676684785.0,1676684831.0,1676684836.0,5.0,,73.0,42.0,5.0,17.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684775.0,1676684791.0,1676684810.0,1676684851.0,1676684801.0,1676684805.0,1676684851.0,1676684856.0,5.0,,94.0,41.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684794.0,1676684812.0,1676684829.0,1676684892.0,1676684840.0,1676684845.0,1676684892.0,1676684897.0,5.0,,113.0,63.0,5.0,18.0,502672266.0,5.0,1089.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,121.1,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684793.0,1676684810.0,1676684827.0,1676684887.0,1676684838.0,1676684842.0,1676684887.0,1676684892.0,5.0,,111.0,60.0,5.0,17.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,109.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684778.0,1676684796.0,1676684813.0,1676684877.0,1676684829.0,1676684833.0,1676684877.0,1676684882.0,5.0,,97.0,64.0,5.0,18.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,147.6,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684776.0,1676684793.0,1676684810.0,1676684872.0,1676684824.0,1676684829.0,1676684872.0,1676684877.0,5.0,,94.0,62.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,139.1,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684768.0,1676684785.0,1676684802.0,1676684862.0,1676684812.0,1676684817.0,1676684862.0,1676684867.0,5.0,,86.0,60.0,5.0,17.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,111.6,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684713.0,1676684732.0,1676684771.0,1676684723.0,1676684728.0,1676684771.0,1676684776.0,5.0,,16.0,39.0,5.0,16.0,377646203.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684713.0,1676684732.0,1676684771.0,1676684723.0,1676684728.0,1676684771.0,1676684776.0,5.0,,16.0,39.0,5.0,16.0,377646203.0,5.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.5,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684713.0,1676684732.0,1676684771.0,1676684724.0,1676684728.0,1676684771.0,1676684776.0,5.0,,16.0,39.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684776.0,1676684792.0,1676684811.0,1676684851.0,1676684803.0,1676684807.0,1676684851.0,1676684856.0,5.0,,95.0,40.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,24.3,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684713.0,1676684732.0,1676684771.0,1676684723.0,1676684727.0,1676684771.0,1676684776.0,5.0,,16.0,39.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684713.0,1676684732.0,1676684771.0,1676684723.0,1676684727.0,1676684771.0,1676684776.0,5.0,,16.0,39.0,5.0,16.0,377646203.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684714.0,1676684732.0,1676684776.0,1676684726.0,1676684731.0,1676684776.0,1676684781.0,5.0,,16.0,44.0,5.0,17.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,27.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684736.0,1676684752.0,1676684771.0,1676684811.0,1676684762.0,1676684766.0,1676684811.0,1676684816.0,5.0,,55.0,40.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684737.0,1676684753.0,1676684771.0,1676684811.0,1676684763.0,1676684767.0,1676684811.0,1676684816.0,5.0,,55.0,40.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684737.0,1676684752.0,1676684771.0,1676684811.0,1676684763.0,1676684767.0,1676684811.0,1676684816.0,5.0,,55.0,40.0,5.0,15.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.3,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684739.0,1676684755.0,1676684774.0,1676684816.0,1676684765.0,1676684769.0,1676684816.0,1676684821.0,5.0,,58.0,42.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684750.0,1676684766.0,1676684785.0,1676684826.0,1676684776.0,1676684780.0,1676684826.0,1676684831.0,5.0,,69.0,41.0,5.0,16.0,377646203.0,4.0,1075.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684754.0,1676684770.0,1676684788.0,1676684831.0,1676684784.0,1676684788.0,1676684831.0,1676684836.0,5.0,,72.0,43.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,45.5,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684715.0,1676684732.0,1676684791.0,1676684740.0,1676684745.0,1676684791.0,1676684796.0,5.0,,16.0,59.0,5.0,18.0,502672266.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.6,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684756.0,1676684772.0,1676684790.0,1676684831.0,1676684782.0,1676684786.0,1676684831.0,1676684836.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684766.0,1676684782.0,1676684801.0,1676684841.0,1676684792.0,1676684796.0,1676684841.0,1676684846.0,5.0,,85.0,40.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.7,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684713.0,1676684732.0,1676684776.0,1676684726.0,1676684730.0,1676684776.0,1676684781.0,5.0,,16.0,44.0,5.0,16.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,28.9,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676684711.0,,,1676684716.0,1676684697.0,1676684715.0,1676684732.0,1676684791.0,1676684741.0,1676684745.0,1676684791.0,1676684796.0,5.0,,16.0,59.0,5.0,18.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.6,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000020,None,compute,0,1676684716.0,,,1676684721.0,1676684811.0,1676684842.0,1676684845.0,1676685212.0,1676685163.0,1676685167.0,1676685212.0,1676685217.0,5.0,,124.0,367.0,5.0,31.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1709.4,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676684716.0,,,1676684721.0,1676684805.0,1676684837.0,1676684840.0,1676685262.0,1676685214.0,1676685218.0,1676685262.0,1676685267.0,5.0,,119.0,422.0,5.0,32.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2125.1,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676684716.0,,,1676684721.0,1676684798.0,1676684829.0,1676684832.0,1676685257.0,1676685206.0,1676685210.0,1676685257.0,1676685262.0,5.0,,111.0,425.0,5.0,31.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2099.2,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676684716.0,,,1676684721.0,1676685219.0,1676685251.0,1676685254.0,1676685658.0,1676685611.0,1676685615.0,1676685658.0,1676685663.0,5.0,,533.0,404.0,5.0,32.0,1691153157.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2054.1,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000020,None,compute,0,1676684716.0,,,1676684721.0,1676684812.0,1676684844.0,1676684847.0,1676685317.0,1676685268.0,1676685273.0,1676685317.0,1676685322.0,5.0,,126.0,470.0,5.0,32.0,1691153157.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2349.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676684716.0,,,1676684721.0,1676685219.0,1676685251.0,1676685254.0,1676685593.0,1676685544.0,1676685548.0,1676685593.0,1676685598.0,5.0,,533.0,339.0,5.0,32.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1573.3,0,0
