,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676957360.0,,,1676957365.0,1676957366.0,1676957370.0,1676957366.0,1676957381.0,,,1676957381.0,1676957386.0,5.0,,1.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T05:28:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676957360.0,,,1676957365.0,1676957366.0,1676957377.0,1676957366.0,1676957385.0,,,1676957385.0,1676957390.0,5.0,,1.0,19.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T05:28:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676957360.0,,,1676957365.0,1676957366.0,1676957372.0,1676957366.0,1676957380.0,,,1676957380.0,1676957385.0,5.0,,1.0,14.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T05:28:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.9,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676957360.0,,,1676957365.0,1676957366.0,1676957370.0,1676957366.0,1676957380.0,,,1676957380.0,1676957385.0,5.0,,1.0,14.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T05:28:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676957360.0,,,1676957365.0,1676957366.0,1676957377.0,1676957366.0,1676957386.0,,,1676957386.0,1676957391.0,5.0,,1.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T05:28:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676957360.0,,,1676957365.0,1676957366.0,1676957370.0,1676957366.0,1676957380.0,,,1676957380.0,1676957385.0,5.0,,1.0,14.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T05:28:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676957360.0,,,1676957365.0,1676957366.0,1676957377.0,1676957366.0,1676957385.0,,,1676957385.0,1676957390.0,5.0,,1.0,19.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T05:28:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676957360.0,,,1676957365.0,1676957366.0,1676957370.0,1676957366.0,1676957375.0,,,1676957375.0,1676957380.0,5.0,,1.0,9.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T05:28:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676957360.0,,,1676957365.0,1676957366.0,1676957369.0,1676957366.0,1676957375.0,,,1676957375.0,1676957380.0,5.0,,1.0,9.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T05:28:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957402.0,1676957418.0,1676957440.0,1676957505.0,1676957453.0,1676957457.0,1676957505.0,1676957510.0,5.0,,45.0,65.0,5.0,16.0,502672266.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,150.1,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957437.0,1676957453.0,1676957475.0,1676957530.0,1676957478.0,1676957482.0,1676957530.0,1676957535.0,5.0,,80.0,55.0,5.0,16.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,89.0,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957437.0,1676957453.0,1676957475.0,1676957530.0,1676957478.0,1676957482.0,1676957530.0,1676957535.0,5.0,,80.0,55.0,5.0,16.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.5,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957439.0,1676957455.0,1676957477.0,1676957535.0,1676957481.0,1676957485.0,1676957535.0,1676957540.0,5.0,,82.0,58.0,5.0,16.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.7,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957444.0,1676957461.0,1676957482.0,1676957540.0,1676957485.0,1676957489.0,1676957540.0,1676957545.0,5.0,,87.0,58.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.7,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957398.0,1676957414.0,1676957437.0,1676957480.0,1676957426.0,1676957430.0,1676957480.0,1676957486.0,5.0,,42.0,43.0,6.0,16.0,377646203.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,23.8,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957398.0,1676957414.0,1676957437.0,1676957475.0,1676957424.0,1676957428.0,1676957475.0,1676957480.0,5.0,,42.0,38.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957438.0,1676957454.0,1676957476.0,1676957530.0,1676957476.0,1676957481.0,1676957530.0,1676957535.0,5.0,,81.0,54.0,5.0,16.0,502672266.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,77.8,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957399.0,1676957416.0,1676957438.0,1676957500.0,1676957445.0,1676957449.0,1676957500.0,1676957505.0,5.0,,43.0,62.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.1,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957385.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957399.0,1676957416.0,1676957437.0,1676957495.0,1676957442.0,1676957446.0,1676957495.0,1676957500.0,5.0,,42.0,58.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,104.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957398.0,1676957414.0,1676957437.0,1676957486.0,1676957431.0,1676957435.0,1676957486.0,1676957491.0,5.0,,42.0,49.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,53.8,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957398.0,1676957415.0,1676957437.0,1676957505.0,1676957452.0,1676957457.0,1676957505.0,1676957510.0,5.0,,42.0,68.0,5.0,17.0,502672266.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,158.8,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957398.0,1676957415.0,1676957437.0,1676957490.0,1676957438.0,1676957442.0,1676957490.0,1676957495.0,5.0,,42.0,53.0,5.0,17.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,83.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957399.0,1676957416.0,1676957437.0,1676957500.0,1676957445.0,1676957449.0,1676957500.0,1676957505.0,5.0,,42.0,63.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.6,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957399.0,1676957416.0,1676957437.0,1676957500.0,1676957445.0,1676957449.0,1676957500.0,1676957505.0,5.0,,42.0,63.0,5.0,17.0,502672266.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,120.4,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957399.0,1676957416.0,1676957437.0,1676957495.0,1676957440.0,1676957444.0,1676957495.0,1676957500.0,5.0,,42.0,58.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.6,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957399.0,1676957415.0,1676957437.0,1676957495.0,1676957441.0,1676957445.0,1676957495.0,1676957500.0,5.0,,42.0,58.0,5.0,16.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.6,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957399.0,1676957416.0,1676957437.0,1676957500.0,1676957448.0,1676957452.0,1676957500.0,1676957505.0,5.0,,42.0,63.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,134.5,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957399.0,1676957416.0,1676957438.0,1676957500.0,1676957445.0,1676957449.0,1676957500.0,1676957505.0,5.0,,43.0,62.0,5.0,17.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,117.9,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957398.0,1676957414.0,1676957437.0,1676957475.0,1676957424.0,1676957428.0,1676957475.0,1676957480.0,5.0,,42.0,38.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957385.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957385.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957454.0,1676957471.0,1676957493.0,1676957570.0,1676957515.0,1676957520.0,1676957570.0,1676957575.0,5.0,,98.0,77.0,5.0,17.0,502672266.0,5.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,165.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957454.0,1676957471.0,1676957492.0,1676957555.0,1676957503.0,1676957507.0,1676957555.0,1676957560.0,5.0,,97.0,63.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,141.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957454.0,1676957470.0,1676957492.0,1676957555.0,1676957502.0,1676957506.0,1676957555.0,1676957560.0,5.0,,97.0,63.0,5.0,16.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,139.4,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957453.0,1676957470.0,1676957492.0,1676957545.0,1676957493.0,1676957497.0,1676957545.0,1676957550.0,5.0,,97.0,53.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,83.8,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957451.0,1676957468.0,1676957490.0,1676957545.0,1676957494.0,1676957498.0,1676957545.0,1676957550.0,5.0,,95.0,55.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,98.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957385.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957385.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,5.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957359.0,1676957375.0,1676957398.0,1676957440.0,1676957385.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.2,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957398.0,1676957414.0,1676957437.0,1676957475.0,1676957424.0,1676957428.0,1676957475.0,1676957480.0,5.0,,42.0,38.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.6,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957386.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.5,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957385.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,5.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957359.0,1676957375.0,1676957398.0,1676957440.0,1676957386.0,1676957391.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,16.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,25.9,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957389.0,1676957393.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,44.1,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957359.0,1676957375.0,1676957398.0,1676957440.0,1676957385.0,1676957389.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.7,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957385.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957386.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,23.7,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957386.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,4.0,1076.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.2,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957359.0,1676957375.0,1676957398.0,1676957440.0,1676957386.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.3,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957399.0,1676957416.0,1676957437.0,1676957495.0,1676957441.0,1676957445.0,1676957495.0,1676957500.0,5.0,,42.0,58.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.0,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957385.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,5.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.9,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957359.0,1676957375.0,1676957398.0,1676957440.0,1676957385.0,1676957389.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,16.0,377646203.0,4.0,1069.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676957390.0,,,1676957395.0,1676957360.0,1676957375.0,1676957398.0,1676957440.0,1676957385.0,1676957390.0,1676957440.0,1676957445.0,5.0,,3.0,42.0,5.0,15.0,377646203.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676957390.0,,,1676957395.0,1676957399.0,1676957416.0,1676957437.0,1676957495.0,1676957441.0,1676957445.0,1676957495.0,1676957500.0,5.0,,42.0,58.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.3,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000020,None,compute,0,1676957396.0,,,1676957401.0,1676957458.0,1676957488.0,1676957497.0,1676957886.0,1676957832.0,1676957837.0,1676957886.0,1676957891.0,5.0,,96.0,389.0,5.0,30.0,1691153157.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1852.8,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676957396.0,,,1676957401.0,1676957458.0,1676957487.0,1676957496.0,1676957861.0,1676957806.0,1676957810.0,1676957861.0,1676957866.0,5.0,,95.0,365.0,5.0,29.0,1691153157.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1681.6,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676957396.0,,,1676957401.0,1676957455.0,1676957484.0,1676957494.0,1676957926.0,1676957874.0,1676957878.0,1676957926.0,1676957931.0,5.0,,93.0,432.0,5.0,29.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2180.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676957396.0,,,1676957401.0,1676957851.0,1676957880.0,1676957889.0,1676958241.0,1676958190.0,1676958194.0,1676958241.0,1676958246.0,5.0,,488.0,352.0,5.0,29.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1708.5,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000020,None,compute,0,1676957396.0,,,1676957401.0,1676957458.0,1676957488.0,1676957497.0,1676957896.0,1676957844.0,1676957848.0,1676957896.0,1676957901.0,5.0,,96.0,399.0,5.0,30.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1938.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676957396.0,,,1676957401.0,1676957846.0,1676957875.0,1676957884.0,1676958256.0,1676958201.0,1676958205.0,1676958256.0,1676958261.0,5.0,,483.0,372.0,5.0,29.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1787.9,0,0
