,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676887899.0,,,1676887904.0,1676887905.0,1676887915.0,1676887905.0,1676887924.0,,,1676887924.0,1676887929.0,5.0,,1.0,19.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T10:11:15+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676887899.0,,,1676887904.0,1676887905.0,1676887916.0,1676887905.0,1676887924.0,,,1676887924.0,1676887929.0,5.0,,1.0,19.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T10:11:15+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676887899.0,,,1676887904.0,1676887905.0,1676887922.0,1676887905.0,1676887929.0,,,1676887929.0,1676887934.0,5.0,,1.0,24.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T10:11:15+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.8,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676887899.0,,,1676887904.0,1676887905.0,1676887909.0,1676887904.0,1676887919.0,,,1676887919.0,1676887924.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T10:11:15+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676887899.0,,,1676887904.0,1676887905.0,1676887908.0,1676887904.0,1676887914.0,,,1676887914.0,1676887919.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T10:11:15+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676887899.0,,,1676887904.0,1676887905.0,1676887909.0,1676887905.0,1676887914.0,,,1676887914.0,1676887919.0,5.0,,1.0,9.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T10:11:15+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676887899.0,,,1676887904.0,1676887905.0,1676887909.0,1676887904.0,1676887919.0,,,1676887919.0,1676887924.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T10:11:15+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676887899.0,,,1676887904.0,1676887905.0,1676887915.0,1676887905.0,1676887924.0,,,1676887924.0,1676887929.0,5.0,,1.0,19.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T10:11:15+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676887899.0,,,1676887904.0,1676887905.0,1676887908.0,1676887904.0,1676887914.0,,,1676887914.0,1676887919.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T10:11:15+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887959.0,1676887975.0,1676887997.0,1676888049.0,1676887996.0,1676888000.0,1676888049.0,1676888054.0,5.0,,63.0,52.0,5.0,16.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,69.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887956.0,1676887973.0,1676887993.0,1676888049.0,1676887998.0,1676888002.0,1676888049.0,1676888054.0,5.0,,59.0,56.0,5.0,17.0,502672266.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.0,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887956.0,1676887973.0,1676887993.0,1676888069.0,1676888015.0,1676888019.0,1676888069.0,1676888074.0,5.0,,59.0,76.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,192.1,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887955.0,1676887973.0,1676887993.0,1676888054.0,1676888001.0,1676888005.0,1676888054.0,1676888059.0,5.0,,59.0,61.0,5.0,18.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,119.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887954.0,1676887971.0,1676887992.0,1676888049.0,1676887999.0,1676888003.0,1676888049.0,1676888054.0,5.0,,58.0,57.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.8,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887953.0,1676887970.0,1676887991.0,1676888064.0,1676888012.0,1676888017.0,1676888064.0,1676888069.0,5.0,,57.0,73.0,5.0,17.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,190.3,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887994.0,1676887944.0,1676887949.0,1676887994.0,1676887999.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,119.7,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887994.0,1676887942.0,1676887947.0,1676887994.0,1676887999.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,5.0,1068.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,108.1,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887994.0,1676887944.0,1676887948.0,1676887994.0,1676887999.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,118.4,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887999.0,1676887946.0,1676887950.0,1676887999.0,1676888004.0,5.0,,2.0,63.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,129.8,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887999.0,1676887947.0,1676887952.0,1676887999.0,1676888004.0,5.0,,2.0,63.0,5.0,18.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,129.9,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887994.0,1676887944.0,1676887948.0,1676887994.0,1676887999.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.7,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887989.0,1676887940.0,1676887944.0,1676887989.0,1676887994.0,5.0,,2.0,53.0,5.0,18.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,88.4,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887999.0,1676887949.0,1676887953.0,1676887999.0,1676888004.0,5.0,,2.0,63.0,5.0,18.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,152.1,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887999.0,1676887946.0,1676887950.0,1676887999.0,1676888004.0,5.0,,2.0,63.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,135.2,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887999.0,1676887946.0,1676887950.0,1676887999.0,1676888004.0,5.0,,2.0,63.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,129.8,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676888004.0,1676887951.0,1676887956.0,1676888004.0,1676888009.0,5.0,,2.0,68.0,5.0,18.0,502672266.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,153.1,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887999.0,1676887948.0,1676887952.0,1676887999.0,1676888004.0,5.0,,2.0,63.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,138.9,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887994.0,1676887941.0,1676887945.0,1676887994.0,1676887999.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,95.9,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887994.0,1676887942.0,1676887946.0,1676887994.0,1676887999.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.5,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887994.0,1676887944.0,1676887948.0,1676887994.0,1676887999.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,115.8,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887999.0,1676887948.0,1676887952.0,1676887999.0,1676888004.0,5.0,,2.0,63.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,146.3,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887994.0,1676887944.0,1676887948.0,1676887994.0,1676887999.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,120.7,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676888001.0,1676888017.0,1676888039.0,1676888084.0,1676888031.0,1676888035.0,1676888084.0,1676888089.0,5.0,,105.0,45.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,41.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676888003.0,1676888019.0,1676888040.0,1676888079.0,1676888029.0,1676888033.0,1676888079.0,1676888084.0,5.0,,106.0,39.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676888001.0,1676888017.0,1676888038.0,1676888079.0,1676888027.0,1676888031.0,1676888079.0,1676888084.0,5.0,,104.0,41.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887957.0,1676887973.0,1676887995.0,1676888044.0,1676887993.0,1676887998.0,1676888044.0,1676888049.0,5.0,,61.0,49.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,80.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887957.0,1676887973.0,1676887995.0,1676888034.0,1676887983.0,1676887987.0,1676888034.0,1676888039.0,5.0,,61.0,39.0,5.0,16.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887957.0,1676887973.0,1676887995.0,1676888034.0,1676887983.0,1676887987.0,1676888034.0,1676888039.0,5.0,,61.0,39.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.2,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887957.0,1676887973.0,1676887995.0,1676888034.0,1676887984.0,1676887988.0,1676888034.0,1676888039.0,5.0,,61.0,39.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887958.0,1676887973.0,1676887995.0,1676888034.0,1676887984.0,1676887988.0,1676888034.0,1676888039.0,5.0,,61.0,39.0,5.0,15.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887959.0,1676887975.0,1676887997.0,1676888034.0,1676887985.0,1676887989.0,1676888034.0,1676888039.0,5.0,,63.0,37.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887959.0,1676887975.0,1676887997.0,1676888039.0,1676887988.0,1676887993.0,1676888039.0,1676888044.0,5.0,,63.0,42.0,5.0,16.0,377646203.0,5.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,38.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887960.0,1676887976.0,1676887998.0,1676888039.0,1676887986.0,1676887991.0,1676888039.0,1676888044.0,5.0,,64.0,41.0,5.0,16.0,377646203.0,5.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676888001.0,1676888017.0,1676888039.0,1676888079.0,1676888026.0,1676888030.0,1676888079.0,1676888084.0,5.0,,105.0,40.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887961.0,1676887977.0,1676887999.0,1676888039.0,1676887987.0,1676887992.0,1676888039.0,1676888044.0,5.0,,65.0,40.0,5.0,16.0,377646203.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.7,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887961.0,1676887977.0,1676887999.0,1676888044.0,1676887989.0,1676887994.0,1676888044.0,1676888049.0,5.0,,65.0,45.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,29.5,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887965.0,1676887981.0,1676888002.0,1676888044.0,1676887991.0,1676887995.0,1676888044.0,1676888049.0,5.0,,68.0,42.0,5.0,16.0,377646203.0,4.0,1079.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887996.0,1676888012.0,1676888034.0,1676888074.0,1676888022.0,1676888027.0,1676888074.0,1676888079.0,5.0,,100.0,40.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887996.0,1676888012.0,1676888034.0,1676888084.0,1676888031.0,1676888035.0,1676888084.0,1676888089.0,5.0,,100.0,50.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,66.2,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887997.0,1676888012.0,1676888034.0,1676888074.0,1676888022.0,1676888026.0,1676888074.0,1676888079.0,5.0,,100.0,40.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.7,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887997.0,1676888013.0,1676888034.0,1676888074.0,1676888023.0,1676888027.0,1676888074.0,1676888079.0,5.0,,100.0,40.0,5.0,16.0,377646203.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887998.0,1676888014.0,1676888036.0,1676888074.0,1676888024.0,1676888029.0,1676888074.0,1676888079.0,5.0,,102.0,38.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887999.0,1676888015.0,1676888037.0,1676888079.0,1676888026.0,1676888030.0,1676888079.0,1676888084.0,5.0,,103.0,42.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676887929.0,,,1676887934.0,1676887962.0,1676887978.0,1676888000.0,1676888039.0,1676887988.0,1676887992.0,1676888039.0,1676888044.0,5.0,,66.0,39.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676887929.0,,,1676887934.0,1676887898.0,1676887916.0,1676887936.0,1676887994.0,1676887942.0,1676887946.0,1676887994.0,1676887999.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,104.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676887934.0,,,1676887939.0,1676888414.0,1676888445.0,1676888451.0,1676888845.0,1676888793.0,1676888797.0,1676888845.0,1676888850.0,5.0,,512.0,394.0,5.0,31.0,1691153157.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1988.5,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676887934.0,,,1676887939.0,1676888007.0,1676888038.0,1676888044.0,1676888454.0,1676888401.0,1676888405.0,1676888454.0,1676888459.0,5.0,,105.0,410.0,5.0,31.0,1691153157.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2064.0,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676887934.0,,,1676887939.0,1676888004.0,1676888036.0,1676888042.0,1676888454.0,1676888404.0,1676888408.0,1676888454.0,1676888459.0,5.0,,103.0,412.0,5.0,32.0,1691153157.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1943.9,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676887934.0,,,1676887939.0,1676888415.0,1676888446.0,1676888452.0,1676888810.0,1676888758.0,1676888763.0,1676888810.0,1676888815.0,5.0,,513.0,358.0,5.0,31.0,1691153157.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1735.8,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676887934.0,,,1676887939.0,1676888418.0,1676888449.0,1676888455.0,1676888860.0,1676888808.0,1676888812.0,1676888860.0,1676888865.0,5.0,,516.0,405.0,5.0,31.0,1691153157.0,4.0,1087.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1996.4,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676887934.0,,,1676887939.0,1676888038.0,1676888069.0,1676888075.0,1676888464.0,1676888412.0,1676888416.0,1676888464.0,1676888469.0,5.0,,136.0,389.0,5.0,31.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1841.6,0,0
