,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676665128.0,,,1676665133.0,1676665134.0,1676665144.0,1676665134.0,1676665153.0,,,1676665153.0,1676665158.0,5.0,,1.0,19.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-17T20:18:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.0,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676665128.0,,,1676665133.0,1676665134.0,1676665137.0,1676665133.0,1676665143.0,,,1676665143.0,1676665148.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T20:18:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676665128.0,,,1676665133.0,1676665134.0,1676665144.0,1676665134.0,1676665153.0,,,1676665153.0,1676665158.0,5.0,,1.0,19.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T20:18:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.1,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676665128.0,,,1676665133.0,1676665134.0,1676665138.0,1676665134.0,1676665148.0,,,1676665148.0,1676665153.0,5.0,,1.0,14.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-17T20:18:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676665128.0,,,1676665133.0,1676665134.0,1676665138.0,1676665134.0,1676665143.0,,,1676665143.0,1676665148.0,5.0,,1.0,9.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-17T20:18:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676665128.0,,,1676665133.0,1676665134.0,1676665138.0,1676665134.0,1676665143.0,,,1676665143.0,1676665148.0,5.0,,1.0,9.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-17T20:18:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676665128.0,,,1676665133.0,1676665134.0,1676665138.0,1676665133.0,1676665148.0,,,1676665148.0,1676665153.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T20:18:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676665128.0,,,1676665133.0,1676665139.0,1676665146.0,1676665139.0,1676665153.0,,,1676665153.0,1676665158.0,5.0,,6.0,14.0,5.0,7.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-17T20:18:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.6,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676665128.0,,,1676665133.0,1676665134.0,1676665151.0,1676665134.0,1676665158.0,,,1676665158.0,1676665163.0,5.0,,1.0,24.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T20:18:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.9,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665211.0,1676665227.0,1676665246.0,1676665288.0,1676665237.0,1676665242.0,1676665288.0,1676665293.0,5.0,,83.0,42.0,5.0,16.0,377646203.0,5.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665206.0,1676665223.0,1676665240.0,1676665298.0,1676665247.0,1676665252.0,1676665298.0,1676665303.0,5.0,,77.0,58.0,5.0,17.0,502672266.0,5.0,1090.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,89.3,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665205.0,1676665222.0,1676665239.0,1676665293.0,1676665245.0,1676665249.0,1676665293.0,1676665298.0,5.0,,76.0,54.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,85.0,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665202.0,1676665219.0,1676665236.0,1676665313.0,1676665267.0,1676665271.0,1676665313.0,1676665318.0,5.0,,73.0,77.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,220.6,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665200.0,1676665218.0,1676665235.0,1676665288.0,1676665241.0,1676665245.0,1676665288.0,1676665293.0,5.0,,72.0,53.0,5.0,18.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,84.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665200.0,1676665217.0,1676665234.0,1676665293.0,1676665243.0,1676665247.0,1676665293.0,1676665298.0,5.0,,71.0,59.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.1,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665163.0,1676665179.0,1676665253.0,1676665203.0,1676665207.0,1676665253.0,1676665258.0,5.0,,16.0,74.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,176.1,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665163.0,1676665179.0,1676665248.0,1676665201.0,1676665206.0,1676665248.0,1676665253.0,5.0,,16.0,69.0,5.0,18.0,502672266.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,175.4,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665163.0,1676665179.0,1676665243.0,1676665197.0,1676665201.0,1676665243.0,1676665248.0,5.0,,16.0,64.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,147.2,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665163.0,1676665179.0,1676665248.0,1676665197.0,1676665201.0,1676665248.0,1676665253.0,5.0,,16.0,69.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,157.0,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665163.0,1676665179.0,1676665253.0,1676665206.0,1676665211.0,1676665253.0,1676665258.0,5.0,,16.0,74.0,5.0,18.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,182.8,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665163.0,1676665179.0,1676665248.0,1676665198.0,1676665202.0,1676665248.0,1676665253.0,5.0,,16.0,69.0,5.0,18.0,502672266.0,4.0,1075.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,160.5,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665162.0,1676665179.0,1676665243.0,1676665195.0,1676665200.0,1676665243.0,1676665248.0,5.0,,16.0,64.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,142.3,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665162.0,1676665179.0,1676665233.0,1676665187.0,1676665191.0,1676665233.0,1676665238.0,5.0,,16.0,54.0,5.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,95.5,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665163.0,1676665179.0,1676665253.0,1676665204.0,1676665208.0,1676665253.0,1676665258.0,5.0,,16.0,74.0,5.0,18.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,203.2,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665162.0,1676665179.0,1676665243.0,1676665193.0,1676665198.0,1676665243.0,1676665248.0,5.0,,16.0,64.0,5.0,17.0,502672266.0,5.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,129.6,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665163.0,1676665179.0,1676665253.0,1676665204.0,1676665208.0,1676665253.0,1676665258.0,5.0,,16.0,74.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,174.9,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665162.0,1676665179.0,1676665243.0,1676665194.0,1676665198.0,1676665243.0,1676665248.0,5.0,,16.0,64.0,5.0,17.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,133.8,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665162.0,1676665179.0,1676665243.0,1676665194.0,1676665198.0,1676665243.0,1676665248.0,5.0,,16.0,64.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,138.4,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665163.0,1676665179.0,1676665233.0,1676665187.0,1676665191.0,1676665233.0,1676665238.0,5.0,,16.0,54.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.8,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665162.0,1676665179.0,1676665253.0,1676665203.0,1676665207.0,1676665253.0,1676665258.0,5.0,,16.0,74.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,191.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665162.0,1676665179.0,1676665243.0,1676665192.0,1676665196.0,1676665243.0,1676665248.0,5.0,,16.0,64.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,129.4,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665256.0,1676665272.0,1676665290.0,1676665333.0,1676665283.0,1676665288.0,1676665333.0,1676665338.0,5.0,,127.0,43.0,5.0,16.0,377646203.0,5.0,1088.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,25.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665162.0,1676665179.0,1676665243.0,1676665193.0,1676665197.0,1676665243.0,1676665248.0,5.0,,16.0,64.0,5.0,17.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,137.8,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665255.0,1676665271.0,1676665290.0,1676665333.0,1676665282.0,1676665286.0,1676665333.0,1676665338.0,5.0,,127.0,43.0,5.0,16.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.0,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665254.0,1676665270.0,1676665288.0,1676665328.0,1676665280.0,1676665284.0,1676665328.0,1676665333.0,5.0,,125.0,40.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665206.0,1676665222.0,1676665241.0,1676665283.0,1676665233.0,1676665237.0,1676665283.0,1676665288.0,5.0,,78.0,42.0,5.0,16.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665207.0,1676665223.0,1676665241.0,1676665283.0,1676665233.0,1676665237.0,1676665283.0,1676665288.0,5.0,,78.0,42.0,5.0,16.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665207.0,1676665223.0,1676665242.0,1676665288.0,1676665239.0,1676665244.0,1676665288.0,1676665293.0,5.0,,79.0,46.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,54.5,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665209.0,1676665224.0,1676665243.0,1676665283.0,1676665235.0,1676665239.0,1676665283.0,1676665288.0,5.0,,80.0,40.0,5.0,15.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665210.0,1676665226.0,1676665244.0,1676665283.0,1676665236.0,1676665240.0,1676665283.0,1676665288.0,5.0,,81.0,39.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665210.0,1676665226.0,1676665244.0,1676665313.0,1676665265.0,1676665269.0,1676665313.0,1676665318.0,5.0,,81.0,69.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,184.8,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665215.0,1676665231.0,1676665249.0,1676665288.0,1676665240.0,1676665245.0,1676665288.0,1676665293.0,5.0,,86.0,39.0,5.0,16.0,377646203.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665254.0,1676665270.0,1676665289.0,1676665333.0,1676665284.0,1676665288.0,1676665333.0,1676665338.0,5.0,,126.0,44.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,33.3,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665216.0,1676665232.0,1676665250.0,1676665293.0,1676665243.0,1676665247.0,1676665293.0,1676665298.0,5.0,,87.0,43.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665216.0,1676665232.0,1676665250.0,1676665293.0,1676665242.0,1676665246.0,1676665293.0,1676665298.0,5.0,,87.0,43.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665217.0,1676665233.0,1676665251.0,1676665293.0,1676665243.0,1676665247.0,1676665293.0,1676665298.0,5.0,,88.0,42.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665220.0,1676665236.0,1676665254.0,1676665293.0,1676665245.0,1676665250.0,1676665293.0,1676665298.0,5.0,,91.0,39.0,5.0,16.0,377646203.0,5.0,1078.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665246.0,1676665262.0,1676665280.0,1676665318.0,1676665272.0,1676665276.0,1676665318.0,1676665323.0,5.0,,117.0,38.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665246.0,1676665262.0,1676665281.0,1676665318.0,1676665272.0,1676665276.0,1676665318.0,1676665323.0,5.0,,118.0,37.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665248.0,1676665264.0,1676665282.0,1676665323.0,1676665273.0,1676665278.0,1676665323.0,1676665328.0,5.0,,119.0,41.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665249.0,1676665265.0,1676665284.0,1676665323.0,1676665275.0,1676665280.0,1676665323.0,1676665328.0,5.0,,121.0,39.0,5.0,16.0,377646203.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.7,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665251.0,1676665267.0,1676665285.0,1676665328.0,1676665277.0,1676665281.0,1676665328.0,1676665333.0,5.0,,122.0,43.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665252.0,1676665268.0,1676665287.0,1676665328.0,1676665278.0,1676665282.0,1676665328.0,1676665333.0,5.0,,124.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676665158.0,,,1676665163.0,1676665217.0,1676665233.0,1676665251.0,1676665293.0,1676665243.0,1676665247.0,1676665293.0,1676665298.0,5.0,,88.0,42.0,5.0,16.0,377646203.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676665158.0,,,1676665163.0,1676665145.0,1676665162.0,1676665179.0,1676665238.0,1676665188.0,1676665192.0,1676665238.0,1676665243.0,5.0,,16.0,59.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676665163.0,,,1676665168.0,1676665680.0,1676665711.0,1676665714.0,1676666079.0,1676666028.0,1676666032.0,1676666079.0,1676666084.0,5.0,,546.0,365.0,5.0,31.0,1691153157.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1699.4,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676665163.0,,,1676665168.0,1676665256.0,1676665287.0,1676665291.0,1676665753.0,1676665704.0,1676665709.0,1676665753.0,1676665758.0,5.0,,123.0,462.0,5.0,31.0,1691153157.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2321.4,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676665163.0,,,1676665168.0,1676665686.0,1676665717.0,1676665720.0,1676666094.0,1676666045.0,1676666049.0,1676666094.0,1676666099.0,5.0,,552.0,374.0,5.0,31.0,1691153157.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1748.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676665163.0,,,1676665168.0,1676665688.0,1676665720.0,1676665722.0,1676666094.0,1676666047.0,1676666051.0,1676666094.0,1676666099.0,5.0,,554.0,372.0,5.0,32.0,1691153157.0,4.0,1092.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1821.3,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676665163.0,,,1676665168.0,1676665289.0,1676665320.0,1676665323.0,1676665758.0,1676665712.0,1676665716.0,1676665758.0,1676665763.0,5.0,,155.0,435.0,5.0,31.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2192.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676665163.0,,,1676665168.0,1676665663.0,1676665695.0,1676665698.0,1676666084.0,1676666037.0,1676666041.0,1676666084.0,1676666089.0,5.0,,530.0,386.0,5.0,32.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1924.4,0,0
