,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676902320.0,,,1676902325.0,1676902326.0,1676902333.0,1676902326.0,1676902340.0,,,1676902340.0,1676902345.0,5.0,,1.0,14.0,5.0,7.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T14:11:36+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.5,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676902329.0,,,1676902334.0,1676902335.0,1676902344.0,1676902335.0,1676902354.0,,,1676902354.0,1676902359.0,5.0,,1.0,19.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T14:11:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.9,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676902329.0,,,1676902334.0,1676902335.0,1676902351.0,1676902335.0,1676902359.0,,,1676902359.0,1676902364.0,5.0,,1.0,24.0,5.0,16.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T14:11:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.4,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676902329.0,,,1676902334.0,1676902335.0,1676902339.0,1676902335.0,1676902349.0,,,1676902349.0,1676902354.0,5.0,,1.0,14.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T14:11:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676902329.0,,,1676902334.0,1676902335.0,1676902339.0,1676902335.0,1676902349.0,,,1676902349.0,1676902354.0,5.0,,1.0,14.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T14:11:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676902329.0,,,1676902334.0,1676902335.0,1676902339.0,1676902335.0,1676902349.0,,,1676902349.0,1676902354.0,5.0,,1.0,14.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T14:11:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676902329.0,,,1676902334.0,1676902335.0,1676902339.0,1676902335.0,1676902349.0,,,1676902349.0,1676902354.0,5.0,,1.0,14.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T14:11:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676902329.0,,,1676902334.0,1676902335.0,1676902344.0,1676902335.0,1676902354.0,,,1676902354.0,1676902359.0,5.0,,1.0,19.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T14:11:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.9,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676902329.0,,,1676902334.0,1676902335.0,1676902339.0,1676902335.0,1676902349.0,,,1676902349.0,1676902354.0,5.0,,1.0,14.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T14:11:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902420.0,1676902367.0,1676902372.0,1676902420.0,1676902425.0,5.0,,6.0,64.0,5.0,17.0,502672266.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,142.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902375.0,1676902392.0,1676902413.0,1676902475.0,1676902424.0,1676902428.0,1676902475.0,1676902480.0,5.0,,63.0,62.0,5.0,17.0,502672266.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,133.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902374.0,1676902392.0,1676902412.0,1676902470.0,1676902417.0,1676902421.0,1676902470.0,1676902475.0,5.0,,62.0,58.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,98.6,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902374.0,1676902391.0,1676902412.0,1676902480.0,1676902427.0,1676902431.0,1676902480.0,1676902485.0,5.0,,62.0,68.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,154.2,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902374.0,1676902391.0,1676902411.0,1676902480.0,1676902428.0,1676902432.0,1676902480.0,1676902485.0,5.0,,61.0,69.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,152.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902373.0,1676902391.0,1676902411.0,1676902480.0,1676902426.0,1676902431.0,1676902480.0,1676902485.0,5.0,,61.0,69.0,5.0,18.0,502672266.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,162.4,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902430.0,1676902376.0,1676902380.0,1676902430.0,1676902435.0,5.0,,6.0,74.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,192.3,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902425.0,1676902372.0,1676902376.0,1676902425.0,1676902430.0,5.0,,6.0,69.0,5.0,17.0,502672266.0,4.0,1069.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,162.2,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902336.0,1676902356.0,1676902410.0,1676902360.0,1676902365.0,1676902410.0,1676902415.0,5.0,,6.0,54.0,5.0,18.0,502672266.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.5,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902336.0,1676902356.0,1676902420.0,1676902368.0,1676902372.0,1676902420.0,1676902425.0,5.0,,6.0,64.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,142.5,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902420.0,1676902370.0,1676902374.0,1676902420.0,1676902425.0,5.0,,6.0,64.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,148.4,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902420.0,1676902370.0,1676902374.0,1676902420.0,1676902425.0,5.0,,6.0,64.0,5.0,17.0,502672266.0,4.0,1078.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,166.3,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902420.0,1676902366.0,1676902371.0,1676902420.0,1676902425.0,5.0,,6.0,64.0,5.0,17.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,134.8,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902415.0,1676902361.0,1676902365.0,1676902415.0,1676902420.0,5.0,,6.0,59.0,5.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,98.5,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902420.0,1676902370.0,1676902374.0,1676902420.0,1676902425.0,5.0,,6.0,64.0,5.0,17.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,147.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902420.0,1676902368.0,1676902373.0,1676902420.0,1676902425.0,5.0,,6.0,64.0,5.0,17.0,502672266.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,138.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902415.0,1676902362.0,1676902366.0,1676902415.0,1676902420.0,5.0,,6.0,59.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.1,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902430.0,1676902376.0,1676902380.0,1676902430.0,1676902435.0,5.0,,6.0,74.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,166.7,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902410.0,1676902360.0,1676902364.0,1676902410.0,1676902415.0,5.0,,6.0,54.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,94.2,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902425.0,1676902373.0,1676902378.0,1676902425.0,1676902430.0,5.0,,6.0,69.0,5.0,17.0,502672266.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,172.3,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902336.0,1676902356.0,1676902420.0,1676902367.0,1676902371.0,1676902420.0,1676902425.0,5.0,,6.0,64.0,5.0,18.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,136.3,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902415.0,1676902362.0,1676902366.0,1676902415.0,1676902420.0,5.0,,6.0,59.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.1,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676902345.0,,,1676902350.0,1676902318.0,1676902335.0,1676902356.0,1676902415.0,1676902361.0,1676902365.0,1676902415.0,1676902420.0,5.0,,6.0,59.0,5.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,98.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902424.0,1676902440.0,1676902462.0,1676902504.0,1676902450.0,1676902455.0,1676902504.0,1676902509.0,5.0,,98.0,42.0,5.0,16.0,377646203.0,5.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902383.0,1676902398.0,1676902421.0,1676902459.0,1676902409.0,1676902413.0,1676902459.0,1676902464.0,5.0,,57.0,38.0,5.0,15.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.7,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902422.0,1676902438.0,1676902460.0,1676902499.0,1676902448.0,1676902452.0,1676902499.0,1676902504.0,5.0,,96.0,39.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902375.0,1676902391.0,1676902413.0,1676902454.0,1676902401.0,1676902405.0,1676902454.0,1676902459.0,5.0,,49.0,41.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902379.0,1676902395.0,1676902417.0,1676902464.0,1676902411.0,1676902415.0,1676902464.0,1676902469.0,5.0,,53.0,47.0,5.0,16.0,377646203.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,46.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902380.0,1676902396.0,1676902418.0,1676902459.0,1676902407.0,1676902411.0,1676902459.0,1676902464.0,5.0,,54.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902380.0,1676902396.0,1676902418.0,1676902459.0,1676902406.0,1676902411.0,1676902459.0,1676902464.0,5.0,,54.0,41.0,5.0,16.0,377646203.0,5.0,1047.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902381.0,1676902397.0,1676902419.0,1676902459.0,1676902407.0,1676902411.0,1676902459.0,1676902464.0,5.0,,55.0,40.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902382.0,1676902398.0,1676902419.0,1676902459.0,1676902408.0,1676902412.0,1676902459.0,1676902464.0,5.0,,55.0,40.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902383.0,1676902399.0,1676902421.0,1676902459.0,1676902409.0,1676902413.0,1676902459.0,1676902464.0,5.0,,57.0,38.0,5.0,16.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902424.0,1676902440.0,1676902462.0,1676902504.0,1676902450.0,1676902454.0,1676902504.0,1676902509.0,5.0,,98.0,42.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902385.0,1676902401.0,1676902423.0,1676902464.0,1676902411.0,1676902415.0,1676902464.0,1676902469.0,5.0,,59.0,41.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902383.0,1676902399.0,1676902421.0,1676902464.0,1676902411.0,1676902415.0,1676902464.0,1676902469.0,5.0,,57.0,43.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,33.4,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902389.0,1676902405.0,1676902427.0,1676902469.0,1676902415.0,1676902420.0,1676902469.0,1676902474.0,5.0,,63.0,42.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902389.0,1676902405.0,1676902427.0,1676902469.0,1676902415.0,1676902420.0,1676902469.0,1676902474.0,5.0,,63.0,42.0,5.0,16.0,377646203.0,5.0,1077.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902414.0,1676902430.0,1676902452.0,1676902494.0,1676902440.0,1676902444.0,1676902494.0,1676902499.0,5.0,,88.0,42.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902420.0,1676902436.0,1676902458.0,1676902499.0,1676902446.0,1676902450.0,1676902499.0,1676902504.0,5.0,,94.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.6,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902420.0,1676902436.0,1676902458.0,1676902499.0,1676902446.0,1676902450.0,1676902499.0,1676902504.0,5.0,,94.0,41.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902420.0,1676902436.0,1676902458.0,1676902499.0,1676902446.0,1676902451.0,1676902499.0,1676902504.0,5.0,,94.0,41.0,5.0,16.0,377646203.0,5.0,1070.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902421.0,1676902437.0,1676902459.0,1676902499.0,1676902447.0,1676902452.0,1676902499.0,1676902504.0,5.0,,95.0,40.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.4,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902422.0,1676902438.0,1676902460.0,1676902504.0,1676902452.0,1676902456.0,1676902504.0,1676902509.0,5.0,,96.0,44.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,43.2,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902387.0,1676902403.0,1676902425.0,1676902464.0,1676902413.0,1676902417.0,1676902464.0,1676902469.0,5.0,,61.0,39.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.9,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676902359.0,,,1676902364.0,1676902424.0,1676902440.0,1676902462.0,1676902504.0,1676902450.0,1676902455.0,1676902504.0,1676902509.0,5.0,,98.0,42.0,5.0,16.0,377646203.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676902364.0,,,1676902369.0,1676902843.0,1676902874.0,1676902880.0,1676903225.0,1676903171.0,1676903175.0,1676903225.0,1676903230.0,5.0,,511.0,345.0,5.0,31.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1619.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676902364.0,,,1676902369.0,1676902426.0,1676902457.0,1676902464.0,1676902910.0,1676902859.0,1676902863.0,1676902910.0,1676902915.0,5.0,,95.0,446.0,5.0,31.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2257.3,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676902364.0,,,1676902369.0,1676902845.0,1676902877.0,1676902883.0,1676903280.0,1676903227.0,1676903231.0,1676903280.0,1676903285.0,5.0,,514.0,397.0,5.0,32.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1950.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676902364.0,,,1676902369.0,1676902848.0,1676902879.0,1676902885.0,1676903245.0,1676903192.0,1676903196.0,1676903245.0,1676903250.0,5.0,,516.0,360.0,5.0,31.0,1691153157.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1699.8,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676902364.0,,,1676902369.0,1676902461.0,1676902492.0,1676902498.0,1676902910.0,1676902857.0,1676902861.0,1676902910.0,1676902915.0,5.0,,129.0,412.0,5.0,31.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1989.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676902364.0,,,1676902369.0,1676902820.0,1676902851.0,1676902858.0,1676903250.0,1676903199.0,1676903203.0,1676903250.0,1676903255.0,5.0,,489.0,392.0,5.0,31.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1916.3,0,0
