,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676933522.0,,,1676933527.0,1676933527.0,1676933531.0,1676933527.0,1676933542.0,,,1676933542.0,1676933547.0,5.0,,0.0,15.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T22:51:37+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676933522.0,,,1676933527.0,1676933527.0,1676933538.0,1676933527.0,1676933547.0,,,1676933547.0,1676933552.0,5.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T22:51:37+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676933522.0,,,1676933527.0,1676933527.0,1676933533.0,1676933527.0,1676933542.0,,,1676933542.0,1676933547.0,5.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T22:51:37+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.9,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676933522.0,,,1676933527.0,1676933527.0,1676933538.0,1676933527.0,1676933547.0,,,1676933547.0,1676933552.0,5.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T22:51:37+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676933522.0,,,1676933527.0,1676933527.0,1676933532.0,1676933527.0,1676933542.0,,,1676933542.0,1676933547.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T22:51:37+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676933522.0,,,1676933527.0,1676933527.0,1676933531.0,1676933527.0,1676933537.0,,,1676933537.0,1676933542.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T22:51:37+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676933522.0,,,1676933527.0,1676933527.0,1676933532.0,1676933527.0,1676933542.0,,,1676933542.0,1676933547.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T22:51:37+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676933522.0,,,1676933527.0,1676933527.0,1676933531.0,1676933527.0,1676933537.0,,,1676933537.0,1676933542.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T22:51:37+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676933522.0,,,1676933527.0,1676933527.0,1676933544.0,1676933527.0,1676933552.0,,,1676933552.0,1676933557.0,5.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T22:51:37+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.8,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933558.0,1676933636.0,1676933652.0,1676933675.0,1676933713.0,1676933663.0,1676933667.0,1676933713.0,1676933718.0,6.0,,117.0,38.0,5.0,16.0,377646203.0,4.0,1089.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.9,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933558.0,1676933631.0,1676933647.0,1676933669.0,1676933713.0,1676933659.0,1676933664.0,1676933713.0,1676933718.0,6.0,,111.0,44.0,5.0,16.0,377646203.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,32.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933558.0,1676933630.0,1676933646.0,1676933668.0,1676933708.0,1676933656.0,1676933661.0,1676933708.0,1676933713.0,6.0,,110.0,40.0,5.0,16.0,377646203.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933558.0,1676933588.0,1676933606.0,1676933627.0,1676933688.0,1676933633.0,1676933638.0,1676933688.0,1676933693.0,6.0,,69.0,61.0,5.0,18.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.1,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933579.0,1676933597.0,1676933617.0,1676933688.0,1676933635.0,1676933640.0,1676933688.0,1676933693.0,5.0,,60.0,71.0,5.0,18.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,176.6,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933574.0,1676933592.0,1676933613.0,1676933688.0,1676933635.0,1676933639.0,1676933688.0,1676933693.0,5.0,,56.0,75.0,5.0,18.0,502672266.0,4.0,1078.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,209.7,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933558.0,1676933590.0,1676933607.0,1676933628.0,1676933688.0,1676933634.0,1676933638.0,1676933688.0,1676933693.0,6.0,,70.0,60.0,5.0,17.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,109.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933574.0,1676933591.0,1676933612.0,1676933678.0,1676933623.0,1676933627.0,1676933678.0,1676933683.0,5.0,,55.0,66.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,132.5,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933550.0,1676933572.0,1676933613.0,1676933560.0,1676933564.0,1676933613.0,1676933618.0,5.0,,15.0,41.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933573.0,1676933591.0,1676933611.0,1676933678.0,1676933626.0,1676933630.0,1676933678.0,1676933683.0,5.0,,54.0,67.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,148.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933552.0,1676933572.0,1676933633.0,1676933579.0,1676933584.0,1676933633.0,1676933638.0,5.0,,15.0,61.0,5.0,18.0,502672266.0,5.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.2,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933552.0,1676933572.0,1676933628.0,1676933576.0,1676933580.0,1676933628.0,1676933633.0,5.0,,15.0,56.0,5.0,18.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.8,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933558.0,1676933620.0,1676933636.0,1676933658.0,1676933698.0,1676933646.0,1676933650.0,1676933698.0,1676933703.0,6.0,,100.0,40.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933552.0,1676933572.0,1676933628.0,1676933576.0,1676933581.0,1676933628.0,1676933633.0,5.0,,15.0,56.0,5.0,18.0,502672266.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,94.2,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933552.0,1676933572.0,1676933628.0,1676933575.0,1676933579.0,1676933628.0,1676933633.0,5.0,,15.0,56.0,5.0,18.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,84.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933551.0,1676933572.0,1676933628.0,1676933575.0,1676933579.0,1676933628.0,1676933633.0,5.0,,15.0,56.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,89.6,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933552.0,1676933572.0,1676933638.0,1676933588.0,1676933592.0,1676933638.0,1676933643.0,5.0,,15.0,66.0,5.0,18.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,163.4,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933552.0,1676933572.0,1676933633.0,1676933579.0,1676933583.0,1676933633.0,1676933638.0,5.0,,15.0,61.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,109.8,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933573.0,1676933591.0,1676933612.0,1676933668.0,1676933618.0,1676933622.0,1676933668.0,1676933673.0,5.0,,55.0,56.0,5.0,18.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933558.0,1676933616.0,1676933631.0,1676933654.0,1676933693.0,1676933641.0,1676933645.0,1676933693.0,1676933698.0,6.0,,96.0,39.0,5.0,15.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933588.0,1676933604.0,1676933626.0,1676933668.0,1676933614.0,1676933618.0,1676933668.0,1676933673.0,5.0,,69.0,42.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933558.0,1676933593.0,1676933609.0,1676933631.0,1676933673.0,1676933620.0,1676933624.0,1676933673.0,1676933678.0,6.0,,73.0,42.0,5.0,16.0,377646203.0,4.0,1069.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.8,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933558.0,1676933633.0,1676933651.0,1676933671.0,1676933728.0,1676933675.0,1676933679.0,1676933728.0,1676933733.0,6.0,,113.0,57.0,5.0,18.0,502672266.0,4.0,1092.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.6,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933558.0,1676933630.0,1676933648.0,1676933668.0,1676933733.0,1676933678.0,1676933683.0,1676933733.0,1676933738.0,6.0,,110.0,65.0,5.0,18.0,502672266.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,130.0,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933558.0,1676933627.0,1676933644.0,1676933665.0,1676933723.0,1676933669.0,1676933673.0,1676933723.0,1676933728.0,6.0,,107.0,58.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933558.0,1676933616.0,1676933634.0,1676933655.0,1676933713.0,1676933661.0,1676933665.0,1676933713.0,1676933718.0,6.0,,97.0,58.0,5.0,18.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,101.6,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933558.0,1676933613.0,1676933631.0,1676933652.0,1676933728.0,1676933674.0,1676933678.0,1676933728.0,1676933733.0,6.0,,94.0,76.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,181.7,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933558.0,1676933599.0,1676933605.0,1676933637.0,1676933693.0,1676933642.0,1676933646.0,1676933693.0,1676933698.0,6.0,,79.0,56.0,5.0,6.0,367992832.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.3,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933558.0,1676933592.0,1676933610.0,1676933630.0,1676933693.0,1676933641.0,1676933645.0,1676933693.0,1676933698.0,6.0,,72.0,63.0,5.0,18.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.0,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933550.0,1676933572.0,1676933618.0,1676933566.0,1676933570.0,1676933618.0,1676933623.0,5.0,,15.0,46.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,44.6,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933550.0,1676933572.0,1676933613.0,1676933561.0,1676933565.0,1676933613.0,1676933618.0,5.0,,15.0,41.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,23.2,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933550.0,1676933572.0,1676933613.0,1676933560.0,1676933564.0,1676933613.0,1676933618.0,5.0,,15.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933558.0,1676933601.0,1676933617.0,1676933639.0,1676933678.0,1676933628.0,1676933632.0,1676933678.0,1676933683.0,6.0,,81.0,39.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933550.0,1676933572.0,1676933618.0,1676933563.0,1676933567.0,1676933618.0,1676933623.0,5.0,,15.0,46.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,35.2,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933550.0,1676933572.0,1676933613.0,1676933560.0,1676933565.0,1676933613.0,1676933618.0,5.0,,15.0,41.0,5.0,16.0,377646203.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933550.0,1676933572.0,1676933613.0,1676933560.0,1676933565.0,1676933613.0,1676933618.0,5.0,,15.0,41.0,5.0,16.0,377646203.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933550.0,1676933572.0,1676933613.0,1676933560.0,1676933564.0,1676933613.0,1676933618.0,5.0,,15.0,41.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933573.0,1676933589.0,1676933612.0,1676933658.0,1676933607.0,1676933611.0,1676933658.0,1676933663.0,5.0,,55.0,46.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,60.9,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933573.0,1676933589.0,1676933612.0,1676933658.0,1676933603.0,1676933607.0,1676933658.0,1676933663.0,5.0,,55.0,46.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,38.8,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933574.0,1676933590.0,1676933612.0,1676933653.0,1676933600.0,1676933604.0,1676933653.0,1676933658.0,5.0,,55.0,41.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.9,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933576.0,1676933592.0,1676933614.0,1676933653.0,1676933602.0,1676933607.0,1676933653.0,1676933658.0,5.0,,57.0,39.0,5.0,16.0,377646203.0,5.0,1078.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.7,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933552.0,1676933572.0,1676933638.0,1676933585.0,1676933589.0,1676933638.0,1676933643.0,5.0,,15.0,66.0,5.0,18.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,138.1,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933558.0,1676933589.0,1676933605.0,1676933628.0,1676933668.0,1676933617.0,1676933621.0,1676933668.0,1676933673.0,6.0,,70.0,40.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.3,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933558.0,1676933590.0,1676933606.0,1676933629.0,1676933668.0,1676933617.0,1676933621.0,1676933668.0,1676933673.0,6.0,,71.0,39.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933550.0,1676933572.0,1676933613.0,1676933560.0,1676933564.0,1676933613.0,1676933618.0,5.0,,15.0,41.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676933552.0,,,1676933557.0,1676933534.0,1676933552.0,1676933573.0,1676933628.0,1676933577.0,1676933581.0,1676933628.0,1676933633.0,5.0,,16.0,55.0,5.0,18.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,96.0,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676933557.0,,,1676933562.0,1676933639.0,1676933670.0,1676933677.0,1676934032.0,1676933977.0,1676933981.0,1676934032.0,1676934037.0,5.0,,115.0,355.0,5.0,31.0,1691153157.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1626.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676933557.0,,,1676933562.0,1676934062.0,1676934094.0,1676934101.0,1676934462.0,1676934408.0,1676934412.0,1676934462.0,1676934467.0,5.0,,539.0,361.0,5.0,32.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1729.8,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676933557.0,,,1676933562.0,1676933641.0,1676933672.0,1676933679.0,1676934137.0,1676934085.0,1676934089.0,1676934137.0,1676934142.0,5.0,,117.0,458.0,5.0,31.0,1691153157.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2212.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676933557.0,,,1676933562.0,1676934057.0,1676934088.0,1676934095.0,1676934477.0,1676934423.0,1676934428.0,1676934477.0,1676934482.0,5.0,,533.0,382.0,5.0,31.0,1691153157.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1866.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676933557.0,,,1676933562.0,1676934050.0,1676934082.0,1676934089.0,1676934467.0,1676934415.0,1676934419.0,1676934467.0,1676934472.0,5.0,,527.0,378.0,5.0,32.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1852.5,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676933557.0,,,1676933562.0,1676933762.0,1676933794.0,1676933801.0,1676934262.0,1676934210.0,1676934214.0,1676934262.0,1676934267.0,5.0,,239.0,461.0,5.0,32.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2359.2,0,0
