,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676931123.0,,,1676931128.0,1676931129.0,1676931133.0,1676931129.0,1676931138.0,,,1676931138.0,1676931143.0,5.0,,1.0,9.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T22:11:39+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676931123.0,,,1676931128.0,1676931135.0,1676931142.0,1676931135.0,1676931148.0,,,1676931148.0,1676931153.0,5.0,,7.0,13.0,5.0,7.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T22:11:39+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.6,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676931123.0,,,1676931128.0,1676931129.0,1676931135.0,1676931129.0,1676931143.0,,,1676931143.0,1676931148.0,5.0,,1.0,14.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T22:11:39+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.8,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676931123.0,,,1676931128.0,1676931129.0,1676931138.0,1676931129.0,1676931148.0,,,1676931148.0,1676931153.0,5.0,,1.0,19.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T22:11:39+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.0,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676931123.0,,,1676931128.0,1676931129.0,1676931133.0,1676931129.0,1676931138.0,,,1676931138.0,1676931143.0,5.0,,1.0,9.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T22:11:39+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676931123.0,,,1676931128.0,1676931129.0,1676931132.0,1676931128.0,1676931138.0,,,1676931138.0,1676931143.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T22:11:39+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676931123.0,,,1676931128.0,1676931129.0,1676931133.0,1676931128.0,1676931138.0,,,1676931138.0,1676931143.0,5.0,,0.0,10.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T22:11:39+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676931123.0,,,1676931128.0,1676931129.0,1676931132.0,1676931128.0,1676931138.0,,,1676931138.0,1676931143.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T22:11:39+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676931123.0,,,1676931128.0,1676931129.0,1676931146.0,1676931129.0,1676931153.0,,,1676931153.0,1676931158.0,5.0,,1.0,24.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T22:11:39+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.7,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931161.0,1676931177.0,1676931199.0,1676931238.0,1676931187.0,1676931191.0,1676931238.0,1676931243.0,5.0,,41.0,39.0,5.0,16.0,377646203.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.8,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931161.0,1676931177.0,1676931199.0,1676931238.0,1676931187.0,1676931191.0,1676931238.0,1676931243.0,5.0,,41.0,39.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931161.0,1676931177.0,1676931199.0,1676931238.0,1676931187.0,1676931191.0,1676931238.0,1676931243.0,5.0,,41.0,39.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.0,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931199.0,1676931217.0,1676931238.0,1676931293.0,1676931241.0,1676931246.0,1676931293.0,1676931298.0,5.0,,80.0,55.0,5.0,18.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.2,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931199.0,1676931217.0,1676931238.0,1676931293.0,1676931241.0,1676931245.0,1676931293.0,1676931298.0,5.0,,80.0,55.0,5.0,18.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,89.4,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931162.0,1676931179.0,1676931200.0,1676931273.0,1676931221.0,1676931226.0,1676931273.0,1676931278.0,5.0,,42.0,73.0,5.0,17.0,502672266.0,5.0,1077.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,200.0,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931200.0,1676931217.0,1676931238.0,1676931293.0,1676931242.0,1676931246.0,1676931293.0,1676931298.0,5.0,,80.0,55.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931162.0,1676931179.0,1676931200.0,1676931258.0,1676931205.0,1676931210.0,1676931258.0,1676931263.0,5.0,,42.0,58.0,5.0,17.0,502672266.0,5.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.3,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931122.0,1676931138.0,1676931160.0,1676931198.0,1676931148.0,1676931152.0,1676931198.0,1676931203.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,4.0,1045.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931162.0,1676931179.0,1676931200.0,1676931263.0,1676931208.0,1676931213.0,1676931263.0,1676931268.0,5.0,,42.0,63.0,5.0,17.0,502672266.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,127.1,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931162.0,1676931179.0,1676931200.0,1676931258.0,1676931207.0,1676931211.0,1676931258.0,1676931263.0,5.0,,42.0,58.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,117.7,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931162.0,1676931179.0,1676931200.0,1676931258.0,1676931203.0,1676931208.0,1676931258.0,1676931263.0,5.0,,42.0,58.0,5.0,17.0,502672266.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931161.0,1676931177.0,1676931199.0,1676931238.0,1676931186.0,1676931191.0,1676931238.0,1676931243.0,5.0,,41.0,39.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931161.0,1676931179.0,1676931199.0,1676931263.0,1676931211.0,1676931216.0,1676931263.0,1676931268.0,5.0,,41.0,64.0,5.0,18.0,502672266.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,148.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931161.0,1676931179.0,1676931199.0,1676931258.0,1676931207.0,1676931211.0,1676931258.0,1676931263.0,5.0,,41.0,59.0,5.0,18.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,121.1,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931161.0,1676931178.0,1676931199.0,1676931258.0,1676931205.0,1676931209.0,1676931258.0,1676931263.0,5.0,,41.0,59.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,111.9,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931161.0,1676931179.0,1676931199.0,1676931258.0,1676931204.0,1676931208.0,1676931258.0,1676931263.0,5.0,,41.0,59.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.4,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931161.0,1676931179.0,1676931200.0,1676931258.0,1676931207.0,1676931211.0,1676931258.0,1676931263.0,5.0,,42.0,58.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.5,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931162.0,1676931179.0,1676931200.0,1676931258.0,1676931207.0,1676931211.0,1676931258.0,1676931263.0,5.0,,42.0,58.0,5.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,119.4,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931160.0,1676931176.0,1676931199.0,1676931238.0,1676931186.0,1676931190.0,1676931238.0,1676931243.0,5.0,,41.0,39.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931122.0,1676931138.0,1676931160.0,1676931203.0,1676931148.0,1676931152.0,1676931203.0,1676931208.0,5.0,,2.0,43.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.1,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931122.0,1676931138.0,1676931160.0,1676931198.0,1676931148.0,1676931152.0,1676931198.0,1676931203.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931219.0,1676931236.0,1676931257.0,1676931323.0,1676931269.0,1676931273.0,1676931323.0,1676931328.0,5.0,,99.0,66.0,5.0,17.0,502672266.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,149.4,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931219.0,1676931236.0,1676931257.0,1676931343.0,1676931290.0,1676931294.0,1676931343.0,1676931348.0,5.0,,99.0,86.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,240.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931218.0,1676931236.0,1676931257.0,1676931353.0,1676931298.0,1676931303.0,1676931353.0,1676931358.0,5.0,,99.0,96.0,5.0,18.0,502672266.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,257.8,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931218.0,1676931235.0,1676931256.0,1676931318.0,1676931267.0,1676931271.0,1676931318.0,1676931323.0,5.0,,98.0,62.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,138.8,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931217.0,1676931235.0,1676931256.0,1676931318.0,1676931264.0,1676931268.0,1676931318.0,1676931323.0,5.0,,98.0,62.0,5.0,18.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,117.8,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931200.0,1676931217.0,1676931238.0,1676931318.0,1676931265.0,1676931269.0,1676931318.0,1676931323.0,5.0,,80.0,80.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,227.3,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931200.0,1676931217.0,1676931238.0,1676931293.0,1676931243.0,1676931247.0,1676931293.0,1676931298.0,5.0,,80.0,55.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,104.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931122.0,1676931138.0,1676931160.0,1676931203.0,1676931148.0,1676931152.0,1676931203.0,1676931208.0,5.0,,2.0,43.0,5.0,16.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931121.0,1676931137.0,1676931160.0,1676931198.0,1676931147.0,1676931152.0,1676931198.0,1676931203.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931122.0,1676931137.0,1676931160.0,1676931203.0,1676931147.0,1676931152.0,1676931203.0,1676931208.0,5.0,,2.0,43.0,5.0,15.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931121.0,1676931137.0,1676931160.0,1676931198.0,1676931147.0,1676931152.0,1676931198.0,1676931203.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931121.0,1676931138.0,1676931160.0,1676931198.0,1676931147.0,1676931152.0,1676931198.0,1676931203.0,5.0,,2.0,38.0,5.0,17.0,377646203.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931121.0,1676931137.0,1676931160.0,1676931198.0,1676931147.0,1676931152.0,1676931198.0,1676931203.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.4,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931121.0,1676931138.0,1676931160.0,1676931203.0,1676931148.0,1676931152.0,1676931203.0,1676931208.0,5.0,,2.0,43.0,5.0,17.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931121.0,1676931138.0,1676931160.0,1676931198.0,1676931148.0,1676931152.0,1676931198.0,1676931203.0,5.0,,2.0,38.0,5.0,17.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931121.0,1676931137.0,1676931160.0,1676931198.0,1676931147.0,1676931152.0,1676931198.0,1676931203.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931122.0,1676931138.0,1676931160.0,1676931203.0,1676931148.0,1676931152.0,1676931203.0,1676931208.0,5.0,,2.0,43.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931121.0,1676931137.0,1676931160.0,1676931198.0,1676931147.0,1676931152.0,1676931198.0,1676931203.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.3,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931122.0,1676931138.0,1676931160.0,1676931203.0,1676931148.0,1676931152.0,1676931203.0,1676931208.0,5.0,,2.0,43.0,5.0,16.0,377646203.0,4.0,1078.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.6,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931161.0,1676931179.0,1676931200.0,1676931258.0,1676931206.0,1676931210.0,1676931258.0,1676931263.0,5.0,,42.0,58.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.5,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931121.0,1676931138.0,1676931160.0,1676931203.0,1676931148.0,1676931152.0,1676931203.0,1676931208.0,5.0,,2.0,43.0,5.0,17.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.6,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931122.0,1676931138.0,1676931160.0,1676931203.0,1676931148.0,1676931152.0,1676931203.0,1676931208.0,5.0,,2.0,43.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.7,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676931153.0,,,1676931158.0,1676931121.0,1676931137.0,1676931160.0,1676931198.0,1676931147.0,1676931152.0,1676931198.0,1676931203.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676931153.0,,,1676931158.0,1676931161.0,1676931179.0,1676931200.0,1676931258.0,1676931205.0,1676931209.0,1676931258.0,1676931263.0,5.0,,42.0,58.0,5.0,18.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.8,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676931158.0,,,1676931163.0,1676931220.0,1676931252.0,1676931259.0,1676931664.0,1676931610.0,1676931614.0,1676931664.0,1676931669.0,5.0,,96.0,405.0,5.0,32.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1957.7,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676931158.0,,,1676931163.0,1676931609.0,1676931640.0,1676931647.0,1676932094.0,1676932044.0,1676932048.0,1676932094.0,1676932099.0,5.0,,484.0,447.0,5.0,31.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2372.5,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676931158.0,,,1676931163.0,1676931220.0,1676931252.0,1676931259.0,1676931619.0,1676931567.0,1676931571.0,1676931619.0,1676931624.0,5.0,,96.0,360.0,5.0,32.0,1691153157.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1686.4,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676931158.0,,,1676931163.0,1676931598.0,1676931630.0,1676931636.0,1676931994.0,1676931941.0,1676931945.0,1676931994.0,1676931999.0,5.0,,473.0,358.0,5.0,32.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1691.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676931158.0,,,1676931163.0,1676931592.0,1676931623.0,1676931630.0,1676931979.0,1676931925.0,1676931929.0,1676931979.0,1676931984.0,5.0,,467.0,349.0,5.0,31.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1636.0,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676931158.0,,,1676931163.0,1676931431.0,1676931463.0,1676931469.0,1676931894.0,1676931839.0,1676931843.0,1676931894.0,1676931899.0,5.0,,306.0,425.0,5.0,32.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2149.2,0,0
