,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676899859.0,,,1676899864.0,1676899865.0,1676899869.0,1676899865.0,1676899874.0,,,1676899874.0,1676899879.0,5.0,,1.0,9.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T13:30:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676899859.0,,,1676899864.0,1676899865.0,1676899875.0,1676899865.0,1676899884.0,,,1676899884.0,1676899889.0,5.0,,1.0,19.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T13:30:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.1,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676899859.0,,,1676899864.0,1676899865.0,1676899870.0,1676899865.0,1676899879.0,,,1676899879.0,1676899884.0,5.0,,1.0,14.0,5.0,5.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T13:30:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.7,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676899859.0,,,1676899864.0,1676899865.0,1676899869.0,1676899865.0,1676899879.0,,,1676899879.0,1676899884.0,5.0,,1.0,14.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T13:30:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676899859.0,,,1676899864.0,1676899865.0,1676899869.0,1676899865.0,1676899874.0,,,1676899874.0,1676899879.0,5.0,,1.0,9.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T13:30:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676899859.0,,,1676899864.0,1676899865.0,1676899870.0,1676899865.0,1676899880.0,,,1676899880.0,1676899885.0,5.0,,1.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T13:30:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676899859.0,,,1676899864.0,1676899865.0,1676899869.0,1676899865.0,1676899875.0,,,1676899875.0,1676899880.0,5.0,,1.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T13:30:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676899859.0,,,1676899864.0,1676899865.0,1676899882.0,1676899865.0,1676899890.0,,,1676899890.0,1676899895.0,5.0,,1.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T13:30:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.7,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676899859.0,,,1676899864.0,1676899870.0,1676899878.0,1676899870.0,1676899885.0,,,1676899885.0,1676899890.0,5.0,,6.0,15.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T13:30:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.7,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899900.0,1676899918.0,1676899938.0,1676900009.0,1676899956.0,1676899961.0,1676900009.0,1676900014.0,5.0,,44.0,71.0,5.0,18.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,171.6,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899876.0,1676899896.0,1676899954.0,1676899901.0,1676899905.0,1676899954.0,1676899959.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,95.6,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899966.0,1676899982.0,1676900003.0,1676900044.0,1676899995.0,1676899999.0,1676900044.0,1676900049.0,5.0,,109.0,41.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,34.9,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899966.0,1676899982.0,1676900003.0,1676900044.0,1676899992.0,1676899996.0,1676900044.0,1676900049.0,5.0,,109.0,41.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899959.0,1676899975.0,1676899997.0,1676900039.0,1676899985.0,1676899990.0,1676900039.0,1676900044.0,5.0,,103.0,42.0,5.0,16.0,377646203.0,5.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899898.0,1676899915.0,1676899935.0,1676900004.0,1676899952.0,1676899957.0,1676900004.0,1676900009.0,5.0,,41.0,69.0,5.0,17.0,502672266.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,175.7,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899876.0,1676899896.0,1676899964.0,1676899911.0,1676899915.0,1676899964.0,1676899969.0,5.0,,2.0,68.0,5.0,18.0,502672266.0,4.0,1078.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,176.2,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899899.0,1676899916.0,1676899936.0,1676899994.0,1676899943.0,1676899948.0,1676899994.0,1676899999.0,5.0,,42.0,58.0,5.0,17.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.0,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899898.0,1676899914.0,1676899936.0,1676899984.0,1676899930.0,1676899935.0,1676899984.0,1676899989.0,5.0,,42.0,48.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,42.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899876.0,1676899896.0,1676899969.0,1676899917.0,1676899921.0,1676899969.0,1676899974.0,5.0,,2.0,73.0,5.0,18.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,196.4,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899876.0,1676899896.0,1676899954.0,1676899901.0,1676899905.0,1676899954.0,1676899959.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.5,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899876.0,1676899896.0,1676899954.0,1676899901.0,1676899905.0,1676899954.0,1676899959.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,94.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899957.0,1676899973.0,1676899995.0,1676900034.0,1676899983.0,1676899987.0,1676900034.0,1676900039.0,5.0,,101.0,39.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899876.0,1676899896.0,1676899954.0,1676899902.0,1676899907.0,1676899954.0,1676899959.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,109.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899876.0,1676899896.0,1676899954.0,1676899901.0,1676899906.0,1676899954.0,1676899959.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.6,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899875.0,1676899896.0,1676899949.0,1676899899.0,1676899904.0,1676899949.0,1676899954.0,5.0,,2.0,53.0,5.0,17.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,85.8,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899875.0,1676899896.0,1676899954.0,1676899901.0,1676899905.0,1676899954.0,1676899959.0,5.0,,2.0,58.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.4,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899875.0,1676899896.0,1676899949.0,1676899897.0,1676899902.0,1676899949.0,1676899954.0,5.0,,2.0,53.0,5.0,17.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,78.7,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899876.0,1676899896.0,1676899954.0,1676899900.0,1676899905.0,1676899954.0,1676899959.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,95.1,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899954.0,1676899970.0,1676899992.0,1676900034.0,1676899980.0,1676899985.0,1676900034.0,1676900039.0,5.0,,98.0,42.0,5.0,16.0,377646203.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899934.0,1676899950.0,1676899972.0,1676900009.0,1676899959.0,1676899964.0,1676900009.0,1676900014.0,5.0,,78.0,37.0,5.0,16.0,377646203.0,5.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899954.0,1676899970.0,1676899991.0,1676900034.0,1676899980.0,1676899984.0,1676900034.0,1676900039.0,5.0,,97.0,43.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.6,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899938.0,1676899956.0,1676899976.0,1676900034.0,1676899983.0,1676899987.0,1676900034.0,1676900039.0,5.0,,82.0,58.0,5.0,18.0,502672266.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.4,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899930.0,1676899948.0,1676899968.0,1676900034.0,1676899983.0,1676899987.0,1676900034.0,1676900039.0,5.0,,74.0,66.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,157.6,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899916.0,1676899933.0,1676899953.0,1676900024.0,1676899970.0,1676899974.0,1676900024.0,1676900029.0,5.0,,59.0,71.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,174.4,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899914.0,1676899932.0,1676899952.0,1676900024.0,1676899972.0,1676899976.0,1676900024.0,1676900029.0,5.0,,58.0,72.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,182.6,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899914.0,1676899931.0,1676899952.0,1676900024.0,1676899971.0,1676899975.0,1676900024.0,1676900029.0,5.0,,58.0,72.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,189.0,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899914.0,1676899931.0,1676899952.0,1676900009.0,1676899955.0,1676899960.0,1676900009.0,1676900014.0,5.0,,58.0,57.0,5.0,17.0,502672266.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.2,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899913.0,1676899930.0,1676899950.0,1676900004.0,1676899954.0,1676899958.0,1676900004.0,1676900009.0,5.0,,56.0,54.0,5.0,17.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.3,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899874.0,1676899896.0,1676899939.0,1676899884.0,1676899888.0,1676899939.0,1676899944.0,5.0,,2.0,43.0,5.0,16.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899874.0,1676899896.0,1676899934.0,1676899884.0,1676899889.0,1676899934.0,1676899939.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899875.0,1676899896.0,1676899939.0,1676899886.0,1676899891.0,1676899939.0,1676899944.0,5.0,,2.0,43.0,5.0,17.0,377646203.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,27.5,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899954.0,1676899970.0,1676899992.0,1676900034.0,1676899980.0,1676899985.0,1676900034.0,1676900039.0,5.0,,98.0,42.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899874.0,1676899896.0,1676899934.0,1676899884.0,1676899889.0,1676899934.0,1676899939.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,5.0,1051.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899899.0,1676899915.0,1676899936.0,1676899979.0,1676899925.0,1676899929.0,1676899979.0,1676899984.0,5.0,,42.0,43.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899911.0,1676899926.0,1676899948.0,1676899999.0,1676899946.0,1676899950.0,1676899999.0,1676900004.0,5.0,,54.0,51.0,5.0,15.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,74.7,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899913.0,1676899929.0,1676899951.0,1676899989.0,1676899939.0,1676899944.0,1676899989.0,1676899994.0,5.0,,57.0,38.0,5.0,16.0,377646203.0,5.0,1068.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.8,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899914.0,1676899930.0,1676899952.0,1676899994.0,1676899941.0,1676899945.0,1676899994.0,1676899999.0,5.0,,58.0,42.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.6,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899914.0,1676899930.0,1676899952.0,1676899994.0,1676899940.0,1676899945.0,1676899994.0,1676899999.0,5.0,,58.0,42.0,5.0,16.0,377646203.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899914.0,1676899931.0,1676899952.0,1676899994.0,1676899941.0,1676899945.0,1676899994.0,1676899999.0,5.0,,58.0,42.0,5.0,17.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899924.0,1676899941.0,1676899962.0,1676900004.0,1676899952.0,1676899957.0,1676900004.0,1676900009.0,5.0,,68.0,42.0,5.0,17.0,377646203.0,5.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,24.9,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899875.0,1676899896.0,1676899954.0,1676899900.0,1676899904.0,1676899954.0,1676899959.0,5.0,,2.0,58.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.6,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899944.0,1676899960.0,1676899982.0,1676900024.0,1676899970.0,1676899974.0,1676900024.0,1676900029.0,5.0,,88.0,42.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899952.0,1676899968.0,1676899990.0,1676900029.0,1676899978.0,1676899982.0,1676900029.0,1676900034.0,5.0,,96.0,39.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899874.0,1676899896.0,1676899939.0,1676899885.0,1676899889.0,1676899939.0,1676899944.0,5.0,,2.0,43.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676899889.0,,,1676899894.0,1676899858.0,1676899875.0,1676899896.0,1676899974.0,1676899921.0,1676899925.0,1676899974.0,1676899979.0,5.0,,2.0,78.0,5.0,17.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,224.6,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676899895.0,,,1676899900.0,1676899967.0,1676899998.0,1676900005.0,1676900411.0,1676900356.0,1676900365.0,1676900411.0,1676900416.0,5.0,,105.0,406.0,5.0,31.0,1691153157.0,9.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1963.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676899895.0,,,1676899900.0,1676900374.0,1676900406.0,1676900412.0,1676900791.0,1676900737.0,1676900741.0,1676900791.0,1676900796.0,5.0,,512.0,379.0,5.0,32.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1818.1,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676899895.0,,,1676899900.0,1676899969.0,1676900000.0,1676900007.0,1676900421.0,1676900369.0,1676900373.0,1676900421.0,1676900426.0,5.0,,107.0,414.0,5.0,31.0,1691153157.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2038.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676899895.0,,,1676899900.0,1676900374.0,1676900405.0,1676900411.0,1676900826.0,1676900775.0,1676900779.0,1676900826.0,1676900831.0,5.0,,511.0,415.0,5.0,31.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2110.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676899895.0,,,1676899900.0,1676900369.0,1676900401.0,1676900407.0,1676900776.0,1676900725.0,1676900729.0,1676900776.0,1676900781.0,5.0,,507.0,369.0,5.0,32.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1797.2,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676899895.0,,,1676899900.0,1676900084.0,1676900115.0,1676900121.0,1676900591.0,1676900538.0,1676900543.0,1676900591.0,1676900596.0,5.0,,221.0,470.0,5.0,31.0,1691153157.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2457.2,0,0
