,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676943163.0,,,1676943168.0,1676943174.0,1676943182.0,1676943173.0,1676943188.0,,,1676943188.0,1676943193.0,5.0,,5.0,15.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T01:32:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.7,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676943163.0,,,1676943168.0,1676943168.0,1676943178.0,1676943168.0,1676943188.0,,,1676943188.0,1676943193.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T01:32:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676943163.0,,,1676943168.0,1676943168.0,1676943178.0,1676943168.0,1676943183.0,,,1676943183.0,1676943188.0,5.0,,0.0,15.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T01:32:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676943163.0,,,1676943168.0,1676943168.0,1676943172.0,1676943168.0,1676943178.0,,,1676943178.0,1676943183.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T01:32:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676943163.0,,,1676943168.0,1676943168.0,1676943172.0,1676943168.0,1676943183.0,,,1676943183.0,1676943188.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T01:32:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676943163.0,,,1676943168.0,1676943168.0,1676943172.0,1676943168.0,1676943183.0,,,1676943183.0,1676943188.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T01:32:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676943163.0,,,1676943168.0,1676943168.0,1676943172.0,1676943168.0,1676943178.0,,,1676943178.0,1676943183.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T01:32:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676943163.0,,,1676943168.0,1676943168.0,1676943185.0,1676943168.0,1676943193.0,,,1676943193.0,1676943198.0,5.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T01:32:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.9,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676943163.0,,,1676943168.0,1676943168.0,1676943174.0,1676943168.0,1676943183.0,,,1676943183.0,1676943188.0,5.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T01:32:18+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.8,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943187.0,1676943191.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1078.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,30.6,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943186.0,1676943190.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,24.7,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1045.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943198.0,1676943214.0,1676943236.0,1676943283.0,1676943231.0,1676943236.0,1676943283.0,1676943288.0,5.0,,43.0,47.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,65.3,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.7,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943198.0,1676943214.0,1676943237.0,1676943278.0,1676943224.0,1676943228.0,1676943278.0,1676943283.0,5.0,,44.0,41.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943198.0,1676943215.0,1676943237.0,1676943278.0,1676943225.0,1676943229.0,1676943278.0,1676943283.0,5.0,,44.0,41.0,5.0,17.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.0,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943198.0,1676943214.0,1676943237.0,1676943278.0,1676943224.0,1676943228.0,1676943278.0,1676943283.0,5.0,,44.0,41.0,5.0,16.0,377646203.0,4.0,1092.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943198.0,1676943214.0,1676943236.0,1676943278.0,1676943225.0,1676943229.0,1676943278.0,1676943283.0,5.0,,43.0,42.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.6,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.9,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.0,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.8,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943174.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,15.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943186.0,1676943190.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,24.1,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943190.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,5.0,1045.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676943188.0,,,1676943193.0,1676943159.0,1676943175.0,1676943197.0,1676943238.0,1676943185.0,1676943189.0,1676943238.0,1676943243.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943199.0,1676943258.0,1676943275.0,1676943296.0,1676943359.0,1676943304.0,1676943309.0,1676943359.0,1676943364.0,6.0,,97.0,63.0,5.0,17.0,502672266.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,120.4,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943199.0,1676943258.0,1676943275.0,1676943297.0,1676943349.0,1676943297.0,1676943302.0,1676943349.0,1676943354.0,6.0,,98.0,52.0,5.0,17.0,502672266.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,77.6,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943199.0,1676943260.0,1676943278.0,1676943299.0,1676943364.0,1676943310.0,1676943314.0,1676943364.0,1676943369.0,6.0,,100.0,65.0,5.0,18.0,502672266.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,134.8,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943198.0,1676943198.0,1676943216.0,1676943237.0,1676943294.0,1676943243.0,1676943248.0,1676943294.0,1676943299.0,5.0,,39.0,57.0,5.0,18.0,502672266.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,110.4,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943198.0,1676943198.0,1676943216.0,1676943237.0,1676943299.0,1676943247.0,1676943251.0,1676943299.0,1676943304.0,5.0,,39.0,62.0,5.0,18.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,132.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943198.0,1676943199.0,1676943216.0,1676943237.0,1676943294.0,1676943240.0,1676943244.0,1676943294.0,1676943299.0,5.0,,39.0,57.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,88.2,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943198.0,1676943199.0,1676943216.0,1676943237.0,1676943304.0,1676943251.0,1676943255.0,1676943304.0,1676943309.0,5.0,,39.0,67.0,5.0,17.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,155.1,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943198.0,1676943198.0,1676943216.0,1676943237.0,1676943299.0,1676943248.0,1676943252.0,1676943299.0,1676943304.0,5.0,,39.0,62.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,144.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943198.0,1676943198.0,1676943216.0,1676943237.0,1676943299.0,1676943245.0,1676943249.0,1676943299.0,1676943304.0,5.0,,39.0,62.0,5.0,18.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,130.5,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943198.0,1676943199.0,1676943216.0,1676943237.0,1676943309.0,1676943255.0,1676943260.0,1676943309.0,1676943314.0,5.0,,39.0,72.0,5.0,17.0,502672266.0,5.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,162.6,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943199.0,1676943200.0,1676943223.0,1676943239.0,1676943304.0,1676943254.0,1676943258.0,1676943304.0,1676943309.0,6.0,,40.0,65.0,5.0,23.0,502672266.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,138.9,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943198.0,1676943199.0,1676943216.0,1676943237.0,1676943314.0,1676943260.0,1676943264.0,1676943314.0,1676943319.0,5.0,,39.0,77.0,5.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,211.5,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943198.0,1676943199.0,1676943216.0,1676943238.0,1676943324.0,1676943269.0,1676943273.0,1676943324.0,1676943329.0,5.0,,40.0,86.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,261.2,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943199.0,1676943237.0,1676943254.0,1676943275.0,1676943334.0,1676943279.0,1676943283.0,1676943334.0,1676943339.0,6.0,,76.0,59.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.7,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943199.0,1676943237.0,1676943254.0,1676943276.0,1676943334.0,1676943280.0,1676943284.0,1676943334.0,1676943339.0,6.0,,77.0,58.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.8,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943199.0,1676943254.0,1676943271.0,1676943292.0,1676943374.0,1676943320.0,1676943324.0,1676943374.0,1676943379.0,6.0,,93.0,82.0,5.0,17.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,222.0,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943199.0,1676943238.0,1676943255.0,1676943276.0,1676943349.0,1676943297.0,1676943301.0,1676943349.0,1676943354.0,6.0,,77.0,73.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,205.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943199.0,1676943253.0,1676943271.0,1676943292.0,1676943349.0,1676943299.0,1676943303.0,1676943349.0,1676943354.0,6.0,,93.0,57.0,5.0,18.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,120.8,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943199.0,1676943244.0,1676943262.0,1676943283.0,1676943339.0,1676943285.0,1676943290.0,1676943339.0,1676943344.0,6.0,,84.0,56.0,5.0,18.0,502672266.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,84.6,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943199.0,1676943238.0,1676943256.0,1676943276.0,1676943374.0,1676943323.0,1676943327.0,1676943374.0,1676943379.0,6.0,,77.0,98.0,5.0,18.0,502672266.0,4.0,1069.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,302.9,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943198.0,1676943198.0,1676943216.0,1676943237.0,1676943294.0,1676943240.0,1676943245.0,1676943294.0,1676943299.0,5.0,,39.0,57.0,5.0,18.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,90.5,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943198.0,1676943199.0,1676943216.0,1676943237.0,1676943299.0,1676943248.0,1676943252.0,1676943299.0,1676943304.0,5.0,,39.0,62.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,140.2,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676943193.0,,,1676943198.0,1676943199.0,1676943216.0,1676943237.0,1676943299.0,1676943244.0,1676943249.0,1676943299.0,1676943304.0,5.0,,39.0,62.0,5.0,17.0,502672266.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,117.2,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676943198.0,,,1676943203.0,1676943261.0,1676943293.0,1676943300.0,1676943738.0,1676943686.0,1676943690.0,1676943738.0,1676943744.0,5.0,,97.0,438.0,6.0,32.0,1691153157.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2249.1,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676943198.0,,,1676943203.0,1676943665.0,1676943696.0,1676943704.0,1676944055.0,1676944001.0,1676944006.0,1676944055.0,1676944060.0,5.0,,501.0,351.0,5.0,31.0,1691153157.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1658.7,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676943198.0,,,1676943203.0,1676943261.0,1676943293.0,1676943300.0,1676943668.0,1676943615.0,1676943619.0,1676943668.0,1676943673.0,5.0,,97.0,368.0,5.0,32.0,1691153157.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1744.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676943198.0,,,1676943203.0,1676943655.0,1676943686.0,1676943693.0,1676944090.0,1676944035.0,1676944040.0,1676944090.0,1676944095.0,5.0,,490.0,397.0,5.0,31.0,1691153157.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1873.1,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676943198.0,,,1676943203.0,1676943654.0,1676943686.0,1676943692.0,1676944040.0,1676943986.0,1676943990.0,1676944040.0,1676944045.0,5.0,,489.0,348.0,5.0,32.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1584.1,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676943198.0,,,1676943203.0,1676943336.0,1676943368.0,1676943375.0,1676943789.0,1676943734.0,1676943739.0,1676943789.0,1676943794.0,5.0,,172.0,414.0,5.0,32.0,1691153157.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2026.2,0,0
