,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676667651.0,,,1676667657.0,1676667657.0,1676667668.0,1676667657.0,1676667677.0,,,1676667677.0,1676667682.0,6.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-17T21:00:27+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676667651.0,,,1676667657.0,1676667657.0,1676667668.0,1676667657.0,1676667677.0,,,1676667677.0,1676667682.0,6.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T21:00:27+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676667651.0,,,1676667657.0,1676667657.0,1676667674.0,1676667657.0,1676667682.0,,,1676667682.0,1676667687.0,6.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T21:00:27+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.8,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676667651.0,,,1676667657.0,1676667657.0,1676667661.0,1676667657.0,1676667672.0,,,1676667672.0,1676667677.0,6.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-17T21:00:27+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676667651.0,,,1676667656.0,1676667657.0,1676667661.0,1676667657.0,1676667667.0,,,1676667667.0,1676667672.0,5.0,,1.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-17T21:00:27+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676667651.0,,,1676667657.0,1676667657.0,1676667661.0,1676667657.0,1676667667.0,,,1676667667.0,1676667672.0,6.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-17T21:00:27+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676667651.0,,,1676667657.0,1676667657.0,1676667661.0,1676667657.0,1676667672.0,,,1676667672.0,1676667677.0,6.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T21:00:27+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676667651.0,,,1676667657.0,1676667657.0,1676667668.0,1676667657.0,1676667677.0,,,1676667677.0,1676667682.0,6.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-17T21:00:27+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676667651.0,,,1676667657.0,1676667657.0,1676667661.0,1676667657.0,1676667667.0,,,1676667667.0,1676667672.0,6.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T21:00:27+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667730.0,1676667746.0,1676667764.0,1676667803.0,1676667756.0,1676667760.0,1676667803.0,1676667808.0,5.0,,77.0,39.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667726.0,1676667743.0,1676667760.0,1676667818.0,1676667770.0,1676667774.0,1676667818.0,1676667823.0,5.0,,73.0,58.0,5.0,17.0,502672266.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,115.4,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667724.0,1676667742.0,1676667759.0,1676667813.0,1676667767.0,1676667771.0,1676667813.0,1676667818.0,5.0,,72.0,54.0,5.0,18.0,502672266.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.1,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667723.0,1676667740.0,1676667757.0,1676667818.0,1676667770.0,1676667774.0,1676667818.0,1676667823.0,5.0,,70.0,61.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,129.9,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667722.0,1676667740.0,1676667757.0,1676667813.0,1676667763.0,1676667768.0,1676667813.0,1676667818.0,5.0,,70.0,56.0,5.0,18.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,86.2,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667721.0,1676667739.0,1676667756.0,1676667813.0,1676667765.0,1676667769.0,1676667813.0,1676667818.0,5.0,,69.0,57.0,5.0,18.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.8,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667685.0,1676667701.0,1676667768.0,1676667717.0,1676667722.0,1676667768.0,1676667773.0,5.0,,14.0,67.0,5.0,18.0,502672266.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,139.7,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667690.0,1676667701.0,1676667773.0,1676667722.0,1676667726.0,1676667773.0,1676667778.0,5.0,,14.0,72.0,5.0,23.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,142.1,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667685.0,1676667701.0,1676667763.0,1676667715.0,1676667719.0,1676667763.0,1676667768.0,5.0,,14.0,62.0,5.0,18.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,125.6,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667685.0,1676667701.0,1676667763.0,1676667716.0,1676667720.0,1676667763.0,1676667768.0,5.0,,14.0,62.0,5.0,18.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,134.5,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667685.0,1676667701.0,1676667768.0,1676667717.0,1676667721.0,1676667768.0,1676667773.0,5.0,,14.0,67.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,145.6,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667685.0,1676667701.0,1676667768.0,1676667720.0,1676667724.0,1676667768.0,1676667773.0,5.0,,14.0,67.0,5.0,18.0,502672266.0,4.0,1076.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,169.0,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667684.0,1676667701.0,1676667768.0,1676667717.0,1676667721.0,1676667768.0,1676667773.0,5.0,,14.0,67.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,146.4,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667684.0,1676667701.0,1676667757.0,1676667708.0,1676667712.0,1676667757.0,1676667763.0,5.0,,14.0,56.0,6.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,87.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667690.0,1676667701.0,1676667768.0,1676667720.0,1676667724.0,1676667768.0,1676667773.0,5.0,,14.0,67.0,5.0,23.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,137.9,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667685.0,1676667701.0,1676667763.0,1676667714.0,1676667718.0,1676667763.0,1676667768.0,5.0,,14.0,62.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,122.1,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667684.0,1676667701.0,1676667763.0,1676667713.0,1676667717.0,1676667763.0,1676667768.0,5.0,,14.0,62.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.4,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667684.0,1676667701.0,1676667757.0,1676667709.0,1676667714.0,1676667757.0,1676667763.0,5.0,,14.0,56.0,6.0,17.0,502672266.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,96.9,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667684.0,1676667701.0,1676667758.0,1676667710.0,1676667714.0,1676667758.0,1676667763.0,5.0,,14.0,57.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,98.5,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667684.0,1676667701.0,1676667763.0,1676667713.0,1676667717.0,1676667763.0,1676667768.0,5.0,,14.0,62.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,122.5,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667684.0,1676667701.0,1676667763.0,1676667711.0,1676667716.0,1676667763.0,1676667768.0,5.0,,14.0,62.0,5.0,17.0,502672266.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.3,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667690.0,1676667701.0,1676667763.0,1676667714.0,1676667719.0,1676667763.0,1676667768.0,5.0,,14.0,62.0,5.0,23.0,502672266.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.8,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667688.0,1676667772.0,1676667788.0,1676667806.0,1676667848.0,1676667798.0,1676667802.0,1676667848.0,1676667853.0,6.0,,118.0,42.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667690.0,1676667701.0,1676667768.0,1676667719.0,1676667723.0,1676667768.0,1676667773.0,5.0,,14.0,67.0,5.0,23.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,125.0,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667688.0,1676667772.0,1676667788.0,1676667806.0,1676667848.0,1676667798.0,1676667802.0,1676667848.0,1676667853.0,6.0,,118.0,42.0,5.0,16.0,377646203.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667688.0,1676667769.0,1676667785.0,1676667804.0,1676667843.0,1676667795.0,1676667799.0,1676667843.0,1676667848.0,6.0,,116.0,39.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.3,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667726.0,1676667742.0,1676667761.0,1676667803.0,1676667752.0,1676667756.0,1676667803.0,1676667808.0,5.0,,74.0,42.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667727.0,1676667743.0,1676667761.0,1676667803.0,1676667753.0,1676667757.0,1676667803.0,1676667808.0,5.0,,74.0,42.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667728.0,1676667744.0,1676667762.0,1676667803.0,1676667754.0,1676667758.0,1676667803.0,1676667808.0,5.0,,75.0,41.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667728.0,1676667744.0,1676667762.0,1676667803.0,1676667754.0,1676667759.0,1676667803.0,1676667808.0,5.0,,75.0,41.0,5.0,16.0,377646203.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.2,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667729.0,1676667745.0,1676667763.0,1676667803.0,1676667755.0,1676667760.0,1676667803.0,1676667808.0,5.0,,76.0,40.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.4,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667730.0,1676667746.0,1676667764.0,1676667803.0,1676667756.0,1676667760.0,1676667803.0,1676667808.0,5.0,,77.0,39.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667730.0,1676667747.0,1676667765.0,1676667803.0,1676667756.0,1676667761.0,1676667803.0,1676667808.0,5.0,,78.0,38.0,5.0,17.0,377646203.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667688.0,1676667770.0,1676667786.0,1676667804.0,1676667843.0,1676667796.0,1676667801.0,1676667843.0,1676667848.0,6.0,,116.0,39.0,5.0,16.0,377646203.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.8,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667732.0,1676667748.0,1676667767.0,1676667808.0,1676667758.0,1676667763.0,1676667808.0,1676667813.0,5.0,,80.0,41.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667731.0,1676667747.0,1676667765.0,1676667808.0,1676667759.0,1676667763.0,1676667808.0,1676667813.0,5.0,,78.0,43.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,28.5,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667734.0,1676667749.0,1676667768.0,1676667808.0,1676667759.0,1676667763.0,1676667808.0,1676667813.0,5.0,,81.0,40.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.7,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667735.0,1676667751.0,1676667770.0,1676667808.0,1676667761.0,1676667765.0,1676667808.0,1676667813.0,5.0,,83.0,38.0,5.0,16.0,377646203.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667688.0,1676667765.0,1676667781.0,1676667800.0,1676667838.0,1676667791.0,1676667796.0,1676667838.0,1676667843.0,6.0,,112.0,38.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667688.0,1676667766.0,1676667782.0,1676667801.0,1676667848.0,1676667797.0,1676667802.0,1676667848.0,1676667853.0,6.0,,113.0,47.0,5.0,16.0,377646203.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,49.1,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667688.0,1676667767.0,1676667783.0,1676667801.0,1676667843.0,1676667793.0,1676667797.0,1676667843.0,1676667848.0,6.0,,113.0,42.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667688.0,1676667768.0,1676667784.0,1676667802.0,1676667843.0,1676667794.0,1676667798.0,1676667843.0,1676667848.0,6.0,,114.0,41.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.0,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667688.0,1676667769.0,1676667785.0,1676667803.0,1676667843.0,1676667794.0,1676667799.0,1676667843.0,1676667848.0,6.0,,115.0,40.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667688.0,1676667769.0,1676667785.0,1676667804.0,1676667848.0,1676667800.0,1676667805.0,1676667848.0,1676667853.0,6.0,,116.0,44.0,5.0,16.0,377646203.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,50.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676667682.0,,,1676667687.0,1676667733.0,1676667749.0,1676667768.0,1676667808.0,1676667759.0,1676667763.0,1676667808.0,1676667813.0,5.0,,81.0,40.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676667682.0,,,1676667687.0,1676667667.0,1676667690.0,1676667701.0,1676667763.0,1676667716.0,1676667721.0,1676667763.0,1676667768.0,5.0,,14.0,62.0,5.0,23.0,502672266.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,104.3,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676667687.0,,,1676667692.0,1676668160.0,1676668192.0,1676668195.0,1676668533.0,1676668482.0,1676668486.0,1676668533.0,1676668538.0,5.0,,503.0,338.0,5.0,32.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1527.4,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676667687.0,,,1676667692.0,1676667773.0,1676667804.0,1676667807.0,1676668197.0,1676668147.0,1676668151.0,1676668197.0,1676668202.0,5.0,,115.0,390.0,5.0,31.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1889.8,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676667687.0,,,1676667692.0,1676668166.0,1676668197.0,1676668201.0,1676668563.0,1676668512.0,1676668516.0,1676668563.0,1676668568.0,5.0,,509.0,362.0,5.0,31.0,1691153157.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1694.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676667687.0,,,1676667692.0,1676668175.0,1676668206.0,1676668209.0,1676668588.0,1676668540.0,1676668544.0,1676668588.0,1676668593.0,5.0,,517.0,379.0,5.0,31.0,1691153157.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1866.3,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676667687.0,,,1676667692.0,1676667808.0,1676667839.0,1676667842.0,1676668202.0,1676668153.0,1676668157.0,1676668202.0,1676668207.0,5.0,,150.0,360.0,5.0,31.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1715.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676667687.0,,,1676667692.0,1676668152.0,1676668184.0,1676668187.0,1676668553.0,1676668507.0,1676668511.0,1676668553.0,1676668558.0,5.0,,495.0,366.0,5.0,32.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1762.6,0,0
