,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676895105.0,,,1676895110.0,1676895111.0,1676895115.0,1676895111.0,1676895120.0,,,1676895120.0,1676895125.0,5.0,,1.0,9.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T12:11:16+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676895105.0,,,1676895110.0,1676895111.0,1676895119.0,1676895111.0,1676895125.0,,,1676895125.0,1676895130.0,5.0,,1.0,14.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T12:11:16+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.9,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676895105.0,,,1676895110.0,1676895111.0,1676895116.0,1676895111.0,1676895125.0,,,1676895125.0,1676895130.0,5.0,,1.0,14.0,5.0,5.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T12:11:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.7,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676895105.0,,,1676895110.0,1676895111.0,1676895115.0,1676895111.0,1676895125.0,,,1676895125.0,1676895130.0,5.0,,1.0,14.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T12:11:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676895105.0,,,1676895110.0,1676895111.0,1676895114.0,1676895111.0,1676895120.0,,,1676895120.0,1676895125.0,5.0,,1.0,9.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T12:11:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676895106.0,,,1676895111.0,1676895116.0,1676895121.0,1676895116.0,1676895126.0,,,1676895126.0,1676895131.0,5.0,,5.0,10.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T12:11:22+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676895106.0,,,1676895111.0,1676895116.0,1676895120.0,1676895116.0,1676895126.0,,,1676895126.0,1676895131.0,5.0,,5.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T12:11:22+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676895106.0,,,1676895111.0,1676895116.0,1676895132.0,1676895116.0,1676895141.0,,,1676895141.0,1676895146.0,5.0,,5.0,25.0,5.0,16.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T12:11:22+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.4,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676895106.0,,,1676895111.0,1676895116.0,1676895124.0,1676895116.0,1676895131.0,,,1676895131.0,1676895136.0,5.0,,5.0,15.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T12:11:22+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.7,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895159.0,1676895176.0,1676895196.0,1676895265.0,1676895213.0,1676895218.0,1676895265.0,1676895270.0,5.0,,61.0,69.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,166.5,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895119.0,1676895136.0,1676895156.0,1676895215.0,1676895164.0,1676895168.0,1676895215.0,1676895220.0,5.0,,21.0,59.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,111.2,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895219.0,1676895235.0,1676895256.0,1676895295.0,1676895245.0,1676895249.0,1676895295.0,1676895300.0,5.0,,121.0,39.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.8,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895217.0,1676895233.0,1676895255.0,1676895295.0,1676895243.0,1676895247.0,1676895295.0,1676895300.0,5.0,,120.0,40.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895216.0,1676895232.0,1676895254.0,1676895295.0,1676895242.0,1676895247.0,1676895295.0,1676895300.0,5.0,,119.0,41.0,5.0,16.0,377646203.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895119.0,1676895136.0,1676895156.0,1676895210.0,1676895160.0,1676895165.0,1676895210.0,1676895215.0,5.0,,21.0,54.0,5.0,17.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,89.3,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895118.0,1676895136.0,1676895156.0,1676895215.0,1676895164.0,1676895169.0,1676895215.0,1676895220.0,5.0,,21.0,59.0,5.0,18.0,502672266.0,5.0,1078.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,125.2,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895158.0,1676895175.0,1676895195.0,1676895255.0,1676895201.0,1676895205.0,1676895255.0,1676895260.0,5.0,,60.0,60.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895159.0,1676895175.0,1676895196.0,1676895235.0,1676895185.0,1676895190.0,1676895235.0,1676895240.0,5.0,,61.0,39.0,5.0,16.0,377646203.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895119.0,1676895136.0,1676895156.0,1676895210.0,1676895160.0,1676895165.0,1676895210.0,1676895215.0,5.0,,21.0,54.0,5.0,17.0,502672266.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.3,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895118.0,1676895136.0,1676895156.0,1676895210.0,1676895159.0,1676895163.0,1676895210.0,1676895215.0,5.0,,21.0,54.0,5.0,18.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,86.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895119.0,1676895136.0,1676895156.0,1676895215.0,1676895162.0,1676895167.0,1676895215.0,1676895220.0,5.0,,21.0,59.0,5.0,17.0,502672266.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.4,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895216.0,1676895232.0,1676895254.0,1676895295.0,1676895242.0,1676895246.0,1676895295.0,1676895300.0,5.0,,119.0,41.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.5,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895119.0,1676895136.0,1676895156.0,1676895220.0,1676895166.0,1676895170.0,1676895220.0,1676895225.0,5.0,,21.0,64.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,130.1,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895118.0,1676895136.0,1676895156.0,1676895220.0,1676895166.0,1676895170.0,1676895220.0,1676895225.0,5.0,,21.0,64.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,129.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895119.0,1676895136.0,1676895156.0,1676895220.0,1676895168.0,1676895172.0,1676895220.0,1676895225.0,5.0,,21.0,64.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,139.1,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895118.0,1676895136.0,1676895156.0,1676895215.0,1676895164.0,1676895168.0,1676895215.0,1676895220.0,5.0,,21.0,59.0,5.0,18.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,106.5,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895119.0,1676895136.0,1676895156.0,1676895215.0,1676895163.0,1676895168.0,1676895215.0,1676895220.0,5.0,,21.0,59.0,5.0,17.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,110.5,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895119.0,1676895136.0,1676895156.0,1676895215.0,1676895163.0,1676895168.0,1676895215.0,1676895220.0,5.0,,21.0,59.0,5.0,17.0,502672266.0,5.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,112.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895216.0,1676895232.0,1676895254.0,1676895295.0,1676895242.0,1676895246.0,1676895295.0,1676895300.0,5.0,,119.0,41.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895196.0,1676895212.0,1676895234.0,1676895275.0,1676895223.0,1676895227.0,1676895275.0,1676895280.0,5.0,,99.0,41.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.7,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895214.0,1676895230.0,1676895251.0,1676895290.0,1676895240.0,1676895244.0,1676895290.0,1676895295.0,5.0,,116.0,39.0,5.0,16.0,377646203.0,4.0,1069.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895181.0,1676895199.0,1676895219.0,1676895280.0,1676895226.0,1676895231.0,1676895280.0,1676895285.0,5.0,,84.0,61.0,5.0,18.0,502672266.0,5.0,1090.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.6,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895179.0,1676895196.0,1676895217.0,1676895275.0,1676895221.0,1676895225.0,1676895275.0,1676895280.0,5.0,,82.0,58.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895177.0,1676895195.0,1676895215.0,1676895280.0,1676895225.0,1676895230.0,1676895280.0,1676895285.0,5.0,,80.0,65.0,5.0,18.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,126.6,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895177.0,1676895194.0,1676895215.0,1676895270.0,1676895218.0,1676895223.0,1676895270.0,1676895275.0,5.0,,80.0,55.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.2,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895177.0,1676895194.0,1676895214.0,1676895275.0,1676895225.0,1676895229.0,1676895275.0,1676895280.0,5.0,,79.0,61.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,129.7,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895176.0,1676895193.0,1676895213.0,1676895270.0,1676895218.0,1676895223.0,1676895270.0,1676895275.0,5.0,,78.0,57.0,5.0,17.0,502672266.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.2,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895174.0,1676895191.0,1676895211.0,1676895270.0,1676895216.0,1676895221.0,1676895270.0,1676895275.0,5.0,,76.0,59.0,5.0,17.0,502672266.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895118.0,1676895134.0,1676895156.0,1676895195.0,1676895144.0,1676895148.0,1676895195.0,1676895200.0,5.0,,21.0,39.0,5.0,16.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895119.0,1676895135.0,1676895156.0,1676895195.0,1676895145.0,1676895150.0,1676895195.0,1676895200.0,5.0,,21.0,39.0,5.0,16.0,377646203.0,5.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895119.0,1676895135.0,1676895156.0,1676895195.0,1676895145.0,1676895149.0,1676895195.0,1676895200.0,5.0,,21.0,39.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.3,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895214.0,1676895230.0,1676895252.0,1676895295.0,1676895244.0,1676895248.0,1676895295.0,1676895300.0,5.0,,117.0,43.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,38.2,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895118.0,1676895134.0,1676895156.0,1676895195.0,1676895144.0,1676895149.0,1676895195.0,1676895200.0,5.0,,21.0,39.0,5.0,16.0,377646203.0,5.0,1045.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895172.0,1676895188.0,1676895210.0,1676895250.0,1676895198.0,1676895202.0,1676895250.0,1676895255.0,5.0,,75.0,40.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895174.0,1676895190.0,1676895212.0,1676895255.0,1676895200.0,1676895205.0,1676895255.0,1676895260.0,5.0,,77.0,43.0,5.0,16.0,377646203.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.7,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895176.0,1676895192.0,1676895213.0,1676895255.0,1676895203.0,1676895207.0,1676895255.0,1676895260.0,5.0,,78.0,42.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.1,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895177.0,1676895193.0,1676895214.0,1676895255.0,1676895204.0,1676895208.0,1676895255.0,1676895260.0,5.0,,79.0,41.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.3,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895177.0,1676895193.0,1676895215.0,1676895255.0,1676895203.0,1676895207.0,1676895255.0,1676895260.0,5.0,,80.0,40.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895177.0,1676895193.0,1676895215.0,1676895255.0,1676895203.0,1676895207.0,1676895255.0,1676895260.0,5.0,,80.0,40.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895179.0,1676895195.0,1676895217.0,1676895255.0,1676895205.0,1676895210.0,1676895255.0,1676895260.0,5.0,,82.0,38.0,5.0,16.0,377646203.0,5.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895119.0,1676895136.0,1676895156.0,1676895215.0,1676895162.0,1676895166.0,1676895215.0,1676895220.0,5.0,,21.0,59.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,101.9,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895199.0,1676895215.0,1676895236.0,1676895275.0,1676895225.0,1676895229.0,1676895275.0,1676895280.0,5.0,,101.0,39.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895211.0,1676895227.0,1676895249.0,1676895290.0,1676895237.0,1676895241.0,1676895290.0,1676895295.0,5.0,,114.0,41.0,5.0,16.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676895130.0,,,1676895135.0,1676895157.0,1676895173.0,1676895195.0,1676895235.0,1676895183.0,1676895187.0,1676895235.0,1676895240.0,5.0,,60.0,40.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676895130.0,,,1676895135.0,1676895119.0,1676895136.0,1676895156.0,1676895215.0,1676895163.0,1676895168.0,1676895215.0,1676895220.0,5.0,,21.0,59.0,5.0,17.0,502672266.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676895146.0,,,1676895151.0,1676895227.0,1676895258.0,1676895264.0,1676895637.0,1676895585.0,1676895589.0,1676895637.0,1676895642.0,5.0,,113.0,373.0,5.0,31.0,1691153157.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1816.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676895146.0,,,1676895151.0,1676895621.0,1676895653.0,1676895659.0,1676896038.0,1676895987.0,1676895991.0,1676896038.0,1676896043.0,5.0,,508.0,379.0,5.0,32.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1862.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676895146.0,,,1676895151.0,1676895230.0,1676895261.0,1676895267.0,1676895712.0,1676895661.0,1676895665.0,1676895712.0,1676895717.0,5.0,,116.0,445.0,5.0,31.0,1691153157.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2258.0,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676895146.0,,,1676895151.0,1676895621.0,1676895653.0,1676895659.0,1676896022.0,1676895970.0,1676895974.0,1676896022.0,1676896027.0,5.0,,508.0,363.0,5.0,32.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1757.2,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676895146.0,,,1676895151.0,1676895620.0,1676895652.0,1676895658.0,1676896048.0,1676895994.0,1676895998.0,1676896048.0,1676896053.0,5.0,,507.0,390.0,5.0,32.0,1691153157.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1916.4,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676895146.0,,,1676895151.0,1676895331.0,1676895362.0,1676895368.0,1676895767.0,1676895715.0,1676895719.0,1676895767.0,1676895772.0,5.0,,217.0,399.0,5.0,31.0,1691153157.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1941.2,0,0
