,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676959665.0,,,1676959670.0,1676959671.0,1676959675.0,1676959671.0,1676959680.0,,,1676959680.0,1676959685.0,5.0,,1.0,9.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676959665.0,,,1676959670.0,1676959671.0,1676959679.0,1676959671.0,1676959685.0,,,1676959685.0,1676959690.0,5.0,,1.0,14.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.8,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676959665.0,,,1676959670.0,1676959671.0,1676959676.0,1676959671.0,1676959685.0,,,1676959685.0,1676959690.0,5.0,,1.0,14.0,5.0,5.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.7,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676959665.0,,,1676959670.0,1676959671.0,1676959675.0,1676959671.0,1676959685.0,,,1676959685.0,1676959690.0,5.0,,1.0,14.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676959665.0,,,1676959670.0,1676959671.0,1676959675.0,1676959671.0,1676959680.0,,,1676959680.0,1676959685.0,5.0,,1.0,9.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T06:07:21+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676959674.0,,,1676959679.0,1676959680.0,1676959688.0,1676959680.0,1676959694.0,,,1676959694.0,1676959699.0,5.0,,1.0,14.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T06:07:26+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.7,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676959674.0,,,1676959679.0,1676959680.0,1676959684.0,1676959680.0,1676959694.0,,,1676959694.0,1676959699.0,5.0,,1.0,14.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T06:07:26+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676959674.0,,,1676959679.0,1676959680.0,1676959684.0,1676959680.0,1676959689.0,,,1676959689.0,1676959694.0,5.0,,1.0,9.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T06:07:26+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676959674.0,,,1676959679.0,1676959680.0,1676959695.0,1676959680.0,1676959704.0,,,1676959704.0,1676959709.0,5.0,,1.0,24.0,5.0,15.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T06:07:26+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.2,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959759.0,1676959775.0,1676959798.0,1676959840.0,1676959785.0,1676959789.0,1676959840.0,1676959845.0,5.0,,103.0,42.0,5.0,16.0,377646203.0,4.0,1092.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.0,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959758.0,1676959773.0,1676959796.0,1676959835.0,1676959783.0,1676959787.0,1676959835.0,1676959840.0,5.0,,101.0,39.0,5.0,15.0,377646203.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.0,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959743.0,1676959759.0,1676959782.0,1676959820.0,1676959769.0,1676959773.0,1676959820.0,1676959825.0,5.0,,87.0,38.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.4,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959720.0,1676959737.0,1676959759.0,1676959815.0,1676959764.0,1676959768.0,1676959815.0,1676959820.0,5.0,,64.0,56.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.3,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959718.0,1676959735.0,1676959757.0,1676959815.0,1676959760.0,1676959765.0,1676959815.0,1676959820.0,5.0,,62.0,58.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,98.2,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959704.0,1676959721.0,1676959742.0,1676959800.0,1676959749.0,1676959753.0,1676959800.0,1676959805.0,5.0,,47.0,58.0,5.0,17.0,502672266.0,4.0,1076.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,125.1,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959726.0,1676959743.0,1676959764.0,1676959825.0,1676959771.0,1676959775.0,1676959825.0,1676959830.0,5.0,,69.0,61.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.4,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959704.0,1676959721.0,1676959742.0,1676959800.0,1676959745.0,1676959749.0,1676959800.0,1676959805.0,5.0,,47.0,58.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,90.5,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959681.0,1676959704.0,1676959745.0,1676959690.0,1676959695.0,1676959745.0,1676959750.0,5.0,,9.0,41.0,5.0,16.0,377646203.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959703.0,1676959720.0,1676959742.0,1676959800.0,1676959748.0,1676959752.0,1676959800.0,1676959805.0,5.0,,47.0,58.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,110.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959703.0,1676959720.0,1676959742.0,1676959805.0,1676959753.0,1676959757.0,1676959805.0,1676959810.0,5.0,,47.0,63.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,154.1,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959682.0,1676959704.0,1676959760.0,1676959705.0,1676959709.0,1676959760.0,1676959765.0,5.0,,9.0,56.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,81.7,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959743.0,1676959758.0,1676959781.0,1676959820.0,1676959768.0,1676959772.0,1676959820.0,1676959825.0,5.0,,86.0,39.0,5.0,15.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959682.0,1676959704.0,1676959765.0,1676959714.0,1676959718.0,1676959765.0,1676959770.0,5.0,,9.0,61.0,5.0,17.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,146.9,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959682.0,1676959703.0,1676959770.0,1676959715.0,1676959720.0,1676959770.0,1676959775.0,5.0,,8.0,67.0,5.0,17.0,502672266.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,144.8,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959682.0,1676959703.0,1676959760.0,1676959707.0,1676959711.0,1676959760.0,1676959765.0,5.0,,8.0,57.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,96.9,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959682.0,1676959704.0,1676959760.0,1676959705.0,1676959709.0,1676959760.0,1676959765.0,5.0,,9.0,56.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,84.2,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959682.0,1676959704.0,1676959765.0,1676959713.0,1676959717.0,1676959765.0,1676959770.0,5.0,,9.0,61.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,138.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959704.0,1676959721.0,1676959742.0,1676959805.0,1676959753.0,1676959757.0,1676959805.0,1676959810.0,5.0,,47.0,63.0,5.0,17.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,126.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959730.0,1676959746.0,1676959769.0,1676959810.0,1676959757.0,1676959762.0,1676959810.0,1676959815.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,27.4,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959704.0,1676959719.0,1676959742.0,1676959780.0,1676959730.0,1676959734.0,1676959780.0,1676959785.0,5.0,,47.0,38.0,5.0,15.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959720.0,1676959736.0,1676959759.0,1676959800.0,1676959746.0,1676959750.0,1676959800.0,1676959805.0,5.0,,64.0,41.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959762.0,1676959779.0,1676959801.0,1676959865.0,1676959810.0,1676959815.0,1676959865.0,1676959870.0,5.0,,106.0,64.0,5.0,17.0,502672266.0,5.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,139.4,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959761.0,1676959778.0,1676959799.0,1676959855.0,1676959801.0,1676959805.0,1676959855.0,1676959860.0,5.0,,104.0,56.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,87.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959758.0,1676959775.0,1676959797.0,1676959855.0,1676959800.0,1676959804.0,1676959855.0,1676959860.0,5.0,,102.0,58.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.9,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959748.0,1676959764.0,1676959786.0,1676959840.0,1676959788.0,1676959792.0,1676959840.0,1676959845.0,5.0,,91.0,54.0,5.0,16.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,88.4,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959742.0,1676959759.0,1676959781.0,1676959845.0,1676959793.0,1676959797.0,1676959845.0,1676959850.0,5.0,,86.0,64.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,156.2,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959742.0,1676959759.0,1676959781.0,1676959840.0,1676959785.0,1676959789.0,1676959840.0,1676959845.0,5.0,,86.0,59.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.3,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959728.0,1676959745.0,1676959767.0,1676959825.0,1676959770.0,1676959775.0,1676959825.0,1676959830.0,5.0,,72.0,58.0,5.0,17.0,502672266.0,5.0,1068.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,101.4,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959681.0,1676959704.0,1676959745.0,1676959690.0,1676959695.0,1676959745.0,1676959750.0,5.0,,9.0,41.0,5.0,16.0,377646203.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959680.0,1676959703.0,1676959745.0,1676959690.0,1676959694.0,1676959745.0,1676959750.0,5.0,,8.0,42.0,5.0,15.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959680.0,1676959704.0,1676959745.0,1676959691.0,1676959695.0,1676959745.0,1676959750.0,5.0,,9.0,41.0,5.0,15.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959727.0,1676959742.0,1676959765.0,1676959805.0,1676959752.0,1676959756.0,1676959805.0,1676959810.0,5.0,,70.0,40.0,5.0,15.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.9,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959680.0,1676959703.0,1676959745.0,1676959690.0,1676959694.0,1676959745.0,1676959750.0,5.0,,8.0,42.0,5.0,15.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959680.0,1676959703.0,1676959745.0,1676959693.0,1676959697.0,1676959745.0,1676959750.0,5.0,,8.0,42.0,5.0,15.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,29.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959680.0,1676959704.0,1676959745.0,1676959690.0,1676959695.0,1676959745.0,1676959750.0,5.0,,9.0,41.0,5.0,15.0,377646203.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959680.0,1676959704.0,1676959745.0,1676959690.0,1676959695.0,1676959745.0,1676959750.0,5.0,,9.0,41.0,5.0,15.0,377646203.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959680.0,1676959704.0,1676959745.0,1676959691.0,1676959695.0,1676959745.0,1676959750.0,5.0,,9.0,41.0,5.0,15.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959703.0,1676959718.0,1676959742.0,1676959790.0,1676959735.0,1676959739.0,1676959790.0,1676959795.0,5.0,,47.0,48.0,5.0,15.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,52.6,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959704.0,1676959720.0,1676959742.0,1676959780.0,1676959729.0,1676959734.0,1676959780.0,1676959785.0,5.0,,47.0,38.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959704.0,1676959719.0,1676959742.0,1676959780.0,1676959729.0,1676959733.0,1676959780.0,1676959785.0,5.0,,47.0,38.0,5.0,15.0,377646203.0,4.0,1080.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959682.0,1676959704.0,1676959770.0,1676959717.0,1676959722.0,1676959770.0,1676959775.0,5.0,,9.0,66.0,5.0,17.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,164.0,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959705.0,1676959721.0,1676959744.0,1676959785.0,1676959731.0,1676959735.0,1676959785.0,1676959790.0,5.0,,49.0,41.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959718.0,1676959734.0,1676959757.0,1676959800.0,1676959745.0,1676959749.0,1676959800.0,1676959805.0,5.0,,62.0,43.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.4,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959681.0,1676959704.0,1676959745.0,1676959690.0,1676959695.0,1676959745.0,1676959750.0,5.0,,9.0,41.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676959690.0,,,1676959695.0,1676959665.0,1676959682.0,1676959704.0,1676959760.0,1676959707.0,1676959711.0,1676959760.0,1676959765.0,5.0,,9.0,56.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.3,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959765.0,1676959794.0,1676959804.0,1676960239.0,1676960185.0,1676960189.0,1676960239.0,1676960244.0,5.0,,90.0,435.0,5.0,29.0,1691153157.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2142.3,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676960181.0,1676960210.0,1676960219.0,1676960574.0,1676960519.0,1676960523.0,1676960574.0,1676960579.0,5.0,,505.0,355.0,5.0,29.0,1691153157.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1696.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959766.0,1676959795.0,1676959804.0,1676960229.0,1676960177.0,1676960181.0,1676960229.0,1676960234.0,5.0,,90.0,425.0,5.0,29.0,1691153157.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2107.2,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676960178.0,1676960207.0,1676960217.0,1676960594.0,1676960542.0,1676960546.0,1676960594.0,1676960599.0,5.0,,503.0,377.0,5.0,29.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1877.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676960173.0,1676960202.0,1676960211.0,1676960559.0,1676960506.0,1676960510.0,1676960559.0,1676960564.0,5.0,,497.0,348.0,5.0,29.0,1691153157.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1643.3,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676959709.0,,,1676959714.0,1676959887.0,1676959917.0,1676959926.0,1676960349.0,1676960298.0,1676960302.0,1676960349.0,1676960354.0,5.0,,212.0,423.0,5.0,30.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2101.1,0,0
