,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676907202.0,,,1676907207.0,1676907208.0,1676907212.0,1676907208.0,1676907222.0,,,1676907222.0,1676907227.0,5.0,,1.0,14.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T15:32:58+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676907202.0,,,1676907207.0,1676907208.0,1676907217.0,1676907208.0,1676907222.0,,,1676907222.0,1676907227.0,5.0,,1.0,14.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T15:32:58+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.9,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676907202.0,,,1676907207.0,1676907208.0,1676907212.0,1676907208.0,1676907217.0,,,1676907217.0,1676907222.0,5.0,,1.0,9.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T15:32:58+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676907202.0,,,1676907207.0,1676907208.0,1676907225.0,1676907208.0,1676907232.0,,,1676907232.0,1676907237.0,5.0,,1.0,24.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T15:32:58+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.7,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676907202.0,,,1676907207.0,1676907208.0,1676907213.0,1676907208.0,1676907222.0,,,1676907222.0,1676907227.0,5.0,,1.0,14.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T15:32:58+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676907211.0,,,1676907217.0,1676907217.0,1676907223.0,1676907217.0,1676907232.0,,,1676907232.0,1676907237.0,6.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T15:33:03+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.7,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676907211.0,,,1676907217.0,1676907217.0,1676907221.0,1676907217.0,1676907227.0,,,1676907227.0,1676907232.0,6.0,,0.0,10.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T15:33:03+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676907211.0,,,1676907217.0,1676907217.0,1676907225.0,1676907217.0,1676907232.0,,,1676907232.0,1676907237.0,6.0,,0.0,15.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T15:33:03+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.8,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676907211.0,,,1676907217.0,1676907217.0,1676907221.0,1676907217.0,1676907227.0,,,1676907227.0,1676907232.0,6.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T15:33:03+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907199.0,1676907215.0,1676907237.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,5.0,40.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.6,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907238.0,1676907254.0,1676907276.0,1676907317.0,1676907264.0,1676907268.0,1676907317.0,1676907322.0,5.0,,44.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907238.0,1676907254.0,1676907276.0,1676907317.0,1676907264.0,1676907268.0,1676907317.0,1676907322.0,5.0,,44.0,41.0,5.0,16.0,377646203.0,4.0,1045.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907238.0,1676907254.0,1676907276.0,1676907317.0,1676907264.0,1676907269.0,1676907317.0,1676907322.0,5.0,,44.0,41.0,5.0,16.0,377646203.0,5.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907237.0,1676907253.0,1676907275.0,1676907317.0,1676907264.0,1676907268.0,1676907317.0,1676907322.0,5.0,,43.0,42.0,5.0,16.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907198.0,1676907214.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907198.0,1676907214.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.5,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907199.0,1676907215.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.1,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907198.0,1676907214.0,1676907236.0,1676907277.0,1676907224.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907198.0,1676907214.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.2,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907198.0,1676907214.0,1676907236.0,1676907277.0,1676907224.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,5.0,1076.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907237.0,1676907253.0,1676907275.0,1676907317.0,1676907264.0,1676907268.0,1676907317.0,1676907322.0,5.0,,43.0,42.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.6,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907199.0,1676907215.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.6,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907199.0,1676907215.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.7,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907199.0,1676907215.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907199.0,1676907215.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907199.0,1676907215.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907199.0,1676907215.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907199.0,1676907215.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907198.0,1676907214.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907198.0,1676907214.0,1676907236.0,1676907277.0,1676907224.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907199.0,1676907215.0,1676907236.0,1676907277.0,1676907225.0,1676907229.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676907227.0,,,1676907232.0,1676907199.0,1676907215.0,1676907236.0,1676907277.0,1676907226.0,1676907230.0,1676907277.0,1676907282.0,5.0,,4.0,41.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.6,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907718.0,1676907736.0,1676907756.0,1676907813.0,1676907760.0,1676907764.0,1676907813.0,1676907818.0,5.0,,514.0,57.0,5.0,18.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,90.2,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907717.0,1676907734.0,1676907755.0,1676907818.0,1676907766.0,1676907771.0,1676907818.0,1676907823.0,5.0,,513.0,63.0,5.0,17.0,502672266.0,5.0,1076.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,144.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907714.0,1676907732.0,1676907752.0,1676907808.0,1676907755.0,1676907760.0,1676907808.0,1676907813.0,5.0,,510.0,56.0,5.0,18.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,86.3,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907691.0,1676907709.0,1676907729.0,1676907788.0,1676907737.0,1676907741.0,1676907788.0,1676907793.0,5.0,,487.0,59.0,5.0,18.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,116.8,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907706.0,1676907724.0,1676907744.0,1676907803.0,1676907750.0,1676907754.0,1676907803.0,1676907808.0,5.0,,502.0,59.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907702.0,1676907719.0,1676907739.0,1676907798.0,1676907744.0,1676907748.0,1676907798.0,1676907803.0,5.0,,497.0,59.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,94.3,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907725.0,1676907742.0,1676907763.0,1676907833.0,1676907779.0,1676907784.0,1676907833.0,1676907838.0,5.0,,521.0,70.0,5.0,17.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,170.8,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907710.0,1676907728.0,1676907749.0,1676907808.0,1676907755.0,1676907759.0,1676907808.0,1676907813.0,5.0,,507.0,59.0,5.0,18.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,108.6,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907730.0,1676907748.0,1676907768.0,1676907823.0,1676907772.0,1676907776.0,1676907823.0,1676907828.0,5.0,,526.0,55.0,5.0,18.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,87.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907757.0,1676907775.0,1676907795.0,1676907848.0,1676907798.0,1676907802.0,1676907848.0,1676907853.0,5.0,,553.0,53.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,83.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907738.0,1676907755.0,1676907776.0,1676907838.0,1676907788.0,1676907792.0,1676907838.0,1676907843.0,5.0,,534.0,62.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,139.0,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907750.0,1676907767.0,1676907788.0,1676907853.0,1676907803.0,1676907808.0,1676907853.0,1676907858.0,5.0,,546.0,65.0,5.0,17.0,502672266.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,158.4,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907681.0,1676907699.0,1676907719.0,1676907788.0,1676907733.0,1676907738.0,1676907788.0,1676907793.0,5.0,,477.0,69.0,5.0,18.0,502672266.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,148.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907763.0,1676907780.0,1676907801.0,1676907858.0,1676907805.0,1676907809.0,1676907858.0,1676907864.0,5.0,,559.0,57.0,6.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,94.8,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907768.0,1676907786.0,1676907806.0,1676907864.0,1676907810.0,1676907814.0,1676907864.0,1676907869.0,5.0,,564.0,58.0,5.0,18.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,89.6,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907769.0,1676907786.0,1676907807.0,1676907864.0,1676907812.0,1676907816.0,1676907864.0,1676907869.0,5.0,,565.0,57.0,5.0,17.0,502672266.0,4.0,1088.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676907237.0,,,1676907242.0,1676907238.0,1676907269.0,1676907276.0,1676907688.0,1676907634.0,1676907638.0,1676907688.0,1676907693.0,5.0,,34.0,412.0,5.0,31.0,1691153157.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1995.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676907237.0,,,1676907242.0,1676907603.0,1676907634.0,1676907641.0,1676908033.0,1676907982.0,1676907987.0,1676908033.0,1676908038.0,5.0,,399.0,392.0,5.0,31.0,1691153157.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1884.8,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676907237.0,,,1676907242.0,1676907604.0,1676907635.0,1676907642.0,1676908028.0,1676907978.0,1676907982.0,1676908028.0,1676908033.0,5.0,,400.0,386.0,5.0,31.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1869.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676907237.0,,,1676907242.0,1676907610.0,1676907642.0,1676907648.0,1676908008.0,1676907954.0,1676907958.0,1676908008.0,1676908013.0,5.0,,406.0,360.0,5.0,32.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1660.8,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907733.0,1676907751.0,1676907771.0,1676907833.0,1676907781.0,1676907785.0,1676907833.0,1676907838.0,5.0,,529.0,62.0,5.0,18.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,126.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907672.0,1676907690.0,1676907710.0,1676907768.0,1676907717.0,1676907721.0,1676907768.0,1676907773.0,5.0,,468.0,58.0,5.0,18.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,108.7,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907647.0,1676907669.0,1676907685.0,1676907748.0,1676907693.0,1676907698.0,1676907748.0,1676907753.0,5.0,,443.0,63.0,5.0,22.0,502672266.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.7,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676907237.0,,,1676907242.0,1676907658.0,1676907675.0,1676907695.0,1676907763.0,1676907711.0,1676907716.0,1676907763.0,1676907768.0,5.0,,453.0,68.0,5.0,17.0,502672266.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,145.0,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676907237.0,,,1676907242.0,1676907618.0,1676907649.0,1676907656.0,1676908018.0,1676907968.0,1676907972.0,1676908018.0,1676908023.0,5.0,,414.0,362.0,5.0,31.0,1691153157.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1682.6,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000020,None,compute,0,1676907237.0,,,1676907242.0,1676907239.0,1676907270.0,1676907277.0,1676907642.0,1676907589.0,1676907594.0,1676907642.0,1676907648.0,5.0,,35.0,365.0,6.0,31.0,1691153157.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1665.4,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676907237.0,,,1676907242.0,1676907239.0,1676907270.0,1676907276.0,1676907688.0,1676907635.0,1676907640.0,1676907688.0,1676907693.0,5.0,,34.0,412.0,5.0,31.0,1691153157.0,5.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1994.1,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000020,None,compute,0,1676907237.0,,,1676907242.0,1676907239.0,1676907270.0,1676907277.0,1676907713.0,1676907659.0,1676907663.0,1676907713.0,1676907718.0,5.0,,35.0,436.0,5.0,31.0,1691153157.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2247.5,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000020,None,compute,0,1676907237.0,,,1676907242.0,1676907239.0,1676907270.0,1676907276.0,1676907642.0,1676907590.0,1676907595.0,1676907642.0,1676907648.0,5.0,,34.0,366.0,6.0,31.0,1691153157.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1678.6,0,0
