,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676892672.0,,,1676892677.0,1676892678.0,1676892684.0,1676892677.0,1676892692.0,,,1676892692.0,1676892697.0,5.0,,0.0,15.0,5.0,6.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T11:30:49+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676892681.0,,,1676892686.0,1676892687.0,1676892702.0,1676892687.0,1676892712.0,,,1676892712.0,1676892717.0,5.0,,1.0,25.0,5.0,15.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T11:30:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.5,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676892681.0,,,1676892686.0,1676892687.0,1676892690.0,1676892687.0,1676892697.0,,,1676892697.0,1676892702.0,5.0,,1.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T11:30:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676892681.0,,,1676892686.0,1676892687.0,1676892691.0,1676892687.0,1676892697.0,,,1676892697.0,1676892702.0,5.0,,1.0,10.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T11:30:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676892681.0,,,1676892686.0,1676892687.0,1676892694.0,1676892687.0,1676892702.0,,,1676892702.0,1676892707.0,5.0,,1.0,15.0,5.0,7.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T11:30:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.7,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676892686.0,,,1676892691.0,1676892692.0,1676892699.0,1676892692.0,1676892706.0,,,1676892706.0,1676892712.0,5.0,,1.0,14.0,6.0,7.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T11:30:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676892686.0,,,1676892691.0,1676892692.0,1676892696.0,1676892692.0,1676892701.0,,,1676892701.0,1676892706.0,5.0,,1.0,9.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T11:30:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676892686.0,,,1676892691.0,1676892692.0,1676892696.0,1676892691.0,1676892701.0,,,1676892701.0,1676892706.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T11:30:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676892686.0,,,1676892691.0,1676892692.0,1676892696.0,1676892692.0,1676892706.0,,,1676892706.0,1676892712.0,5.0,,1.0,14.0,6.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T11:30:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892762.0,1676892712.0,1676892716.0,1676892762.0,1676892767.0,5.0,,5.0,55.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,90.8,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892726.0,1676892744.0,1676892764.0,1676892832.0,1676892781.0,1676892785.0,1676892832.0,1676892837.0,5.0,,62.0,68.0,5.0,18.0,502672266.0,4.0,1089.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,171.6,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892726.0,1676892743.0,1676892763.0,1676892817.0,1676892766.0,1676892770.0,1676892817.0,1676892822.0,5.0,,61.0,54.0,5.0,17.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,86.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892725.0,1676892743.0,1676892763.0,1676892822.0,1676892770.0,1676892775.0,1676892822.0,1676892827.0,5.0,,61.0,59.0,5.0,18.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892725.0,1676892743.0,1676892763.0,1676892837.0,1676892783.0,1676892787.0,1676892837.0,1676892842.0,5.0,,61.0,74.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,179.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892725.0,1676892742.0,1676892762.0,1676892842.0,1676892789.0,1676892793.0,1676892842.0,1676892847.0,5.0,,60.0,80.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,227.3,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892708.0,1676892787.0,1676892734.0,1676892738.0,1676892787.0,1676892792.0,5.0,,6.0,79.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,217.9,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892767.0,1676892716.0,1676892720.0,1676892767.0,1676892772.0,5.0,,5.0,60.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,121.2,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892782.0,1676892729.0,1676892733.0,1676892782.0,1676892787.0,5.0,,5.0,75.0,5.0,17.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,188.9,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892772.0,1676892721.0,1676892725.0,1676892772.0,1676892777.0,5.0,,5.0,65.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,153.2,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892777.0,1676892728.0,1676892732.0,1676892777.0,1676892782.0,5.0,,5.0,70.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,164.8,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892688.0,1676892707.0,1676892777.0,1676892727.0,1676892731.0,1676892777.0,1676892782.0,5.0,,5.0,70.0,5.0,18.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,165.5,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892688.0,1676892708.0,1676892762.0,1676892712.0,1676892716.0,1676892762.0,1676892767.0,5.0,,6.0,54.0,5.0,18.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,87.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892772.0,1676892721.0,1676892725.0,1676892772.0,1676892777.0,5.0,,5.0,65.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,140.4,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892767.0,1676892713.0,1676892717.0,1676892767.0,1676892772.0,5.0,,5.0,60.0,5.0,17.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,98.8,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892772.0,1676892721.0,1676892725.0,1676892772.0,1676892777.0,5.0,,5.0,65.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,134.8,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892787.0,1676892737.0,1676892741.0,1676892787.0,1676892792.0,5.0,,5.0,80.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,234.9,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892688.0,1676892707.0,1676892772.0,1676892718.0,1676892722.0,1676892772.0,1676892777.0,5.0,,5.0,65.0,5.0,18.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,132.3,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892787.0,1676892734.0,1676892738.0,1676892787.0,1676892792.0,5.0,,5.0,80.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,225.9,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892762.0,1676892711.0,1676892715.0,1676892762.0,1676892767.0,5.0,,5.0,55.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,90.6,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892772.0,1676892721.0,1676892726.0,1676892772.0,1676892777.0,5.0,,5.0,65.0,5.0,17.0,502672266.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,150.3,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892762.0,1676892712.0,1676892717.0,1676892762.0,1676892767.0,5.0,,5.0,55.0,5.0,17.0,502672266.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,94.2,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676892697.0,,,1676892702.0,1676892670.0,1676892687.0,1676892707.0,1676892792.0,1676892740.0,1676892745.0,1676892792.0,1676892797.0,5.0,,5.0,85.0,5.0,17.0,502672266.0,5.0,1079.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,265.7,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892784.0,1676892800.0,1676892821.0,1676892862.0,1676892810.0,1676892814.0,1676892862.0,1676892867.0,5.0,,104.0,41.0,5.0,16.0,377646203.0,4.0,1092.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892735.0,1676892751.0,1676892772.0,1676892817.0,1676892763.0,1676892768.0,1676892817.0,1676892822.0,5.0,,55.0,45.0,5.0,16.0,377646203.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,29.2,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892780.0,1676892795.0,1676892817.0,1676892857.0,1676892805.0,1676892810.0,1676892857.0,1676892862.0,5.0,,100.0,40.0,5.0,15.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892729.0,1676892746.0,1676892767.0,1676892807.0,1676892755.0,1676892760.0,1676892807.0,1676892812.0,5.0,,50.0,40.0,5.0,17.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892731.0,1676892747.0,1676892769.0,1676892812.0,1676892757.0,1676892762.0,1676892812.0,1676892817.0,5.0,,52.0,43.0,5.0,16.0,377646203.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892734.0,1676892750.0,1676892771.0,1676892812.0,1676892759.0,1676892764.0,1676892812.0,1676892817.0,5.0,,54.0,41.0,5.0,16.0,377646203.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892734.0,1676892750.0,1676892772.0,1676892812.0,1676892762.0,1676892766.0,1676892812.0,1676892817.0,5.0,,55.0,40.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,26.7,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892735.0,1676892751.0,1676892772.0,1676892812.0,1676892761.0,1676892766.0,1676892812.0,1676892817.0,5.0,,55.0,40.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.3,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892740.0,1676892756.0,1676892778.0,1676892837.0,1676892786.0,1676892790.0,1676892837.0,1676892842.0,5.0,,61.0,59.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,132.7,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892741.0,1676892757.0,1676892779.0,1676892817.0,1676892767.0,1676892771.0,1676892817.0,1676892822.0,5.0,,62.0,38.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892780.0,1676892796.0,1676892818.0,1676892857.0,1676892806.0,1676892810.0,1676892857.0,1676892862.0,5.0,,101.0,39.0,5.0,16.0,377646203.0,4.0,1045.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892747.0,1676892763.0,1676892785.0,1676892822.0,1676892773.0,1676892777.0,1676892822.0,1676892827.0,5.0,,68.0,37.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892742.0,1676892758.0,1676892780.0,1676892817.0,1676892768.0,1676892772.0,1676892817.0,1676892822.0,5.0,,63.0,37.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.5,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892750.0,1676892765.0,1676892787.0,1676892832.0,1676892778.0,1676892782.0,1676892832.0,1676892837.0,5.0,,70.0,45.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,29.0,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892754.0,1676892770.0,1676892791.0,1676892832.0,1676892780.0,1676892784.0,1676892832.0,1676892837.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892769.0,1676892785.0,1676892806.0,1676892847.0,1676892795.0,1676892799.0,1676892847.0,1676892852.0,5.0,,89.0,41.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892771.0,1676892787.0,1676892808.0,1676892847.0,1676892797.0,1676892801.0,1676892847.0,1676892852.0,5.0,,91.0,39.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892773.0,1676892788.0,1676892810.0,1676892852.0,1676892799.0,1676892804.0,1676892852.0,1676892857.0,5.0,,93.0,42.0,5.0,15.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,21.5,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892775.0,1676892791.0,1676892812.0,1676892852.0,1676892801.0,1676892805.0,1676892852.0,1676892857.0,5.0,,95.0,40.0,5.0,16.0,377646203.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892775.0,1676892791.0,1676892812.0,1676892852.0,1676892801.0,1676892805.0,1676892852.0,1676892857.0,5.0,,95.0,40.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892777.0,1676892793.0,1676892814.0,1676892852.0,1676892803.0,1676892807.0,1676892852.0,1676892857.0,5.0,,97.0,38.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892747.0,1676892763.0,1676892785.0,1676892827.0,1676892774.0,1676892778.0,1676892827.0,1676892832.0,5.0,,68.0,42.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676892712.0,,,1676892717.0,1676892780.0,1676892796.0,1676892817.0,1676892857.0,1676892805.0,1676892810.0,1676892857.0,1676892862.0,5.0,,100.0,40.0,5.0,16.0,377646203.0,5.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676892717.0,,,1676892722.0,1676893206.0,1676893237.0,1676893243.0,1676893618.0,1676893566.0,1676893570.0,1676893618.0,1676893623.0,5.0,,521.0,375.0,5.0,31.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1818.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676892717.0,,,1676892722.0,1676892786.0,1676892817.0,1676892824.0,1676893303.0,1676893248.0,1676893252.0,1676893303.0,1676893308.0,5.0,,102.0,479.0,5.0,31.0,1691153157.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2459.5,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676892717.0,,,1676892722.0,1676893212.0,1676893243.0,1676893249.0,1676893613.0,1676893561.0,1676893565.0,1676893613.0,1676893618.0,5.0,,527.0,364.0,5.0,31.0,1691153157.0,4.0,1046.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1727.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676892717.0,,,1676892722.0,1676893215.0,1676893246.0,1676893252.0,1676893593.0,1676893542.0,1676893546.0,1676893593.0,1676893598.0,5.0,,530.0,341.0,5.0,31.0,1691153157.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1515.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676892717.0,,,1676892722.0,1676892814.0,1676892845.0,1676892852.0,1676893253.0,1676893201.0,1676893206.0,1676893253.0,1676893258.0,5.0,,130.0,401.0,5.0,31.0,1691153157.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1871.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676892717.0,,,1676892722.0,1676893191.0,1676893222.0,1676893228.0,1676893628.0,1676893577.0,1676893581.0,1676893628.0,1676893633.0,5.0,,506.0,400.0,5.0,31.0,1691153157.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1952.7,0,0
