,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676682229.0,,,1676682234.0,1676682234.0,1676682238.0,1676682234.0,1676682244.0,,,1676682244.0,1676682249.0,5.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T01:03:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676682229.0,,,1676682234.0,1676682234.0,1676682245.0,1676682234.0,1676682254.0,,,1676682254.0,1676682259.0,5.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-18T01:03:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676682229.0,,,1676682234.0,1676682234.0,1676682240.0,1676682234.0,1676682249.0,,,1676682249.0,1676682254.0,5.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T01:03:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.9,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676682229.0,,,1676682234.0,1676682234.0,1676682245.0,1676682234.0,1676682254.0,,,1676682254.0,1676682259.0,5.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T01:03:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676682229.0,,,1676682234.0,1676682234.0,1676682239.0,1676682234.0,1676682249.0,,,1676682249.0,1676682254.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T01:03:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676682229.0,,,1676682234.0,1676682234.0,1676682238.0,1676682234.0,1676682244.0,,,1676682244.0,1676682249.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-18T01:03:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676682229.0,,,1676682234.0,1676682234.0,1676682239.0,1676682234.0,1676682249.0,,,1676682249.0,1676682254.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T01:03:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676682229.0,,,1676682234.0,1676682234.0,1676682238.0,1676682234.0,1676682244.0,,,1676682244.0,1676682249.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T01:03:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676682229.0,,,1676682234.0,1676682234.0,1676682251.0,1676682234.0,1676682259.0,,,1676682259.0,1676682264.0,5.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-18T01:03:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682294.0,1676682310.0,1676682329.0,1676682370.0,1676682321.0,1676682325.0,1676682370.0,1676682375.0,5.0,,65.0,41.0,5.0,16.0,377646203.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.8,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682286.0,1676682302.0,1676682321.0,1676682360.0,1676682312.0,1676682316.0,1676682360.0,1676682365.0,5.0,,57.0,39.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682286.0,1676682302.0,1676682321.0,1676682360.0,1676682312.0,1676682317.0,1676682360.0,1676682365.0,5.0,,57.0,39.0,5.0,16.0,377646203.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682324.0,1676682342.0,1676682359.0,1676682426.0,1676682377.0,1676682381.0,1676682426.0,1676682431.0,5.0,,95.0,67.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,162.0,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682324.0,1676682342.0,1676682359.0,1676682420.0,1676682371.0,1676682375.0,1676682420.0,1676682426.0,5.0,,95.0,61.0,6.0,18.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,119.7,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682305.0,1676682323.0,1676682340.0,1676682405.0,1676682355.0,1676682360.0,1676682405.0,1676682410.0,5.0,,76.0,65.0,5.0,18.0,502672266.0,5.0,1076.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,152.9,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682326.0,1676682343.0,1676682360.0,1676682431.0,1676682382.0,1676682387.0,1676682431.0,1676682436.0,5.0,,96.0,71.0,5.0,17.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,182.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682303.0,1676682320.0,1676682337.0,1676682400.0,1676682350.0,1676682354.0,1676682400.0,1676682405.0,5.0,,73.0,63.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,126.5,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682247.0,1676682263.0,1676682281.0,1676682325.0,1676682273.0,1676682277.0,1676682325.0,1676682330.0,5.0,,17.0,44.0,5.0,16.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.0,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682287.0,1676682304.0,1676682321.0,1676682385.0,1676682335.0,1676682339.0,1676682385.0,1676682390.0,5.0,,57.0,64.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,130.3,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682286.0,1676682304.0,1676682321.0,1676682375.0,1676682329.0,1676682333.0,1676682375.0,1676682380.0,5.0,,57.0,54.0,5.0,18.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.8,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682286.0,1676682304.0,1676682321.0,1676682390.0,1676682340.0,1676682344.0,1676682390.0,1676682395.0,5.0,,57.0,69.0,5.0,18.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,162.6,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682286.0,1676682302.0,1676682321.0,1676682360.0,1676682312.0,1676682317.0,1676682360.0,1676682365.0,5.0,,57.0,39.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682247.0,1676682264.0,1676682281.0,1676682340.0,1676682292.0,1676682296.0,1676682340.0,1676682345.0,5.0,,17.0,59.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,118.7,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682246.0,1676682264.0,1676682281.0,1676682335.0,1676682287.0,1676682292.0,1676682335.0,1676682340.0,5.0,,17.0,54.0,5.0,18.0,502672266.0,5.0,1046.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,86.4,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682247.0,1676682264.0,1676682281.0,1676682340.0,1676682289.0,1676682294.0,1676682340.0,1676682345.0,5.0,,17.0,59.0,5.0,17.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,96.3,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682285.0,1676682303.0,1676682320.0,1676682375.0,1676682326.0,1676682331.0,1676682375.0,1676682380.0,5.0,,56.0,55.0,5.0,18.0,502672266.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,88.6,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682286.0,1676682303.0,1676682320.0,1676682375.0,1676682327.0,1676682331.0,1676682375.0,1676682380.0,5.0,,56.0,55.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,86.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682300.0,1676682318.0,1676682335.0,1676682395.0,1676682348.0,1676682352.0,1676682395.0,1676682400.0,5.0,,71.0,60.0,5.0,18.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,135.4,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682286.0,1676682302.0,1676682321.0,1676682360.0,1676682312.0,1676682316.0,1676682360.0,1676682365.0,5.0,,57.0,39.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682247.0,1676682263.0,1676682281.0,1676682320.0,1676682273.0,1676682277.0,1676682320.0,1676682325.0,5.0,,17.0,39.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682285.0,1676682301.0,1676682320.0,1676682360.0,1676682311.0,1676682315.0,1676682360.0,1676682365.0,5.0,,56.0,40.0,5.0,16.0,377646203.0,4.0,1069.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682340.0,1676682358.0,1676682375.0,1676682441.0,1676682392.0,1676682396.0,1676682441.0,1676682446.0,5.0,,111.0,66.0,5.0,18.0,502672266.0,4.0,1089.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,153.6,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682339.0,1676682357.0,1676682374.0,1676682431.0,1676682380.0,1676682384.0,1676682431.0,1676682436.0,5.0,,110.0,57.0,5.0,18.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,85.7,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682334.0,1676682352.0,1676682369.0,1676682446.0,1676682395.0,1676682399.0,1676682446.0,1676682451.0,5.0,,105.0,77.0,5.0,18.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,212.2,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682326.0,1676682343.0,1676682360.0,1676682420.0,1676682372.0,1676682376.0,1676682420.0,1676682426.0,5.0,,96.0,60.0,6.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,122.2,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682326.0,1676682343.0,1676682360.0,1676682421.0,1676682373.0,1676682377.0,1676682421.0,1676682426.0,5.0,,96.0,61.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682326.0,1676682343.0,1676682360.0,1676682421.0,1676682374.0,1676682378.0,1676682421.0,1676682426.0,5.0,,96.0,61.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,129.4,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682325.0,1676682343.0,1676682360.0,1676682446.0,1676682397.0,1676682401.0,1676682446.0,1676682451.0,5.0,,96.0,86.0,5.0,18.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,256.6,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682247.0,1676682263.0,1676682281.0,1676682319.0,1676682273.0,1676682277.0,1676682319.0,1676682325.0,5.0,,17.0,38.0,6.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682246.0,1676682263.0,1676682281.0,1676682319.0,1676682273.0,1676682277.0,1676682319.0,1676682325.0,5.0,,17.0,38.0,6.0,17.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.8,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682246.0,1676682262.0,1676682281.0,1676682319.0,1676682272.0,1676682276.0,1676682319.0,1676682325.0,5.0,,17.0,38.0,6.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682286.0,1676682302.0,1676682321.0,1676682360.0,1676682312.0,1676682316.0,1676682360.0,1676682365.0,5.0,,57.0,39.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682247.0,1676682263.0,1676682281.0,1676682319.0,1676682273.0,1676682277.0,1676682319.0,1676682325.0,5.0,,17.0,38.0,6.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682247.0,1676682263.0,1676682281.0,1676682319.0,1676682273.0,1676682277.0,1676682319.0,1676682325.0,5.0,,17.0,38.0,6.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682246.0,1676682262.0,1676682281.0,1676682319.0,1676682273.0,1676682277.0,1676682319.0,1676682325.0,5.0,,17.0,38.0,6.0,16.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.9,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682247.0,1676682263.0,1676682281.0,1676682320.0,1676682273.0,1676682277.0,1676682320.0,1676682325.0,5.0,,17.0,39.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682247.0,1676682263.0,1676682281.0,1676682319.0,1676682273.0,1676682277.0,1676682319.0,1676682325.0,5.0,,17.0,38.0,6.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682247.0,1676682263.0,1676682281.0,1676682319.0,1676682273.0,1676682277.0,1676682319.0,1676682325.0,5.0,,17.0,38.0,6.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682246.0,1676682262.0,1676682281.0,1676682319.0,1676682272.0,1676682276.0,1676682319.0,1676682325.0,5.0,,17.0,38.0,6.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.4,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682247.0,1676682263.0,1676682281.0,1676682330.0,1676682281.0,1676682285.0,1676682330.0,1676682335.0,5.0,,17.0,49.0,5.0,16.0,377646203.0,4.0,1075.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,69.7,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682286.0,1676682304.0,1676682321.0,1676682380.0,1676682332.0,1676682336.0,1676682380.0,1676682385.0,5.0,,57.0,59.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.6,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682246.0,1676682262.0,1676682281.0,1676682319.0,1676682273.0,1676682277.0,1676682319.0,1676682325.0,5.0,,17.0,38.0,6.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.1,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682285.0,1676682301.0,1676682320.0,1676682360.0,1676682311.0,1676682315.0,1676682360.0,1676682365.0,5.0,,56.0,40.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676682259.0,,,1676682264.0,1676682246.0,1676682262.0,1676682281.0,1676682319.0,1676682272.0,1676682276.0,1676682319.0,1676682325.0,5.0,,17.0,38.0,6.0,16.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676682259.0,,,1676682264.0,1676682286.0,1676682303.0,1676682321.0,1676682380.0,1676682332.0,1676682337.0,1676682380.0,1676682385.0,5.0,,57.0,59.0,5.0,17.0,502672266.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.4,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676682264.0,,,1676682269.0,1676682342.0,1676682373.0,1676682376.0,1676682724.0,1676682677.0,1676682681.0,1676682724.0,1676682729.0,5.0,,107.0,348.0,5.0,31.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1618.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676682264.0,,,1676682269.0,1676682757.0,1676682788.0,1676682791.0,1676683165.0,1676683113.0,1676683117.0,1676683165.0,1676683170.0,5.0,,522.0,374.0,5.0,31.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1769.7,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676682264.0,,,1676682269.0,1676682345.0,1676682376.0,1676682379.0,1676682785.0,1676682736.0,1676682740.0,1676682785.0,1676682790.0,5.0,,110.0,406.0,5.0,31.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1956.7,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676682264.0,,,1676682269.0,1676682750.0,1676682781.0,1676682784.0,1676683180.0,1676683132.0,1676683137.0,1676683180.0,1676683185.0,5.0,,515.0,396.0,5.0,31.0,1691153157.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1924.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676682264.0,,,1676682269.0,1676682732.0,1676682764.0,1676682767.0,1676683130.0,1676683081.0,1676683085.0,1676683130.0,1676683135.0,5.0,,498.0,363.0,5.0,32.0,1691153157.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1715.3,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676682264.0,,,1676682269.0,1676682410.0,1676682442.0,1676682445.0,1676682840.0,1676682793.0,1676682797.0,1676682840.0,1676682845.0,5.0,,176.0,395.0,5.0,32.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1922.3,0,0
