,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676938385.0,,,1676938390.0,1676938391.0,1676938398.0,1676938391.0,1676938405.0,,,1676938405.0,1676938410.0,5.0,,1.0,14.0,5.0,7.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T00:12:36+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.5,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676938386.0,,,1676938391.0,1676938396.0,1676938405.0,1676938396.0,1676938412.0,,,1676938412.0,1676938417.0,5.0,,5.0,16.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T00:12:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.8,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676938386.0,,,1676938391.0,1676938396.0,1676938412.0,1676938396.0,1676938422.0,,,1676938422.0,1676938427.0,5.0,,5.0,26.0,5.0,16.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T00:12:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676938386.0,,,1676938391.0,1676938396.0,1676938400.0,1676938396.0,1676938407.0,,,1676938407.0,1676938412.0,5.0,,5.0,11.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T00:12:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676938386.0,,,1676938391.0,1676938396.0,1676938400.0,1676938396.0,1676938407.0,,,1676938407.0,1676938412.0,5.0,,5.0,11.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T00:12:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676938386.0,,,1676938391.0,1676938396.0,1676938400.0,1676938396.0,1676938407.0,,,1676938407.0,1676938412.0,5.0,,5.0,11.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T00:12:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676938386.0,,,1676938391.0,1676938396.0,1676938400.0,1676938396.0,1676938407.0,,,1676938407.0,1676938412.0,5.0,,5.0,11.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T00:12:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676938386.0,,,1676938391.0,1676938396.0,1676938405.0,1676938396.0,1676938412.0,,,1676938412.0,1676938417.0,5.0,,5.0,16.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T00:12:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.8,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676938386.0,,,1676938391.0,1676938396.0,1676938400.0,1676938396.0,1676938407.0,,,1676938407.0,1676938412.0,5.0,,5.0,11.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T00:12:41+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938490.0,1676938440.0,1676938444.0,1676938490.0,1676938495.0,5.0,,22.0,53.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.7,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938456.0,1676938473.0,1676938494.0,1676938560.0,1676938509.0,1676938514.0,1676938560.0,1676938565.0,5.0,,79.0,66.0,5.0,17.0,502672266.0,5.0,1091.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,161.4,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938456.0,1676938473.0,1676938494.0,1676938560.0,1676938509.0,1676938514.0,1676938560.0,1676938565.0,5.0,,79.0,66.0,5.0,17.0,502672266.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,165.6,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938456.0,1676938473.0,1676938494.0,1676938560.0,1676938507.0,1676938511.0,1676938560.0,1676938565.0,5.0,,79.0,66.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,156.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938455.0,1676938472.0,1676938493.0,1676938560.0,1676938506.0,1676938510.0,1676938560.0,1676938565.0,5.0,,78.0,67.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,149.8,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938453.0,1676938470.0,1676938491.0,1676938560.0,1676938508.0,1676938512.0,1676938560.0,1676938565.0,5.0,,76.0,69.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,170.8,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938495.0,1676938443.0,1676938447.0,1676938495.0,1676938500.0,5.0,,22.0,58.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,104.2,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938500.0,1676938449.0,1676938453.0,1676938500.0,1676938505.0,5.0,,22.0,63.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,143.8,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938495.0,1676938445.0,1676938449.0,1676938495.0,1676938500.0,5.0,,22.0,58.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,119.1,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938515.0,1676938461.0,1676938465.0,1676938515.0,1676938520.0,5.0,,22.0,78.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,216.2,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938505.0,1676938454.0,1676938459.0,1676938505.0,1676938510.0,5.0,,22.0,68.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,170.3,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938520.0,1676938468.0,1676938472.0,1676938520.0,1676938525.0,5.0,,22.0,83.0,5.0,17.0,502672266.0,4.0,1079.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,254.9,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938510.0,1676938455.0,1676938460.0,1676938510.0,1676938515.0,5.0,,22.0,73.0,5.0,17.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,168.5,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938505.0,1676938451.0,1676938456.0,1676938505.0,1676938510.0,5.0,,22.0,68.0,5.0,17.0,502672266.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,161.1,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938398.0,1676938416.0,1676938437.0,1676938500.0,1676938446.0,1676938450.0,1676938500.0,1676938505.0,5.0,,22.0,63.0,5.0,18.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,136.7,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938495.0,1676938442.0,1676938446.0,1676938495.0,1676938500.0,5.0,,22.0,58.0,5.0,17.0,502672266.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938520.0,1676938466.0,1676938470.0,1676938520.0,1676938525.0,5.0,,22.0,83.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,229.1,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938500.0,1676938446.0,1676938450.0,1676938500.0,1676938505.0,5.0,,22.0,63.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,130.1,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938495.0,1676938442.0,1676938446.0,1676938495.0,1676938500.0,5.0,,22.0,58.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,102.8,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938505.0,1676938453.0,1676938457.0,1676938505.0,1676938510.0,5.0,,22.0,68.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,147.9,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938510.0,1676938458.0,1676938463.0,1676938510.0,1676938515.0,5.0,,22.0,73.0,5.0,17.0,502672266.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,204.1,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938398.0,1676938416.0,1676938437.0,1676938495.0,1676938443.0,1676938447.0,1676938495.0,1676938500.0,5.0,,22.0,58.0,5.0,18.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,111.1,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676938410.0,,,1676938415.0,1676938399.0,1676938416.0,1676938437.0,1676938500.0,1676938448.0,1676938452.0,1676938500.0,1676938505.0,5.0,,22.0,63.0,5.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,137.4,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938511.0,1676938527.0,1676938549.0,1676938592.0,1676938537.0,1676938541.0,1676938592.0,1676938597.0,5.0,,127.0,43.0,5.0,16.0,377646203.0,4.0,1088.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938466.0,1676938482.0,1676938504.0,1676938542.0,1676938492.0,1676938496.0,1676938542.0,1676938547.0,5.0,,82.0,38.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938505.0,1676938521.0,1676938543.0,1676938582.0,1676938532.0,1676938536.0,1676938582.0,1676938587.0,5.0,,121.0,39.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.1,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938458.0,1676938474.0,1676938496.0,1676938537.0,1676938484.0,1676938488.0,1676938537.0,1676938542.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938459.0,1676938475.0,1676938497.0,1676938537.0,1676938486.0,1676938491.0,1676938537.0,1676938542.0,5.0,,75.0,40.0,5.0,16.0,377646203.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,26.6,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938459.0,1676938475.0,1676938498.0,1676938542.0,1676938490.0,1676938494.0,1676938542.0,1676938547.0,5.0,,76.0,44.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,44.6,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938461.0,1676938477.0,1676938499.0,1676938542.0,1676938487.0,1676938492.0,1676938542.0,1676938547.0,5.0,,77.0,43.0,5.0,16.0,377646203.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.8,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938462.0,1676938478.0,1676938501.0,1676938542.0,1676938489.0,1676938493.0,1676938542.0,1676938547.0,5.0,,79.0,41.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938465.0,1676938481.0,1676938503.0,1676938542.0,1676938491.0,1676938495.0,1676938542.0,1676938547.0,5.0,,81.0,39.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938468.0,1676938484.0,1676938506.0,1676938547.0,1676938495.0,1676938500.0,1676938547.0,1676938552.0,5.0,,84.0,41.0,5.0,16.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,27.6,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938508.0,1676938524.0,1676938546.0,1676938587.0,1676938534.0,1676938538.0,1676938587.0,1676938592.0,5.0,,124.0,41.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938472.0,1676938488.0,1676938510.0,1676938552.0,1676938498.0,1676938502.0,1676938552.0,1676938557.0,5.0,,88.0,42.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938469.0,1676938485.0,1676938507.0,1676938547.0,1676938495.0,1676938499.0,1676938547.0,1676938552.0,5.0,,85.0,40.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938479.0,1676938495.0,1676938517.0,1676938557.0,1676938506.0,1676938510.0,1676938557.0,1676938562.0,5.0,,95.0,40.0,5.0,16.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.4,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938481.0,1676938497.0,1676938520.0,1676938562.0,1676938507.0,1676938511.0,1676938562.0,1676938567.0,5.0,,98.0,42.0,5.0,16.0,377646203.0,4.0,1076.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938497.0,1676938513.0,1676938536.0,1676938577.0,1676938524.0,1676938529.0,1676938577.0,1676938582.0,5.0,,114.0,41.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.1,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938499.0,1676938515.0,1676938538.0,1676938577.0,1676938526.0,1676938530.0,1676938577.0,1676938582.0,5.0,,116.0,39.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938501.0,1676938517.0,1676938539.0,1676938582.0,1676938527.0,1676938531.0,1676938582.0,1676938587.0,5.0,,117.0,43.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938502.0,1676938518.0,1676938540.0,1676938582.0,1676938528.0,1676938532.0,1676938582.0,1676938587.0,5.0,,118.0,42.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938503.0,1676938519.0,1676938542.0,1676938582.0,1676938529.0,1676938533.0,1676938582.0,1676938587.0,5.0,,120.0,40.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938504.0,1676938521.0,1676938543.0,1676938582.0,1676938530.0,1676938535.0,1676938582.0,1676938587.0,5.0,,121.0,39.0,5.0,17.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938474.0,1676938490.0,1676938513.0,1676938557.0,1676938504.0,1676938508.0,1676938557.0,1676938562.0,5.0,,91.0,44.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,38.7,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676938417.0,,,1676938422.0,1676938509.0,1676938525.0,1676938547.0,1676938587.0,1676938535.0,1676938539.0,1676938587.0,1676938592.0,5.0,,125.0,40.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676938427.0,,,1676938432.0,1676938924.0,1676938955.0,1676938963.0,1676939329.0,1676939275.0,1676939279.0,1676939329.0,1676939334.0,5.0,,531.0,366.0,5.0,31.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1700.8,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676938427.0,,,1676938432.0,1676938517.0,1676938548.0,1676938555.0,1676938943.0,1676938892.0,1676938897.0,1676938943.0,1676938948.0,5.0,,123.0,388.0,5.0,31.0,1691153157.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1720.1,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676938427.0,,,1676938432.0,1676938937.0,1676938968.0,1676938975.0,1676939314.0,1676939260.0,1676939264.0,1676939314.0,1676939319.0,5.0,,543.0,339.0,5.0,31.0,1691153157.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1601.4,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676938427.0,,,1676938432.0,1676938938.0,1676938969.0,1676938976.0,1676939314.0,1676939261.0,1676939265.0,1676939314.0,1676939319.0,5.0,,544.0,338.0,5.0,31.0,1691153157.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1598.8,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676938427.0,,,1676938432.0,1676938542.0,1676938574.0,1676938581.0,1676938978.0,1676938925.0,1676938929.0,1676938978.0,1676938983.0,5.0,,149.0,397.0,5.0,32.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1950.8,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676938427.0,,,1676938432.0,1676938921.0,1676938953.0,1676938960.0,1676939289.0,1676939236.0,1676939240.0,1676939289.0,1676939294.0,5.0,,528.0,329.0,5.0,32.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1544.6,0,0
