,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676880736.0,,,1676880742.0,1676880742.0,1676880746.0,1676880742.0,1676880757.0,,,1676880757.0,1676880762.0,6.0,,0.0,15.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T08:11:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676880736.0,,,1676880742.0,1676880742.0,1676880753.0,1676880742.0,1676880762.0,,,1676880762.0,1676880767.0,6.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T08:11:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676880736.0,,,1676880742.0,1676880742.0,1676880749.0,1676880742.0,1676880757.0,,,1676880757.0,1676880762.0,6.0,,0.0,15.0,5.0,7.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T08:11:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.9,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676880736.0,,,1676880742.0,1676880742.0,1676880753.0,1676880742.0,1676880762.0,,,1676880762.0,1676880767.0,6.0,,0.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T08:11:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676880736.0,,,1676880742.0,1676880742.0,1676880746.0,1676880742.0,1676880757.0,,,1676880757.0,1676880762.0,6.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T08:11:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676880736.0,,,1676880742.0,1676880742.0,1676880745.0,1676880742.0,1676880752.0,,,1676880752.0,1676880757.0,6.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T08:11:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676880736.0,,,1676880742.0,1676880742.0,1676880746.0,1676880742.0,1676880757.0,,,1676880757.0,1676880762.0,6.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T08:11:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676880736.0,,,1676880742.0,1676880742.0,1676880745.0,1676880742.0,1676880752.0,,,1676880752.0,1676880757.0,6.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T08:11:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676880736.0,,,1676880742.0,1676880742.0,1676880760.0,1676880742.0,1676880767.0,,,1676880767.0,1676880772.0,6.0,,0.0,25.0,5.0,18.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T08:11:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880777.0,1676880793.0,1676880814.0,1676880853.0,1676880803.0,1676880807.0,1676880853.0,1676880858.0,5.0,,42.0,39.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880777.0,1676880793.0,1676880814.0,1676880853.0,1676880803.0,1676880807.0,1676880853.0,1676880858.0,5.0,,42.0,39.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880776.0,1676880792.0,1676880814.0,1676880853.0,1676880803.0,1676880807.0,1676880853.0,1676880858.0,5.0,,42.0,39.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880815.0,1676880833.0,1676880853.0,1676880918.0,1676880864.0,1676880868.0,1676880918.0,1676880923.0,5.0,,81.0,65.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,130.5,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880814.0,1676880832.0,1676880852.0,1676880918.0,1676880865.0,1676880869.0,1676880918.0,1676880923.0,5.0,,80.0,66.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,143.7,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880790.0,1676880808.0,1676880828.0,1676880888.0,1676880835.0,1676880840.0,1676880888.0,1676880893.0,5.0,,56.0,60.0,5.0,18.0,502672266.0,5.0,1076.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,116.0,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880773.0,1676880816.0,1676880833.0,1676880853.0,1676880928.0,1676880874.0,1676880878.0,1676880928.0,1676880933.0,6.0,,80.0,75.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,185.8,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880777.0,1676880794.0,1676880814.0,1676880873.0,1676880819.0,1676880824.0,1676880873.0,1676880878.0,5.0,,42.0,59.0,5.0,17.0,502672266.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,94.4,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880813.0,1676880763.0,1676880767.0,1676880813.0,1676880818.0,5.0,,2.0,39.0,5.0,16.0,377646203.0,4.0,1046.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880777.0,1676880795.0,1676880814.0,1676880878.0,1676880827.0,1676880831.0,1676880878.0,1676880883.0,5.0,,42.0,64.0,5.0,18.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,134.9,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880777.0,1676880794.0,1676880814.0,1676880873.0,1676880821.0,1676880825.0,1676880873.0,1676880878.0,5.0,,42.0,59.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.7,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880777.0,1676880794.0,1676880814.0,1676880873.0,1676880823.0,1676880827.0,1676880873.0,1676880878.0,5.0,,42.0,59.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,127.4,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880776.0,1676880792.0,1676880814.0,1676880853.0,1676880803.0,1676880807.0,1676880853.0,1676880858.0,5.0,,42.0,39.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.8,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880754.0,1676880774.0,1676880828.0,1676880777.0,1676880782.0,1676880828.0,1676880833.0,5.0,,2.0,54.0,5.0,17.0,502672266.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,87.9,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880775.0,1676880793.0,1676880813.0,1676880868.0,1676880817.0,1676880821.0,1676880868.0,1676880873.0,5.0,,41.0,55.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,87.3,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880776.0,1676880793.0,1676880813.0,1676880878.0,1676880825.0,1676880829.0,1676880878.0,1676880883.0,5.0,,41.0,65.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.6,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880776.0,1676880793.0,1676880813.0,1676880868.0,1676880818.0,1676880822.0,1676880868.0,1676880873.0,5.0,,41.0,55.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,95.0,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880776.0,1676880794.0,1676880814.0,1676880868.0,1676880817.0,1676880822.0,1676880868.0,1676880873.0,5.0,,42.0,54.0,5.0,18.0,502672266.0,5.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,85.4,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880777.0,1676880795.0,1676880814.0,1676880873.0,1676880822.0,1676880826.0,1676880873.0,1676880878.0,5.0,,42.0,59.0,5.0,18.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,112.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880776.0,1676880792.0,1676880813.0,1676880853.0,1676880801.0,1676880806.0,1676880853.0,1676880858.0,5.0,,41.0,40.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880813.0,1676880763.0,1676880767.0,1676880813.0,1676880818.0,5.0,,2.0,39.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880818.0,1676880763.0,1676880768.0,1676880818.0,1676880823.0,5.0,,2.0,44.0,5.0,16.0,377646203.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880773.0,1676880834.0,1676880852.0,1676880872.0,1676880933.0,1676880882.0,1676880886.0,1676880933.0,1676880938.0,6.0,,99.0,61.0,5.0,18.0,502672266.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,132.7,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880773.0,1676880833.0,1676880850.0,1676880870.0,1676880933.0,1676880883.0,1676880887.0,1676880933.0,1676880938.0,6.0,,97.0,63.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,146.2,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880773.0,1676880831.0,1676880848.0,1676880869.0,1676880928.0,1676880874.0,1676880878.0,1676880928.0,1676880933.0,6.0,,96.0,59.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.9,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880773.0,1676880831.0,1676880848.0,1676880868.0,1676880938.0,1676880884.0,1676880888.0,1676880938.0,1676880943.0,6.0,,95.0,70.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,161.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880773.0,1676880816.0,1676880834.0,1676880854.0,1676880928.0,1676880875.0,1676880879.0,1676880928.0,1676880933.0,6.0,,81.0,74.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,197.4,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880773.0,1676880816.0,1676880834.0,1676880854.0,1676880928.0,1676880878.0,1676880882.0,1676880928.0,1676880933.0,6.0,,81.0,74.0,5.0,18.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,190.6,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880773.0,1676880816.0,1676880834.0,1676880854.0,1676880923.0,1676880873.0,1676880878.0,1676880923.0,1676880928.0,6.0,,81.0,69.0,5.0,18.0,502672266.0,5.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,175.5,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880818.0,1676880763.0,1676880767.0,1676880818.0,1676880823.0,5.0,,2.0,44.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880818.0,1676880763.0,1676880768.0,1676880818.0,1676880823.0,5.0,,2.0,44.0,5.0,16.0,377646203.0,5.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,21.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880736.0,1676880752.0,1676880774.0,1676880812.0,1676880763.0,1676880767.0,1676880812.0,1676880818.0,5.0,,2.0,38.0,6.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880775.0,1676880792.0,1676880813.0,1676880853.0,1676880802.0,1676880806.0,1676880853.0,1676880858.0,5.0,,41.0,40.0,5.0,17.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.7,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880736.0,1676880752.0,1676880774.0,1676880812.0,1676880763.0,1676880767.0,1676880812.0,1676880818.0,5.0,,2.0,38.0,6.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.1,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880813.0,1676880763.0,1676880767.0,1676880813.0,1676880818.0,5.0,,2.0,39.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880752.0,1676880774.0,1676880812.0,1676880762.0,1676880767.0,1676880812.0,1676880818.0,5.0,,2.0,38.0,6.0,15.0,377646203.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.1,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880813.0,1676880763.0,1676880767.0,1676880813.0,1676880818.0,5.0,,2.0,39.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880818.0,1676880763.0,1676880767.0,1676880818.0,1676880823.0,5.0,,2.0,44.0,5.0,16.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880812.0,1676880762.0,1676880767.0,1676880812.0,1676880818.0,5.0,,2.0,38.0,6.0,16.0,377646203.0,5.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880818.0,1676880763.0,1676880768.0,1676880818.0,1676880823.0,5.0,,2.0,44.0,5.0,16.0,377646203.0,5.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880818.0,1676880763.0,1676880768.0,1676880818.0,1676880823.0,5.0,,2.0,44.0,5.0,16.0,377646203.0,5.0,1082.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880776.0,1676880794.0,1676880814.0,1676880883.0,1676880832.0,1676880837.0,1676880883.0,1676880888.0,5.0,,42.0,69.0,5.0,18.0,502672266.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,172.8,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880818.0,1676880763.0,1676880768.0,1676880818.0,1676880823.0,5.0,,2.0,44.0,5.0,16.0,377646203.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880753.0,1676880774.0,1676880818.0,1676880763.0,1676880767.0,1676880818.0,1676880823.0,5.0,,2.0,44.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676880767.0,,,1676880772.0,1676880737.0,1676880752.0,1676880774.0,1676880812.0,1676880762.0,1676880767.0,1676880812.0,1676880818.0,5.0,,2.0,38.0,6.0,15.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676880767.0,,,1676880772.0,1676880777.0,1676880794.0,1676880814.0,1676880873.0,1676880821.0,1676880825.0,1676880873.0,1676880878.0,5.0,,42.0,59.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,108.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676880772.0,,,1676880777.0,1676880835.0,1676880866.0,1676880872.0,1676881277.0,1676881224.0,1676881228.0,1676881277.0,1676881282.0,5.0,,95.0,405.0,5.0,31.0,1691153157.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1947.7,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676880772.0,,,1676880777.0,1676881243.0,1676881274.0,1676881280.0,1676881643.0,1676881590.0,1676881594.0,1676881643.0,1676881648.0,5.0,,503.0,363.0,5.0,31.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1715.8,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676880772.0,,,1676880777.0,1676880835.0,1676880867.0,1676880873.0,1676881277.0,1676881224.0,1676881228.0,1676881277.0,1676881282.0,5.0,,96.0,404.0,5.0,32.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1914.1,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676880772.0,,,1676880777.0,1676881238.0,1676881269.0,1676881275.0,1676881628.0,1676881578.0,1676881582.0,1676881628.0,1676881633.0,5.0,,498.0,353.0,5.0,31.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1691.2,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676880772.0,,,1676880777.0,1676881237.0,1676881269.0,1676881275.0,1676881628.0,1676881576.0,1676881580.0,1676881628.0,1676881633.0,5.0,,498.0,353.0,5.0,32.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1663.8,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676880772.0,,,1676880777.0,1676880897.0,1676880929.0,1676880935.0,1676881343.0,1676881291.0,1676881295.0,1676881343.0,1676881348.0,5.0,,158.0,408.0,5.0,32.0,1691153157.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1999.6,0,0
