,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676945571.0,,,1676945576.0,1676945577.0,1676945587.0,1676945576.0,1676945596.0,,,1676945596.0,1676945601.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T02:12:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.1,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676945571.0,,,1676945576.0,1676945576.0,1676945580.0,1676945576.0,1676945586.0,,,1676945586.0,1676945591.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T02:12:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676945571.0,,,1676945576.0,1676945577.0,1676945594.0,1676945576.0,1676945601.0,,,1676945601.0,1676945606.0,5.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T02:12:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.7,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676945571.0,,,1676945576.0,1676945576.0,1676945581.0,1676945576.0,1676945591.0,,,1676945591.0,1676945596.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T02:12:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676945571.0,,,1676945576.0,1676945576.0,1676945580.0,1676945576.0,1676945586.0,,,1676945586.0,1676945591.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T02:12:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676945571.0,,,1676945576.0,1676945577.0,1676945580.0,1676945576.0,1676945586.0,,,1676945586.0,1676945591.0,5.0,,0.0,10.0,5.0,3.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T02:12:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676945571.0,,,1676945576.0,1676945576.0,1676945581.0,1676945576.0,1676945591.0,,,1676945591.0,1676945596.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T02:12:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676945571.0,,,1676945576.0,1676945577.0,1676945587.0,1676945576.0,1676945596.0,,,1676945596.0,1676945601.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T02:12:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.4,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676945571.0,,,1676945576.0,1676945577.0,1676945587.0,1676945576.0,1676945596.0,,,1676945596.0,1676945601.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T02:12:25+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945642.0,1676945658.0,1676945680.0,1676945721.0,1676945670.0,1676945674.0,1676945721.0,1676945726.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,26.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945640.0,1676945657.0,1676945679.0,1676945736.0,1676945686.0,1676945690.0,1676945736.0,1676945741.0,5.0,,73.0,57.0,5.0,17.0,502672266.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,121.9,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945639.0,1676945656.0,1676945677.0,1676945731.0,1676945680.0,1676945684.0,1676945731.0,1676945736.0,5.0,,71.0,54.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,85.3,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945638.0,1676945655.0,1676945676.0,1676945741.0,1676945689.0,1676945693.0,1676945741.0,1676945746.0,5.0,,70.0,65.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,144.9,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945636.0,1676945653.0,1676945674.0,1676945736.0,1676945680.0,1676945685.0,1676945736.0,1676945741.0,5.0,,68.0,62.0,5.0,17.0,502672266.0,5.0,1051.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,109.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945635.0,1676945653.0,1676945674.0,1676945741.0,1676945690.0,1676945694.0,1676945741.0,1676945746.0,5.0,,68.0,67.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,174.1,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945681.0,1676945630.0,1676945634.0,1676945681.0,1676945686.0,5.0,,12.0,63.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,146.6,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945596.0,1676945618.0,1676945681.0,1676945628.0,1676945632.0,1676945681.0,1676945686.0,5.0,,12.0,63.0,5.0,17.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,134.4,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945596.0,1676945618.0,1676945681.0,1676945628.0,1676945632.0,1676945681.0,1676945686.0,5.0,,12.0,63.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,123.5,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945686.0,1676945631.0,1676945636.0,1676945686.0,1676945691.0,5.0,,12.0,68.0,5.0,18.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,155.6,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945681.0,1676945626.0,1676945630.0,1676945681.0,1676945686.0,5.0,,12.0,63.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,121.5,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945681.0,1676945629.0,1676945633.0,1676945681.0,1676945686.0,5.0,,12.0,63.0,5.0,18.0,502672266.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,149.4,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945681.0,1676945628.0,1676945633.0,1676945681.0,1676945686.0,5.0,,12.0,63.0,5.0,18.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,137.7,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945681.0,1676945630.0,1676945634.0,1676945681.0,1676945686.0,5.0,,12.0,63.0,5.0,18.0,502672266.0,4.0,1070.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,146.5,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945686.0,1676945633.0,1676945637.0,1676945686.0,1676945691.0,5.0,,12.0,68.0,5.0,18.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,173.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945681.0,1676945626.0,1676945630.0,1676945681.0,1676945686.0,5.0,,12.0,63.0,5.0,18.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,126.1,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945681.0,1676945627.0,1676945631.0,1676945681.0,1676945686.0,5.0,,12.0,63.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,125.7,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945676.0,1676945622.0,1676945626.0,1676945676.0,1676945681.0,5.0,,12.0,58.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.7,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945676.0,1676945622.0,1676945626.0,1676945676.0,1676945681.0,5.0,,12.0,58.0,5.0,18.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,96.6,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945676.0,1676945624.0,1676945629.0,1676945676.0,1676945681.0,5.0,,12.0,58.0,5.0,18.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,112.7,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945686.0,1676945633.0,1676945637.0,1676945686.0,1676945691.0,5.0,,12.0,68.0,5.0,18.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,168.2,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945596.0,1676945618.0,1676945686.0,1676945633.0,1676945637.0,1676945686.0,1676945691.0,5.0,,12.0,68.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,155.6,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945685.0,1676945701.0,1676945723.0,1676945766.0,1676945711.0,1676945715.0,1676945766.0,1676945771.0,5.0,,117.0,43.0,5.0,16.0,377646203.0,4.0,1093.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945676.0,1676945625.0,1676945630.0,1676945676.0,1676945681.0,5.0,,12.0,58.0,5.0,18.0,502672266.0,5.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,118.5,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945684.0,1676945700.0,1676945723.0,1676945761.0,1676945711.0,1676945715.0,1676945761.0,1676945766.0,5.0,,117.0,38.0,5.0,16.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.4,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945683.0,1676945699.0,1676945721.0,1676945761.0,1676945709.0,1676945714.0,1676945761.0,1676945766.0,5.0,,115.0,40.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945638.0,1676945654.0,1676945677.0,1676945716.0,1676945664.0,1676945669.0,1676945716.0,1676945721.0,5.0,,71.0,39.0,5.0,16.0,377646203.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945639.0,1676945655.0,1676945678.0,1676945721.0,1676945666.0,1676945671.0,1676945721.0,1676945726.0,5.0,,72.0,43.0,5.0,16.0,377646203.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945641.0,1676945657.0,1676945679.0,1676945721.0,1676945666.0,1676945670.0,1676945721.0,1676945726.0,5.0,,73.0,42.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.7,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945641.0,1676945657.0,1676945680.0,1676945721.0,1676945668.0,1676945672.0,1676945721.0,1676945726.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.6,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945642.0,1676945658.0,1676945680.0,1676945721.0,1676945668.0,1676945672.0,1676945721.0,1676945726.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945643.0,1676945659.0,1676945682.0,1676945726.0,1676945672.0,1676945676.0,1676945726.0,1676945731.0,5.0,,76.0,44.0,5.0,16.0,377646203.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,35.5,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945643.0,1676945659.0,1676945682.0,1676945721.0,1676945669.0,1676945674.0,1676945721.0,1676945726.0,5.0,,76.0,39.0,5.0,16.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945684.0,1676945700.0,1676945723.0,1676945761.0,1676945710.0,1676945714.0,1676945761.0,1676945766.0,5.0,,117.0,38.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945645.0,1676945661.0,1676945683.0,1676945726.0,1676945671.0,1676945675.0,1676945726.0,1676945731.0,5.0,,77.0,43.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945643.0,1676945660.0,1676945682.0,1676945721.0,1676945671.0,1676945675.0,1676945721.0,1676945726.0,5.0,,76.0,39.0,5.0,17.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.3,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945646.0,1676945662.0,1676945684.0,1676945726.0,1676945672.0,1676945676.0,1676945726.0,1676945731.0,5.0,,78.0,42.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945646.0,1676945662.0,1676945684.0,1676945726.0,1676945672.0,1676945676.0,1676945726.0,1676945731.0,5.0,,78.0,42.0,5.0,16.0,377646203.0,4.0,1075.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.6,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945678.0,1676945694.0,1676945716.0,1676945756.0,1676945705.0,1676945709.0,1676945756.0,1676945761.0,5.0,,110.0,40.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.8,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945679.0,1676945695.0,1676945718.0,1676945766.0,1676945712.0,1676945717.0,1676945766.0,1676945771.0,5.0,,112.0,48.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,61.3,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945680.0,1676945696.0,1676945718.0,1676945761.0,1676945706.0,1676945710.0,1676945761.0,1676945766.0,5.0,,112.0,43.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.8,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945681.0,1676945697.0,1676945719.0,1676945761.0,1676945706.0,1676945711.0,1676945761.0,1676945766.0,5.0,,113.0,42.0,5.0,16.0,377646203.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945681.0,1676945697.0,1676945720.0,1676945761.0,1676945708.0,1676945712.0,1676945761.0,1676945766.0,5.0,,114.0,41.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.4,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945683.0,1676945699.0,1676945721.0,1676945766.0,1676945711.0,1676945715.0,1676945766.0,1676945771.0,5.0,,115.0,45.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,26.2,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676945601.0,,,1676945606.0,1676945646.0,1676945662.0,1676945684.0,1676945726.0,1676945671.0,1676945676.0,1676945726.0,1676945731.0,5.0,,78.0,42.0,5.0,16.0,377646203.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676945601.0,,,1676945606.0,1676945579.0,1676945597.0,1676945618.0,1676945681.0,1676945630.0,1676945634.0,1676945681.0,1676945686.0,5.0,,12.0,63.0,5.0,18.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,140.3,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676945606.0,,,1676945611.0,1676946090.0,1676946121.0,1676946128.0,1676946517.0,1676946463.0,1676946467.0,1676946517.0,1676946522.0,5.0,,517.0,389.0,5.0,31.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1909.0,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676945606.0,,,1676945611.0,1676945685.0,1676945716.0,1676945724.0,1676946132.0,1676946077.0,1676946082.0,1676946132.0,1676946137.0,5.0,,113.0,408.0,5.0,31.0,1691153157.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2013.5,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676945606.0,,,1676945611.0,1676946091.0,1676946122.0,1676946129.0,1676946497.0,1676946444.0,1676946448.0,1676946497.0,1676946502.0,5.0,,518.0,368.0,5.0,31.0,1691153157.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1746.2,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676945606.0,,,1676945611.0,1676946095.0,1676946126.0,1676946134.0,1676946502.0,1676946449.0,1676946453.0,1676946502.0,1676946507.0,5.0,,523.0,368.0,5.0,31.0,1691153157.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1733.3,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676945606.0,,,1676945611.0,1676945723.0,1676945754.0,1676945761.0,1676946107.0,1676946055.0,1676946060.0,1676946107.0,1676946112.0,5.0,,150.0,346.0,5.0,31.0,1691153157.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1575.1,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676945606.0,,,1676945611.0,1676946069.0,1676946101.0,1676946108.0,1676946457.0,1676946404.0,1676946409.0,1676946457.0,1676946462.0,5.0,,497.0,349.0,5.0,32.0,1691153157.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1644.1,0,0
