,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676904798.0,,,1676904803.0,1676904803.0,1676904807.0,1676904803.0,1676904813.0,,,1676904813.0,1676904818.0,5.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T14:52:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676904798.0,,,1676904803.0,1676904803.0,1676904813.0,1676904803.0,1676904823.0,,,1676904823.0,1676904828.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T14:52:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676904798.0,,,1676904803.0,1676904803.0,1676904809.0,1676904803.0,1676904818.0,,,1676904818.0,1676904823.0,5.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T14:52:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.8,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676904798.0,,,1676904803.0,1676904805.0,1676904814.0,1676904805.0,1676904823.0,,,1676904823.0,1676904828.0,5.0,,2.0,18.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T14:52:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.9,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676904798.0,,,1676904803.0,1676904803.0,1676904808.0,1676904803.0,1676904818.0,,,1676904818.0,1676904823.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T14:52:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676904798.0,,,1676904803.0,1676904803.0,1676904807.0,1676904803.0,1676904813.0,,,1676904813.0,1676904818.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T14:52:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676904798.0,,,1676904803.0,1676904803.0,1676904808.0,1676904803.0,1676904818.0,,,1676904818.0,1676904823.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T14:52:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.7,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676904798.0,,,1676904803.0,1676904803.0,1676904807.0,1676904803.0,1676904813.0,,,1676904813.0,1676904818.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T14:52:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676904798.0,,,1676904803.0,1676904803.0,1676904821.0,1676904803.0,1676904828.0,,,1676904828.0,1676904833.0,5.0,,0.0,25.0,5.0,18.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T14:52:53+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904836.0,1676904852.0,1676904874.0,1676904913.0,1676904862.0,1676904866.0,1676904913.0,1676904918.0,5.0,,41.0,39.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904836.0,1676904852.0,1676904874.0,1676904913.0,1676904862.0,1676904866.0,1676904913.0,1676904918.0,5.0,,41.0,39.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904836.0,1676904852.0,1676904874.0,1676904913.0,1676904862.0,1676904866.0,1676904913.0,1676904918.0,5.0,,41.0,39.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904875.0,1676904892.0,1676904913.0,1676904974.0,1676904924.0,1676904928.0,1676904974.0,1676904979.0,6.0,,79.0,61.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,142.5,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904875.0,1676904892.0,1676904913.0,1676904969.0,1676904917.0,1676904921.0,1676904969.0,1676904974.0,6.0,,79.0,56.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.5,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904875.0,1676904892.0,1676904913.0,1676904974.0,1676904919.0,1676904924.0,1676904974.0,1676904979.0,6.0,,79.0,61.0,5.0,17.0,502672266.0,5.0,1075.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,117.0,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904875.0,1676904892.0,1676904913.0,1676904974.0,1676904921.0,1676904926.0,1676904974.0,1676904979.0,6.0,,79.0,61.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,112.2,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904837.0,1676904855.0,1676904875.0,1676904929.0,1676904878.0,1676904882.0,1676904929.0,1676904934.0,6.0,,41.0,54.0,5.0,18.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,84.8,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904797.0,1676904813.0,1676904834.0,1676904878.0,1676904824.0,1676904828.0,1676904878.0,1676904883.0,5.0,,1.0,44.0,5.0,16.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,25.2,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904837.0,1676904854.0,1676904874.0,1676904954.0,1676904899.0,1676904903.0,1676904954.0,1676904959.0,6.0,,40.0,80.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,191.4,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904836.0,1676904854.0,1676904874.0,1676904934.0,1676904884.0,1676904888.0,1676904934.0,1676904939.0,6.0,,40.0,60.0,5.0,18.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,128.3,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904836.0,1676904854.0,1676904874.0,1676904944.0,1676904890.0,1676904894.0,1676904944.0,1676904949.0,6.0,,40.0,70.0,5.0,18.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,159.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904835.0,1676904851.0,1676904873.0,1676904913.0,1676904862.0,1676904866.0,1676904913.0,1676904918.0,5.0,,40.0,40.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904833.0,1676904836.0,1676904853.0,1676904874.0,1676904934.0,1676904880.0,1676904884.0,1676904934.0,1676904939.0,5.0,,41.0,60.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,107.1,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904833.0,1676904836.0,1676904854.0,1676904874.0,1676904934.0,1676904883.0,1676904888.0,1676904934.0,1676904939.0,5.0,,41.0,60.0,5.0,18.0,502672266.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,125.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904833.0,1676904836.0,1676904854.0,1676904874.0,1676904944.0,1676904892.0,1676904896.0,1676904944.0,1676904949.0,5.0,,41.0,70.0,5.0,18.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,176.2,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904833.0,1676904836.0,1676904854.0,1676904874.0,1676904944.0,1676904892.0,1676904896.0,1676904944.0,1676904949.0,5.0,,41.0,70.0,5.0,18.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,175.2,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904833.0,1676904836.0,1676904854.0,1676904874.0,1676904934.0,1676904879.0,1676904883.0,1676904934.0,1676904939.0,5.0,,41.0,60.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.5,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904837.0,1676904855.0,1676904875.0,1676904939.0,1676904885.0,1676904889.0,1676904939.0,1676904944.0,6.0,,41.0,64.0,5.0,18.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,132.6,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904835.0,1676904851.0,1676904873.0,1676904913.0,1676904862.0,1676904866.0,1676904913.0,1676904918.0,5.0,,40.0,40.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904797.0,1676904813.0,1676904834.0,1676904873.0,1676904823.0,1676904827.0,1676904873.0,1676904878.0,5.0,,1.0,39.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904796.0,1676904812.0,1676904834.0,1676904873.0,1676904822.0,1676904827.0,1676904873.0,1676904878.0,5.0,,1.0,39.0,5.0,16.0,377646203.0,5.0,1068.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904898.0,1676904916.0,1676904936.0,1676905009.0,1676904954.0,1676904959.0,1676905009.0,1676905014.0,6.0,,102.0,73.0,5.0,18.0,502672266.0,5.0,1089.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,182.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904897.0,1676904915.0,1676904935.0,1676905004.0,1676904952.0,1676904956.0,1676905004.0,1676905009.0,6.0,,101.0,69.0,5.0,18.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,153.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904897.0,1676904914.0,1676904935.0,1676905014.0,1676904962.0,1676904967.0,1676905014.0,1676905019.0,6.0,,101.0,79.0,5.0,17.0,502672266.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,253.7,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904893.0,1676904911.0,1676904931.0,1676904989.0,1676904936.0,1676904940.0,1676904989.0,1676904994.0,6.0,,97.0,58.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.0,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904893.0,1676904910.0,1676904930.0,1676904989.0,1676904937.0,1676904941.0,1676904989.0,1676904994.0,6.0,,96.0,59.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,110.8,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904892.0,1676904909.0,1676904929.0,1676904989.0,1676904936.0,1676904941.0,1676904989.0,1676904994.0,6.0,,95.0,60.0,5.0,17.0,502672266.0,5.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,111.1,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904875.0,1676904892.0,1676904913.0,1676904974.0,1676904922.0,1676904926.0,1676904974.0,1676904979.0,6.0,,79.0,61.0,5.0,17.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,117.4,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904796.0,1676904812.0,1676904834.0,1676904873.0,1676904822.0,1676904826.0,1676904873.0,1676904878.0,5.0,,1.0,39.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904796.0,1676904812.0,1676904834.0,1676904873.0,1676904823.0,1676904827.0,1676904873.0,1676904878.0,5.0,,1.0,39.0,5.0,16.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904797.0,1676904813.0,1676904834.0,1676904878.0,1676904823.0,1676904827.0,1676904878.0,1676904883.0,5.0,,1.0,44.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904796.0,1676904812.0,1676904834.0,1676904873.0,1676904822.0,1676904826.0,1676904873.0,1676904878.0,5.0,,1.0,39.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904797.0,1676904813.0,1676904834.0,1676904878.0,1676904823.0,1676904827.0,1676904878.0,1676904883.0,5.0,,1.0,44.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904797.0,1676904813.0,1676904834.0,1676905009.0,1676904823.0,1676904962.0,1676905009.0,1676905014.0,5.0,,1.0,175.0,5.0,16.0,377646203.0,139.0,2116.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.8,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904797.0,1676904813.0,1676904834.0,1676904873.0,1676904823.0,1676904827.0,1676904873.0,1676904878.0,5.0,,1.0,39.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904797.0,1676904813.0,1676904834.0,1676904873.0,1676904823.0,1676904827.0,1676904873.0,1676904878.0,5.0,,1.0,39.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904797.0,1676904813.0,1676904834.0,1676904878.0,1676904823.0,1676904827.0,1676904878.0,1676904883.0,5.0,,1.0,44.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904797.0,1676904813.0,1676904834.0,1676904878.0,1676904823.0,1676904827.0,1676904878.0,1676904883.0,5.0,,1.0,44.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904797.0,1676904813.0,1676904834.0,1676904873.0,1676904823.0,1676904827.0,1676904873.0,1676904878.0,5.0,,1.0,39.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904796.0,1676904812.0,1676904834.0,1676904873.0,1676904822.0,1676904827.0,1676904873.0,1676904878.0,5.0,,1.0,39.0,5.0,16.0,377646203.0,5.0,1078.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904836.0,1676904854.0,1676904874.0,1676904939.0,1676904887.0,1676904891.0,1676904939.0,1676904944.0,6.0,,40.0,65.0,5.0,18.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,150.0,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904796.0,1676904812.0,1676904834.0,1676904873.0,1676904822.0,1676904827.0,1676904873.0,1676904878.0,5.0,,1.0,39.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.0,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904797.0,1676904813.0,1676904834.0,1676904878.0,1676904824.0,1676904829.0,1676904878.0,1676904883.0,5.0,,1.0,44.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,27.7,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676904828.0,,,1676904833.0,1676904797.0,1676904813.0,1676904834.0,1676904873.0,1676904823.0,1676904827.0,1676904873.0,1676904878.0,5.0,,1.0,39.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676904828.0,,,1676904834.0,1676904836.0,1676904854.0,1676904874.0,1676904944.0,1676904890.0,1676904895.0,1676904944.0,1676904949.0,6.0,,40.0,70.0,5.0,18.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,168.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676904833.0,,,1676904838.0,1676904900.0,1676904932.0,1676904938.0,1676905338.0,1676905284.0,1676905288.0,1676905338.0,1676905343.0,5.0,,100.0,400.0,5.0,32.0,1691153157.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1956.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676904833.0,,,1676904838.0,1676905316.0,1676905347.0,1676905354.0,1676905738.0,1676905685.0,1676905689.0,1676905738.0,1676905743.0,5.0,,516.0,384.0,5.0,31.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1912.4,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676904833.0,,,1676904838.0,1676904903.0,1676904935.0,1676904941.0,1676905428.0,1676905374.0,1676905378.0,1676905428.0,1676905433.0,5.0,,103.0,487.0,5.0,32.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2449.2,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676904833.0,,,1676904838.0,1676905297.0,1676905329.0,1676905335.0,1676905688.0,1676905636.0,1676905640.0,1676905688.0,1676905693.0,5.0,,497.0,353.0,5.0,32.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1661.8,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676904833.0,,,1676904838.0,1676905297.0,1676905328.0,1676905335.0,1676905678.0,1676905621.0,1676905631.0,1676905678.0,1676905683.0,5.0,,497.0,343.0,5.0,31.0,1691153157.0,10.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1610.0,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676904833.0,,,1676904838.0,1676904976.0,1676905007.0,1676905014.0,1676905373.0,1676905321.0,1676905325.0,1676905373.0,1676905378.0,5.0,,176.0,359.0,5.0,31.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1704.6,0,0
