,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676677387.0,,,1676677392.0,1676677393.0,1676677396.0,1676677392.0,1676677402.0,,,1676677402.0,1676677407.0,5.0,,0.0,10.0,5.0,3.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-17T23:42:42+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676677387.0,,,1676677392.0,1676677393.0,1676677403.0,1676677392.0,1676677412.0,,,1676677412.0,1676677417.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-17T23:42:42+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676677387.0,,,1676677392.0,1676677393.0,1676677399.0,1676677392.0,1676677407.0,,,1676677407.0,1676677412.0,5.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-17T23:42:42+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.0,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676677387.0,,,1676677392.0,1676677392.0,1676677397.0,1676677392.0,1676677407.0,,,1676677407.0,1676677412.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-17T23:42:42+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676677387.0,,,1676677392.0,1676677392.0,1676677396.0,1676677392.0,1676677402.0,,,1676677402.0,1676677407.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-17T23:42:42+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676677387.0,,,1676677392.0,1676677392.0,1676677397.0,1676677392.0,1676677407.0,,,1676677407.0,1676677412.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T23:42:42+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676677387.0,,,1676677392.0,1676677392.0,1676677396.0,1676677392.0,1676677402.0,,,1676677402.0,1676677407.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T23:42:42+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676677387.0,,,1676677392.0,1676677392.0,1676677410.0,1676677392.0,1676677417.0,,,1676677417.0,1676677422.0,5.0,,0.0,25.0,5.0,18.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T23:42:42+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.8,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676677387.0,,,1676677392.0,1676677393.0,1676677402.0,1676677392.0,1676677407.0,,,1676677407.0,1676677412.0,5.0,,0.0,15.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T23:42:42+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.1,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677492.0,1676677444.0,1676677448.0,1676677492.0,1676677497.0,5.0,,9.0,61.0,5.0,17.0,502672266.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,122.1,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677492.0,1676677444.0,1676677448.0,1676677492.0,1676677497.0,5.0,,9.0,61.0,5.0,17.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,119.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677499.0,1676677515.0,1676677533.0,1676677572.0,1676677525.0,1676677529.0,1676677572.0,1676677577.0,5.0,,111.0,39.0,5.0,16.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.1,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677498.0,1676677514.0,1676677533.0,1676677577.0,1676677526.0,1676677530.0,1676677577.0,1676677582.0,5.0,,111.0,44.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,26.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677497.0,1676677513.0,1676677532.0,1676677572.0,1676677524.0,1676677528.0,1676677572.0,1676677577.0,5.0,,110.0,40.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.2,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677487.0,1676677439.0,1676677444.0,1676677487.0,1676677492.0,5.0,,9.0,56.0,5.0,17.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,101.5,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677497.0,1676677447.0,1676677451.0,1676677497.0,1676677502.0,5.0,,9.0,66.0,5.0,17.0,502672266.0,4.0,1075.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,153.8,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677415.0,1676677431.0,1676677492.0,1676677442.0,1676677446.0,1676677492.0,1676677497.0,5.0,,9.0,61.0,5.0,18.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,112.8,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677457.0,1676677473.0,1676677492.0,1676677532.0,1676677483.0,1676677487.0,1676677532.0,1676677537.0,5.0,,70.0,40.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677487.0,1676677440.0,1676677444.0,1676677487.0,1676677492.0,5.0,,9.0,56.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.1,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677487.0,1676677440.0,1676677445.0,1676677487.0,1676677492.0,5.0,,9.0,56.0,5.0,17.0,502672266.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.8,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677487.0,1676677439.0,1676677443.0,1676677487.0,1676677492.0,5.0,,9.0,56.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.0,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677497.0,1676677513.0,1676677532.0,1676677572.0,1676677525.0,1676677530.0,1676677572.0,1676677577.0,5.0,,110.0,40.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.8,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677492.0,1676677441.0,1676677445.0,1676677492.0,1676677497.0,5.0,,9.0,61.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,104.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677487.0,1676677439.0,1676677443.0,1676677487.0,1676677492.0,5.0,,9.0,56.0,5.0,17.0,502672266.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677492.0,1676677444.0,1676677449.0,1676677492.0,1676677497.0,5.0,,9.0,61.0,5.0,17.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,132.8,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677487.0,1676677438.0,1676677443.0,1676677487.0,1676677492.0,5.0,,9.0,56.0,5.0,17.0,502672266.0,5.0,1045.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.1,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677492.0,1676677445.0,1676677449.0,1676677492.0,1676677497.0,5.0,,9.0,61.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,125.4,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677497.0,1676677449.0,1676677454.0,1676677497.0,1676677502.0,5.0,,9.0,66.0,5.0,17.0,502672266.0,5.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,153.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677497.0,1676677513.0,1676677532.0,1676677572.0,1676677523.0,1676677527.0,1676677572.0,1676677577.0,5.0,,110.0,40.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677491.0,1676677507.0,1676677526.0,1676677567.0,1676677517.0,1676677521.0,1676677567.0,1676677572.0,5.0,,104.0,41.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677496.0,1676677512.0,1676677531.0,1676677572.0,1676677523.0,1676677527.0,1676677572.0,1676677577.0,5.0,,109.0,41.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.3,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677454.0,1676677472.0,1676677489.0,1676677547.0,1676677500.0,1676677504.0,1676677547.0,1676677552.0,5.0,,67.0,58.0,5.0,18.0,502672266.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.2,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677453.0,1676677471.0,1676677487.0,1676677547.0,1676677497.0,1676677502.0,1676677547.0,1676677552.0,5.0,,65.0,60.0,5.0,18.0,502672266.0,5.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,105.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677452.0,1676677470.0,1676677487.0,1676677552.0,1676677503.0,1676677508.0,1676677552.0,1676677557.0,5.0,,65.0,65.0,5.0,18.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,153.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677452.0,1676677470.0,1676677487.0,1676677557.0,1676677507.0,1676677511.0,1676677557.0,1676677562.0,5.0,,65.0,70.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,164.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677452.0,1676677469.0,1676677486.0,1676677562.0,1676677515.0,1676677520.0,1676677562.0,1676677567.0,5.0,,64.0,76.0,5.0,17.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,223.8,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677415.0,1676677431.0,1676677492.0,1676677442.0,1676677446.0,1676677492.0,1676677497.0,5.0,,9.0,61.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,111.3,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677497.0,1676677446.0,1676677450.0,1676677497.0,1676677502.0,5.0,,9.0,66.0,5.0,17.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,139.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677452.0,1676677468.0,1676677487.0,1676677527.0,1676677478.0,1676677482.0,1676677527.0,1676677532.0,5.0,,65.0,40.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677454.0,1676677470.0,1676677488.0,1676677532.0,1676677484.0,1676677488.0,1676677532.0,1676677537.0,5.0,,66.0,44.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,40.2,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677455.0,1676677471.0,1676677490.0,1676677532.0,1676677481.0,1676677486.0,1676677532.0,1676677537.0,5.0,,68.0,42.0,5.0,16.0,377646203.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677496.0,1676677513.0,1676677531.0,1676677572.0,1676677522.0,1676677527.0,1676677572.0,1676677577.0,5.0,,109.0,41.0,5.0,17.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677455.0,1676677471.0,1676677490.0,1676677532.0,1676677481.0,1676677486.0,1676677532.0,1676677537.0,5.0,,68.0,42.0,5.0,16.0,377646203.0,5.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677457.0,1676677473.0,1676677492.0,1676677532.0,1676677484.0,1676677488.0,1676677532.0,1676677537.0,5.0,,70.0,40.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.5,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677458.0,1676677474.0,1676677492.0,1676677532.0,1676677484.0,1676677488.0,1676677532.0,1676677537.0,5.0,,70.0,40.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677459.0,1676677475.0,1676677493.0,1676677532.0,1676677485.0,1676677489.0,1676677532.0,1676677537.0,5.0,,71.0,39.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677459.0,1676677475.0,1676677494.0,1676677532.0,1676677485.0,1676677490.0,1676677532.0,1676677537.0,5.0,,72.0,38.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677460.0,1676677476.0,1676677495.0,1676677537.0,1676677487.0,1676677491.0,1676677537.0,1676677542.0,5.0,,73.0,42.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.2,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677463.0,1676677479.0,1676677497.0,1676677537.0,1676677489.0,1676677493.0,1676677537.0,1676677542.0,5.0,,75.0,40.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677464.0,1676677480.0,1676677499.0,1676677542.0,1676677492.0,1676677496.0,1676677542.0,1676677547.0,5.0,,77.0,43.0,5.0,16.0,377646203.0,4.0,1079.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,31.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677497.0,1676677451.0,1676677455.0,1676677497.0,1676677502.0,5.0,,9.0,66.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,173.9,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677495.0,1676677511.0,1676677529.0,1676677572.0,1676677523.0,1676677528.0,1676677572.0,1676677577.0,5.0,,107.0,43.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,33.7,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677495.0,1676677511.0,1676677529.0,1676677577.0,1676677528.0,1676677532.0,1676677577.0,1676677582.0,5.0,,107.0,48.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,44.1,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676677417.0,,,1676677422.0,1676677457.0,1676677472.0,1676677491.0,1676677532.0,1676677483.0,1676677487.0,1676677532.0,1676677537.0,5.0,,69.0,41.0,5.0,15.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.2,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676677417.0,,,1676677422.0,1676677397.0,1676677414.0,1676677431.0,1676677492.0,1676677446.0,1676677450.0,1676677492.0,1676677497.0,5.0,,9.0,61.0,5.0,17.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,128.3,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676677422.0,,,1676677427.0,1676677500.0,1676677531.0,1676677534.0,1676677927.0,1676677878.0,1676677882.0,1676677927.0,1676677932.0,5.0,,107.0,393.0,5.0,31.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1892.2,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676677422.0,,,1676677427.0,1676677915.0,1676677947.0,1676677950.0,1676678327.0,1676678277.0,1676678281.0,1676678327.0,1676678332.0,5.0,,523.0,377.0,5.0,32.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1780.7,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676677422.0,,,1676677427.0,1676677502.0,1676677533.0,1676677537.0,1676677962.0,1676677915.0,1676677919.0,1676677962.0,1676677967.0,5.0,,110.0,425.0,5.0,31.0,1691153157.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1984.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676677422.0,,,1676677427.0,1676677901.0,1676677932.0,1676677935.0,1676678322.0,1676678275.0,1676678279.0,1676678322.0,1676678327.0,5.0,,508.0,387.0,5.0,31.0,1691153157.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1849.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676677422.0,,,1676677427.0,1676677901.0,1676677932.0,1676677935.0,1676678287.0,1676678237.0,1676678241.0,1676678287.0,1676678292.0,5.0,,508.0,352.0,5.0,31.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1621.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676677422.0,,,1676677427.0,1676677617.0,1676677649.0,1676677652.0,1676678027.0,1676677978.0,1676677983.0,1676678027.0,1676678032.0,5.0,,225.0,375.0,5.0,32.0,1691153157.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1786.0,0,0
