,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676955006.0,,,1676955011.0,1676955012.0,1676955019.0,1676955012.0,1676955026.0,,,1676955026.0,1676955031.0,5.0,,1.0,14.0,5.0,7.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T04:49:43+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676955015.0,,,1676955020.0,1676955021.0,1676955025.0,1676955021.0,1676955031.0,,,1676955031.0,1676955036.0,5.0,,1.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T04:49:47+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676955015.0,,,1676955021.0,1676955021.0,1676955029.0,1676955021.0,1676955036.0,,,1676955036.0,1676955041.0,6.0,,0.0,15.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T04:49:47+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.9,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676955015.0,,,1676955021.0,1676955021.0,1676955025.0,1676955021.0,1676955031.0,,,1676955031.0,1676955036.0,6.0,,0.0,10.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T04:49:47+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676955015.0,,,1676955020.0,1676955021.0,1676955025.0,1676955021.0,1676955031.0,,,1676955031.0,1676955036.0,5.0,,1.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T04:49:47+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676955015.0,,,1676955021.0,1676955021.0,1676955025.0,1676955021.0,1676955031.0,,,1676955031.0,1676955036.0,6.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T04:49:47+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676955015.0,,,1676955020.0,1676955021.0,1676955025.0,1676955021.0,1676955031.0,,,1676955031.0,1676955036.0,5.0,,1.0,10.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T04:49:47+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676955015.0,,,1676955021.0,1676955021.0,1676955030.0,1676955021.0,1676955036.0,,,1676955036.0,1676955041.0,6.0,,0.0,15.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T04:49:47+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.9,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676955015.0,,,1676955020.0,1676955021.0,1676955037.0,1676955021.0,1676955046.0,,,1676955046.0,1676955051.0,5.0,,1.0,25.0,5.0,16.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T04:49:47+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955024.0,1676955046.0,1676955111.0,1676955057.0,1676955061.0,1676955111.0,1676955116.0,5.0,,10.0,65.0,5.0,16.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,142.7,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955064.0,1676955081.0,1676955102.0,1676955156.0,1676955105.0,1676955109.0,1676955156.0,1676955161.0,5.0,,66.0,54.0,5.0,17.0,502672266.0,4.0,1092.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,89.3,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955063.0,1676955080.0,1676955101.0,1676955166.0,1676955112.0,1676955116.0,1676955166.0,1676955171.0,5.0,,65.0,65.0,5.0,17.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,141.2,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955062.0,1676955078.0,1676955100.0,1676955156.0,1676955105.0,1676955110.0,1676955156.0,1676955161.0,5.0,,64.0,56.0,5.0,16.0,502672266.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,106.4,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955061.0,1676955078.0,1676955100.0,1676955171.0,1676955118.0,1676955122.0,1676955171.0,1676955176.0,5.0,,64.0,71.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,187.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955060.0,1676955077.0,1676955099.0,1676955156.0,1676955102.0,1676955106.0,1676955156.0,1676955161.0,5.0,,63.0,57.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,96.7,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955025.0,1676955046.0,1676955111.0,1676955060.0,1676955064.0,1676955111.0,1676955116.0,5.0,,10.0,65.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,163.6,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955025.0,1676955046.0,1676955101.0,1676955050.0,1676955054.0,1676955101.0,1676955106.0,5.0,,10.0,55.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.1,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955024.0,1676955046.0,1676955101.0,1676955049.0,1676955053.0,1676955101.0,1676955106.0,5.0,,10.0,55.0,5.0,16.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,93.2,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955025.0,1676955046.0,1676955111.0,1676955060.0,1676955064.0,1676955111.0,1676955116.0,5.0,,10.0,65.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,161.5,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955024.0,1676955046.0,1676955121.0,1676955067.0,1676955071.0,1676955121.0,1676955126.0,5.0,,10.0,75.0,5.0,16.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,198.1,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955025.0,1676955046.0,1676955106.0,1676955056.0,1676955060.0,1676955106.0,1676955111.0,5.0,,10.0,60.0,5.0,17.0,502672266.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,141.8,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955024.0,1676955046.0,1676955121.0,1676955070.0,1676955074.0,1676955121.0,1676955126.0,5.0,,10.0,75.0,5.0,16.0,502672266.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,209.4,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955025.0,1676955046.0,1676955111.0,1676955061.0,1676955065.0,1676955111.0,1676955116.0,5.0,,10.0,65.0,5.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,159.0,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955025.0,1676955046.0,1676955116.0,1676955062.0,1676955067.0,1676955116.0,1676955121.0,5.0,,10.0,70.0,5.0,17.0,502672266.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,168.4,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955024.0,1676955046.0,1676955101.0,1676955047.0,1676955051.0,1676955101.0,1676955106.0,5.0,,10.0,55.0,5.0,16.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,84.9,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955024.0,1676955046.0,1676955106.0,1676955052.0,1676955056.0,1676955106.0,1676955111.0,5.0,,10.0,60.0,5.0,16.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,109.0,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955024.0,1676955046.0,1676955111.0,1676955056.0,1676955060.0,1676955111.0,1676955116.0,5.0,,10.0,65.0,5.0,16.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,138.6,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955025.0,1676955046.0,1676955106.0,1676955053.0,1676955057.0,1676955106.0,1676955111.0,5.0,,10.0,60.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,115.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955025.0,1676955046.0,1676955101.0,1676955049.0,1676955053.0,1676955101.0,1676955106.0,5.0,,10.0,55.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,87.9,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955025.0,1676955046.0,1676955106.0,1676955053.0,1676955058.0,1676955106.0,1676955111.0,5.0,,10.0,60.0,5.0,17.0,502672266.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,119.0,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955025.0,1676955046.0,1676955106.0,1676955051.0,1676955055.0,1676955106.0,1676955111.0,5.0,,10.0,60.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.9,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676955031.0,,,1676955036.0,1676955008.0,1676955024.0,1676955046.0,1676955106.0,1676955052.0,1676955056.0,1676955106.0,1676955111.0,5.0,,10.0,60.0,5.0,16.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,110.3,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955114.0,1676955130.0,1676955153.0,1676955196.0,1676955141.0,1676955146.0,1676955196.0,1676955201.0,5.0,,107.0,43.0,5.0,16.0,377646203.0,5.0,1092.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,21.3,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955069.0,1676955085.0,1676955108.0,1676955151.0,1676955097.0,1676955101.0,1676955151.0,1676955156.0,5.0,,62.0,43.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,32.2,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955114.0,1676955129.0,1676955152.0,1676955191.0,1676955139.0,1676955143.0,1676955191.0,1676955196.0,5.0,,106.0,39.0,5.0,15.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955065.0,1676955080.0,1676955103.0,1676955141.0,1676955090.0,1676955095.0,1676955141.0,1676955146.0,5.0,,57.0,38.0,5.0,15.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955065.0,1676955080.0,1676955103.0,1676955141.0,1676955090.0,1676955094.0,1676955141.0,1676955146.0,5.0,,57.0,38.0,5.0,15.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955065.0,1676955081.0,1676955104.0,1676955156.0,1676955101.0,1676955105.0,1676955156.0,1676955161.0,5.0,,58.0,52.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,79.2,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955066.0,1676955082.0,1676955105.0,1676955146.0,1676955092.0,1676955096.0,1676955146.0,1676955151.0,5.0,,59.0,41.0,5.0,16.0,377646203.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955069.0,1676955084.0,1676955107.0,1676955146.0,1676955094.0,1676955098.0,1676955146.0,1676955151.0,5.0,,61.0,39.0,5.0,15.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955069.0,1676955084.0,1676955108.0,1676955146.0,1676955094.0,1676955098.0,1676955146.0,1676955151.0,5.0,,62.0,38.0,5.0,15.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955073.0,1676955089.0,1676955112.0,1676955156.0,1676955105.0,1676955109.0,1676955156.0,1676955161.0,5.0,,66.0,44.0,5.0,16.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,51.5,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955114.0,1676955129.0,1676955152.0,1676955191.0,1676955139.0,1676955143.0,1676955191.0,1676955196.0,5.0,,106.0,39.0,5.0,15.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955074.0,1676955089.0,1676955113.0,1676955156.0,1676955101.0,1676955105.0,1676955156.0,1676955161.0,5.0,,67.0,43.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955073.0,1676955089.0,1676955112.0,1676955156.0,1676955102.0,1676955106.0,1676955156.0,1676955161.0,5.0,,66.0,44.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,30.2,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955080.0,1676955095.0,1676955118.0,1676955156.0,1676955105.0,1676955109.0,1676955156.0,1676955161.0,5.0,,72.0,38.0,5.0,15.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955082.0,1676955098.0,1676955121.0,1676955171.0,1676955121.0,1676955125.0,1676955171.0,1676955176.0,5.0,,75.0,50.0,5.0,16.0,377646203.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.0,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955103.0,1676955119.0,1676955142.0,1676955186.0,1676955131.0,1676955135.0,1676955186.0,1676955191.0,5.0,,96.0,44.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,34.8,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955103.0,1676955119.0,1676955142.0,1676955181.0,1676955129.0,1676955133.0,1676955181.0,1676955186.0,5.0,,96.0,39.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955105.0,1676955121.0,1676955144.0,1676955181.0,1676955130.0,1676955135.0,1676955181.0,1676955186.0,5.0,,98.0,37.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.3,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955107.0,1676955122.0,1676955146.0,1676955186.0,1676955132.0,1676955136.0,1676955186.0,1676955191.0,5.0,,100.0,40.0,5.0,15.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955107.0,1676955123.0,1676955146.0,1676955186.0,1676955133.0,1676955137.0,1676955186.0,1676955191.0,5.0,,100.0,40.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955110.0,1676955125.0,1676955149.0,1676955186.0,1676955135.0,1676955140.0,1676955186.0,1676955191.0,5.0,,103.0,37.0,5.0,15.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.3,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955075.0,1676955091.0,1676955114.0,1676955156.0,1676955101.0,1676955105.0,1676955156.0,1676955161.0,5.0,,68.0,42.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.9,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676955041.0,,,1676955046.0,1676955114.0,1676955130.0,1676955153.0,1676955191.0,1676955140.0,1676955144.0,1676955191.0,1676955196.0,5.0,,107.0,38.0,5.0,16.0,377646203.0,4.0,1046.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.2,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676955051.0,,,1676955056.0,1676955512.0,1676955541.0,1676955550.0,1676955921.0,1676955868.0,1676955872.0,1676955921.0,1676955926.0,5.0,,494.0,371.0,5.0,29.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1813.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676955051.0,,,1676955056.0,1676955115.0,1676955144.0,1676955153.0,1676955566.0,1676955511.0,1676955515.0,1676955566.0,1676955571.0,5.0,,97.0,413.0,5.0,29.0,1691153157.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2010.8,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676955051.0,,,1676955056.0,1676955517.0,1676955546.0,1676955555.0,1676955936.0,1676955883.0,1676955887.0,1676955936.0,1676955941.0,5.0,,499.0,381.0,5.0,29.0,1691153157.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1803.1,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676955051.0,,,1676955056.0,1676955519.0,1676955548.0,1676955558.0,1676955936.0,1676955882.0,1676955886.0,1676955936.0,1676955941.0,5.0,,502.0,378.0,5.0,29.0,1691153157.0,4.0,1089.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1796.2,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676955051.0,,,1676955056.0,1676955146.0,1676955176.0,1676955185.0,1676955611.0,1676955558.0,1676955563.0,1676955611.0,1676955616.0,5.0,,129.0,426.0,5.0,30.0,1691153157.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2122.2,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676955051.0,,,1676955056.0,1676955503.0,1676955533.0,1676955542.0,1676955886.0,1676955829.0,1676955838.0,1676955886.0,1676955891.0,5.0,,486.0,344.0,5.0,30.0,1691153157.0,9.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1606.4,0,0
