,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676875934.0,,,1676875939.0,1676875940.0,1676875943.0,1676875939.0,1676875949.0,,,1676875949.0,1676875954.0,5.0,,0.0,10.0,5.0,3.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T06:51:51+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676875934.0,,,1676875939.0,1676875940.0,1676875950.0,1676875939.0,1676875959.0,,,1676875959.0,1676875964.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T06:51:51+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676875934.0,,,1676875939.0,1676875940.0,1676875946.0,1676875939.0,1676875954.0,,,1676875954.0,1676875959.0,5.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T06:51:51+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.9,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676875934.0,,,1676875939.0,1676875940.0,1676875944.0,1676875939.0,1676875954.0,,,1676875954.0,1676875959.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T06:51:51+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676875934.0,,,1676875939.0,1676875939.0,1676875943.0,1676875939.0,1676875949.0,,,1676875949.0,1676875954.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T06:51:51+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676875934.0,,,1676875939.0,1676875940.0,1676875944.0,1676875939.0,1676875954.0,,,1676875954.0,1676875959.0,5.0,,0.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T06:51:51+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676875934.0,,,1676875939.0,1676875940.0,1676875943.0,1676875939.0,1676875949.0,,,1676875949.0,1676875954.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T06:51:51+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676875934.0,,,1676875939.0,1676875940.0,1676875957.0,1676875939.0,1676875964.0,,,1676875964.0,1676875969.0,5.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T06:51:51+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.7,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676875934.0,,,1676875939.0,1676875940.0,1676875950.0,1676875939.0,1676875959.0,,,1676875959.0,1676875964.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T06:51:51+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.3,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875947.0,1676875965.0,1676875985.0,1676876049.0,1676875995.0,1676876000.0,1676876049.0,1676876054.0,5.0,,16.0,64.0,5.0,18.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,134.3,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875947.0,1676875965.0,1676875985.0,1676876044.0,1676875993.0,1676875998.0,1676876044.0,1676876049.0,5.0,,16.0,59.0,5.0,18.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,118.8,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876048.0,1676876064.0,1676876086.0,1676876124.0,1676876074.0,1676876079.0,1676876124.0,1676876129.0,5.0,,117.0,38.0,5.0,16.0,377646203.0,5.0,1089.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876048.0,1676876064.0,1676876086.0,1676876124.0,1676876074.0,1676876078.0,1676876124.0,1676876129.0,5.0,,117.0,38.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876048.0,1676876064.0,1676876085.0,1676876124.0,1676876074.0,1676876078.0,1676876124.0,1676876129.0,5.0,,116.0,39.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875948.0,1676875965.0,1676875985.0,1676876044.0,1676875993.0,1676875997.0,1676876044.0,1676876049.0,5.0,,16.0,59.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,114.7,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875948.0,1676875965.0,1676875985.0,1676876054.0,1676876003.0,1676876007.0,1676876054.0,1676876059.0,5.0,,16.0,69.0,5.0,17.0,502672266.0,4.0,1076.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,190.4,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875948.0,1676875965.0,1676875985.0,1676876044.0,1676875992.0,1676875996.0,1676876044.0,1676876049.0,5.0,,16.0,59.0,5.0,17.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,111.8,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876006.0,1676876022.0,1676876043.0,1676876084.0,1676876032.0,1676876036.0,1676876084.0,1676876089.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875948.0,1676875965.0,1676875985.0,1676876044.0,1676875991.0,1676875995.0,1676876044.0,1676876049.0,5.0,,16.0,59.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.1,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875947.0,1676875965.0,1676875985.0,1676876054.0,1676876001.0,1676876005.0,1676876054.0,1676876059.0,5.0,,16.0,69.0,5.0,18.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,166.3,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875948.0,1676875965.0,1676875985.0,1676876044.0,1676875991.0,1676875995.0,1676876044.0,1676876049.0,5.0,,16.0,59.0,5.0,17.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,104.0,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876046.0,1676876062.0,1676876084.0,1676876124.0,1676876072.0,1676876077.0,1676876124.0,1676876129.0,5.0,,115.0,40.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875948.0,1676875965.0,1676875985.0,1676876054.0,1676876000.0,1676876004.0,1676876054.0,1676876059.0,5.0,,16.0,69.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,160.2,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875948.0,1676875965.0,1676875985.0,1676876044.0,1676875991.0,1676875995.0,1676876044.0,1676876049.0,5.0,,16.0,59.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,101.2,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875947.0,1676875965.0,1676875985.0,1676876049.0,1676875996.0,1676876000.0,1676876049.0,1676876054.0,5.0,,16.0,64.0,5.0,18.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,137.3,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875947.0,1676875965.0,1676875985.0,1676876044.0,1676875992.0,1676875997.0,1676876044.0,1676876049.0,5.0,,16.0,59.0,5.0,18.0,502672266.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.3,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875948.0,1676875965.0,1676875985.0,1676876044.0,1676875991.0,1676875995.0,1676876044.0,1676876049.0,5.0,,16.0,59.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.0,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875948.0,1676875965.0,1676875985.0,1676876039.0,1676875990.0,1676875994.0,1676876039.0,1676876044.0,5.0,,16.0,54.0,5.0,17.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,95.0,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876046.0,1676876062.0,1676876083.0,1676876124.0,1676876072.0,1676876076.0,1676876124.0,1676876129.0,5.0,,114.0,41.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876044.0,1676876059.0,1676876081.0,1676876119.0,1676876069.0,1676876074.0,1676876119.0,1676876124.0,5.0,,112.0,38.0,5.0,15.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876045.0,1676876061.0,1676876083.0,1676876124.0,1676876072.0,1676876076.0,1676876124.0,1676876129.0,5.0,,114.0,41.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676876004.0,1676876021.0,1676876042.0,1676876104.0,1676876055.0,1676876059.0,1676876104.0,1676876109.0,5.0,,73.0,62.0,5.0,17.0,502672266.0,4.0,1092.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,135.7,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676876004.0,1676876021.0,1676876041.0,1676876099.0,1676876046.0,1676876051.0,1676876099.0,1676876104.0,5.0,,72.0,58.0,5.0,17.0,502672266.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.1,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676876004.0,1676876021.0,1676876041.0,1676876114.0,1676876059.0,1676876064.0,1676876114.0,1676876119.0,5.0,,72.0,73.0,5.0,17.0,502672266.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,162.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676876003.0,1676876020.0,1676876041.0,1676876094.0,1676876043.0,1676876047.0,1676876094.0,1676876099.0,5.0,,72.0,53.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,78.1,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676876003.0,1676876021.0,1676876041.0,1676876104.0,1676876054.0,1676876058.0,1676876104.0,1676876109.0,5.0,,72.0,63.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,148.4,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875948.0,1676875965.0,1676875985.0,1676876044.0,1676875991.0,1676875995.0,1676876044.0,1676876049.0,5.0,,16.0,59.0,5.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.6,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875948.0,1676875965.0,1676875985.0,1676876049.0,1676875995.0,1676875999.0,1676876049.0,1676876054.0,5.0,,16.0,64.0,5.0,17.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,133.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876004.0,1676876020.0,1676876042.0,1676876084.0,1676876031.0,1676876035.0,1676876084.0,1676876089.0,5.0,,73.0,42.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,21.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876004.0,1676876020.0,1676876042.0,1676876084.0,1676876032.0,1676876036.0,1676876084.0,1676876089.0,5.0,,73.0,42.0,5.0,16.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.5,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876004.0,1676876021.0,1676876042.0,1676876084.0,1676876033.0,1676876037.0,1676876084.0,1676876089.0,5.0,,73.0,42.0,5.0,17.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,29.2,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876045.0,1676876061.0,1676876083.0,1676876124.0,1676876072.0,1676876076.0,1676876124.0,1676876129.0,5.0,,114.0,41.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.8,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876005.0,1676876021.0,1676876043.0,1676876084.0,1676876031.0,1676876036.0,1676876084.0,1676876089.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876006.0,1676876022.0,1676876044.0,1676876084.0,1676876033.0,1676876037.0,1676876084.0,1676876089.0,5.0,,75.0,40.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.0,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876009.0,1676876025.0,1676876046.0,1676876084.0,1676876035.0,1676876039.0,1676876084.0,1676876089.0,5.0,,77.0,38.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.5,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876008.0,1676876024.0,1676876046.0,1676876084.0,1676876035.0,1676876039.0,1676876084.0,1676876089.0,5.0,,77.0,38.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876009.0,1676876025.0,1676876046.0,1676876084.0,1676876035.0,1676876039.0,1676876084.0,1676876089.0,5.0,,77.0,38.0,5.0,16.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.7,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876013.0,1676876029.0,1676876050.0,1676876094.0,1676876040.0,1676876044.0,1676876094.0,1676876099.0,5.0,,81.0,44.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876014.0,1676876030.0,1676876051.0,1676876094.0,1676876040.0,1676876044.0,1676876094.0,1676876099.0,5.0,,82.0,43.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876016.0,1676876033.0,1676876054.0,1676876099.0,1676876046.0,1676876050.0,1676876099.0,1676876104.0,5.0,,85.0,45.0,5.0,17.0,377646203.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,34.5,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875947.0,1676875965.0,1676875985.0,1676876044.0,1676875990.0,1676875994.0,1676876044.0,1676876049.0,5.0,,16.0,59.0,5.0,18.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.9,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876045.0,1676876061.0,1676876082.0,1676876124.0,1676876070.0,1676876075.0,1676876124.0,1676876129.0,5.0,,113.0,42.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.0,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876045.0,1676876061.0,1676876083.0,1676876124.0,1676876072.0,1676876076.0,1676876124.0,1676876129.0,5.0,,114.0,41.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676875964.0,,,1676875969.0,1676876006.0,1676876022.0,1676876043.0,1676876084.0,1676876032.0,1676876036.0,1676876084.0,1676876089.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.8,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676875964.0,,,1676875969.0,1676875947.0,1676875965.0,1676875985.0,1676876044.0,1676875991.0,1676875995.0,1676876044.0,1676876049.0,5.0,,16.0,59.0,5.0,18.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,110.4,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676875969.0,,,1676875974.0,1676876053.0,1676876084.0,1676876090.0,1676876485.0,1676876432.0,1676876436.0,1676876485.0,1676876490.0,5.0,,116.0,395.0,5.0,31.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1877.3,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676875969.0,,,1676875974.0,1676876453.0,1676876485.0,1676876490.0,1676876865.0,1676876814.0,1676876818.0,1676876865.0,1676876870.0,5.0,,516.0,375.0,5.0,32.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1849.1,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676875969.0,,,1676875974.0,1676876053.0,1676876084.0,1676876091.0,1676876485.0,1676876431.0,1676876436.0,1676876485.0,1676876490.0,5.0,,117.0,394.0,5.0,31.0,1691153157.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1793.4,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676875969.0,,,1676875974.0,1676876445.0,1676876477.0,1676876483.0,1676876920.0,1676876868.0,1676876872.0,1676876920.0,1676876925.0,5.0,,509.0,437.0,5.0,32.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2249.1,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676875969.0,,,1676875974.0,1676876445.0,1676876476.0,1676876482.0,1676876840.0,1676876791.0,1676876795.0,1676876840.0,1676876845.0,5.0,,508.0,358.0,5.0,31.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1725.4,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676875969.0,,,1676875974.0,1676876088.0,1676876119.0,1676876125.0,1676876595.0,1676876545.0,1676876549.0,1676876595.0,1676876600.0,5.0,,151.0,470.0,5.0,31.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2417.4,0,0
