,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676672509.0,,,1676672514.0,1676672514.0,1676672518.0,1676672514.0,1676672524.0,,,1676672524.0,1676672529.0,5.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-17T22:21:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676672509.0,,,1676672514.0,1676672514.0,1676672524.0,1676672514.0,1676672534.0,,,1676672534.0,1676672539.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-17T22:21:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676672509.0,,,1676672514.0,1676672514.0,1676672520.0,1676672514.0,1676672529.0,,,1676672529.0,1676672534.0,5.0,,0.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-17T22:21:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.8,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676672509.0,,,1676672514.0,1676672514.0,1676672524.0,1676672514.0,1676672534.0,,,1676672534.0,1676672539.0,5.0,,0.0,20.0,5.0,10.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T22:21:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676672509.0,,,1676672514.0,1676672514.0,1676672519.0,1676672514.0,1676672529.0,,,1676672529.0,1676672534.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-17T22:21:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676672509.0,,,1676672514.0,1676672514.0,1676672518.0,1676672514.0,1676672524.0,,,1676672524.0,1676672529.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-17T22:21:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676672509.0,,,1676672514.0,1676672514.0,1676672519.0,1676672514.0,1676672529.0,,,1676672529.0,1676672534.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T22:21:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676672509.0,,,1676672514.0,1676672514.0,1676672518.0,1676672514.0,1676672524.0,,,1676672524.0,1676672529.0,5.0,,0.0,10.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T22:21:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676672509.0,,,1676672514.0,1676672514.0,1676672531.0,1676672514.0,1676672539.0,,,1676672539.0,1676672544.0,5.0,,0.0,25.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-17T22:21:24+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.8,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672626.0,1676672642.0,1676672661.0,1676672700.0,1676672652.0,1676672657.0,1676672700.0,1676672705.0,6.0,,116.0,39.0,5.0,16.0,377646203.0,5.0,1089.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672620.0,1676672636.0,1676672654.0,1676672695.0,1676672646.0,1676672650.0,1676672695.0,1676672700.0,6.0,,109.0,41.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672606.0,1676672622.0,1676672640.0,1676672680.0,1676672632.0,1676672636.0,1676672680.0,1676672685.0,6.0,,95.0,40.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672579.0,1676672596.0,1676672614.0,1676672675.0,1676672627.0,1676672631.0,1676672675.0,1676672681.0,6.0,,69.0,61.0,6.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.4,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672578.0,1676672595.0,1676672613.0,1676672675.0,1676672626.0,1676672630.0,1676672675.0,1676672681.0,6.0,,68.0,62.0,6.0,17.0,502672266.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,122.5,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672565.0,1676672582.0,1676672599.0,1676672670.0,1676672620.0,1676672625.0,1676672670.0,1676672675.0,6.0,,54.0,71.0,5.0,17.0,502672266.0,5.0,1078.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,171.3,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672581.0,1676672599.0,1676672616.0,1676672675.0,1676672626.0,1676672630.0,1676672675.0,1676672681.0,6.0,,71.0,59.0,6.0,18.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,109.6,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672564.0,1676672582.0,1676672599.0,1676672665.0,1676672615.0,1676672619.0,1676672665.0,1676672670.0,6.0,,54.0,66.0,5.0,18.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,151.3,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672544.0,1676672524.0,1676672540.0,1676672558.0,1676672600.0,1676672552.0,1676672556.0,1676672600.0,1676672605.0,5.0,,14.0,42.0,5.0,16.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,23.7,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672564.0,1676672582.0,1676672598.0,1676672660.0,1676672610.0,1676672614.0,1676672660.0,1676672665.0,6.0,,53.0,62.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,117.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672524.0,1676672542.0,1676672558.0,1676672615.0,1676672568.0,1676672573.0,1676672615.0,1676672620.0,6.0,,13.0,57.0,5.0,18.0,502672266.0,5.0,1065.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.8,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672524.0,1676672541.0,1676672558.0,1676672620.0,1676672571.0,1676672575.0,1676672620.0,1676672625.0,6.0,,13.0,62.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,122.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672604.0,1676672625.0,1676672638.0,1676672685.0,1676672636.0,1676672641.0,1676672685.0,1676672690.0,6.0,,93.0,47.0,5.0,21.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,24.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672544.0,1676672524.0,1676672541.0,1676672558.0,1676672635.0,1676672586.0,1676672590.0,1676672635.0,1676672640.0,5.0,,14.0,77.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,200.5,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672544.0,1676672524.0,1676672542.0,1676672559.0,1676672615.0,1676672565.0,1676672570.0,1676672615.0,1676672620.0,5.0,,15.0,56.0,5.0,18.0,502672266.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,89.1,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672544.0,1676672524.0,1676672541.0,1676672558.0,1676672615.0,1676672565.0,1676672569.0,1676672615.0,1676672620.0,5.0,,14.0,57.0,5.0,17.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,87.7,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672544.0,1676672524.0,1676672541.0,1676672558.0,1676672615.0,1676672568.0,1676672572.0,1676672615.0,1676672620.0,5.0,,14.0,57.0,5.0,17.0,502672266.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,104.1,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672544.0,1676672524.0,1676672542.0,1676672558.0,1676672615.0,1676672566.0,1676672570.0,1676672615.0,1676672620.0,5.0,,14.0,57.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.2,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672564.0,1676672582.0,1676672598.0,1676672670.0,1676672621.0,1676672625.0,1676672670.0,1676672675.0,6.0,,53.0,72.0,5.0,18.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,192.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672602.0,1676672618.0,1676672637.0,1676672675.0,1676672628.0,1676672632.0,1676672675.0,1676672680.0,6.0,,92.0,38.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672565.0,1676672581.0,1676672599.0,1676672640.0,1676672592.0,1676672597.0,1676672640.0,1676672645.0,6.0,,54.0,41.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.9,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672584.0,1676672600.0,1676672618.0,1676672660.0,1676672613.0,1676672617.0,1676672660.0,1676672665.0,6.0,,73.0,42.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,38.4,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672628.0,1676672645.0,1676672662.0,1676672721.0,1676672672.0,1676672676.0,1676672721.0,1676672726.0,6.0,,117.0,59.0,5.0,17.0,502672266.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,106.0,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672623.0,1676672641.0,1676672658.0,1676672736.0,1676672689.0,1676672693.0,1676672736.0,1676672741.0,6.0,,113.0,78.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,233.3,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672618.0,1676672636.0,1676672653.0,1676672761.0,1676672712.0,1676672717.0,1676672761.0,1676672766.0,6.0,,108.0,108.0,5.0,18.0,502672266.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,313.3,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672605.0,1676672623.0,1676672640.0,1676672701.0,1676672654.0,1676672659.0,1676672701.0,1676672706.0,6.0,,95.0,61.0,5.0,18.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,139.5,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672604.0,1676672621.0,1676672638.0,1676672696.0,1676672649.0,1676672653.0,1676672696.0,1676672701.0,6.0,,93.0,58.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,115.1,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672600.0,1676672617.0,1676672634.0,1676672706.0,1676672655.0,1676672659.0,1676672706.0,1676672711.0,6.0,,89.0,72.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,166.3,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672586.0,1676672604.0,1676672621.0,1676672701.0,1676672652.0,1676672656.0,1676672701.0,1676672706.0,6.0,,76.0,80.0,5.0,18.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,240.5,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672544.0,1676672524.0,1676672540.0,1676672558.0,1676672600.0,1676672551.0,1676672555.0,1676672600.0,1676672605.0,5.0,,14.0,42.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.5,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672544.0,1676672524.0,1676672540.0,1676672558.0,1676672600.0,1676672550.0,1676672555.0,1676672600.0,1676672605.0,5.0,,14.0,42.0,5.0,16.0,377646203.0,5.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.7,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672544.0,1676672524.0,1676672540.0,1676672558.0,1676672600.0,1676672551.0,1676672556.0,1676672600.0,1676672605.0,5.0,,14.0,42.0,5.0,16.0,377646203.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672593.0,1676672609.0,1676672627.0,1676672670.0,1676672619.0,1676672623.0,1676672670.0,1676672675.0,6.0,,82.0,43.0,5.0,16.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672544.0,1676672524.0,1676672540.0,1676672558.0,1676672600.0,1676672552.0,1676672556.0,1676672600.0,1676672605.0,5.0,,14.0,42.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,28.2,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672524.0,1676672540.0,1676672558.0,1676672600.0,1676672550.0,1676672555.0,1676672600.0,1676672605.0,6.0,,13.0,42.0,5.0,16.0,377646203.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672524.0,1676672540.0,1676672559.0,1676672600.0,1676672551.0,1676672555.0,1676672600.0,1676672605.0,6.0,,14.0,41.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,21.6,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672524.0,1676672540.0,1676672558.0,1676672600.0,1676672551.0,1676672555.0,1676672600.0,1676672605.0,6.0,,13.0,42.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.5,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672564.0,1676672579.0,1676672598.0,1676672640.0,1676672589.0,1676672594.0,1676672640.0,1676672645.0,6.0,,53.0,42.0,5.0,15.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672564.0,1676672580.0,1676672598.0,1676672640.0,1676672592.0,1676672596.0,1676672640.0,1676672645.0,6.0,,53.0,42.0,5.0,16.0,377646203.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,25.3,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672564.0,1676672580.0,1676672599.0,1676672640.0,1676672591.0,1676672595.0,1676672640.0,1676672645.0,6.0,,54.0,41.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672565.0,1676672581.0,1676672599.0,1676672640.0,1676672590.0,1676672595.0,1676672640.0,1676672645.0,6.0,,54.0,41.0,5.0,16.0,377646203.0,5.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672524.0,1676672542.0,1676672558.0,1676672630.0,1676672579.0,1676672584.0,1676672630.0,1676672635.0,6.0,,13.0,72.0,5.0,18.0,502672266.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,173.4,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672579.0,1676672595.0,1676672613.0,1676672655.0,1676672605.0,1676672609.0,1676672655.0,1676672660.0,6.0,,68.0,42.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672581.0,1676672596.0,1676672615.0,1676672655.0,1676672607.0,1676672611.0,1676672655.0,1676672660.0,6.0,,70.0,40.0,5.0,15.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676672539.0,,,1676672545.0,1676672524.0,1676672540.0,1676672559.0,1676672600.0,1676672550.0,1676672555.0,1676672600.0,1676672605.0,6.0,,14.0,41.0,5.0,16.0,377646203.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.0,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676672539.0,,,1676672545.0,1676672524.0,1676672542.0,1676672558.0,1676672620.0,1676672573.0,1676672577.0,1676672620.0,1676672625.0,6.0,,13.0,62.0,5.0,18.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,137.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676672544.0,,,1676672549.0,1676672632.0,1676672664.0,1676672667.0,1676673099.0,1676673047.0,1676673052.0,1676673099.0,1676673104.0,5.0,,118.0,432.0,5.0,32.0,1691153157.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2083.2,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676672544.0,,,1676672549.0,1676673038.0,1676673069.0,1676673072.0,1676673435.0,1676673385.0,1676673389.0,1676673435.0,1676673440.0,5.0,,523.0,363.0,5.0,31.0,1691153157.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1720.2,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676672544.0,,,1676672549.0,1676672634.0,1676672665.0,1676672668.0,1676673069.0,1676673022.0,1676673026.0,1676673069.0,1676673074.0,5.0,,119.0,401.0,5.0,31.0,1691153157.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1917.9,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676672544.0,,,1676672549.0,1676673037.0,1676673068.0,1676673071.0,1676673465.0,1676673416.0,1676673420.0,1676673465.0,1676673470.0,5.0,,522.0,394.0,5.0,31.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1926.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676672544.0,,,1676672549.0,1676673035.0,1676673067.0,1676673070.0,1676673430.0,1676673382.0,1676673387.0,1676673430.0,1676673435.0,5.0,,521.0,360.0,5.0,32.0,1691153157.0,5.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1731.1,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676672544.0,,,1676672549.0,1676672726.0,1676672757.0,1676672760.0,1676673214.0,1676673165.0,1676673170.0,1676673214.0,1676673219.0,5.0,,211.0,454.0,5.0,31.0,1691153157.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2299.5,0,0
