,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676914280.0,,,1676914285.0,1676914286.0,1676914297.0,1676914286.0,1676914305.0,,,1676914305.0,1676914310.0,5.0,,1.0,19.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T17:30:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676914280.0,,,1676914285.0,1676914286.0,1676914297.0,1676914286.0,1676914305.0,,,1676914305.0,1676914310.0,5.0,,1.0,19.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T17:30:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.1,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676914280.0,,,1676914285.0,1676914286.0,1676914303.0,1676914286.0,1676914310.0,,,1676914310.0,1676914315.0,5.0,,1.0,24.0,5.0,17.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T17:30:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.8,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676914280.0,,,1676914285.0,1676914286.0,1676914290.0,1676914286.0,1676914301.0,,,1676914301.0,1676914306.0,5.0,,1.0,15.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T17:30:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676914280.0,,,1676914285.0,1676914286.0,1676914289.0,1676914286.0,1676914296.0,,,1676914296.0,1676914301.0,5.0,,1.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T17:30:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676914280.0,,,1676914285.0,1676914286.0,1676914290.0,1676914286.0,1676914296.0,,,1676914296.0,1676914301.0,5.0,,1.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T17:30:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676914280.0,,,1676914285.0,1676914286.0,1676914290.0,1676914286.0,1676914300.0,,,1676914300.0,1676914305.0,5.0,,1.0,14.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T17:30:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676914280.0,,,1676914285.0,1676914286.0,1676914297.0,1676914286.0,1676914306.0,,,1676914306.0,1676914311.0,5.0,,1.0,20.0,5.0,11.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T17:30:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.2,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676914280.0,,,1676914285.0,1676914286.0,1676914289.0,1676914286.0,1676914295.0,,,1676914295.0,1676914300.0,5.0,,1.0,9.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-20T17:30:56+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914297.0,1676914317.0,1676914380.0,1676914327.0,1676914332.0,1676914380.0,1676914385.0,5.0,,2.0,63.0,5.0,18.0,502672266.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,133.0,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914335.0,1676914353.0,1676914373.0,1676914435.0,1676914381.0,1676914385.0,1676914435.0,1676914440.0,5.0,,58.0,62.0,5.0,18.0,502672266.0,4.0,1087.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,115.6,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914335.0,1676914353.0,1676914373.0,1676914435.0,1676914381.0,1676914385.0,1676914435.0,1676914440.0,5.0,,58.0,62.0,5.0,18.0,502672266.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,119.2,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914335.0,1676914352.0,1676914373.0,1676914430.0,1676914376.0,1676914380.0,1676914430.0,1676914435.0,5.0,,58.0,57.0,5.0,17.0,502672266.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,90.8,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914334.0,1676914352.0,1676914372.0,1676914435.0,1676914381.0,1676914386.0,1676914435.0,1676914440.0,5.0,,57.0,63.0,5.0,18.0,502672266.0,5.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914334.0,1676914352.0,1676914372.0,1676914435.0,1676914382.0,1676914386.0,1676914435.0,1676914440.0,5.0,,57.0,63.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,133.2,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914296.0,1676914317.0,1676914380.0,1676914328.0,1676914332.0,1676914380.0,1676914385.0,5.0,,2.0,63.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,136.6,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914296.0,1676914317.0,1676914375.0,1676914325.0,1676914329.0,1676914375.0,1676914380.0,5.0,,2.0,58.0,5.0,17.0,502672266.0,4.0,1069.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.4,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914297.0,1676914317.0,1676914375.0,1676914325.0,1676914330.0,1676914375.0,1676914380.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,120.2,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914297.0,1676914317.0,1676914375.0,1676914321.0,1676914325.0,1676914375.0,1676914380.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,90.8,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914297.0,1676914317.0,1676914375.0,1676914321.0,1676914326.0,1676914375.0,1676914380.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.2,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914296.0,1676914317.0,1676914380.0,1676914328.0,1676914332.0,1676914380.0,1676914385.0,5.0,,2.0,63.0,5.0,17.0,502672266.0,4.0,1078.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,145.5,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914297.0,1676914317.0,1676914385.0,1676914331.0,1676914335.0,1676914385.0,1676914390.0,5.0,,2.0,68.0,5.0,18.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,148.4,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914296.0,1676914317.0,1676914375.0,1676914324.0,1676914328.0,1676914375.0,1676914380.0,5.0,,2.0,58.0,5.0,17.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,108.5,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914296.0,1676914317.0,1676914375.0,1676914322.0,1676914326.0,1676914375.0,1676914380.0,5.0,,2.0,58.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.9,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914296.0,1676914317.0,1676914375.0,1676914323.0,1676914328.0,1676914375.0,1676914380.0,5.0,,2.0,58.0,5.0,17.0,502672266.0,5.0,1050.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.3,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914297.0,1676914317.0,1676914375.0,1676914324.0,1676914328.0,1676914375.0,1676914380.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,116.3,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914297.0,1676914317.0,1676914385.0,1676914332.0,1676914336.0,1676914385.0,1676914390.0,5.0,,2.0,68.0,5.0,18.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,153.5,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914297.0,1676914317.0,1676914375.0,1676914322.0,1676914326.0,1676914375.0,1676914380.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,96.8,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914297.0,1676914317.0,1676914375.0,1676914321.0,1676914325.0,1676914375.0,1676914380.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,87.3,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914297.0,1676914317.0,1676914380.0,1676914326.0,1676914330.0,1676914380.0,1676914385.0,5.0,,2.0,63.0,5.0,18.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,123.7,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914297.0,1676914317.0,1676914380.0,1676914327.0,1676914332.0,1676914380.0,1676914385.0,5.0,,2.0,63.0,5.0,18.0,502672266.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,126.8,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676914310.0,,,1676914315.0,1676914279.0,1676914297.0,1676914317.0,1676914375.0,1676914325.0,1676914329.0,1676914375.0,1676914380.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,118.6,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914381.0,1676914397.0,1676914419.0,1676914457.0,1676914407.0,1676914412.0,1676914457.0,1676914462.0,6.0,,102.0,38.0,5.0,16.0,377646203.0,5.0,1088.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914339.0,1676914355.0,1676914377.0,1676914417.0,1676914366.0,1676914370.0,1676914417.0,1676914422.0,6.0,,60.0,40.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914380.0,1676914396.0,1676914418.0,1676914457.0,1676914406.0,1676914410.0,1676914457.0,1676914462.0,6.0,,101.0,39.0,5.0,16.0,377646203.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914336.0,1676914352.0,1676914375.0,1676914417.0,1676914363.0,1676914367.0,1676914417.0,1676914422.0,6.0,,58.0,42.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,21.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914337.0,1676914353.0,1676914375.0,1676914417.0,1676914364.0,1676914368.0,1676914417.0,1676914422.0,6.0,,58.0,42.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,22.0,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914337.0,1676914353.0,1676914375.0,1676914422.0,1676914370.0,1676914374.0,1676914422.0,1676914427.0,6.0,,58.0,47.0,5.0,16.0,377646203.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,60.3,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914338.0,1676914354.0,1676914376.0,1676914417.0,1676914364.0,1676914368.0,1676914417.0,1676914422.0,6.0,,59.0,41.0,5.0,16.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914338.0,1676914354.0,1676914376.0,1676914417.0,1676914365.0,1676914369.0,1676914417.0,1676914422.0,6.0,,59.0,41.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.3,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914339.0,1676914354.0,1676914377.0,1676914417.0,1676914365.0,1676914369.0,1676914417.0,1676914422.0,6.0,,60.0,40.0,5.0,15.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914341.0,1676914357.0,1676914379.0,1676914417.0,1676914367.0,1676914371.0,1676914417.0,1676914422.0,6.0,,62.0,38.0,5.0,16.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914380.0,1676914396.0,1676914418.0,1676914457.0,1676914406.0,1676914410.0,1676914457.0,1676914462.0,6.0,,101.0,39.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914341.0,1676914357.0,1676914379.0,1676914417.0,1676914367.0,1676914371.0,1676914417.0,1676914422.0,6.0,,62.0,38.0,5.0,16.0,377646203.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914341.0,1676914357.0,1676914379.0,1676914422.0,1676914367.0,1676914372.0,1676914422.0,1676914427.0,6.0,,62.0,43.0,5.0,16.0,377646203.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.8,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914344.0,1676914360.0,1676914382.0,1676914422.0,1676914370.0,1676914375.0,1676914422.0,1676914427.0,6.0,,65.0,40.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.3,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914345.0,1676914361.0,1676914383.0,1676914422.0,1676914371.0,1676914375.0,1676914422.0,1676914427.0,6.0,,66.0,39.0,5.0,16.0,377646203.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914376.0,1676914392.0,1676914414.0,1676914452.0,1676914401.0,1676914406.0,1676914452.0,1676914457.0,6.0,,97.0,38.0,5.0,16.0,377646203.0,5.0,1052.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.3,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914377.0,1676914393.0,1676914415.0,1676914457.0,1676914403.0,1676914407.0,1676914457.0,1676914462.0,6.0,,98.0,42.0,5.0,16.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.7,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914377.0,1676914393.0,1676914415.0,1676914457.0,1676914405.0,1676914410.0,1676914457.0,1676914462.0,6.0,,98.0,42.0,5.0,16.0,377646203.0,5.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,32.9,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914378.0,1676914394.0,1676914416.0,1676914457.0,1676914404.0,1676914408.0,1676914457.0,1676914462.0,6.0,,99.0,41.0,5.0,16.0,377646203.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914378.0,1676914394.0,1676914416.0,1676914457.0,1676914404.0,1676914409.0,1676914457.0,1676914462.0,6.0,,99.0,41.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.7,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914379.0,1676914395.0,1676914417.0,1676914457.0,1676914405.0,1676914410.0,1676914457.0,1676914462.0,6.0,,100.0,40.0,5.0,16.0,377646203.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914341.0,1676914357.0,1676914379.0,1676914422.0,1676914368.0,1676914372.0,1676914422.0,1676914427.0,6.0,,62.0,43.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,19.3,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676914311.0,,,1676914317.0,1676914381.0,1676914396.0,1676914419.0,1676914457.0,1676914406.0,1676914410.0,1676914457.0,1676914462.0,6.0,,102.0,38.0,5.0,15.0,377646203.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676914315.0,,,1676914321.0,1676914773.0,1676914804.0,1676914811.0,1676915181.0,1676915129.0,1676915133.0,1676915181.0,1676915186.0,6.0,,490.0,370.0,5.0,31.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1769.3,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676914315.0,,,1676914321.0,1676914383.0,1676914415.0,1676914421.0,1676914821.0,1676914770.0,1676914774.0,1676914821.0,1676914826.0,6.0,,100.0,400.0,5.0,32.0,1691153157.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1885.9,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676914315.0,,,1676914321.0,1676914777.0,1676914809.0,1676914815.0,1676915171.0,1676915120.0,1676915124.0,1676915171.0,1676915176.0,6.0,,494.0,356.0,5.0,32.0,1691153157.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1706.0,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676914315.0,,,1676914321.0,1676914784.0,1676914815.0,1676914822.0,1676915181.0,1676915127.0,1676915131.0,1676915181.0,1676915186.0,6.0,,501.0,359.0,5.0,31.0,1691153157.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1688.2,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676914315.0,,,1676914321.0,1676914419.0,1676914450.0,1676914457.0,1676914791.0,1676914740.0,1676914744.0,1676914791.0,1676914796.0,6.0,,136.0,334.0,5.0,31.0,1691153157.0,4.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1562.0,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676914315.0,,,1676914321.0,1676914761.0,1676914792.0,1676914799.0,1676915181.0,1676915127.0,1676915132.0,1676915181.0,1676915186.0,6.0,,478.0,382.0,5.0,31.0,1691153157.0,5.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1858.7,0,0
