4.871180355548858643e-01 4.871180355548858643e-01 4.871180355548858643e-01
5.439546108245849609e-01 5.439546108245849609e-01 5.439546108245849609e-01
5.864138007164001465e-01 5.864138007164001465e-01 5.864138007164001465e-01
8.544044494628906250e-01 8.544044494628906250e-01 8.544044494628906250e-01
4.137336611747741699e-01 4.137336611747741699e-01 4.137336611747741699e-01
5.263195037841796875e-01 5.263195037841796875e-01 5.263195037841796875e-01
5.228525400161743164e-01 5.228525400161743164e-01 5.228525400161743164e-01
5.207670927047729492e-01 5.207670927047729492e-01 5.207670927047729492e-01
3.251367211341857910e-01 3.251367211341857910e-01 3.251367211341857910e-01
4.989705681800842285e-01 4.989705681800842285e-01 4.989705681800842285e-01
6.078794002532958984e-01 6.078794002532958984e-01 6.078794002532958984e-01
8.190696835517883301e-01 8.190696835517883301e-01 8.190696835517883301e-01
5.507599115371704102e-01 5.507599115371704102e-01 5.507599115371704102e-01
4.981119036674499512e-01 4.981119036674499512e-01 4.981119036674499512e-01
6.564880609512329102e-01 6.564880609512329102e-01 6.564880609512329102e-01
5.484745502471923828e-01 5.484745502471923828e-01 5.484745502471923828e-01
1.043385148048400879e+00 1.043385148048400879e+00 1.043385148048400879e+00
4.556863307952880859e-01 4.556863307952880859e-01 4.556863307952880859e-01
6.824351549148559570e-01 6.824351549148559570e-01 6.824351549148559570e-01
7.342582941055297852e-01 7.342582941055297852e-01 7.342582941055297852e-01
8.362981081008911133e-01 8.362981081008911133e-01 8.362981081008911133e-01
4.794633388519287109e-01 4.794633388519287109e-01 4.794633388519287109e-01
5.074804425239562988e-01 5.074804425239562988e-01 5.074804425239562988e-01
7.596975564956665039e-01 7.596975564956665039e-01 7.596975564956665039e-01
7.081141471862792969e-01 7.081141471862792969e-01 7.081141471862792969e-01
4.050636291503906250e-01 4.050636291503906250e-01 4.050636291503906250e-01
5.119091868400573730e-01 5.119091868400573730e-01 5.119091868400573730e-01
7.607289552688598633e-01 7.607289552688598633e-01 7.607289552688598633e-01
6.307990550994873047e-01 6.307990550994873047e-01 6.307990550994873047e-01
7.078478336334228516e-01 7.078478336334228516e-01 7.078478336334228516e-01
5.577573776245117188e-01 5.577573776245117188e-01 5.577573776245117188e-01
6.918933391571044922e-01 6.918933391571044922e-01 6.918933391571044922e-01
6.135883331298828125e-01 6.135883331298828125e-01 6.135883331298828125e-01
7.113736271858215332e-01 7.113736271858215332e-01 7.113736271858215332e-01
6.535781621932983398e-01 6.535781621932983398e-01 6.535781621932983398e-01
5.320995450019836426e-01 5.320995450019836426e-01 5.320995450019836426e-01
6.966091394424438477e-01 6.966091394424438477e-01 6.966091394424438477e-01
6.927629709243774414e-01 6.927629709243774414e-01 6.927629709243774414e-01
6.944764852523803711e-01 6.944764852523803711e-01 6.944764852523803711e-01
4.983671307563781738e-01 4.983671307563781738e-01 4.983671307563781738e-01
5.709113478660583496e-01 5.709113478660583496e-01 5.709113478660583496e-01
6.976712942123413086e-01 6.976712942123413086e-01 6.976712942123413086e-01
4.666958153247833252e-01 4.666958153247833252e-01 4.666958153247833252e-01
4.650791287422180176e-01 4.650791287422180176e-01 4.650791287422180176e-01
4.441156387329101562e-01 4.441156387329101562e-01 4.441156387329101562e-01
4.095093011856079102e-01 4.095093011856079102e-01 4.095093011856079102e-01
3.934246897697448730e-01 3.934246897697448730e-01 3.934246897697448730e-01
6.658108830451965332e-01 6.658108830451965332e-01 6.658108830451965332e-01
4.475747644901275635e-01 4.475747644901275635e-01 4.475747644901275635e-01
6.305497288703918457e-01 6.305497288703918457e-01 6.305497288703918457e-01
4.493764042854309082e-01 4.493764042854309082e-01 4.493764042854309082e-01
4.221544265747070312e-01 4.221544265747070312e-01 4.221544265747070312e-01
6.602401137351989746e-01 6.602401137351989746e-01 6.602401137351989746e-01
5.350326299667358398e-01 5.350326299667358398e-01 5.350326299667358398e-01
4.507084488868713379e-01 4.507084488868713379e-01 4.507084488868713379e-01
5.548109412193298340e-01 5.548109412193298340e-01 5.548109412193298340e-01
3.506698012351989746e-01 3.506698012351989746e-01 3.506698012351989746e-01
5.721962451934814453e-01 5.721962451934814453e-01 5.721962451934814453e-01
4.200014472007751465e-01 4.200014472007751465e-01 4.200014472007751465e-01
4.916020035743713379e-01 4.916020035743713379e-01 4.916020035743713379e-01
6.660597324371337891e-01 6.660597324371337891e-01 6.660597324371337891e-01
3.460616171360015869e-01 3.460616171360015869e-01 3.460616171360015869e-01
6.810148358345031738e-01 6.810148358345031738e-01 6.810148358345031738e-01
6.218443512916564941e-01 6.218443512916564941e-01 6.218443512916564941e-01
3.899481892585754395e-01 3.899481892585754395e-01 3.899481892585754395e-01
5.502356290817260742e-01 5.502356290817260742e-01 5.502356290817260742e-01
7.369928359985351562e-01 7.369928359985351562e-01 7.369928359985351562e-01
5.650833249092102051e-01 5.650833249092102051e-01 5.650833249092102051e-01
4.397645890712738037e-01 4.397645890712738037e-01 4.397645890712738037e-01
5.998228788375854492e-01 5.998228788375854492e-01 5.998228788375854492e-01
5.946814417839050293e-01 5.946814417839050293e-01 5.946814417839050293e-01
5.062109827995300293e-01 5.062109827995300293e-01 5.062109827995300293e-01
5.265530347824096680e-01 5.265530347824096680e-01 5.265530347824096680e-01
5.782024264335632324e-01 5.782024264335632324e-01 5.782024264335632324e-01
7.087834477424621582e-01 7.087834477424621582e-01 7.087834477424621582e-01
6.215267181396484375e-01 6.215267181396484375e-01 6.215267181396484375e-01
7.902288436889648438e-01 7.902288436889648438e-01 7.902288436889648438e-01
6.488379240036010742e-01 6.488379240036010742e-01 6.488379240036010742e-01
5.072745680809020996e-01 5.072745680809020996e-01 5.072745680809020996e-01
3.962248265743255615e-01 3.962248265743255615e-01 3.962248265743255615e-01
5.133071541786193848e-01 5.133071541786193848e-01 5.133071541786193848e-01
5.345420837402343750e-01 5.345420837402343750e-01 5.345420837402343750e-01
6.665124893188476562e-01 6.665124893188476562e-01 6.665124893188476562e-01
6.341089606285095215e-01 6.341089606285095215e-01 6.341089606285095215e-01
6.133199334144592285e-01 6.133199334144592285e-01 6.133199334144592285e-01
4.026604294776916504e-01 4.026604294776916504e-01 4.026604294776916504e-01
5.996254086494445801e-01 5.996254086494445801e-01 5.996254086494445801e-01
7.877540588378906250e-01 7.877540588378906250e-01 7.877540588378906250e-01
8.154660463333129883e-01 8.154660463333129883e-01 8.154660463333129883e-01
8.607379198074340820e-01 8.607379198074340820e-01 8.607379198074340820e-01
6.649062633514404297e-01 6.649062633514404297e-01 6.649062633514404297e-01
5.846234560012817383e-01 5.846234560012817383e-01 5.846234560012817383e-01
6.886673569679260254e-01 6.886673569679260254e-01 6.886673569679260254e-01
5.028390884399414062e-01 5.028390884399414062e-01 5.028390884399414062e-01
7.288597822189331055e-01 7.288597822189331055e-01 7.288597822189331055e-01
1.087172985076904297e+00 1.087172985076904297e+00 1.087172985076904297e+00
6.983723640441894531e-01 6.983723640441894531e-01 6.983723640441894531e-01
5.839947462081909180e-01 5.839947462081909180e-01 5.839947462081909180e-01
4.201984703540802002e-01 4.201984703540802002e-01 4.201984703540802002e-01
4.566155672073364258e-01 4.566155672073364258e-01 4.566155672073364258e-01
6.349396705627441406e-01 6.349396705627441406e-01 6.349396705627441406e-01
6.301062107086181641e-01 6.301062107086181641e-01 6.301062107086181641e-01
7.032422423362731934e-01 7.032422423362731934e-01 7.032422423362731934e-01
7.734276652336120605e-01 7.734276652336120605e-01 7.734276652336120605e-01
7.090926170349121094e-01 7.090926170349121094e-01 7.090926170349121094e-01
5.838494300842285156e-01 5.838494300842285156e-01 5.838494300842285156e-01
7.049548625946044922e-01 7.049548625946044922e-01 7.049548625946044922e-01
9.327875971794128418e-01 9.327875971794128418e-01 9.327875971794128418e-01
4.959985613822937012e-01 4.959985613822937012e-01 4.959985613822937012e-01
5.956153273582458496e-01 5.956153273582458496e-01 5.956153273582458496e-01
4.940904378890991211e-01 4.940904378890991211e-01 4.940904378890991211e-01
3.279642164707183838e-01 3.279642164707183838e-01 3.279642164707183838e-01
6.399785280227661133e-01 6.399785280227661133e-01 6.399785280227661133e-01
2.929648458957672119e-01 2.929648458957672119e-01 2.929648458957672119e-01
6.584128141403198242e-01 6.584128141403198242e-01 6.584128141403198242e-01
5.181401968002319336e-01 5.181401968002319336e-01 5.181401968002319336e-01
4.983003437519073486e-01 4.983003437519073486e-01 4.983003437519073486e-01
4.738651514053344727e-01 4.738651514053344727e-01 4.738651514053344727e-01
5.987523794174194336e-01 5.987523794174194336e-01 5.987523794174194336e-01
4.729577302932739258e-01 4.729577302932739258e-01 4.729577302932739258e-01
7.466283440589904785e-01 7.466283440589904785e-01 7.466283440589904785e-01
5.330743193626403809e-01 5.330743193626403809e-01 5.330743193626403809e-01
5.358220338821411133e-01 5.358220338821411133e-01 5.358220338821411133e-01
5.027594566345214844e-01 5.027594566345214844e-01 5.027594566345214844e-01
4.661315083503723145e-01 4.661315083503723145e-01 4.661315083503723145e-01
4.855135679244995117e-01 4.855135679244995117e-01 4.855135679244995117e-01
6.787915229797363281e-01 6.787915229797363281e-01 6.787915229797363281e-01
6.649774312973022461e-01 6.649774312973022461e-01 6.649774312973022461e-01
4.736212193965911865e-01 4.736212193965911865e-01 4.736212193965911865e-01
4.894695878028869629e-01 4.894695878028869629e-01 4.894695878028869629e-01
5.362139940261840820e-01 5.362139940261840820e-01 5.362139940261840820e-01
4.057163596153259277e-01 4.057163596153259277e-01 4.057163596153259277e-01
4.809662699699401855e-01 4.809662699699401855e-01 4.809662699699401855e-01
3.960371017456054688e-01 3.960371017456054688e-01 3.960371017456054688e-01
5.103577375411987305e-01 5.103577375411987305e-01 5.103577375411987305e-01
3.938351273536682129e-01 3.938351273536682129e-01 3.938351273536682129e-01
5.054591894149780273e-01 5.054591894149780273e-01 5.054591894149780273e-01
4.998795688152313232e-01 4.998795688152313232e-01 4.998795688152313232e-01
5.854622125625610352e-01 5.854622125625610352e-01 5.854622125625610352e-01
5.226278305053710938e-01 5.226278305053710938e-01 5.226278305053710938e-01
4.287668466567993164e-01 4.287668466567993164e-01 4.287668466567993164e-01
3.900603353977203369e-01 3.900603353977203369e-01 3.900603353977203369e-01
6.899150609970092773e-01 6.899150609970092773e-01 6.899150609970092773e-01
5.786113142967224121e-01 5.786113142967224121e-01 5.786113142967224121e-01
7.512201070785522461e-01 7.512201070785522461e-01 7.512201070785522461e-01
7.206368446350097656e-01 7.206368446350097656e-01 7.206368446350097656e-01
6.391142010688781738e-01 6.391142010688781738e-01 6.391142010688781738e-01
4.680525362491607666e-01 4.680525362491607666e-01 4.680525362491607666e-01
9.987099170684814453e-01 9.987099170684814453e-01 9.987099170684814453e-01
7.095779180526733398e-01 7.095779180526733398e-01 7.095779180526733398e-01
7.182987332344055176e-01 7.182987332344055176e-01 7.182987332344055176e-01
4.174009263515472412e-01 4.174009263515472412e-01 4.174009263515472412e-01
7.452937960624694824e-01 7.452937960624694824e-01 7.452937960624694824e-01
7.009167075157165527e-01 7.009167075157165527e-01 7.009167075157165527e-01
5.294017195701599121e-01 5.294017195701599121e-01 5.294017195701599121e-01
6.604264974594116211e-01 6.604264974594116211e-01 6.604264974594116211e-01
6.241050958633422852e-01 6.241050958633422852e-01 6.241050958633422852e-01
6.571999192237854004e-01 6.571999192237854004e-01 6.571999192237854004e-01
5.637525320053100586e-01 5.637525320053100586e-01 5.637525320053100586e-01
6.249995827674865723e-01 6.249995827674865723e-01 6.249995827674865723e-01
4.643279910087585449e-01 4.643279910087585449e-01 4.643279910087585449e-01
4.926830530166625977e-01 4.926830530166625977e-01 4.926830530166625977e-01
4.405085444450378418e-01 4.405085444450378418e-01 4.405085444450378418e-01
3.006085455417633057e-01 3.006085455417633057e-01 3.006085455417633057e-01
5.348999500274658203e-01 5.348999500274658203e-01 5.348999500274658203e-01
6.296274662017822266e-01 6.296274662017822266e-01 6.296274662017822266e-01
6.036112308502197266e-01 6.036112308502197266e-01 6.036112308502197266e-01
5.363004207611083984e-01 5.363004207611083984e-01 5.363004207611083984e-01
4.521513283252716064e-01 4.521513283252716064e-01 4.521513283252716064e-01
4.007009863853454590e-01 4.007009863853454590e-01 4.007009863853454590e-01
5.434118509292602539e-01 5.434118509292602539e-01 5.434118509292602539e-01
5.629614591598510742e-01 5.629614591598510742e-01 5.629614591598510742e-01
6.819181442260742188e-01 6.819181442260742188e-01 6.819181442260742188e-01
4.998239576816558838e-01 4.998239576816558838e-01 4.998239576816558838e-01
8.186875581741333008e-01 8.186875581741333008e-01 8.186875581741333008e-01
7.670053839683532715e-01 7.670053839683532715e-01 7.670053839683532715e-01
6.794893741607666016e-01 6.794893741607666016e-01 6.794893741607666016e-01
9.164057970046997070e-01 9.164057970046997070e-01 9.164057970046997070e-01
6.344619393348693848e-01 6.344619393348693848e-01 6.344619393348693848e-01
5.305299758911132812e-01 5.305299758911132812e-01 5.305299758911132812e-01
4.574686884880065918e-01 4.574686884880065918e-01 4.574686884880065918e-01
5.826529264450073242e-01 5.826529264450073242e-01 5.826529264450073242e-01
5.109090209007263184e-01 5.109090209007263184e-01 5.109090209007263184e-01
7.116633057594299316e-01 7.116633057594299316e-01 7.116633057594299316e-01
6.485209465026855469e-01 6.485209465026855469e-01 6.485209465026855469e-01
5.968521833419799805e-01 5.968521833419799805e-01 5.968521833419799805e-01
4.428178668022155762e-01 4.428178668022155762e-01 4.428178668022155762e-01
6.222700476646423340e-01 6.222700476646423340e-01 6.222700476646423340e-01
4.422357082366943359e-01 4.422357082366943359e-01 4.422357082366943359e-01
4.236473739147186279e-01 4.236473739147186279e-01 4.236473739147186279e-01
6.317690610885620117e-01 6.317690610885620117e-01 6.317690610885620117e-01
5.481591224670410156e-01 5.481591224670410156e-01 5.481591224670410156e-01
5.501021146774291992e-01 5.501021146774291992e-01 5.501021146774291992e-01
5.849645137786865234e-01 5.849645137786865234e-01 5.849645137786865234e-01
7.159126400947570801e-01 7.159126400947570801e-01 7.159126400947570801e-01
5.777047872543334961e-01 5.777047872543334961e-01 5.777047872543334961e-01
5.418848991394042969e-01 5.418848991394042969e-01 5.418848991394042969e-01
5.170190930366516113e-01 5.170190930366516113e-01 5.170190930366516113e-01
5.135213732719421387e-01 5.135213732719421387e-01 5.135213732719421387e-01
6.336525678634643555e-01 6.336525678634643555e-01 6.336525678634643555e-01
5.443128347396850586e-01 5.443128347396850586e-01 5.443128347396850586e-01
6.116734147071838379e-01 6.116734147071838379e-01 6.116734147071838379e-01
5.542508363723754883e-01 5.542508363723754883e-01 5.542508363723754883e-01
4.940156340599060059e-01 4.940156340599060059e-01 4.940156340599060059e-01
5.337811708450317383e-01 5.337811708450317383e-01 5.337811708450317383e-01
3.597882986068725586e-01 3.597882986068725586e-01 3.597882986068725586e-01
6.239457130432128906e-01 6.239457130432128906e-01 6.239457130432128906e-01
6.533432006835937500e-01 6.533432006835937500e-01 6.533432006835937500e-01
6.645303964614868164e-01 6.645303964614868164e-01 6.645303964614868164e-01
7.983873486518859863e-01 7.983873486518859863e-01 7.983873486518859863e-01
1.014350175857543945e+00 1.014350175857543945e+00 1.014350175857543945e+00
4.188263714313507080e-01 4.188263714313507080e-01 4.188263714313507080e-01
5.649678707122802734e-01 5.649678707122802734e-01 5.649678707122802734e-01
5.935445427894592285e-01 5.935445427894592285e-01 5.935445427894592285e-01
6.169584393501281738e-01 6.169584393501281738e-01 6.169584393501281738e-01
6.616601347923278809e-01 6.616601347923278809e-01 6.616601347923278809e-01
8.317447900772094727e-01 8.317447900772094727e-01 8.317447900772094727e-01
5.113443136215209961e-01 5.113443136215209961e-01 5.113443136215209961e-01
3.795880377292633057e-01 3.795880377292633057e-01 3.795880377292633057e-01
5.101516246795654297e-01 5.101516246795654297e-01 5.101516246795654297e-01
4.492020606994628906e-01 4.492020606994628906e-01 4.492020606994628906e-01
4.744231104850769043e-01 4.744231104850769043e-01 4.744231104850769043e-01
6.978963613510131836e-01 6.978963613510131836e-01 6.978963613510131836e-01
4.956885278224945068e-01 4.956885278224945068e-01 4.956885278224945068e-01
6.910868883132934570e-01 6.910868883132934570e-01 6.910868883132934570e-01
5.313354134559631348e-01 5.313354134559631348e-01 5.313354134559631348e-01
6.893062591552734375e-01 6.893062591552734375e-01 6.893062591552734375e-01
8.080334663391113281e-01 8.080334663391113281e-01 8.080334663391113281e-01
6.228505373001098633e-01 6.228505373001098633e-01 6.228505373001098633e-01
6.667122840881347656e-01 6.667122840881347656e-01 6.667122840881347656e-01
6.123121976852416992e-01 6.123121976852416992e-01 6.123121976852416992e-01
5.589618682861328125e-01 5.589618682861328125e-01 5.589618682861328125e-01
5.538833141326904297e-01 5.538833141326904297e-01 5.538833141326904297e-01
4.733744263648986816e-01 4.733744263648986816e-01 4.733744263648986816e-01
5.606014728546142578e-01 5.606014728546142578e-01 5.606014728546142578e-01
6.233736872673034668e-01 6.233736872673034668e-01 6.233736872673034668e-01
6.116917729377746582e-01 6.116917729377746582e-01 6.116917729377746582e-01
4.395398199558258057e-01 4.395398199558258057e-01 4.395398199558258057e-01
4.633183479309082031e-01 4.633183479309082031e-01 4.633183479309082031e-01
4.120833277702331543e-01 4.120833277702331543e-01 4.120833277702331543e-01
4.699625372886657715e-01 4.699625372886657715e-01 4.699625372886657715e-01
4.277414083480834961e-01 4.277414083480834961e-01 4.277414083480834961e-01
5.446096658706665039e-01 5.446096658706665039e-01 5.446096658706665039e-01
6.330714821815490723e-01 6.330714821815490723e-01 6.330714821815490723e-01
3.273407220840454102e-01 3.273407220840454102e-01 3.273407220840454102e-01
5.338597893714904785e-01 5.338597893714904785e-01 5.338597893714904785e-01
3.774017989635467529e-01 3.774017989635467529e-01 3.774017989635467529e-01
3.955850005149841309e-01 3.955850005149841309e-01 3.955850005149841309e-01
3.211655318737030029e-01 3.211655318737030029e-01 3.211655318737030029e-01
4.450377225875854492e-01 4.450377225875854492e-01 4.450377225875854492e-01
6.062407493591308594e-01 6.062407493591308594e-01 6.062407493591308594e-01
5.033479332923889160e-01 5.033479332923889160e-01 5.033479332923889160e-01
5.231962203979492188e-01 5.231962203979492188e-01 5.231962203979492188e-01
4.257578551769256592e-01 4.257578551769256592e-01 4.257578551769256592e-01
3.728792965412139893e-01 3.728792965412139893e-01 3.728792965412139893e-01
4.780185818672180176e-01 4.780185818672180176e-01 4.780185818672180176e-01
4.215585291385650635e-01 4.215585291385650635e-01 4.215585291385650635e-01
4.502943754196166992e-01 4.502943754196166992e-01 4.502943754196166992e-01
5.875474214553833008e-01 5.875474214553833008e-01 5.875474214553833008e-01
6.157957315444946289e-01 6.157957315444946289e-01 6.157957315444946289e-01
3.889060914516448975e-01 3.889060914516448975e-01 3.889060914516448975e-01
5.722460746765136719e-01 5.722460746765136719e-01 5.722460746765136719e-01
5.868065357208251953e-01 5.868065357208251953e-01 5.868065357208251953e-01
3.006130754947662354e-01 3.006130754947662354e-01 3.006130754947662354e-01
4.787299633026123047e-01 4.787299633026123047e-01 4.787299633026123047e-01
5.711567401885986328e-01 5.711567401885986328e-01 5.711567401885986328e-01
4.708722829818725586e-01 4.708722829818725586e-01 4.708722829818725586e-01
3.063058257102966309e-01 3.063058257102966309e-01 3.063058257102966309e-01
3.218898177146911621e-01 3.218898177146911621e-01 3.218898177146911621e-01
4.862965941429138184e-01 4.862965941429138184e-01 4.862965941429138184e-01
5.295282602310180664e-01 5.295282602310180664e-01 5.295282602310180664e-01
5.458101034164428711e-01 5.458101034164428711e-01 5.458101034164428711e-01
6.875621080398559570e-01 6.875621080398559570e-01 6.875621080398559570e-01
4.913952648639678955e-01 4.913952648639678955e-01 4.913952648639678955e-01
6.338353157043457031e-01 6.338353157043457031e-01 6.338353157043457031e-01
5.688734650611877441e-01 5.688734650611877441e-01 5.688734650611877441e-01
3.970353305339813232e-01 3.970353305339813232e-01 3.970353305339813232e-01
4.917317628860473633e-01 4.917317628860473633e-01 4.917317628860473633e-01
4.258231818675994873e-01 4.258231818675994873e-01 4.258231818675994873e-01
5.195047259330749512e-01 5.195047259330749512e-01 5.195047259330749512e-01
3.740867972373962402e-01 3.740867972373962402e-01 3.740867972373962402e-01
4.534682631492614746e-01 4.534682631492614746e-01 4.534682631492614746e-01
5.754883289337158203e-01 5.754883289337158203e-01 5.754883289337158203e-01
4.654414653778076172e-01 4.654414653778076172e-01 4.654414653778076172e-01
4.807407259941101074e-01 4.807407259941101074e-01 4.807407259941101074e-01
3.121436238288879395e-01 3.121436238288879395e-01 3.121436238288879395e-01
3.993876576423645020e-01 3.993876576423645020e-01 3.993876576423645020e-01
5.576450824737548828e-01 5.576450824737548828e-01 5.576450824737548828e-01
1.449416160583496094e+00 1.449416160583496094e+00 1.449416160583496094e+00
1.279065847396850586e+00 1.279065847396850586e+00 1.279065847396850586e+00
5.527131557464599609e+00 5.527131557464599609e+00 5.527131557464599609e+00
1.019896745681762695e+00 1.019896745681762695e+00 1.019896745681762695e+00
9.466059207916259766e-01 9.466059207916259766e-01 9.466059207916259766e-01
6.966502666473388672e-01 6.966502666473388672e-01 6.966502666473388672e-01
7.957648038864135742e-01 7.957648038864135742e-01 7.957648038864135742e-01
7.435209751129150391e-01 7.435209751129150391e-01 7.435209751129150391e-01
6.543080210685729980e-01 6.543080210685729980e-01 6.543080210685729980e-01
7.893643379211425781e-01 7.893643379211425781e-01 7.893643379211425781e-01
5.302160382270812988e-01 5.302160382270812988e-01 5.302160382270812988e-01
7.028200626373291016e-01 7.028200626373291016e-01 7.028200626373291016e-01
7.397350072860717773e-01 7.397350072860717773e-01 7.397350072860717773e-01
8.885290622711181641e-01 8.885290622711181641e-01 8.885290622711181641e-01
7.094391584396362305e-01 7.094391584396362305e-01 7.094391584396362305e-01
6.655158996582031250e-01 6.655158996582031250e-01 6.655158996582031250e-01
8.475505113601684570e-01 8.475505113601684570e-01 8.475505113601684570e-01
7.493650317192077637e-01 7.493650317192077637e-01 7.493650317192077637e-01
4.789832532405853271e-01 4.789832532405853271e-01 4.789832532405853271e-01
7.511340379714965820e-01 7.511340379714965820e-01 7.511340379714965820e-01
7.010408639907836914e-01 7.010408639907836914e-01 7.010408639907836914e-01
6.873407363891601562e-01 6.873407363891601562e-01 6.873407363891601562e-01
6.489174365997314453e-01 6.489174365997314453e-01 6.489174365997314453e-01
7.243687510490417480e-01 7.243687510490417480e-01 7.243687510490417480e-01
5.809845924377441406e-01 5.809845924377441406e-01 5.809845924377441406e-01
5.462332963943481445e-01 5.462332963943481445e-01 5.462332963943481445e-01
5.466070771217346191e-01 5.466070771217346191e-01 5.466070771217346191e-01
5.630800724029541016e-01 5.630800724029541016e-01 5.630800724029541016e-01
6.676055192947387695e-01 6.676055192947387695e-01 6.676055192947387695e-01
6.357520818710327148e-01 6.357520818710327148e-01 6.357520818710327148e-01
6.179251670837402344e-01 6.179251670837402344e-01 6.179251670837402344e-01
5.850486755371093750e-01 5.850486755371093750e-01 5.850486755371093750e-01
7.618287801742553711e-01 7.618287801742553711e-01 7.618287801742553711e-01
7.317112684249877930e-01 7.317112684249877930e-01 7.317112684249877930e-01
6.019892692565917969e-01 6.019892692565917969e-01 6.019892692565917969e-01
9.286015033721923828e-01 9.286015033721923828e-01 9.286015033721923828e-01
6.042675971984863281e-01 6.042675971984863281e-01 6.042675971984863281e-01
6.352473497390747070e-01 6.352473497390747070e-01 6.352473497390747070e-01
6.524374485015869141e-01 6.524374485015869141e-01 6.524374485015869141e-01
5.777989625930786133e-01 5.777989625930786133e-01 5.777989625930786133e-01
6.600738763809204102e-01 6.600738763809204102e-01 6.600738763809204102e-01
4.671707153320312500e-01 4.671707153320312500e-01 4.671707153320312500e-01
6.455819010734558105e-01 6.455819010734558105e-01 6.455819010734558105e-01
8.236033916473388672e-01 8.236033916473388672e-01 8.236033916473388672e-01
5.401644110679626465e-01 5.401644110679626465e-01 5.401644110679626465e-01
5.158272981643676758e-01 5.158272981643676758e-01 5.158272981643676758e-01
5.911797881126403809e-01 5.911797881126403809e-01 5.911797881126403809e-01
7.536358833312988281e-01 7.536358833312988281e-01 7.536358833312988281e-01
7.595310807228088379e-01 7.595310807228088379e-01 7.595310807228088379e-01
4.848113059997558594e-01 4.848113059997558594e-01 4.848113059997558594e-01
6.300500631332397461e-01 6.300500631332397461e-01 6.300500631332397461e-01
5.131484866142272949e-01 5.131484866142272949e-01 5.131484866142272949e-01
5.269497632980346680e-01 5.269497632980346680e-01 5.269497632980346680e-01
4.466772973537445068e-01 4.466772973537445068e-01 4.466772973537445068e-01
5.608397722244262695e-01 5.608397722244262695e-01 5.608397722244262695e-01
4.770217537879943848e-01 4.770217537879943848e-01 4.770217537879943848e-01
5.185175538063049316e-01 5.185175538063049316e-01 5.185175538063049316e-01
7.811657190322875977e-01 7.811657190322875977e-01 7.811657190322875977e-01
6.308904290199279785e-01 6.308904290199279785e-01 6.308904290199279785e-01
5.461376905441284180e-01 5.461376905441284180e-01 5.461376905441284180e-01
5.765798091888427734e-01 5.765798091888427734e-01 5.765798091888427734e-01
6.485766172409057617e-01 6.485766172409057617e-01 6.485766172409057617e-01
5.809372067451477051e-01 5.809372067451477051e-01 5.809372067451477051e-01
5.955146551132202148e-01 5.955146551132202148e-01 5.955146551132202148e-01
5.590655803680419922e-01 5.590655803680419922e-01 5.590655803680419922e-01
5.545980334281921387e-01 5.545980334281921387e-01 5.545980334281921387e-01
4.747738242149353027e-01 4.747738242149353027e-01 4.747738242149353027e-01
5.764165520668029785e-01 5.764165520668029785e-01 5.764165520668029785e-01
5.588877797126770020e-01 5.588877797126770020e-01 5.588877797126770020e-01
5.796102285385131836e-01 5.796102285385131836e-01 5.796102285385131836e-01
9.122729301452636719e-01 9.122729301452636719e-01 9.122729301452636719e-01
5.486984252929687500e-01 5.486984252929687500e-01 5.486984252929687500e-01
8.365192413330078125e-01 8.365192413330078125e-01 8.365192413330078125e-01
6.818705201148986816e-01 6.818705201148986816e-01 6.818705201148986816e-01
8.308503627777099609e-01 8.308503627777099609e-01 8.308503627777099609e-01
7.140551805496215820e-01 7.140551805496215820e-01 7.140551805496215820e-01
5.580017566680908203e-01 5.580017566680908203e-01 5.580017566680908203e-01
5.905330181121826172e-01 5.905330181121826172e-01 5.905330181121826172e-01
6.159994602203369141e-01 6.159994602203369141e-01 6.159994602203369141e-01
6.103951334953308105e-01 6.103951334953308105e-01 6.103951334953308105e-01
4.025413990020751953e-01 4.025413990020751953e-01 4.025413990020751953e-01
5.560374259948730469e-01 5.560374259948730469e-01 5.560374259948730469e-01
5.371658802032470703e-01 5.371658802032470703e-01 5.371658802032470703e-01
4.663221836090087891e-01 4.663221836090087891e-01 4.663221836090087891e-01
6.298605799674987793e-01 6.298605799674987793e-01 6.298605799674987793e-01
4.631898999214172363e-01 4.631898999214172363e-01 4.631898999214172363e-01
6.463735699653625488e-01 6.463735699653625488e-01 6.463735699653625488e-01
9.330550432205200195e-01 9.330550432205200195e-01 9.330550432205200195e-01
5.137240290641784668e-01 5.137240290641784668e-01 5.137240290641784668e-01
4.652273654937744141e-01 4.652273654937744141e-01 4.652273654937744141e-01
6.000130772590637207e-01 6.000130772590637207e-01 6.000130772590637207e-01
5.189068913459777832e-01 5.189068913459777832e-01 5.189068913459777832e-01
3.355462253093719482e-01 3.355462253093719482e-01 3.355462253093719482e-01
5.133466124534606934e-01 5.133466124534606934e-01 5.133466124534606934e-01
6.983320713043212891e-01 6.983320713043212891e-01 6.983320713043212891e-01
5.502731800079345703e-01 5.502731800079345703e-01 5.502731800079345703e-01
4.720499813556671143e-01 4.720499813556671143e-01 4.720499813556671143e-01
6.123106479644775391e-01 6.123106479644775391e-01 6.123106479644775391e-01
5.275748968124389648e-01 5.275748968124389648e-01 5.275748968124389648e-01
4.738817214965820312e-01 4.738817214965820312e-01 4.738817214965820312e-01
