,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,execute_start,execute_end,stage_out_start,stage_out_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1677035159.0,,,1677035164.0,1677035164.0,1677035169.0,1677035164.0,1677035179.0,,,1677035179.0,1677035184.0,5.0,,0.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T03:05:30+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1677035159.0,,,1677035164.0,1677035164.0,1677035167.0,1677035164.0,1677035174.0,,,1677035174.0,1677035179.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T03:05:30+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1677035159.0,,,1677035164.0,1677035164.0,1677035168.0,1677035164.0,1677035174.0,,,1677035174.0,1677035179.0,5.0,,0.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T03:05:30+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1677035159.0,,,1677035164.0,1677035164.0,1677035172.0,1677035164.0,1677035179.0,,,1677035179.0,1677035184.0,5.0,,0.0,15.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-22T03:05:30+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.0,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1677035159.0,,,1677035164.0,1677035164.0,1677035172.0,1677035164.0,1677035179.0,,,1677035179.0,1677035184.0,5.0,,0.0,15.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-22T03:05:30+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.0,0,0
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1677035160.0,,,1677035165.0,1677035169.0,1677035177.0,1677035169.0,1677035185.0,,,1677035185.0,1677035190.0,5.0,,4.0,16.0,5.0,8.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T03:05:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.8,0,0
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1677035160.0,,,1677035165.0,1677035169.0,1677035174.0,1677035169.0,1677035180.0,,,1677035180.0,1677035185.0,5.0,,4.0,11.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T03:05:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1677035160.0,,,1677035165.0,1677035169.0,1677035173.0,1677035169.0,1677035180.0,,,1677035180.0,1677035185.0,5.0,,4.0,11.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T03:05:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1677035160.0,,,1677035165.0,1677035169.0,1677035185.0,1677035169.0,1677035190.0,,,1677035190.0,1677035195.0,5.0,,4.0,21.0,5.0,16.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-22T03:05:35+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.4,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035294.0,1677035311.0,1677035334.0,1677035454.0,,,1677035454.0,1677035459.0,5.0,,145.0,120.0,5.0,17.0,502672266.0,,,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.4,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035279.0,1677035296.0,1677035319.0,1677035374.0,1677035322.0,1677035326.0,1677035374.0,1677035379.0,5.0,,130.0,55.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.3,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035303.0,1677035320.0,1677035342.0,1677035409.0,1677035353.0,1677035358.0,1677035409.0,1677035414.0,5.0,,153.0,67.0,5.0,17.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,141.5,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035318.0,1677035335.0,1677035358.0,1677035424.0,1677035371.0,1677035376.0,1677035424.0,1677035429.0,5.0,,169.0,66.0,5.0,17.0,502672266.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,164.3,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035322.0,1677035337.0,1677035361.0,1677035484.0,1677035431.0,1677035435.0,1677035484.0,1677035489.0,5.0,,172.0,123.0,5.0,15.0,377646203.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035267.0,1677035284.0,1677035307.0,1677035364.0,1677035308.0,1677035312.0,1677035364.0,1677035369.0,5.0,,118.0,57.0,5.0,17.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,91.2,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035248.0,1677035265.0,1677035288.0,1677035354.0,1677035301.0,1677035305.0,1677035354.0,1677035359.0,5.0,,99.0,66.0,5.0,17.0,502672266.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,175.5,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035294.0,1677035311.0,1677035334.0,1677035454.0,,,1677035454.0,1677035459.0,5.0,,145.0,120.0,5.0,17.0,502672266.0,,,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,113.6,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035294.0,1677035311.0,1677035334.0,1677035454.0,,,1677035454.0,1677035459.0,5.0,,145.0,120.0,5.0,17.0,502672266.0,,,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,128.1,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000016,hdd_5,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035214.0,1677035211.0,1677035364.0,1677035308.0,1677035312.0,1677035364.0,1677035369.0,5.0,,22.0,153.0,5.0,43.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.6,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035322.0,1677035337.0,1677035361.0,1677035484.0,1677035431.0,1677035435.0,1677035484.0,1677035489.0,5.0,,172.0,123.0,5.0,15.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.1,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035188.0,1677035211.0,1677035364.0,1677035308.0,1677035312.0,1677035364.0,1677035369.0,5.0,,22.0,153.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.0,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,hdd_5,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035217.0,1677035211.0,1677035364.0,1677035308.0,1677035312.0,1677035364.0,1677035369.0,5.0,,22.0,153.0,5.0,46.0,502672266.0,4.0,1047.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,90.5,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035188.0,1677035211.0,1677035334.0,1677035281.0,1677035285.0,1677035334.0,1677035339.0,5.0,,22.0,123.0,5.0,17.0,502672266.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,130.9,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035188.0,1677035211.0,1677035279.0,1677035224.0,1677035228.0,1677035279.0,1677035284.0,5.0,,22.0,68.0,5.0,17.0,502672266.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,156.0,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035188.0,1677035211.0,1677035334.0,1677035281.0,1677035285.0,1677035334.0,1677035339.0,5.0,,22.0,123.0,5.0,17.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,128.6,0,0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035188.0,1677035211.0,1677035264.0,1677035212.0,1677035217.0,1677035264.0,1677035269.0,5.0,,22.0,53.0,5.0,17.0,502672266.0,5.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.5,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035188.0,1677035211.0,1677035364.0,1677035308.0,1677035312.0,1677035364.0,1677035369.0,5.0,,22.0,153.0,5.0,17.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,124.0,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035188.0,1677035211.0,1677035279.0,1677035227.0,1677035231.0,1677035279.0,1677035284.0,5.0,,22.0,68.0,5.0,17.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,174.2,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035188.0,1677035211.0,1677035269.0,1677035215.0,1677035220.0,1677035269.0,1677035274.0,5.0,,22.0,58.0,5.0,17.0,502672266.0,5.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,111.0,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035237.0,1677035254.0,1677035277.0,1677035329.0,1677035277.0,1677035282.0,1677035329.0,1677035334.0,5.0,,88.0,52.0,5.0,17.0,502672266.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,86.7,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,hdd_5,compute,0,1677035184.0,,,1677035189.0,1677035322.0,1677035362.0,1677035361.0,1677035509.0,1677035457.0,1677035461.0,1677035509.0,1677035514.0,5.0,,172.0,148.0,5.0,40.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035294.0,1677035310.0,1677035334.0,1677035454.0,,,1677035454.0,1677035459.0,5.0,,145.0,120.0,5.0,16.0,377646203.0,,,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035314.0,1677035329.0,1677035353.0,1677035414.0,1677035359.0,1677035363.0,1677035414.0,1677035419.0,5.0,,164.0,61.0,5.0,15.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,132.9,0,0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,hdd_5,compute,0,1677035184.0,,,1677035189.0,1677035322.0,1677035364.0,1677035361.0,1677035509.0,1677035457.0,1677035461.0,1677035509.0,1677035514.0,5.0,,172.0,148.0,5.0,42.0,502672266.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,95.7,0,0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,hdd_5,compute,0,1677035184.0,,,1677035189.0,1677035322.0,1677035365.0,1677035361.0,1677035509.0,1677035457.0,1677035461.0,1677035509.0,1677035514.0,5.0,,172.0,148.0,5.0,43.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,126.4,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,hdd_5,compute,0,1677035184.0,,,1677035189.0,1677035321.0,1677035364.0,1677035361.0,1677035509.0,1677035457.0,1677035461.0,1677035509.0,1677035514.0,5.0,,172.0,148.0,5.0,43.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,112.9,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,hdd_5,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035219.0,1677035211.0,1677035364.0,1677035308.0,1677035312.0,1677035364.0,1677035369.0,5.0,,22.0,153.0,5.0,48.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.9,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035187.0,1677035211.0,1677035249.0,1677035197.0,1677035201.0,1677035249.0,1677035254.0,5.0,,22.0,38.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035187.0,1677035211.0,1677035334.0,1677035281.0,1677035285.0,1677035334.0,1677035339.0,5.0,,22.0,123.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035187.0,1677035211.0,1677035334.0,1677035281.0,1677035285.0,1677035334.0,1677035339.0,5.0,,22.0,123.0,5.0,16.0,377646203.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035321.0,1677035337.0,1677035361.0,1677035404.0,1677035347.0,1677035352.0,1677035404.0,1677035409.0,5.0,,172.0,43.0,5.0,16.0,377646203.0,5.0,1053.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.9,0,0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035187.0,1677035211.0,1677035249.0,1677035197.0,1677035201.0,1677035249.0,1677035254.0,5.0,,22.0,38.0,5.0,16.0,377646203.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,13.6,0,0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035187.0,1677035211.0,1677035334.0,1677035281.0,1677035285.0,1677035334.0,1677035339.0,5.0,,22.0,123.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.3,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,hdd_5,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035214.0,1677035211.0,1677035339.0,1677035283.0,1677035287.0,1677035339.0,1677035344.0,5.0,,22.0,128.0,5.0,43.0,377646203.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035210.0,1677035225.0,1677035249.0,1677035289.0,1677035235.0,1677035239.0,1677035289.0,1677035294.0,5.0,,60.0,40.0,5.0,15.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035228.0,1677035244.0,1677035268.0,1677035309.0,1677035254.0,1677035258.0,1677035309.0,1677035314.0,5.0,,79.0,41.0,5.0,16.0,377646203.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035240.0,1677035256.0,1677035280.0,1677035319.0,1677035266.0,1677035270.0,1677035319.0,1677035324.0,5.0,,91.0,39.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.3,0,0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035264.0,1677035280.0,1677035304.0,1677035344.0,1677035290.0,1677035294.0,1677035344.0,1677035349.0,5.0,,115.0,40.0,5.0,16.0,377646203.0,4.0,1079.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.8,0,0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035279.0,1677035295.0,1677035319.0,1677035359.0,1677035305.0,1677035310.0,1677035359.0,1677035364.0,5.0,,130.0,40.0,5.0,16.0,377646203.0,5.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.5,0,0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035290.0,1677035306.0,1677035330.0,1677035369.0,1677035317.0,1677035321.0,1677035369.0,1677035374.0,5.0,,141.0,39.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.6,0,0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035210.0,1677035226.0,1677035249.0,1677035304.0,1677035251.0,1677035255.0,1677035304.0,1677035309.0,5.0,,60.0,55.0,5.0,16.0,502672266.0,4.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,95.3,0,0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1677035184.0,,,1677035189.0,1677035294.0,1677035310.0,1677035334.0,1677035454.0,,,1677035454.0,1677035459.0,5.0,,145.0,120.0,5.0,16.0,377646203.0,,,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.1,0,0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,hdd_5,compute,0,1677035184.0,,,1677035189.0,1677035296.0,1677035337.0,1677035336.0,1677035464.0,1677035408.0,1677035412.0,1677035464.0,1677035469.0,5.0,,147.0,128.0,5.0,41.0,377646203.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000016,hdd_5,compute,0,1677035184.0,,,1677035189.0,1677035171.0,1677035214.0,1677035211.0,1677035364.0,1677035308.0,1677035312.0,1677035364.0,1677035369.0,5.0,,22.0,153.0,5.0,43.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.4,0,0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1677035184.0,,,1677035189.0,1677035225.0,1677035242.0,1677035265.0,1677035319.0,1677035266.0,1677035270.0,1677035319.0,1677035324.0,5.0,,76.0,54.0,5.0,17.0,502672266.0,4.0,1066.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,90.1,0,0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000020,None,compute,0,1677035195.0,,,1677035200.0,1677035372.0,1677035401.0,1677035411.0,1677035852.0,1677035797.0,1677035801.0,1677035852.0,1677035857.0,5.0,,211.0,441.0,5.0,29.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2230.5,0,0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000020,None,compute,0,1677035195.0,,,1677035200.0,1677035366.0,1677035396.0,1677035406.0,1677035781.0,1677035729.0,1677035733.0,1677035781.0,1677035786.0,5.0,,206.0,375.0,5.0,30.0,1691153157.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1832.1,0,0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000020,None,compute,0,1677035195.0,,,1677035200.0,1677035361.0,1677035390.0,1677035400.0,1677035766.0,1677035710.0,1677035714.0,1677035766.0,1677035771.0,5.0,,200.0,366.0,5.0,29.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1678.7,0,0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1677035195.0,,,1677035200.0,1677035335.0,1677035364.0,1677035374.0,1677035812.0,1677035758.0,1677035762.0,1677035812.0,1677035817.0,5.0,,174.0,438.0,5.0,29.0,1691153157.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2117.7,0,0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1677035195.0,,,1677035200.0,1677035330.0,1677035359.0,1677035369.0,1677035806.0,1677035754.0,1677035758.0,1677035806.0,1677035812.0,5.0,,169.0,437.0,6.0,29.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2231.9,0,0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1677035195.0,,,1677035200.0,1677035771.0,1677035801.0,1677035811.0,1677036157.0,1677036101.0,1677036105.0,1677036157.0,1677036162.0,5.0,,611.0,346.0,5.0,30.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1608.7,0,0
